Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -13.759   -14.353
5.07273    -13.018   -16.796
5.14651    -12.446   -19.577
5.22137    -12.348   -23.301
5.29732    -12.250   -27.025
5.37437    -12.152   -30.750
5.45254    -12.053   -34.475
5.53185    -12.339   -38.650
5.61231    -13.030   -43.302
5.69394    -13.721   -47.955
5.77676    -14.412   -52.608
5.86079    -15.153   -57.355
5.94604    -18.867   -67.652
6.03252    -22.580   -77.949
6.12027    -26.293   -88.247
6.20929    -30.007   -98.544
6.29961    -27.707   -61.058
6.39124    -24.074   -12.974
6.48420    -20.441    35.109
6.57851    -16.808    83.192
6.67420    -14.974    84.022
6.77128    -13.432    77.179
6.86977    -11.889    70.335
6.96969    -10.480    63.423
7.07107    -10.077    55.993
7.17392     -9.673    48.562
7.27827     -9.270    41.131
7.38413     -9.382    32.406
7.49154     -9.891    22.682
7.60050    -10.401    12.958
7.71105    -11.101     1.447
7.82321    -12.638   -17.911
7.93701    -14.175   -37.270
8.05245    -15.713   -56.629
8.16958    -14.859   -88.147
8.28841    -13.917  -120.120
8.40896    -12.975  -152.093
8.53128    -11.433  -171.061
8.65537     -9.814   171.648
8.78126     -8.195   154.357
8.90899     -7.456   138.148
9.03857     -6.775   122.009
9.17004     -6.104   105.401
9.30342     -5.514    85.070
9.43874     -4.923    64.738
9.57603     -4.038    44.573
9.71532     -2.703    24.662
9.85663     -1.367     4.751
10.0000     -0.024   -10.726
10.1455      1.322   -24.967
10.2930      2.515   -38.026
10.4427      3.284   -47.781
10.5946      4.053   -57.537
10.7487      4.253   -63.602
10.9051      4.341   -68.931
11.0637      4.216   -70.250
11.2246      3.867   -67.325
11.3879      3.806   -62.626
11.5535      4.793   -51.452
11.7216      5.801   -40.406
11.8921      8.061   -36.771
12.0650     10.321   -33.137
12.2405     12.247   -35.430
12.4186     14.130   -38.489
12.5992     15.533   -43.434
12.7825     16.830   -48.798
12.9684     17.702   -54.477
13.1570     18.474   -60.230
13.3484     18.844   -65.249
13.5426     19.148   -70.149
13.7395     19.083   -72.890
13.9394     18.989   -75.108
14.1421     18.788   -73.978
14.3478     18.716   -71.763
14.5565     18.925   -67.218
14.7683     19.491   -63.054
14.9831     20.334   -59.186
15.2010     21.332   -58.088
15.4221     22.316   -57.873
15.6464     23.126   -59.458
15.8740     23.761   -61.238
16.1049     24.257   -63.175
16.3392     24.541   -63.943
16.5768     24.827   -63.871
16.8179     25.128   -62.642
17.0626     25.689   -60.505
17.3107     26.407   -58.659
17.5625     27.312   -57.432
17.8180     28.293   -58.116
18.0771     29.214   -59.710
18.3401     30.049   -62.106
18.6068     30.704   -64.902
18.8775     31.240   -67.264
19.1521     31.723   -68.997
19.4306     32.200   -69.924
19.7133     32.809   -69.916
20.0000     33.602   -69.918
20.2909     34.534   -70.470
20.5860     35.559   -71.921
20.8855     36.603   -74.457
21.1893     37.566   -78.054
21.4975     38.417   -82.100
21.8102     39.162   -86.243
22.1274     39.817   -90.229
22.4492     40.415   -93.895
22.7758     40.992   -97.209
