Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -15.435    -1.023
5.07273    -14.688    -3.464
5.14651    -14.110    -6.243
5.22137    -14.006    -9.965
5.29732    -13.902   -13.687
5.37437    -13.798   -17.409
5.45254    -13.694   -21.132
5.53185    -13.973   -25.305
5.61231    -14.658   -29.955
5.69394    -15.343   -34.606
5.77676    -16.028   -39.256
5.86079    -16.764   -44.001
5.94604    -20.471   -54.296
6.03252    -24.178   -64.590
6.12027    -27.886   -74.885
6.20929    -31.593   -85.180
6.29961    -29.288   -47.691
6.39124    -25.648     0.395
6.48420    -22.009    48.481
6.57851    -18.370    96.567
6.67420    -16.530    97.399
6.77128    -14.982    90.559
6.86977    -13.434    83.718
6.96969    -12.018    76.809
7.07107    -11.609    69.381
7.17392    -11.200    61.953
7.27827    -10.791    54.525
7.38413    -10.896    45.804
7.49154    -11.400    36.083
7.60050    -11.904    26.362
7.71105    -12.598    14.854
7.82321    -14.129    -4.501
7.93701    -15.660   -23.857
8.05245    -17.191   -43.212
8.16958    -16.332   -74.727
8.28841    -15.384  -106.697
8.40896    -14.436  -138.667
8.53128    -12.888  -157.632
8.65537    -11.263  -174.919
8.78126     -9.638   167.794
8.90899     -8.893   151.588
9.03857     -8.206   135.453
9.17004     -7.529   118.849
9.30342     -6.933    98.522
9.43874     -6.336    78.194
9.57603     -5.445    58.032
9.71532     -4.103    38.126
9.85663     -2.762    18.218
10.0000     -1.413     2.746
10.1455     -0.061   -11.491
10.2930      1.138   -24.546
10.4427      1.913   -34.297
10.5946      2.688   -44.049
10.7487      2.894   -50.110
10.9051      2.988   -55.434
11.0637      2.869   -56.748
11.2246      2.526   -53.819
11.3879      2.471   -49.115
11.5535      3.464   -37.937
11.7216      4.478   -26.885
11.8921      6.744   -23.246
12.0650      9.010   -19.607
12.2405     10.942   -21.895
12.4186     12.831   -24.948
12.5992     14.240   -29.889
12.7825     15.543   -35.248
12.9684     16.421   -40.922
