Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -20.316  -153.587
5.07273    -19.551  -155.402
5.14651    -18.957  -157.546
5.22137    -18.835  -160.623
5.29732    -18.714  -163.692
5.37437    -18.593  -166.751
5.45254    -18.471  -169.801
5.53185    -18.733  -173.291
5.61231    -19.401  -177.249
5.69394    -20.069   178.803
5.77676    -20.737   174.865
5.86079    -21.456   170.843
5.94604    -25.146   161.283
6.03252    -28.836   151.732
6.12027    -32.526   142.192
6.20929    -36.216   132.663
6.29961    -33.893   170.930
6.39124    -30.237  -140.196
6.48420    -26.581   -91.310
6.57851    -22.925   -42.412
6.67420    -21.067   -40.756
6.77128    -19.502   -46.761
6.86977    -17.937   -52.755
6.96969    -16.504   -58.804
7.07107    -16.078   -65.359
7.17392    -15.651   -71.902
7.27827    -15.225   -78.432
7.38413    -15.313   -86.242
7.49154    -15.800   -95.039
7.60050    -16.286  -103.822
7.71105    -16.963  -114.379
7.82321    -18.477  -132.769
7.93701    -19.991  -151.145
8.05245    -21.505  -169.507
8.16958    -20.629   159.986
8.28841    -19.663   129.039
8.40896    -18.698    98.106
8.53128    -17.133    80.194
8.65537    -15.491    63.975
8.78126    -13.849    47.771
8.90899    -13.087    32.664
9.03857    -12.383    17.644
9.17004    -11.689     2.172
9.30342    -11.075   -17.008
9.43874    -10.461   -36.171
9.57603     -9.552   -55.151
9.71532     -8.194   -73.859
9.85663     -6.836   -92.550
10.0000     -5.469  -106.789
10.1455     -4.101  -119.775
10.2930     -2.884  -131.559
10.4427     -2.092  -140.022
10.5946     -1.300  -148.467
10.7487     -1.076  -153.201
10.9051     -0.966  -157.180
11.0637     -1.067  -157.129
11.2246     -1.393  -152.815
11.3879     -1.431  -146.706
11.5535     -0.421  -134.103
11.7216      0.610  -121.605
11.8921      2.893  -116.498
12.0650      5.177  -111.371
12.2405      7.126  -112.149
12.4186      9.032  -113.670
12.5992     10.459  -117.056
12.7825     11.779  -120.838
12.9684     12.674  -124.912
13.1570     13.469  -129.035
13.3484     13.862  -132.402
13.5426     14.189  -135.627
13.7395     14.147  -136.667
13.9394     14.077  -137.159
14.1421     13.898  -134.278
14.3478     13.850  -130.288
14.5565     14.082  -123.940
14.7683     14.671  -117.948
14.9831     15.537  -112.225
15.2010     16.558  -109.246
15.4221     17.566  -107.122
15.6464     18.398  -106.770
15.8740     19.057  -106.585
16.1049     19.576  -106.529
16.3392     19.883  -105.274
16.5768     20.192  -103.150
16.8179     20.516   -99.839
17.0626     21.101   -95.591
17.3107     21.841   -91.602
17.5625     22.770   -88.201
17.8180     23.774   -86.679
18.0771     24.718   -86.035
18.3401     25.577   -86.161
18.6068     26.255   -86.654
18.8775     26.814   -86.680
19.1521     27.320   -86.042
19.4306     27.820   -84.564
19.7133     28.452   -82.116
20.0000     29.268   -79.641
20.2909     30.224   -77.682
20.5860     31.272   -76.585
20.8855     32.339   -76.536
21.1893     33.325   -77.510
21.4975     34.199   -78.894
21.8102     34.967   -80.338
22.1274     35.646   -81.585
22.4492     36.267   -82.472
22.7758     36.866   -82.966
23.1071     37.475   -83.182
23.4432     38.107   -83.332
23.7841     38.746   -83.642
24.1301     39.360   -84.179
24.4811     39.923   -84.865
24.8372     40.422   -85.539
25.1984     40.859   -86.014
25.5649     41.256   -86.154
25.9368     41.645   -85.933
26.3141     42.050   -85.449
26.6968     42.483   -84.886
27.0851     42.936   -84.419
27.4791     43.385   -84.134
27.8788     43.805   -83.977
28.2843     44.188   -83.799
28.6957     44.540   -83.469
29.1131     44.880   -82.931
29.5365     45.222   -82.224
29.9661     45.567   -81.437
30.4020     45.904   -80.630
30.8442     46.214   -79.752
31.2929     46.495   -78.667
31.7480     46.764   -77.278
32.2098     47.041   -75.601
32.6783     47.341   -73.781
33.1536     47.647   -71.979
33.6359     47.937   -70.181
34.1251     48.200   -68.228
34.6215     48.461   -66.006
35.1250     48.747   -63.627
35.6359     49.059   -61.322
36.1543     49.366   -59.143
36.6802     49.651   -56.912
37.2137     49.941   -54.463
37.7550     50.264   -51.933
38.3041     50.608   -49.568
38.8613     50.929   -47.262
39.4265     51.227   -44.658
40.0000     51.568   -41.754
40.5818     51.964   -39.016
41.1721     52.325   -36.700
41.7710     52.591   -34.275
42.3785     52.820   -31.141
42.9949     53.100   -27.776
43.6203     53.356   -24.705
44.2548     53.470   -21.210
44.8985     53.614   -16.035
45.5515     54.071   -10.408
46.2141     54.727    -6.742
46.8863     55.181    -5.035
47.5683     55.319    -2.713
48.2602     55.481     1.425
48.9621     55.861     5.694
49.6743     56.264     9.015
50.3968     56.559    12.455
51.1299     56.885    16.689
51.8736     57.316    20.891
52.6281     57.740    24.690
53.3936     58.117    28.668
54.1702     58.514    32.925
54.9581     58.931    37.059
55.7575     59.323    41.094
56.5685     59.697    45.234
57.3914     60.074    49.395
58.2261     60.443    53.468
59.0730     60.779    57.569
59.9323     61.099    61.917
60.8040     61.441    66.533
61.6884     61.825    71.173
62.5857     62.223    75.620
63.4960     62.593    79.938
64.4196     62.937    84.348
65.3566     63.274    88.808
66.3073     63.586    93.280
67.2717     63.877    98.009
68.2502     64.199   102.894
69.2429     64.531   107.667
70.2501     64.857   112.436
71.2719     65.187   117.105
72.3086     65.489   121.605
73.3603     65.750   126.051
74.4274     65.947   130.482
75.5099     66.082   135.259
76.6083     66.208   140.359
77.7226     66.306   145.705
78.8531     66.417   151.501
80.0000     66.568   157.301
81.1636     66.698   163.046
82.3442     66.815   168.905
83.5419     66.913   174.750
84.7570     66.960  -179.342
85.9899     66.964  -173.101
87.2406     66.955  -166.522
88.5096     66.953  -159.682
89.7970     66.947  -152.825
91.1031     66.906  -145.907
92.4282     66.796  -138.916
93.7726     66.604  -131.298
95.1366     66.405  -122.890
96.5204     66.238  -113.829
97.9243     66.135  -104.321
99.3486     66.088   -94.757
100.794     66.051   -85.174
102.260     66.007   -75.505
103.747     65.973   -65.569
105.256     65.943   -55.654
106.787     65.898   -45.566
108.340     65.828   -35.391
109.916     65.710   -24.767
111.515     65.604   -13.584
113.137     65.539    -1.994
114.783     65.501     9.598
116.452     65.450    21.483
118.146     65.431    33.627
119.865     65.429    45.911
121.608     65.430    58.275
123.377     65.437    70.885
125.171     65.442    83.643
126.992     65.468    96.466
128.839     65.481   109.346
130.713     65.467   122.175
132.615     65.373   135.230
134.543     65.255   149.221
136.500     65.225   163.398
138.486     65.155   177.664
140.500     65.044  -167.679
142.544     64.921  -152.809
144.617     64.781  -137.202
146.721     64.695  -120.563
148.855     64.755  -104.174
151.020     64.773   -88.585
153.217     64.575   -72.504
155.445     64.358   -54.669
157.706     64.262   -36.038
160.000     64.196   -16.198
162.327     64.464     4.406
164.688     64.844    23.886
167.084     65.450    43.165
169.514     66.043    58.999
171.980     66.157    75.278
174.481     66.246    93.433
177.019     66.390   112.049
179.594     66.526   130.543
182.206     66.625   149.391
184.856     66.762   168.822
187.545     66.921  -171.455
190.273     67.101  -151.761
193.041     67.255  -132.170
195.849     67.354  -112.033
198.697     67.517   -92.147
201.587     67.463   -72.610
204.520     67.399   -53.490
207.494     67.362   -34.958
210.512     67.185   -15.087
213.574     66.951     5.513
216.681     66.866    26.656
219.833     66.851    47.851
223.030     66.937    70.622
226.274     66.857    91.600
229.565     66.835   114.198
232.905     66.743   137.766
236.292     66.807   160.711
239.729     66.747  -175.258
243.216     66.696  -150.026
246.754     66.902  -124.565
250.343     67.396   -99.531
253.984     67.761   -75.818
257.678     67.902   -52.919
261.426     67.881   -28.581
265.229     67.812    -5.421
269.087     67.123    21.580
273.001     67.081    51.118
276.972     67.213    76.842
281.000     67.014   106.351
285.088     67.191   137.013
289.234     67.417   167.104
293.441     67.707  -163.816
297.709     68.047  -136.412
302.040     68.022  -109.580
306.433     67.496   -79.254
310.890     67.536   -45.185
315.412     67.533   -13.833
320.000     67.471    18.514
324.655     67.439    53.088
329.377     67.654    86.009
334.168     67.916   120.762
339.028     67.929   154.113
343.959     67.521  -169.884
348.962     67.777  -130.001
354.038     68.444   -93.422
359.188     69.132   -58.262
364.412     69.690   -24.595
369.713     69.348    10.941
375.090     69.428    47.816
380.546     69.687    87.625
386.081     70.109   125.076
391.697     70.288   162.574
397.394     70.465  -160.411
403.175     69.774  -121.642
409.039     69.921   -79.213
414.989     69.652   -38.356
421.025     69.716     4.851
427.149     69.671    47.357
433.362     69.697    89.112
439.665     69.647   132.588
446.060     69.165   176.252
452.548     69.172  -138.171
459.131     68.529   -91.737
465.809     68.729   -42.781
472.584     68.196     2.654
479.458     67.733    51.527
486.432     67.288   101.752
493.507     66.978   151.991
500.686     66.018  -154.078
507.968     65.739   -98.141
515.357     65.349   -44.768
522.853     64.724    10.992
530.458     64.128    70.994
538.174     63.875   129.603
546.002     63.847  -170.308
