Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -4.996   -36.461
5.07273     -4.285   -38.617
5.14651     -3.744   -41.106
5.22137     -3.676   -44.534
5.29732     -3.609   -47.957
5.37437     -3.541   -51.377
5.45254     -3.473   -54.793
5.53185     -3.789   -58.655
5.61231     -4.510   -62.989
5.69394     -5.232   -67.319
5.77676     -5.953   -71.644
5.86079     -6.725   -76.059
5.94604    -10.469   -86.019
6.03252    -14.213   -95.974
6.12027    -17.956  -105.924
6.20929    -21.700  -115.870
6.29961    -19.431   -78.026
6.39124    -15.828   -29.580
6.48420    -12.226    18.871
6.57851     -8.623    67.327
6.67420     -6.819    68.535
6.77128     -5.308    62.076
6.86977     -3.796    55.621
6.96969     -2.417    49.104
7.07107     -2.044    42.075
7.17392     -1.671    35.051
7.27827     -1.298    28.033
7.38413     -1.440    19.727
7.49154     -1.981    10.428
7.60050     -2.521     1.134
7.71105     -3.251    -9.940
7.82321     -4.819   -28.855
7.93701     -6.386   -47.763
8.05245     -7.954   -66.666
8.16958     -7.131   -97.721
8.28841     -6.219  -129.224
8.40896     -5.307  -160.720
8.53128     -3.796  -179.205
8.65537     -2.207   163.995
8.78126     -0.619   147.202
8.90899      0.089   131.498
9.03857      0.740   115.871
9.17004      1.381    99.784
9.30342      1.941    79.980
9.43874      2.501    60.183
9.57603      3.356    40.561
9.71532      4.661    21.201
9.85663      5.965     1.849
10.0000      7.278   -13.061
10.1455      8.594   -26.727
10.2930      9.757   -39.202
10.4427     10.495   -48.366
10.5946     11.233   -57.521
10.7487     11.404   -62.977
10.9051     11.460   -67.687
11.0637     11.305   -68.378
11.2246     10.926   -64.818
11.3879     10.835   -59.472
11.5535     11.791   -47.644
11.7216     12.768   -35.933
11.8921     14.998   -31.624
12.0650     17.228   -27.306
12.2405     19.123   -28.905
12.4186     20.976   -31.259
12.5992     22.349   -35.490
12.7825     23.616   -40.130
12.9684     24.457   -45.074
13.1570     25.199   -50.080
13.3484     25.538   -54.343
13.5426     25.811   -58.475
13.7395     25.716   -60.437
13.9394     25.592   -61.865
14.1421     25.360   -59.933
14.3478     25.258   -56.905
14.5565     25.436   -51.534
14.7683     25.972   -46.533
14.9831     26.784   -41.815
15.2010     27.752   -39.855
15.4221     28.706   -38.766
15.6464     29.485   -39.464
15.8740     30.090   -40.344
16.1049     30.555   -41.368
16.3392     30.809   -41.209
16.5768     31.064   -40.198
16.8179     31.335   -38.015
17.0626     31.866   -34.911
17.3107     32.553   -32.084
17.5625     33.428   -29.861
17.8180     34.378   -29.535
18.0771     35.268   -30.104
18.3401     36.074   -31.460
18.6068     36.698   -33.201
18.8775     37.204   -34.493
19.1521     37.656   -35.140
19.4306     38.102   -34.965
19.7133     38.682   -33.840
20.0000     39.444   -32.708
20.2909     40.346   -32.110
20.5860     41.340   -32.393
20.8855     42.354   -33.746
21.1893     43.286   -36.141
21.4975     44.107   -38.968
21.8102     44.821   -41.875
22.1274     45.446   -44.606
22.4492     46.014   -46.999
22.7758     46.560   -49.022
23.1071     47.115   -50.787
23.4432     47.693   -52.511
23.7841     48.278   -54.416
24.1301     48.839   -56.572
24.4811     49.349   -58.900
24.8372     49.793   -61.240
25.1984     50.178   -63.406
25.5649     50.521   -65.261
25.9368     50.856   -66.780
26.3141     51.208   -68.061
26.6968     51.587   -69.289
27.0851     51.986   -70.640
27.4791     52.382   -72.198
27.8788     52.748   -73.911
28.2843     53.078   -75.631
28.6957     53.377   -77.226
29.1131     53.663   -78.641
29.5365     53.950   -79.915
29.9661     54.242   -81.139
30.4020     54.526   -82.372
30.8442     54.782   -83.563
31.2929     55.010   -84.577
31.7480     55.225   -85.318
32.2098     55.449   -85.802
32.6783     55.695   -86.174
33.1536     55.948   -86.596
33.6359     56.184   -87.055
34.1251     56.393   -87.391
34.6215     56.600   -87.493
35.1250     56.833   -87.470
35.6359     57.091   -87.556
36.1543     57.345   -87.802
36.6802     57.576   -88.032
37.2137     57.813   -88.080
37.7550     58.082   -88.082
38.3041     58.373   -88.288
38.8613     58.639   -88.589
39.4265     58.884   -88.630
40.0000     59.172   -88.409
40.5818     59.514   -88.393
41.1721     59.821   -88.840
41.7710     60.034   -89.217
42.3785     60.209   -88.926
42.9949     60.436   -88.446
43.6203     60.638   -88.301
44.2548     60.698   -87.775
44.8985     60.789   -85.613
45.5515     61.192   -83.041
46.2141     61.795   -82.476
46.8863     62.195   -83.914
47.5683     62.280   -84.784
48.2602     62.388   -83.883
48.9621     62.715   -82.899
49.6743     63.064   -82.911
50.3968     63.305   -82.851
51.1299     63.578   -82.048
51.8736     63.955   -81.326
52.6281     64.325   -81.058
53.3936     64.649   -80.662
54.1702     64.992   -80.039
54.9581     65.356   -79.592
55.7575     65.694   -79.297
56.5685     66.014   -78.953
57.3914     66.338   -78.642
58.2261     66.653   -78.475
59.0730     66.936   -78.337
59.9323     67.202   -78.010
60.8040     67.491   -77.473
61.6884     67.821   -76.972
62.5857     68.165   -76.723
63.4960     68.482   -76.665
64.4196     68.772   -76.577
65.3566     69.056   -76.502
66.3073     69.314   -76.479
67.2717     69.552   -76.262
68.2502     69.820   -75.957
69.2429     70.098   -75.828
70.2501     70.371   -75.772
71.2719     70.647   -75.885
72.3086     70.896   -76.236
73.3603     71.103   -76.712
74.4274     71.247   -77.274
75.5099     71.328   -77.563
76.6083     71.400   -77.603
77.7226     71.445   -77.470
