Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -3.546    16.849
5.07273     -2.841    14.424
5.14651     -2.306    11.661
5.22137     -2.243     7.955
5.29732     -2.181     4.250
5.37437     -2.119     0.544
5.45254     -2.057    -3.161
5.53185     -2.378    -7.317
5.61231     -3.105   -11.950
5.69394     -3.832   -16.582
5.77676     -4.559   -21.215
5.86079     -5.337   -25.941
5.94604     -9.086   -36.217
6.03252    -12.835   -46.493
6.12027    -16.584   -56.769
6.20929    -20.334   -67.045
6.29961    -18.070   -29.536
6.39124    -14.473    18.570
6.48420    -10.876    66.676
6.57851     -7.279   114.783
6.67420     -5.480   115.636
6.77128     -3.974   108.817
6.86977     -2.468   101.997
6.96969     -1.094    95.110
7.07107     -0.727    87.704
7.17392     -0.360    80.299
7.27827      0.007    72.894
7.38413     -0.140    64.195
7.49154     -0.686    54.498
7.60050     -1.232    44.800
7.71105     -1.968    33.316
7.82321     -3.541    13.985
7.93701     -5.114    -5.345
8.05245     -6.687   -24.676
8.16958     -5.870   -56.165
8.28841     -4.963   -88.109
8.40896     -4.057  -120.053
8.53128     -2.551  -138.991
8.65537     -0.968  -156.251
8.78126      0.615  -173.511
8.90899      1.317   170.311
9.03857      1.963   154.204
9.17004      2.598   137.629
9.30342      3.152   117.331
9.43874      3.707    97.032
9.57603      4.556    76.900
9.71532      5.856    57.024
9.85663      7.155    37.148
10.0000      8.462    21.706
10.1455      9.772     7.501
10.2930     10.929    -5.522
10.4427     11.662   -15.240
10.5946     12.395   -24.959
10.7487     12.560   -30.986
10.9051     12.611   -36.277
11.0637     12.450   -37.556
11.2246     12.066   -34.592
11.3879     11.969   -29.852
11.5535     12.919   -18.638
11.7216     13.891    -7.550
11.8921     16.115    -3.873
12.0650     18.339    -0.197
12.2405     20.230    -2.447
12.4186     22.077    -5.462
12.5992     23.444   -10.363
12.7825     24.705   -15.682
12.9684     25.541   -21.315
13.1570     26.277   -27.021
13.3484     26.611   -31.993
13.5426     26.879   -36.846
13.7395     26.778   -39.538
13.9394     26.648   -41.707
14.1421     26.411   -40.527
14.3478     26.303   -38.262
14.5565     26.476   -33.665
14.7683     27.006   -29.449
14.9831     27.813   -25.528
15.2010     28.775   -24.376
15.4221     29.723   -24.107
15.6464     30.497   -25.637
15.8740     31.096   -27.361
16.1049     31.556   -29.241
16.3392     31.804   -29.951
16.5768     32.054   -29.821
16.8179     32.319   -28.533
17.0626     32.844   -26.336
17.3107     33.526   -24.429
17.5625     34.396   -23.140
17.8180     35.340   -23.761
18.0771     36.225   -25.291
18.3401     37.025   -27.622
18.6068     37.644   -30.353
18.8775     38.144   -32.649
19.1521     38.590   -34.314
19.4306     39.031   -35.173
19.7133     39.605   -35.095
20.0000     40.362   -35.026
20.2909     41.258   -35.507
20.5860     42.247   -36.885
20.8855     43.255   -39.348
21.1893     44.182   -42.870
21.4975     44.997   -46.840
21.8102     45.705   -50.906
22.1274     46.325   -54.814
22.4492     46.887   -58.401
22.7758     47.428   -61.634
23.1071     47.977   -64.629
23.4432     48.550   -67.598
23.7841     49.130   -70.768
24.1301     49.685   -74.207
24.4811     50.189   -77.837
24.8372     50.628   -81.498
25.1984     51.007   -85.003
25.5649     51.345   -88.218
25.9368     51.674   -91.115
26.3141     52.020   -93.796
26.6968     52.394   -96.443
27.0851     52.788   -99.234
27.4791     53.178  -102.254
27.8788     53.538  -105.449
28.2843     53.862  -108.672
28.6957     54.156  -111.793
29.1131     54.437  -114.756
29.5365     54.719  -117.601
29.9661     55.005  -120.418
30.4020     55.283  -123.267
30.8442     55.534  -126.098
31.2929     55.756  -128.776
31.7480     55.965  -131.205
32.2098     56.184  -133.402
32.6783     56.425  -135.511
33.1536     56.671  -137.696
33.6359     56.902  -139.943
34.1251     57.106  -142.094
34.6215     57.308  -144.036
35.1250     57.535  -145.881
35.6359     57.788  -147.862
36.1543     58.035  -150.030
36.6802     58.262  -152.210
37.2137     58.492  -154.237
37.7550     58.756  -156.246
38.3041     59.041  -158.489
38.8613     59.302  -160.856
39.4265     59.542  -162.993
40.0000     59.823  -164.899
40.5818     60.161  -167.041
41.1721     60.462  -169.676
