Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -8.382    12.547
5.07273     -7.659    10.113
5.14651     -7.106     7.341
5.22137     -7.027     3.626
5.29732     -6.948    -0.089
5.37437     -6.868    -3.804
5.45254     -6.789    -7.520
5.53185     -7.093   -11.686
5.61231     -7.803   -16.328
5.69394     -8.513   -20.971
5.77676     -9.222   -25.614
5.86079     -9.983   -30.351
5.94604    -13.715   -40.638
6.03252    -17.447   -50.924
6.12027    -21.179   -61.211
6.20929    -24.911   -71.498
6.29961    -22.630   -34.000
6.39124    -19.016    14.094
6.48420    -15.401    62.189
6.57851    -11.787   110.283
6.67420     -9.972   111.125
6.77128     -8.448   104.293
6.86977     -6.925    97.462
6.96969     -5.534    90.562
7.07107     -5.150    83.144
7.17392     -4.765    75.725
7.27827     -4.381    68.307
7.38413     -4.511    59.595
7.49154     -5.040    49.884
7.60050     -5.568    40.173
7.71105     -6.287    28.675
7.82321     -7.843     9.331
7.93701     -9.399   -10.014
8.05245    -10.955   -29.359
8.16958    -10.120   -60.863
8.28841     -9.197   -92.822
8.40896     -8.273  -124.781
8.53128     -6.750  -143.734
8.65537     -5.150  -161.009
8.78126     -3.550  -178.285
8.90899     -2.830   165.521
9.03857     -2.168   149.398
9.17004     -1.515   132.806
9.30342     -0.944   112.491
9.43874     -0.372    92.176
9.57603      0.495    72.027
9.71532      1.811    52.133
9.85663      3.128    32.239
10.0000      4.452    16.780
10.1455      5.779     2.556
10.2930      6.954   -10.485
10.4427      7.704   -20.222
10.5946      8.454   -29.960
10.7487      8.636   -36.006
10.9051      8.704   -41.316
11.0637      8.561   -42.615
11.2246      8.194   -39.672
11.3879      8.114   -34.952
11.5535      9.081   -23.759
11.7216     10.071   -12.692
11.8921     12.312    -9.036
12.0650     14.553    -5.381
12.2405     16.460    -7.654
12.4186     18.325   -10.690
12.5992     19.709   -15.614
12.7825     20.988   -20.956
12.9684     21.840   -26.612
13.1570     22.594   -32.342
13.3484     22.945   -37.338
13.5426     23.230   -42.215
13.7395     23.146   -44.932
13.9394     23.034   -47.126
14.1421     22.813   -45.971
14.3478     22.723   -43.732
14.5565     22.913   -39.160
14.7683     23.461   -34.971
14.9831     24.284   -31.077
15.2010     25.264   -29.953
15.4221     26.230   -29.711
15.6464     27.020   -31.269
15.8740     27.637   -33.021
16.1049     28.114   -34.930
16.3392     28.379   -35.670
16.5768     28.646   -35.569
16.8179     28.929   -34.311
17.0626     29.471   -32.145
17.3107     30.170   -30.268
17.5625     31.056   -29.011
17.8180     32.018   -29.664
18.0771     32.920   -31.227
18.3401     33.737   -33.590
18.6068     34.374   -36.354
18.8775     34.890   -38.684
19.1521     35.354   -40.384
19.4306     35.813   -41.277
19.7133     36.403   -41.235
20.0000     37.178   -41.202
20.2909     38.091   -41.719
20.5860     39.097   -43.134
20.8855     40.122   -45.634
21.1893     41.066   -49.194
21.4975     41.898   -53.202
21.8102     42.624   -57.308
22.1274     43.261   -61.256
22.4492     43.841   -64.882
22.7758     44.398   -68.156
23.1071     44.965   -71.192
23.4432     45.555   -74.204
23.7841     46.152   -77.416
24.1301     46.724   -80.898
24.4811     47.245   -84.572
24.8372     47.702   -88.277
25.1984     48.098   -91.828
25.5649     48.453   -95.088
25.9368     48.799   -98.032
26.3141     49.163  -100.760
26.6968     49.553  -103.455
27.0851     49.965  -106.294
27.4791     50.372  -109.363
27.8788     50.750  -112.608
28.2843     51.091  -115.882
28.6957     51.401  -119.055
29.1131     51.699  -122.070
29.5365     51.999  -124.967
29.9661     52.302  -127.838
30.4020     52.597  -130.742
30.8442     52.865  -133.628
31.2929     53.105  -136.362
31.7480     53.331  -138.848
32.2098     53.567  -141.102
32.6783     53.825  -143.270
33.1536     54.089  -145.514
33.6359     54.337  -147.822
