Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -12.575    13.810
5.07273    -11.838    11.375
5.14651    -11.270     8.602
5.22137    -11.176     4.887
5.29732    -11.081     1.171
5.37437    -10.987    -2.545
5.45254    -10.893    -6.261
5.53185    -11.182   -10.427
5.61231    -11.876   -15.071
5.69394    -12.571   -19.714
5.77676    -13.266   -24.358
5.86079    -14.011   -29.096
5.94604    -17.729   -39.383
6.03252    -21.446   -49.670
6.12027    -25.163   -59.958
6.20929    -28.880   -70.246
6.29961    -26.584   -32.749
6.39124    -22.955    15.345
6.48420    -19.325    63.439
6.57851    -15.696   111.532
6.67420    -13.866   112.373
6.77128    -12.327   105.541
6.86977    -10.789    98.708
6.96969     -9.383    91.807
7.07107     -8.984    84.388
7.17392     -8.584    76.969
7.27827     -8.185    69.550
7.38413     -8.301    60.837
7.49154     -8.814    51.125
7.60050     -9.327    41.413
7.71105    -10.031    29.914
7.82321    -11.572    10.569
7.93701    -13.113    -8.777
8.05245    -14.654   -28.123
8.16958    -13.805   -59.628
8.28841    -12.866   -91.588
8.40896    -11.928  -123.548
8.53128    -10.390  -142.502
8.65537     -8.774  -159.779
8.78126     -7.159  -177.056
8.90899     -6.424   166.749
9.03857     -5.747   150.625
9.17004     -5.080   134.033
9.30342     -4.493   113.716
9.43874     -3.906    93.399
9.57603     -3.025    73.249
9.71532     -1.693    53.354
9.85663     -0.362    33.459
10.0000      0.978    17.999
10.1455      2.320     3.774
10.2930      3.509    -9.269
10.4427      4.274   -19.007
10.5946      5.039   -28.746
10.7487      5.236   -34.794
10.9051      5.320   -40.105
11.0637      5.191   -41.406
11.2246      4.839   -38.464
11.3879      4.774   -33.745
11.5535      5.757   -22.554
11.7216      6.761   -11.488
11.8921      9.017    -7.834
12.0650     11.273    -4.181
12.2405     13.196    -6.454
12.4186     15.075    -9.493
12.5992     16.475   -14.418
12.7825     17.768   -19.762
12.9684     18.636   -25.420
13.1570     19.404   -31.151
13.3484     19.770   -36.149
13.5426     20.070   -41.028
13.7395     20.001   -43.746
13.9394     19.904   -45.942
14.1421     19.698   -44.788
14.3478     19.623   -42.551
14.5565     19.828   -37.982
14.7683     20.391   -33.794
14.9831     21.229   -29.902
15.2010     22.224   -28.780
15.4221     23.204   -28.540
15.6464     24.010   -30.100
15.8740     24.641   -31.854
16.1049     25.133   -33.765
16.3392     25.414   -34.507
16.5768     25.696   -34.408
16.8179     25.993   -33.152
17.0626     26.551   -30.988
17.3107     27.265   -29.114
17.5625     28.166   -27.859
17.8180     29.143   -28.514
18.0771     30.060   -30.079
18.3401     30.892   -32.445
18.6068     31.543   -35.211
18.8775     32.075   -37.543
19.1521     32.554   -39.246
19.4306     33.027   -40.141
19.7133     33.633   -40.102
20.0000     34.422   -40.071
20.2909     35.351   -40.591
20.5860     36.371   -42.009
20.8855     37.412   -44.511
21.1893     38.371   -48.074
21.4975     39.218   -52.085
21.8102     39.959   -56.193
22.1274     40.611   -60.144
22.4492     41.205   -63.773
22.7758     41.778   -67.050
23.1071     42.359   -70.089
23.4432     42.964   -73.104
23.7841     43.576   -76.319
24.1301     44.164   -79.804
24.4811     44.700   -83.481
24.8372     45.171   -87.189
25.1984     45.582   -90.743
25.5649     45.952   -94.007
25.9368     46.314   -96.954
26.3141     46.692   -99.685
26.6968     47.098  -102.384
27.0851     47.524  -105.226
27.4791     47.946  -108.299
27.8788     48.339  -111.547
28.2843     48.695  -114.825
28.6957     49.020  -118.001
29.1131     49.334  -121.020
29.5365     49.648  -123.921
29.9661     49.966  -126.796
30.4020     50.276  -129.703
30.8442     50.559  -132.593
31.2929     50.814  -135.331
31.7480     51.055  -137.821
32.2098     51.306  -140.079
32.6783     51.579  -142.251
33.1536     51.858  -144.500
33.6359     52.121  -146.812
34.1251     52.357  -149.028
34.6215     52.591  -151.036
35.1250     52.850  -152.948
35.6359     53.135  -154.997
36.1543     53.415  -157.235
36.6802     53.673  -159.485
37.2137     53.936  -161.584
37.7550     54.232  -163.665
38.3041     54.550  -165.981
38.8613     54.843  -168.423
39.4265     55.114  -170.636
40.0000     55.428  -172.618
40.5818     55.797  -174.838
41.1721     56.131  -177.552
41.7710     56.370   179.769
42.3785     56.572   177.725
42.9949     56.825   175.838
43.6203     57.055   173.580
44.2548     57.141   171.667
44.8985     57.259   171.357
45.5515     57.689   171.419
46.2141     58.318   169.438
46.8863     58.745   165.417
47.5683     58.856   161.927
48.2602     58.991   160.170
48.9621     59.344   158.457
49.6743     59.720   155.708
50.3968     59.988   152.992
51.1299     60.287   150.979
51.8736     60.691   148.843
52.6281     61.088   146.212
53.3936     61.438   143.667
54.1702     61.808   141.306
54.9581     62.199   138.725
55.7575     62.563   135.948
56.5685     62.910   133.176
57.3914     63.261   130.326
58.2261     63.602   127.286
59.0730     63.912   124.169
59.9323     64.205   121.195
60.8040     64.520   118.383
61.6884     64.877   115.485
62.5857     65.248   112.286
63.4960     65.591   108.847
64.4196     65.908   105.386
65.3566     66.218   101.861
66.3073     66.503    98.232
67.2717     66.767    94.742
68.2502     67.062    91.288
69.2429     67.367    87.602
70.2501     67.666    83.788
71.2719     67.969    79.749
