Frequency Spectrum for Input Signal

Data Shown:    8361A (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	84.6
23	85.8
23.6	87.2
24	88.8
25	90
25.8	90.4
26.5	90.6
27.2	90.8
28	91
29	91.1
30	91.3
30.7	91.4
31.5	91.4
32.5	91.5
33.5	91.6
34.5	91.7
35.5	91.7
36.5	91.8
37.5	89.8
38.7	87.3
40	85.6
41.2	84.3
42.5	83.2
43.7	82.2
45	81.2
46.2	80.4
47.5	79.6
48.7	78.8
50	78.2
51.5	77.9
53	77.6
54.5	77.3
56	77
58	76.8
60	76.5
61.5	76.2
63	76.1
65	76
67	76
69	76
71	75.9
73	75.8
75	75.8
77.5	75.6
80	75.6
82.5	75.4
85	75.3
87.5	75.2
90	75.2
92.5	75.1
95	75
97.5	75
100	74.9
103	74.8
106	74.7
109	74.6
112	74.2
115	73.7
118	73.3
122	72.8
125	72.9
128	73
132	73.2
136	73.2
140	73
145	72.8
150	72.6
155	72.4
160	72.1
165	71.9
170	71.7
175	71.5
180	71.6
185	71.7
190	71.5
195	71.2
200	71
206	70.8
212	70.5
218	70.2
224	69.8
230	69.4
236	69.2
240	69.4
250	69
258	68.4
265	67.3
272	66.6
280	66.2
290	66
300	65.6
307	64.9
315	64
325	62.7
335	61.2
345	60
355	59.2
365	60.5
375	62.9
387	64.7
400	64.3
412	63.5
425	63.4
437	63.3
450	62.6
462	62
475	61.7
487	61.6
500	61.2
515	60.5
530	60.2
545	60.4
560	61.1
580	61.7
600	61.6
615	60.7
630	61.5
650	61.5
670	57.8
690	57
710	58.7
730	58.4
750	59.7
775	60.4
800	60.4
825	59.1
850	56.8
875	57.5
900	59.2
925	60.8
950	62.2
975	62
1000	62
1030	61.2
1060	60.7
1090	59.7
1120	61.8
1150	60.9
1180	60.8
1220	62
1250	62.3
1280	62.8
1320	62
1360	60.3
1400	62.6
1450	61.7
1500	60
1550	59.4
1600	59.2
1650	60.1
1700	58.3
1750	60.7
1800	60.4
1850	59.5
1900	60.8
1950	61.4
2000	57.3
2060	57.8
2120	61.7
2180	59.3
2240	56.9
2300	57.8
2360	57.6
2400	57.4
2500	56.2
2580	57
2650	57.2
2720	57
2800	55.4
2900	55.6
3000	56.9
3070	55.3
3150	55.5
3250	56.9
3350	54.6
3450	54.9
3550	52.7
3650	54.1
3750	51.6
3870	53.2
4000	52.3
4120	52.8
4250	52.6
4370	53.9
4500	52.3
4620	50.2
4750	50.1
4870	52
5000	55.1
5150	51.4
5300	48.7
5450	49.9
5600	50.7
5800	46.8
6000	49.9
6150	49.5
6300	47.5
6500	49.4
6700	45.9
6900	47.1
7100	46.8
7300	49.8
7500	48.6
7750	46.8
8000	47.7
8250	45.5
8500	48.8
8750	47.7
9000	45.5
9250	42.2
9500	47.8
9750	47.3
10000	47.9
10300	50.1
10600	46.4
10900	47.6
11200	47.4
11500	46.2
11800	42.1
12200	48.7
12500	47.8
12800	45
13200	43.7
13600	43.3
14000	44.6
14500	45.3
15000	49.1
15500	45.1
16000	43.8
16500	41.4
17000	46.1
17500	48.1
18000	43.7
18500	44
19000	46
19500	44.4
20000	42.6
20600	45.1
21200	40.7
21800	38.6
22400	39.8
