Frequency Spectrum for Input Signal

Data Shown:    8361A (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 180°

Freq [Hz]	Signal Level [dBSPL]
22.4	84.2
23	85.4
23.6	86.8
24	88.5
25	89.8
25.8	90.2
26.5	90.5
27.2	90.7
28	90.9
29	91
30	91.2
30.7	91.3
31.5	91.4
32.5	91.5
33.5	91.5
34.5	91.6
35.5	91.6
36.5	91.7
37.5	89.7
38.7	87.2
40	85.5
41.2	84.2
42.5	83.1
43.7	82.1
45	81.2
46.2	80.3
47.5	79.5
48.7	78.7
50	78.2
51.5	77.9
53	77.6
54.5	77.3
56	77.1
58	76.8
60	76.6
61.5	76.3
63	76.2
65	76.2
67	76.2
69	76.2
71	76.2
73	76.2
75	76.2
77.5	76.1
80	76
82.5	75.9
85	75.8
87.5	75.7
90	75.7
92.5	75.6
95	75.6
97.5	75.5
100	75.5
103	75.4
106	75.2
109	75.1
112	74.8
115	74.3
118	73.8
122	73.4
125	73.4
128	73.6
132	73.8
136	73.8
140	73.6
145	73.4
150	73.2
155	73
160	72.9
165	72.7
170	72.5
175	72.3
180	72.4
185	72.6
190	72.5
195	72.2
200	72.1
206	72
212	71.8
218	71.5
224	71.1
230	70.7
236	70.6
240	70.9
250	70.6
258	70.1
265	69.2
272	68.7
280	68.6
290	68.5
300	68
307	67.3
315	66.4
325	65.1
335	63.5
345	62
355	60.7
365	61.3
375	63.3
387	65.4
400	65.4
412	65
425	65.1
437	65.1
450	64.3
462	63.6
475	63.2
487	62.5
500	62.2
515	61.9
530	62.1
545	61.9
560	62.4
580	63.4
600	64
615	63
630	62.9
650	64.5
670	62.9
690	60
710	61.2
730	61.1
750	60
775	60.4
800	60.4
825	59.5
850	57.7
875	53.4
900	52.5
925	53
950	56.2
975	58.3
1000	58.6
1030	58.3
1060	56.6
1090	55.6
1120	53.8
1150	57
1180	53
1220	50
1250	49.9
1280	49.1
1320	52
1360	48.8
1400	53
1450	51.8
1500	51.7
1550	51.4
1600	50
1650	50.8
1700	52.2
1750	55.6
1800	53.3
1850	55
1900	52.7
1950	54.6
2000	55.7
2060	49.7
2120	52.8
2180	55.7
2240	49
2300	46.3
2360	49.9
2400	52.1
2500	45.4
2580	51.5
2650	52.6
2720	48
2800	50.4
2900	52.1
3000	52.5
3070	50.6
3150	51.7
3250	53
3350	51.4
3450	51.1
3550	50.8
3650	51.5
3750	49.1
3870	48.5
4000	50.8
4120	48.1
4250	50.8
4370	50.7
4500	48.9
4620	46.5
4750	46.5
4870	49.4
5000	50.1
5150	45.3
5300	46.7
5450	47.1
5600	47.2
5800	45
6000	45.6
6150	44.3
6300	43.7
6500	48.1
6700	44.5
6900	44.8
7100	44.1
7300	47
7500	48.1
7750	42.6
8000	45.8
8250	41.1
8500	45.8
8750	44.4
9000	44.6
9250	43.6
9500	48.3
9750	47.3
10000	48.2
10300	46.9
10600	44.7
10900	46.2
11200	46.7
11500	43.1
11800	41.2
12200	46.8
12500	45.2
12800	41.9
13200	43.2
13600	41.5
14000	41.4
14500	41.6
15000	46.7
15500	42.2
16000	41.3
16500	43.6
17000	41.7
17500	45.3
18000	40.1
18500	44.2
19000	43.4
19500	40.7
20000	39.6
20600	41.5
21200	38.9
21800	39.7
22400	37.2
