Frequency Spectrum for Input Signal

Data Shown:    8361A (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	78.3
23	79.5
23.6	80.8
24	82.5
25	85
25.8	86.3
26.5	86.9
27.2	87.3
28	87.6
29	87.8
30	88
30.7	88.1
31.5	88.3
32.5	88.4
33.5	88.5
34.5	88.6
35.5	88.6
36.5	88.7
37.5	86.8
38.7	84.4
40	82.9
41.2	81.7
42.5	80.8
43.7	80
45	79.2
46.2	78.6
47.5	78
48.7	77.5
50	77.1
51.5	76.9
53	76.6
54.5	76.4
56	76.2
58	75.9
60	75.7
61.5	75.5
63	75.4
65	75.4
67	75.4
69	75.4
71	75.3
73	75.3
75	75.2
77.5	75.1
80	75
82.5	74.8
85	74.7
87.5	74.5
90	74.5
92.5	74.5
95	74.5
97.5	74.4
100	74.4
103	74.3
106	74.1
109	73.9
112	73.6
115	73.1
118	72.7
122	72.3
125	72.3
128	72.5
132	72.7
136	72.7
140	72.4
145	72.1
150	71.8
155	71.4
160	71
165	70.8
170	70.6
175	70.4
180	70.5
185	70.6
190	70.3
195	69.8
200	69.4
206	69.1
212	68.6
218	68
224	67.4
230	66.8
236	66.4
240	66.2
250	65.3
258	63.8
265	61.8
272	60.1
280	58.9
290	58.3
300	57.3
307	55.6
315	53.6
325	51.6
335	52.8
345	56.7
355	60.3
365	63.6
375	65.4
387	66.2
400	65.6
412	65.5
425	66.4
437	67.1
450	67.4
462	67.2
475	66.8
487	66.2
500	65.6
515	65.5
530	65.5
545	65.5
560	65.4
580	65.2
600	65.2
615	65.2
630	64.2
650	62.5
670	62.3
690	63.2
710	63.3
730	62.5
750	61.6
775	60.6
800	60.3
825	61.5
850	62.6
875	62.8
900	63
925	62.2
950	60.2
975	60.9
1000	61
1030	60.3
1060	60.6
1090	60.8
1120	60.1
1150	61.9
1180	60.8
1220	59
1250	61.2
1280	61.9
1320	61.1
1360	59.3
1400	60.1
1450	63.5
1500	61.9
1550	59.2
1600	59.2
1650	61.4
1700	58.2
1750	59.8
1800	60.3
1850	56.8
1900	60.5
1950	60
2000	54.5
2060	60.8
2120	61
2180	55.5
2240	58.6
2300	59
2360	59.9
2400	55.3
2500	57.4
2580	56.2
2650	57
2720	55.3
2800	58.2
2900	55.4
3000	56.7
3070	56.2
3150	58.1
3250	59.2
3350	56.4
3450	56.7
3550	53.9
3650	56.4
3750	54.1
3870	54.4
4000	55.3
4120	54
4250	55
4370	54.6
4500	55
4620	52.1
4750	53.5
4870	53.4
5000	56.7
5150	56.8
5300	53.7
5450	55.6
5600	56
5800	53.8
6000	53.6
6150	50
6300	50.7
6500	53
6700	52.2
6900	51.3
7100	50.7
7300	55.2
7500	53.8
7750	50.2
8000	52.4
8250	51.8
8500	51.7
8750	52.6
9000	49.1
9250	49.5
9500	50.5
9750	50.6
10000	51.7
10300	54.4
10600	51.6
10900	51.2
11200	50.1
11500	49.8
11800	51.6
12200	52
12500	52.9
12800	52.2
13200	49.6
13600	49.1
14000	49.1
14500	51.4
15000	48.4
15500	49.5
16000	49
16500	48
17000	48.2
17500	48.4
18000	48.5
18500	47.6
19000	47.8
19500	44.6
20000	47
20600	44.7
21200	44.1
21800	44.6
22400	42.4
