Frequency Spectrum for Input Signal

Data Shown:    CoRAY4 (Coda Audio GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	-3.7
23	-3
23.6	-2.1
24	1.2
25	4.6
25.8	8.2
26.5	12.9
27.2	16
28	17.2
29	17.7
30	18.8
30.7	22.9
31.5	27.2
32.5	32.6
33.5	34.6
34.5	34.2
35.5	33.4
36.5	36.9
37.5	39.5
38.7	41.6
40	43.8
41.2	44.4
42.5	47.7
43.7	53.2
45	56.7
46.2	57.9
47.5	54.4
48.7	51.5
50	53.4
51.5	58
53	61.2
54.5	65.8
56	69.3
58	72.5
60	74.7
61.5	76.5
63	79.2
65	82.2
67	83.8
69	85.4
71	87.2
73	88.5
75	89.7
77.5	91
80	92.3
82.5	93.7
85	95
87.5	96.2
90	97.2
92.5	98
95	98.2
97.5	98.3
100	98.6
103	98.5
106	98.3
109	98.1
112	97.7
115	97.4
118	97
122	96.5
125	96.2
128	96.1
132	96
136	96.2
140	96.4
145	96.9
150	97.2
155	97.6
160	98.1
165	98.3
170	98.5
175	98.5
180	98.4
185	98.1
190	97.5
195	96.7
200	95.6
206	94.2
212	92.6
218	91
224	90.9
230	91.5
236	92.2
240	92.7
250	92.9
258	93
265	93
272	92.9
280	92.7
290	92.4
300	91.9
307	91.2
315	90.4
325	89.8
335	88.9
345	88.2
355	88
365	88
375	88.5
387	88
400	87.7
412	88
425	88.3
437	88.5
450	88.2
462	87.5
475	86.8
487	86.1
500	85
515	83.9
530	80.8
545	73.4
560	75.1
580	79.2
600	80.1
615	78.7
630	76.2
650	74.4
670	78
690	80.5
710	82.9
730	83.9
750	82.4
775	80
800	77.4
825	72.8
850	72
875	75.8
900	78.1
925	80.5
950	82
975	81.3
1000	80.1
1030	79.9
1060	78.4
1090	78.3
1120	79.1
1150	77.6
1180	75.5
1220	78.6
1250	74.7
1280	73.5
1320	71.9
1360	75.4
1400	77
1450	76.4
1500	72.9
1550	66.7
1600	56
1650	56
1700	54.6
1750	59.8
1800	65.3
1850	70.2
1900	75.6
1950	74.2
2000	79.8
2060	81.2
2120	79.9
2180	80.9
2240	80.9
2300	80.1
2360	81
2400	79.8
2500	77.8
2580	77.2
2650	75.4
2720	71.5
2800	70.1
2900	71.4
3000	68.5
3070	64.8
3150	66.8
3250	76.9
3350	79.1
3450	80.4
3550	81.5
3650	81.3
3750	78.6
3870	77.8
4000	77.2
4120	73.5
4250	69.2
4370	69.4
4500	72.5
4620	77.9
4750	79.3
4870	78.3
5000	77.3
5150	77.4
5300	78.2
5450	78
5600	77.5
5800	76.4
6000	72.8
6150	73
6300	70.6
6500	65.9
6700	66.4
6900	68.8
7100	69.2
7300	71.2
7500	73.1
7750	71.8
8000	59.5
8250	70.5
8500	72
8750	67
9000	66
9250	69.4
9500	69
9750	67.5
10000	70.1
10300	69.5
10600	67.7
10900	71
11200	74
11500	75.9
11800	72.8
12200	70.1
12500	68.6
12800	70.1
13200	67.4
13600	62.4
14000	57.5
14500	57.4
15000	64.4
15500	67.8
16000	59.2
16500	61.2
17000	51.4
17500	50.2
18000	58.6
18500	61.6
19000	58.8
19500	76
20000	68.4
20600	51.7
21200	46.1
21800	48.8
22400	45.2
