Frequency Spectrum for Input Signal

Data Shown:    CoRAY4 (Coda Audio GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-3.3
23	-1.8
23.6	-0.4
24	0.9
25	1.4
25.8	1.2
26.5	0.6
27.2	3.3
28	5.2
29	5.2
30	3.7
30.7	9.7
31.5	14.3
32.5	18.3
33.5	21.6
34.5	23.5
35.5	24.8
36.5	29.7
37.5	33.7
38.7	37.4
40	42.4
41.2	47.2
42.5	50.9
43.7	53.2
45	55.8
46.2	60.2
47.5	62.2
48.7	55.7
50	55.1
51.5	63.6
53	68
54.5	69.7
56	71.4
58	72.9
60	74.1
61.5	75.3
63	76.5
65	77.7
67	79.2
69	81
71	83.5
73	86.2
75	87.5
77.5	88.3
80	89.1
82.5	89.9
85	90.3
87.5	90.8
90	91.9
92.5	92.9
95	94.3
97.5	95.7
100	96.7
103	96.8
106	96.8
109	96.9
112	96.9
115	96.7
118	96.1
122	95.7
125	95.2
128	95.1
132	94.9
136	94.9
140	95.1
145	95.3
150	95.2
155	95.6
160	96.3
165	96.8
170	97
175	97.1
180	97.1
185	96.8
190	96.3
195	95.8
200	95.5
206	95.3
212	95.3
218	95.1
224	94.6
230	94.3
236	94.2
240	94.1
250	93.7
258	93.4
265	93.2
272	92.9
280	92.9
290	92.6
300	92.2
307	91.7
315	91.2
325	90.4
335	89.7
345	89.3
355	89.4
365	89.6
375	89.3
387	89.2
400	89.3
412	89.3
425	89.5
437	90
450	90.3
462	90.4
475	90.3
487	90.5
500	90.9
515	91
530	90.8
545	90.6
560	90.3
580	91.5
600	92.6
615	93.2
630	93.4
650	92.4
670	91
690	90.9
710	91.7
730	91.6
750	90.6
775	89.3
800	88.3
825	87.4
850	86.9
875	87
900	86
925	84.1
950	83.6
975	83.8
1000	83.9
1030	81.8
1060	81.2
1090	82.7
1120	83.1
1150	83
1180	81.9
1220	83
1250	82.6
1280	80.1
1320	81.1
1360	81.2
1400	77.5
1450	73.7
1500	76.2
1550	75.6
1600	75.7
1650	77
1700	78.8
1750	76.5
1800	78.6
1850	79.6
1900	81.4
1950	78.8
2000	78.2
2060	79.1
2120	77
2180	78.2
2240	79.5
2300	76.9
2360	78.4
2400	77.4
2500	75.9
2580	74
2650	74.3
2720	75.7
2800	74.6
2900	74.9
3000	73.6
3070	74.9
3150	75
3250	75.7
3350	76.1
3450	76.3
3550	77.4
3650	75.2
3750	75.6
3870	75.5
4000	76.8
4120	76.9
4250	75.1
4370	77.2
4500	76.4
4620	75.9
4750	74.2
4870	75.8
5000	75.3
5150	73.8
5300	72.4
5450	72.4
5600	72.8
5800	72.2
6000	72.3
6150	71.6
6300	70.3
6500	69.9
6700	71.3
6900	70.2
7100	70.4
7300	70.2
7500	70.1
7750	69.3
8000	68.9
8250	68
8500	67.6
8750	64.4
9000	66.9
9250	66
9500	68
9750	68
10000	67
10300	64.2
10600	63.3
10900	63.8
11200	63
11500	62.4
11800	60
12200	58.9
12500	56.2
12800	54.7
13200	54.5
13600	51.3
14000	49.1
14500	47.5
15000	51.8
15500	53.5
16000	50.7
16500	50.4
17000	44.6
17500	36.3
18000	41.4
18500	49.4
19000	49.4
19500	52.3
20000	44.8
20600	35.5
21200	33.4
21800	31.6
22400	32.4
