Frequency Spectrum for Input Signal

Data Shown:    CoRAY4 (Coda Audio GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	-4.3
23	-2
23.6	0.2
24	3.2
25	5.8
25.8	8.5
26.5	11.9
27.2	14.4
28	15
29	14.2
30	13.2
30.7	16.1
31.5	19.6
32.5	24.8
33.5	25.7
34.5	24.9
35.5	24.9
36.5	29.7
37.5	33.1
38.7	35.7
40	38.1
41.2	40
42.5	42.8
43.7	46.4
45	51.2
46.2	57.9
47.5	62.8
48.7	62.7
50	62.2
51.5	62.1
53	63.7
54.5	68.2
56	71.4
58	73.9
60	76
61.5	78.2
63	80.9
65	83.6
67	84.8
69	86.2
71	87.7
73	88.4
75	89.7
77.5	91.1
80	92.5
82.5	93.6
85	94.9
87.5	96.3
90	97.2
92.5	97.9
95	98.3
97.5	98.3
100	98.4
103	98.3
106	98
109	97.9
112	97.5
115	97.2
118	97
122	96.4
125	96.2
128	96.1
132	96.1
136	96.2
140	96.4
145	97
150	97.3
155	97.7
160	98.2
165	98.5
170	98.7
175	98.8
180	98.7
185	98.4
190	98.1
195	97.3
200	96.4
206	95.4
212	94
218	92
224	91
230	91.2
236	91.6
240	92.1
250	92.5
258	92.3
265	92.4
272	92.2
280	92.1
290	91.9
300	91.4
307	90.6
315	89.9
325	89.1
335	88.4
345	87.7
355	87.4
365	87.2
375	86.9
387	86.2
400	85.9
412	86
425	86.3
437	86.5
450	86.3
462	85.7
475	85.2
487	84.9
500	84.6
515	83.8
530	82
545	77.7
560	74.2
580	75.3
600	76.1
615	75.9
630	76.8
650	78.8
670	80.9
690	82.8
710	85.2
730	86.4
750	85.3
775	82.9
800	79.8
825	77.2
850	78
875	76.8
900	70.8
925	66.2
950	74.7
975	75.9
1000	75
1030	76.2
1060	76.7
1090	79
1120	79.7
1150	78.9
1180	77.4
1220	78.9
1250	75.3
1280	71.7
1320	66.4
1360	64.3
1400	68
1450	66
1500	60
1550	67
1600	64.6
1650	63.8
1700	59.9
1750	57.6
1800	66.8
1850	71.4
1900	74.3
1950	76.5
2000	75.4
2060	79.1
2120	79.6
2180	78.7
2240	77.8
2300	76.6
2360	76.4
2400	77
2500	74.2
2580	72.6
2650	71.7
2720	66.2
2800	58.7
2900	65.7
3000	59.8
3070	62.1
3150	72.8
3250	74.1
3350	77.9
3450	77.4
3550	76.7
3650	76.2
3750	76.4
3870	72.8
4000	70
4120	66.5
4250	57.9
4370	67.3
4500	69.4
4620	70.8
4750	73.8
4870	74.3
5000	74.1
5150	74.7
5300	73.6
5450	72.1
5600	72.2
5800	67.4
6000	63.7
6150	59
6300	64
6500	61.8
6700	64.5
6900	66.3
7100	68.9
7300	67.8
7500	68.5
7750	57.4
8000	63.7
8250	65.5
8500	63.4
8750	64
9000	66.6
9250	68.4
9500	70
9750	69.8
10000	69
10300	59.5
10600	55.1
10900	60.6
11200	65.2
11500	68.1
11800	63.6
12200	55.8
12500	57.5
12800	57.3
13200	56.4
13600	51.5
14000	46.7
14500	50.2
15000	56.3
15500	60.1
16000	51.5
16500	52.5
17000	37.2
17500	35.8
18000	37.4
18500	54
19000	48.6
19500	57.6
20000	43.7
20600	38.2
21200	35.9
21800	33
22400	30.5
