Frequency Spectrum for Input Signal

Data Shown:    CoRAY4 (Coda Audio GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	-14.4
23	-13.2
23.6	-12.1
24	-8.4
25	-4.6
25.8	-0.8
26.5	3.8
27.2	7.5
28	9.8
29	11.5
30	13.3
30.7	15.6
31.5	17.4
32.5	18.8
33.5	22.1
34.5	26.1
35.5	32.6
36.5	33.9
37.5	35.8
38.7	38
40	40.6
41.2	42.9
42.5	42.9
43.7	42.5
45	41.1
46.2	48.1
47.5	56.2
48.7	60.3
50	60.8
51.5	59.4
53	62
54.5	67.7
56	71.4
58	74.2
60	76.2
61.5	77.6
63	79.2
65	81
67	83.3
69	85
71	86.1
73	87.4
75	88.9
77.5	90.2
80	91.3
82.5	92.6
85	93.7
87.5	94.7
90	95.5
92.5	96.3
95	96.9
97.5	97.4
100	97.8
103	98.1
106	98.1
109	98
112	97.8
115	97.6
118	97.4
122	97.1
125	96.8
128	96.6
132	96.6
136	96.7
140	97
145	97.4
150	97.9
155	98.3
160	98.8
165	99.1
170	99.3
175	99.4
180	99.3
185	99
190	98.5
195	97.9
200	97.1
206	96.3
212	95.6
218	94.9
224	94.5
230	94.7
236	95
240	95.3
250	95.4
258	95.5
265	95.4
272	95.5
280	95.3
290	95.1
300	94.8
307	94.4
315	93.8
325	93.4
335	93
345	93.1
355	93.3
365	94
375	94.3
387	94.3
400	94.5
412	94.8
425	95.1
437	95.2
450	95
462	94.6
475	94.2
487	94.1
500	94.2
515	94.4
530	94.9
545	95.4
560	96
580	96.7
600	97.2
615	97.5
630	97.4
650	96.8
670	95.6
690	95.4
710	95.8
730	95.2
750	94.4
775	94.4
800	94.7
825	94.5
850	93.7
875	93.5
900	93.4
925	92.6
950	92.1
975	91.9
1000	92.2
1030	92.2
1060	92.5
1090	93.1
1120	93.7
1150	94.4
1180	94.1
1220	94.4
1250	93.9
1280	94
1320	93.6
1360	93.3
1400	92.7
1450	91.6
1500	91.2
1550	90.9
1600	90.9
1650	90.6
1700	90.8
1750	91.1
1800	91.2
1850	90.8
1900	91
1950	91
2000	90.1
2060	89.7
2120	89.5
2180	88.9
2240	88.7
2300	88.2
2360	88.4
2400	88.3
2500	88.1
2580	87.3
2650	87
2720	86.7
2800	86.2
2900	86.7
3000	86.7
3070	86.3
3150	87.1
3250	87.8
3350	88.3
3450	88.7
3550	89.9
3650	90.7
3750	91.4
3870	91.4
4000	91.2
4120	91
4250	91.8
4370	91.6
4500	91.4
4620	91.4
4750	90.7
4870	90.5
5000	91.1
5150	90.4
5300	90.1
5450	90
5600	89
5800	88
6000	87.8
6150	88.9
6300	89.4
6500	89.5
6700	90
6900	90.8
7100	91.1
7300	91.4
7500	91.7
7750	91.8
8000	92.2
8250	91.9
8500	91.5
8750	89.6
9000	88.9
9250	88.4
9500	89.4
9750	90.5
10000	91.5
10300	91.3
10600	92
10900	92.7
11200	92.4
11500	91.7
11800	91
12200	89
12500	86.5
12800	84.9
13200	83.5
13600	81.5
14000	80.3
14500	81.6
15000	83.4
15500	84.4
16000	82.7
16500	79.4
17000	75.7
17500	72.6
18000	76.5
18500	78.7
19000	72.9
19500	74.2
20000	70.8
20600	62.8
21200	57.1
21800	49.3
22400	54.1
