Frequency Spectrum for Input Signal

Data Shown:    CoRAY4 (Coda Audio GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-7
23	-5.5
23.6	-4
24	-0.8
25	2.1
25.8	4.7
26.5	7.8
27.2	14.4
28	17.7
29	19.5
30	20.5
30.7	23.2
31.5	25.7
32.5	28.2
33.5	27.1
34.5	25
35.5	21.8
36.5	28
37.5	31.9
38.7	34.8
40	38.1
41.2	40.8
42.5	42.6
43.7	46.6
45	51.2
46.2	55.1
47.5	56.2
48.7	59.7
50	61.7
51.5	62
53	63.2
54.5	65.4
56	68.1
58	72.2
60	75
61.5	76.9
63	79.4
65	82
67	83.2
69	84.8
71	86.7
73	88.1
75	89.4
77.5	90.7
80	92.2
82.5	93.6
85	95
87.5	96.2
90	97.2
92.5	97.8
95	98.2
97.5	98.5
100	98.7
103	98.6
106	98.3
109	98.2
112	97.8
115	97.6
118	97.1
122	96.6
125	96.3
128	96.2
132	96.1
136	96.3
140	96.4
145	96.8
150	97.3
155	97.6
160	98.1
165	98.3
170	98.5
175	98.5
180	98.4
185	98
190	97.4
195	96.5
200	95.4
206	93.9
212	92.3
218	91.2
224	91.3
230	92.2
236	92.8
240	93.3
250	93.5
258	93.7
265	93.7
272	93.5
280	93.4
290	93.1
300	92.5
307	91.9
315	91.2
325	90.6
335	89.7
345	89.2
355	89.2
365	89.5
375	89.7
387	89.2
400	89
412	89.3
425	89.5
437	89.7
450	89.3
462	88.3
475	87.5
487	86.7
500	85.8
515	85
530	82.6
545	79.5
560	83
580	85.7
600	86.5
615	85.8
630	83.8
650	80.6
670	78.3
690	81.2
710	83.9
730	84.9
750	83.6
775	82.5
800	81.2
825	78
850	75.1
875	76.3
900	77.9
925	80
950	81.1
975	80.6
1000	80.5
1030	81
1060	79.9
1090	78.5
1120	79
1150	74.6
1180	66.7
1220	76
1250	74.4
1280	78.8
1320	80.3
1360	82
1400	81.6
1450	80.3
1500	77.4
1550	74.4
1600	73.9
1650	74.1
1700	72.5
1750	64.6
1800	66.8
1850	67.1
1900	71.9
1950	66.9
2000	77.2
2060	80.2
2120	80.4
2180	82
2240	81.4
2300	80.8
2360	81.2
2400	80.2
2500	79.6
2580	79
2650	77.3
2720	74.5
2800	74.1
2900	75
3000	74.3
3070	72.4
3150	68.1
3250	72.2
3350	75.3
3450	79.6
3550	81.3
3650	81.7
3750	80.2
3870	80.8
4000	80.8
4120	78.7
4250	77.1
4370	73.5
4500	70.9
4620	77.7
4750	81.7
4870	81.7
5000	79.2
5150	75.5
5300	76
5450	77.4
5600	78.1
5800	77.5
6000	77
6150	76.6
6300	74.5
6500	70.8
6700	69.9
6900	67.1
7100	67.6
7300	69.4
7500	72.8
7750	73.6
8000	67.7
8250	71.1
8500	76.6
8750	75.2
9000	73.8
9250	68.7
9500	69.2
9750	68.2
10000	67
10300	70.5
10600	67.4
10900	70.5
11200	73.4
11500	75.5
11800	73.3
12200	68.8
12500	64.7
12800	68.8
13200	69.4
13600	69.4
14000	64.6
14500	62
15000	62.4
15500	57.9
16000	54.5
16500	50.2
17000	43.6
17500	46.9
18000	53.8
18500	63.7
19000	62.8
19500	67.8
20000	59
20600	51.1
21200	50
21800	46.8
22400	44.5
