Frequency Spectrum for Input Signal

Data Shown:    DXR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	31.4
23	32.7
23.6	34.1
24	35.4
25	36.8
25.8	38.1
26.5	39.5
27.2	40.9
28	42.2
29	43.6
30	45
30.7	46.4
31.5	47.8
32.5	49.2
33.5	50.5
34.5	51.9
35.5	53.3
36.5	54.8
37.5	56.5
38.7	58.4
40	60
41.2	61.4
42.5	62.6
43.7	63.8
45	64.9
46.2	66.4
47.5	67.7
48.7	68.8
50	70
51.5	71.1
53	72.3
54.5	73.4
56	74.5
58	75.6
60	76.6
61.5	77.6
63	78.5
65	79.5
67	80.4
69	81.2
71	82.2
73	82.9
75	83.6
77.5	84.4
80	84.9
82.5	85.4
85	85.9
87.5	86.3
90	86.6
92.5	86.8
95	87
97.5	87.1
100	87.2
103	87.2
106	87.1
109	86.9
112	86.8
115	86.5
118	86.3
122	86
125	85.7
128	85.4
132	85.1
136	84.8
140	84.5
145	84.2
150	84
155	83.7
160	83.4
165	83
170	82.6
175	82.1
180	81.5
185	80.8
190	80
195	79.3
200	78.8
206	78.4
212	78.1
218	78.2
224	78.4
230	78.8
236	79.2
240	79.5
250	79.7
258	79.6
265	79.4
272	78.9
280	78.3
290	77.7
300	77.1
307	76.8
315	76.6
325	76.5
335	76.4
345	76.2
355	76.1
365	76
375	76
387	76.2
400	76.4
412	76.6
425	76.7
437	76.7
450	76.8
462	77
475	77.3
487	77.7
500	77.9
515	78
530	77.8
545	77.4
560	76.8
580	75.9
600	74.8
615	73.5
630	71.8
650	69.7
670	66.8
690	63.7
710	63.6
730	66.1
750	68.2
775	69.4
800	70.2
825	71.3
850	72.3
875	72.7
900	72.5
925	71.8
950	71.3
975	71.7
1000	72.2
1030	72.4
1060	71.9
1090	69.3
1120	64.2
1150	66.4
1180	68.4
1220	68.6
1250	67.7
1280	65.3
1320	61.5
1360	53.1
1400	59.8
1450	63
1500	61.3
1550	57.7
1600	52.7
1650	50.1
1700	51.1
1750	58
1800	63.1
1850	65.1
1900	64.1
1950	62.2
2000	60.2
2060	58
2120	54
2180	50.9
2240	52.1
2300	56
2360	61
2400	65.1
2500	66.2
2580	67.8
2650	70
2720	69.3
2800	68.5
2900	68.6
3000	66.5
3070	64.4
3150	61.7
3250	56.6
3350	51
3450	49.7
3550	58
3650	63.1
3750	66.4
3870	67.7
4000	66.7
4120	63.3
4250	58.2
4370	50.8
4500	57
4620	58
4750	53.5
4870	51.2
5000	56.9
5150	59.9
5300	60.5
5450	60.2
5600	58.1
5800	51.8
6000	45.2
6150	51.1
6300	52.7
6500	56.3
6700	44.9
6900	45.2
7100	51.6
7300	53.8
7500	56.9
7750	49.9
8000	55.6
8250	57.8
8500	55.7
8750	50.4
9000	45.8
9250	50.2
9500	52.4
9750	55.6
10000	52.6
10300	46.6
10600	55.5
10900	61.2
11200	57.8
11500	52.5
11800	54.9
12200	55.8
12500	58.5
12800	57.5
13200	52.5
13600	61.2
14000	53.8
14500	42.8
15000	61.2
15500	58.2
16000	48.7
16500	51.6
17000	53.2
17500	46.5
18000	59
18500	54.2
19000	56.3
19500	57.3
20000	49.6
20600	53.6
21200	50.1
21800	47.4
22400	44.6
