Frequency Spectrum for Input Signal

Data Shown:    DXR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	28.5
23	29.9
23.6	31.3
24	32.7
25	34.2
25.8	35.6
26.5	37.1
27.2	38.5
28	40
29	41.4
30	42.8
30.7	44.3
31.5	45.7
32.5	47.1
33.5	48.5
34.5	49.9
35.5	51.3
36.5	52.9
37.5	54.5
38.7	56.4
40	58
41.2	59.4
42.5	60.6
43.7	61.8
45	62.8
46.2	64.3
47.5	65.5
48.7	66.6
50	67.7
51.5	68.8
53	70
54.5	71.1
56	72.1
58	73.2
60	74.1
61.5	75
63	76
65	76.9
67	77.7
69	78.5
71	79.4
73	79.9
75	80.6
77.5	81.2
80	81.6
82.5	82
85	82.4
87.5	82.6
90	82.9
92.5	83
95	83.2
97.5	83.3
100	83.3
103	83.3
106	83.3
109	83.2
112	83
115	82.8
118	82.6
122	82.4
125	82.2
128	82
132	81.9
136	81.8
140	81.6
145	81.5
150	81.3
155	81.1
160	80.9
165	80.8
170	80.5
175	80.3
180	79.9
185	79.5
190	79
195	78.6
200	78.2
206	77.9
212	77.6
218	77.5
224	77.5
230	77.6
236	77.6
240	77.6
250	77.5
258	77.4
265	77.2
272	77
280	76.8
290	76.5
300	76.4
307	76.3
315	76.5
325	76.7
335	76.9
345	77
355	77.1
365	77
375	76.7
387	76.4
400	76.1
412	75.8
425	75.3
437	74.8
450	74.4
462	74.1
475	73.9
487	74
500	74
515	73.9
530	73.4
545	72.5
560	71.9
580	71.9
600	72.8
615	73.6
630	74
650	73.7
670	73
690	71.8
710	70.2
730	68.2
750	65.3
775	61.9
800	59.5
825	59.4
850	61.3
875	63.7
900	65.2
925	65.7
950	65.2
975	64.6
1000	64.8
1030	65.9
1060	66.8
1090	66.1
1120	64.3
1150	63.3
1180	62.8
1220	62.1
1250	61.1
1280	59.6
1320	58.2
1360	56.8
1400	56.1
1450	56
1500	55.6
1550	55.1
1600	54.4
1650	52.7
1700	53.6
1750	56.7
1800	58
1850	58.2
1900	58
1950	58.1
2000	59.1
2060	55.7
2120	50.3
2180	53.1
2240	55.5
2300	55.9
2360	59.5
2400	58.1
2500	53.1
2580	60.7
2650	64.4
2720	62.3
2800	57.4
2900	59.7
3000	59.4
3070	56
3150	52.7
3250	53.2
3350	55
3450	56
3550	56.4
3650	57.9
3750	57.3
3870	58.5
4000	57.3
4120	52
4250	49.6
4370	51
4500	51.9
4620	54.1
4750	53
4870	54.2
5000	51.8
5150	50.6
5300	49.6
5450	54.9
5600	55.3
5800	53.6
6000	49.8
6150	49.9
6300	54.8
6500	57.9
6700	53.9
6900	49.5
7100	47
7300	46.7
7500	49.2
7750	52
8000	52.2
8250	52.5
8500	52.9
8750	52.4
9000	51.7
9250	50
9500	48.9
9750	53.4
10000	56.3
10300	52.3
10600	53.2
10900	55.8
11200	54.5
11500	55.4
11800	52.7
12200	43.9
12500	52.5
12800	57.5
13200	46
13600	47.5
14000	52.2
14500	47.4
15000	52
15500	48.8
16000	50.8
16500	51.3
17000	43.8
17500	43.8
18000	49.6
18500	41.1
19000	45.9
19500	49.2
20000	44.2
20600	49.6
21200	43.2
21800	39.6
22400	38.7
