Frequency Spectrum for Input Signal

Data Shown:    DXR15 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	28.4
23	29.8
23.6	31.2
24	32.6
25	34
25.8	35.5
26.5	36.9
27.2	38.3
28	39.8
29	41.2
30	42.7
30.7	44.1
31.5	45.5
32.5	47
33.5	48.4
34.5	49.8
35.5	51.2
36.5	52.8
37.5	54.4
38.7	56.4
40	57.9
41.2	59.3
42.5	60.5
43.7	61.7
45	62.8
46.2	64.2
47.5	65.5
48.7	66.6
50	67.7
51.5	68.8
53	70
54.5	71
56	72
58	73.2
60	74
61.5	75
63	75.8
65	76.8
67	77.6
69	78.4
71	79.2
73	79.8
75	80.4
77.5	81
80	81.4
82.5	81.9
85	82.2
87.5	82.4
90	82.7
92.5	82.9
95	83
97.5	83.1
100	83.2
103	83.2
106	83.2
109	83
112	82.9
115	82.8
118	82.6
122	82.4
125	82.3
128	82.1
132	82
136	81.9
140	81.8
145	81.7
150	81.5
155	81.4
160	81.2
165	81.1
170	81
175	80.8
180	80.5
185	80.2
190	79.8
195	79.5
200	79.2
206	79
212	78.9
218	78.9
224	79
230	79.1
236	79.1
240	79.1
250	79.1
258	79
265	78.8
272	78.5
280	78.1
290	77.7
300	77.4
307	77.1
315	76.8
325	76.6
335	76.4
345	76.2
355	75.9
365	75.6
375	75.4
387	75.2
400	75.2
412	75.2
425	75.1
437	75
450	74.7
462	74.4
475	74.2
487	74
500	73.9
515	73.6
530	73.1
545	72.3
560	71.6
580	71.4
600	71.6
615	71.8
630	71.4
650	70.8
670	70.2
690	69.4
710	68.2
730	66.8
750	65.1
775	63.5
800	62.7
825	63.7
850	65.1
875	66.2
900	67.2
925	67.8
950	67.5
975	66.3
1000	65.2
1030	64.7
1060	64.7
1090	63.7
1120	61.6
1150	59.1
1180	56
1220	56.5
1250	58.3
1280	59.2
1320	58.2
1360	55.5
1400	52.1
1450	46.5
1500	47.9
1550	51.1
1600	51.8
1650	50.8
1700	49.9
1750	52.6
1800	56.3
1850	58.6
1900	60
1950	60.4
2000	60.4
2060	59
2120	57.4
2180	56.5
2240	56.6
2300	53.9
2360	54.7
2400	56.1
2500	53.6
2580	46.1
2650	54.2
2720	55.2
2800	52.5
2900	53.1
3000	52.5
3070	49.2
3150	40.3
3250	48.8
3350	47.3
3450	51.8
3550	53.3
3650	54
3750	51.2
3870	53.1
4000	50
4120	49.3
4250	50.6
4370	51.5
4500	52.8
4620	53.3
4750	53.3
4870	52.4
5000	52.2
5150	50.8
5300	53
5450	53.6
5600	54.4
5800	51.9
6000	48.9
6150	49.2
6300	48.6
6500	52.8
6700	50.7
6900	46.5
7100	45.3
7300	43.7
7500	44.4
7750	48.2
8000	47.6
8250	47.2
8500	47.5
8750	45.9
9000	47.3
9250	43.1
9500	42.4
9750	46.8
10000	48.4
10300	44
10600	43.5
10900	48.8
11200	48.1
11500	49.6
11800	46.9
12200	38.2
12500	42.4
12800	50.5
13200	40.9
13600	36.1
14000	42.9
14500	36.6
15000	42.4
15500	36.7
16000	44.9
16500	43.3
17000	35.9
17500	32.3
18000	41.9
18500	34.7
19000	40
19500	39.6
20000	35.5
20600	41.2
21200	36.8
21800	36.2
22400	33.5
