Frequency Spectrum for Input Signal

Data Shown:    J5A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	45.4
23	44.9
23.6	44.2
24	43.8
25	43.4
25.8	42.8
26.5	42.2
27.2	41.5
28	40.8
29	40
30	39.1
30.7	37.9
31.5	37.4
32.5	40.7
33.5	42.9
34.5	44.3
35.5	45.2
36.5	45.4
37.5	45.3
38.7	45.2
40	45.1
41.2	44.9
42.5	44.7
43.7	44.5
45	44.7
46.2	44.9
47.5	46.2
48.7	50.5
50	53
51.5	54.7
53	55.9
54.5	57
56	60.6
58	63.4
60	65.1
61.5	66.2
63	67.2
65	68.6
67	70.1
69	73.1
71	75.2
73	76.2
75	77.4
77.5	79.8
80	81.2
82.5	81.3
85	83
87.5	85
90	86.9
92.5	88.5
95	89.7
97.5	88.8
100	87.9
103	87.3
106	86.7
109	86.1
112	85.5
115	84.9
118	84.3
122	84.6
125	84
128	84.5
132	83.8
136	84
140	86.1
145	88.2
150	89.9
155	88.4
160	87.3
165	85.6
170	83.7
175	85.9
180	88.5
185	88
190	87.5
195	89.7
200	89
206	83.5
212	81.9
218	87.3
224	85.8
230	87.1
236	88.1
240	87
250	87.8
258	89.3
265	88
272	84.5
280	87.1
290	89.3
300	86.9
307	84.3
315	84.2
325	84.2
335	84.1
345	84
355	83.9
365	84
375	84.2
387	84.5
400	84.8
412	85.2
425	85.4
437	85.6
450	85.7
462	85.9
475	86.2
487	86.5
500	86.6
515	86.5
530	86.4
545	86.5
560	86.6
580	86.6
600	86.7
615	86.8
630	86.9
650	87.1
670	87.2
690	87.2
710	87.4
730	87.5
750	87.6
775	87.8
800	88
825	88
850	87.8
875	87.6
900	87.2
925	86.8
950	86.5
975	86.4
1000	86.4
1030	86.2
1060	85.7
1090	84.8
1120	84
1150	84.1
1180	85.5
1220	86.8
1250	87.4
1280	87.4
1320	86.6
1360	85.8
1400	85.8
1450	86.2
1500	86.3
1550	85.7
1600	84.8
1650	84
1700	83.1
1750	81.1
1800	79.6
1850	81.3
1900	82.9
1950	83.3
2000	83
2060	83.1
2120	83.6
2180	84
2240	84.2
2300	84.4
2360	84.9
2400	84.9
2500	84.7
2580	84.8
2650	84.7
2720	85.2
2800	85.4
2900	84.9
3000	85.2
3070	85.1
3150	85.5
3250	85.4
3350	83.8
3450	81.4
3550	81.2
3650	82
3750	83
3870	83.6
4000	83.3
4120	81
4250	80.4
4370	83.8
4500	85.8
4620	86.3
4750	84.4
4870	83.3
5000	83.4
5150	82.6
5300	83
5450	83.7
5600	83.6
5800	84.2
6000	85
6150	85.7
6300	85.8
6500	85.2
6700	85.2
6900	86.2
7100	86.6
7300	86.5
7500	85.8
7750	83.8
8000	81.7
8250	81.2
8500	80.9
8750	80.8
9000	80.3
9250	79.4
9500	79.2
9750	79.6
10000	80.4
10300	80.7
10600	81
10900	81.1
11200	81.2
11500	81.6
11800	81.6
12200	81
12500	81.3
12800	81.7
13200	82.3
13600	82.8
14000	82.6
14500	81.4
15000	79.8
15500	78.2
16000	76
16500	73
17000	67.9
17500	62.9
18000	65.1
18500	66.9
19000	68.8
19500	68.4
20000	65.9
20600	62.1
21200	57.9
21800	52.8
22400	51
