22.4	38
23	39.1
23.6	40.1
24	42.2
25	49.6
25.8	52.9
26.5	54.8
27.2	55.7
28	54.4
29	52
30	45.7
30.7	42.7
31.5	44.8
32.5	46.3
33.5	48.7
34.5	50.4
35.5	51.3
36.5	49.7
37.5	46.2
38.7	44.8
40	47.7
41.2	48.9
42.5	47.6
43.7	45.8
45	48.4
46.2	50.4
47.5	49.5
48.7	49.4
50	58.4
51.5	61.5
53	61.2
54.5	61.5
56	64
58	66.4
60	68.7
61.5	72
63	74
65	75.2
67	76.8
69	78.4
71	79.8
73	80.6
75	81.7
77.5	82.2
80	82.5
82.5	83.2
85	83.3
87.5	82.9
90	83.1
92.5	82.1
95	82.7
97.5	82.9
100	82.8
103	83
106	82.2
109	82.8
112	82.3
115	82.4
118	82.5
122	83.2
125	82.3
128	82.1
132	82.2
136	82.2
140	82.3
145	82.6
150	82.2
155	81.6
160	81.5
165	81.8
170	81.9
175	81.8
180	81.1
185	80.8
190	81.4
195	81.5
200	81.1
206	80.9
212	81.1
218	80.7
224	80.3
230	80.8
236	81.1
240	80.7
250	80.6
258	80.4
265	80.5
272	80.7
280	81
290	81.3
300	81.5
307	81.5
315	81.4
325	81.1
335	81
345	81.4
355	81.6
365	81.5
375	81.2
387	81.2
400	81.7
412	81.8
425	81.3
437	80.2
450	79.4
462	79.4
475	80
487	80.8
500	81.6
515	82.2
530	82
545	81.2
560	79.9
580	79.2
600	79.1
615	79.2
630	79.7
650	79.8
670	79.3
690	78.3
710	78.3
730	79.3
750	80.2
775	81.1
800	81.1
825	79.4
850	78.3
875	79.3
900	80.3
925	80.8
950	81.2
975	81.5
1000	81.6
1030	81.3
1060	80.9
1090	80.6
1120	80.5
1150	81
1180	81.3
1220	81.4
1250	81.2
1280	81.7
1320	82.7
1360	83.4
1400	83
1450	82.4
1500	82.1
1550	82.4
1600	81.6
1650	80.4
1700	80
1750	80.1
1800	80.6
1850	81
1900	81.1
1950	81.6
2000	81.7
2060	81
2120	80.8
2180	80
2240	79
2300	79.3
2360	78.7
2400	79.4
2500	80.6
2580	82.1
2650	82.9
2720	82.5
2800	81.6
2900	81.1
3000	81.1
3070	81.6
3150	82.5
3250	83
3350	83.1
3450	83.1
3550	82.5
3650	81
3750	79.7
3870	79.3
4000	79.4
4120	79.8
4250	80.4
4370	80.7
4500	81.6
4620	83.2
4750	83.1
4870	83.2
5000	82.9
5150	81.8
5300	83.2
5450	83.5
5600	81.9
5800	80.8
6000	82.5
6150	81.9
6300	80
6500	80.6
6700	81.6
6900	81
7100	83.1
7300	83.9
7500	81.5
7750	81.4
8000	80.9
8250	79
8500	79.8
8750	79.2
9000	82.3
9250	83.4
9500	83.5
9750	84.4
10000	82.9
10300	82.3
10600	81.9
10900	83.2
11200	81.9
11500	82.3
11800	81.4
12200	80.7
12500	79.7
12800	78.2
13200	79.2
13600	80.8
14000	81.6
14500	83
15000	83
15500	81.3
16000	79.2
16500	74.9
17000	65.3
17500	66.7
18000	73
18500	71.8
19000	67.4
19500	64.2
20000	62.8
20600	62.8
21200	62.7
21800	60.4
22400	60
