"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
4,438.48	84.502	4,438.48	84.0095	4,438.48	81.9167	4,438.48	77.3209	4,438.48	46.668	4,438.48	42.0722	4,438.48	39.9794
4,595.21	85.075	4,595.21	84.7179	4,595.21	82.4947	4,595.21	77.8391	4,595.21	46.8583	4,595.21	42.2026	4,595.21	39.9794
4,756.35	83.9746	4,756.35	83.6549	4,756.35	81.5178	4,756.35	76.9531	4,756.35	46.6812	4,756.35	42.1165	4,756.35	39.9794
4,924.8	84.9868	4,924.8	84.106	4,924.8	81.6064	4,924.8	76.7341	4,924.8	47.3513	4,924.8	42.479	4,924.8	39.9794
5,097.66	85.6399	5,097.66	84.5719	5,097.66	82.1758	5,097.66	77.3363	5,097.66	47.215	5,097.66	42.3755	5,097.66	39.9794
5,277.83	86.6457	5,277.83	85.307	5,277.83	82.6471	5,277.83	77.5939	5,277.83	47.6925	5,277.83	42.6393	5,277.83	39.9794
5,463.87	86.9235	5,463.87	85.3197	5,463.87	82.4231	5,463.87	77.2795	5,463.87	48.0197	5,463.87	42.8761	5,463.87	39.9794
5,657.23	88.1907	5,657.23	86.5339	5,657.23	83.3366	5,657.23	77.9834	5,657.23	48.53	5,657.23	43.1768	5,657.23	39.9794
5,856.45	87.5958	5,856.45	85.9535	5,856.45	82.9883	5,856.45	77.9629	5,856.45	47.97	5,856.45	42.9445	5,856.45	39.9794
6,062.99	87.7621	6,062.99	86.1794	6,062.99	83.4829	6,062.99	78.68	6,062.99	47.4787	6,062.99	42.6758	6,062.99	39.9794
6,276.86	87.5628	6,276.86	85.901	6,276.86	83.4845	6,276.86	78.9003	6,276.86	46.9801	6,276.86	42.3959	6,276.86	39.9794
6,498.05	87.7435	6,498.05	85.9772	6,498.05	83.8505	6,498.05	79.4192	6,498.05	46.5374	6,498.05	42.1061	6,498.05	39.9794
6,726.56	87.6943	6,726.56	85.9588	6,726.56	84.0231	6,726.56	79.7251	6,726.56	46.2132	6,726.56	41.9152	6,726.56	39.9794
6,963.87	86.9441	6,963.87	85.3408	6,963.87	83.5612	6,963.87	79.3744	6,963.87	45.9458	6,963.87	41.759	6,963.87	39.9794
7,209.96	86.8866	7,209.96	85.6208	7,209.96	83.8493	7,209.96	79.6567	7,209.96	45.9435	7,209.96	41.7508	7,209.96	39.9794
7,464.84	85.9608	7,464.84	85.191	7,464.84	83.2693	7,464.84	79.0794	7,464.84	46.091	7,464.84	41.9011	7,464.84	39.9794
7,727.05	86.1231	7,727.05	85.65	7,727.05	83.5825	7,727.05	79.3287	7,727.05	46.3007	7,727.05	42.0469	7,727.05	39.9794
7,999.51	85.1392	7,999.51	85.4276	7,999.51	83.256	7,999.51	79.0039	7,999.51	46.4031	7,999.51	42.1511	7,999.51	39.9794
8,282.23	84.7957	8,282.23	85.7371	8,282.23	83.3026	8,282.23	78.963	8,282.23	46.7535	8,282.23	42.4139	8,282.23	39.9794
8,573.73	84.2727	8,573.73	85.9863	8,573.73	83.3283	8,573.73	78.8877	8,573.73	47.078	8,573.73	42.6374	8,573.73	39.9794
8,876.95	84.3219	8,876.95	86.1554	8,876.95	83.3233	8,876.95	78.7485	8,876.95	47.3863	8,876.95	42.8115	8,876.95	39.9794
9,188.96	85.5741	9,188.96	86.3856	9,188.96	83.7611	9,188.96	79.1991	9,188.96	47.1659	9,188.96	42.604	9,188.96	39.9794
9,514.16	86.4761	9,514.16	86.1138	9,514.16	83.6167	9,514.16	79.073	9,514.16	47.0202	9,514.16	42.4765	9,514.16	39.9794
9,849.61	86.6314	9,849.61	85.9858	9,849.61	83.4659	9,849.61	78.8972	9,849.61	47.068	9,849.61	42.4994	9,849.61	39.9794
10,196.8	86.4964	10,196.8	85.8536	10,196.8	83.1737	10,196.8	78.5431	10,196.8	47.2899	10,196.8	42.6594	10,196.8	39.9794
10,555.7	86.1904	10,555.7	85.4985	10,555.7	82.7211	10,555.7	78.081	10,555.7	47.3969	10,555.7	42.7568	10,555.7	39.9794
10,927.7	85.8877	10,927.7	85.1534	10,927.7	82.3676	10,927.7	77.7629	10,927.7	47.3699	10,927.7	42.7652	10,927.7	39.9794
11,313	85.6269	11,313	84.8956	11,313	82.1437	11,313	77.5666	11,313	47.3085	11,313	42.7313	11,313	39.9794
11,712.9	85.5152	11,712.9	84.784	11,712.9	82.0014	11,712.9	77.4199	11,712.9	47.3435	11,712.9	42.762	11,712.9	39.9794
12,126	85.8431	12,126	84.9717	12,126	82.1023	12,126	77.3839	12,126	47.5672	12,126	42.8488	12,126	39.9794
12,553.7	85.9716	12,553.7	85.0589	12,553.7	82.2147	12,553.7	77.4278	12,553.7	47.6105	12,553.7	42.8236	12,553.7	39.9794
12,996.1	85.854	12,996.1	84.9982	12,996.1	82.1432	12,996.1	77.2922	12,996.1	47.6854	12,996.1	42.8344	12,996.1	39.9794
13,454.6	85.682	13,454.6	84.8019	13,454.6	81.913	13,454.6	77.0081	13,454.6	47.7732	13,454.6	42.8683	13,454.6	39.9794
13,929.2	85.4781	13,929.2	84.5618	13,929.2	81.6418	13,929.2	76.6933	13,929.2	47.8479	13,929.2	42.8994	13,929.2	39.9794
14,419.9	85.4209	14,419.9	84.4787	14,419.9	81.5286	14,419.9	76.5371	14,419.9	47.921	14,419.9	42.9295	14,419.9	39.9794
14,928.2	85.5818	14,928.2	84.5103	14,928.2	81.5354	14,928.2	76.4856	14,928.2	48.0041	14,928.2	42.9543	14,928.2	39.9794
15,455.6	85.6652	15,455.6	84.5066	15,455.6	81.5036	15,455.6	76.4166	15,455.6	48.0694	15,455.6	42.9824	15,455.6	39.9794
16,000.5	85.5501	16,000.5	84.2977	16,000.5	81.2903	16,000.5	76.1888	16,000.5	48.0883	16,000.5	42.9868	16,000.5	39.9794
16,564.5	85.1841	16,564.5	83.8551	16,564.5	80.8284	16,564.5	75.6943	16,564.5	48.1402	16,564.5	43.0061	16,564.5	39.9794
17,148.9	84.4666	17,148.9	83.1914	17,148.9	80.1781	17,148.9	75.0547	17,148.9	48.1161	17,148.9	42.9927	17,148.9	39.9794
17,752.4	83.8055	17,752.4	82.5402	17,752.4	79.5959	17,752.4	74.5068	17,752.4	48.0128	17,752.4	42.9237	17,752.4	39.9794
18,379.4	83.3091	18,379.4	82.135	18,379.4	79.2441	18,379.4	74.1516	18,379.4	47.9628	18,379.4	42.8703	18,379.4	39.9794
19,026.9	83.2856	19,026.9	82.1596	19,026.9	79.2823	19,026.9	74.1507	19,026.9	47.9884	19,026.9	42.8567	19,026.9	39.9794
19,697.8	83.6804	19,697.8	82.5657	19,697.8	79.6454	19,697.8	74.4391	19,697.8	48.106	19,697.8	42.8997	19,697.8	39.9794
19,999.5	83.926	19,999.5	82.7603	19,999.5	79.8089	19,999.5	74.5643	19,999.5	48.1755	19,999.5	42.9309	19,999.5	39.9794
