Frequency Spectrum for Input Signal

Data Shown:    X SERIES X15 HiQ (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35.4
23	37.2
23.6	39
24	40.8
25	42.6
25.8	44.4
26.5	46.2
27.2	48
28	49.7
29	51.5
30	53.2
30.7	54.9
31.5	56.6
32.5	58.3
33.5	60
34.5	61.7
35.5	63.4
36.5	65.1
37.5	66.8
38.7	68.5
40	70.2
41.2	72
42.5	73.7
43.7	75.5
45	77.2
46.2	78.9
47.5	80.5
48.7	82
50	83.4
51.5	84.8
53	86
54.5	87.1
56	88.1
58	89
60	89.9
61.5	90.7
63	91.5
65	92.2
67	92.9
69	93.5
71	94.1
73	94.6
75	95.1
77.5	95.6
80	96
82.5	96.4
85	96.8
87.5	97.1
90	97.4
92.5	97.7
95	97.9
97.5	98
100	98.1
103	98.1
106	98
109	98
112	97.9
115	97.9
118	97.8
122	97.8
125	97.8
128	97.8
132	97.9
136	98.1
140	98.2
145	98.3
150	98.4
155	98.5
160	98.5
165	98.4
170	98.3
175	98.2
180	98
185	97.9
190	97.7
195	97.5
200	97.4
206	97.4
212	97.4
218	97.4
224	97.4
230	97.4
236	97.5
240	97.5
250	97.5
258	97.5
265	97.5
272	97.4
280	97.3
290	97.3
300	97.2
307	97.1
315	97.1
325	97
335	97
345	97
355	97
365	97
375	96.9
387	96.9
400	96.8
412	96.7
425	96.6
437	96.5
450	96.4
462	96.3
475	96.2
487	96.2
500	96.2
515	96.2
530	96.3
545	96.4
560	96.5
580	96.6
600	96.7
615	96.8
630	96.9
650	96.9
670	96.9
690	96.9
710	96.9
730	96.8
750	96.8
775	96.8
800	96.8
825	96.8
850	96.8
875	96.9
900	96.9
925	96.9
950	97
975	97
1000	97
1030	96.9
1060	96.9
1090	96.8
1120	96.7
1150	96.6
1180	96.5
1220	96.4
1250	96.3
1280	96.2
1320	96.2
1360	96.2
1400	96.2
1450	96.2
1500	96.2
1550	96.2
1600	96.2
1650	96.2
1700	96.2
1750	96.2
1800	96.2
1850	96.2
1900	96.2
1950	96.2
2000	96.3
2060	96.4
2120	96.5
2180	96.6
2240	96.7
2300	96.8
2360	96.9
2400	97
2500	97
2580	97
2650	96.9
2720	96.8
2800	96.7
2900	96.6
3000	96.4
3070	96.3
3150	96.2
3250	96.2
3350	96.2
3450	96.2
3550	96.3
3650	96.4
3750	96.4
3870	96.5
4000	96.6
4120	96.6
4250	96.7
4370	96.8
4500	96.9
4620	97
4750	97
4870	97.1
5000	97.2
5150	97.2
5300	97.3
5450	97.4
5600	97.4
5800	97.4
6000	97.5
6150	97.4
6300	97.4
6500	97.3
6700	97.2
6900	97.1
7100	97
7300	96.9
7500	96.9
7750	96.9
8000	97
8250	97.1
8500	97.3
8750	97.5
9000	97.7
9250	97.8
9500	97.9
9750	97.8
10000	97.6
10300	97.2
10600	96.7
10900	96.1
11200	95.6
11500	95.2
11800	94.9
12200	94.8
12500	95
12800	95.5
13200	96.1
13600	96.8
14000	97.3
14500	97.4
15000	97.1
15500	96
16000	94.2
16500	91.4
17000	87.7
17500	83.4
18000	78.6
18500	73.6
19000	68.4
19500	63.3
20000	58.5
20600	54
21200	49.4
21800	44.8
22400	40.2
