Frequency Spectrum for Input Signal

Data Shown:    X SERIES X15 HiQ (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	37.1
23	39
23.6	40.8
24	42.6
25	44.4
25.8	46.2
26.5	48
27.2	49.7
28	51.4
29	53.2
30	54.9
30.7	56.7
31.5	58.4
32.5	60.2
33.5	61.9
34.5	63.6
35.5	65.4
36.5	67.1
37.5	68.8
38.7	70.4
40	72
41.2	73.5
42.5	74.9
43.7	76.3
45	77.6
46.2	78.9
47.5	80.2
48.7	81.4
50	82.5
51.5	83.7
53	84.8
54.5	85.8
56	86.8
58	87.8
60	88.6
61.5	89.5
63	90.2
65	91
67	91.6
69	92.2
71	92.7
73	93.2
75	93.7
77.5	94.1
80	94.6
82.5	95
85	95.4
87.5	95.8
90	96.2
92.5	96.5
95	96.7
97.5	96.8
100	96.9
103	96.8
106	96.7
109	96.5
112	96.3
115	96.1
118	96
122	95.8
125	95.8
128	95.8
132	96
136	96.1
140	96.3
145	96.5
150	96.6
155	96.7
160	96.6
165	96.5
170	96.2
175	95.9
180	95.5
185	95
190	94.6
195	94.1
200	93.7
206	93.3
212	92.9
218	92.6
224	92.3
230	92
236	91.7
240	91.4
250	91.1
258	90.8
265	90.5
272	90.1
280	89.7
290	89.2
300	88.7
307	88.1
315	87.5
325	86.7
335	85.9
345	84.9
355	83.9
365	82.8
375	81.7
387	80.4
400	79.1
412	77.7
425	76.3
437	74.9
450	73.6
462	72.3
475	71.2
487	70.4
500	69.7
515	69.4
530	69.2
545	69.3
560	69.5
580	69.8
600	70.1
615	70.4
630	70.7
650	70.9
670	70.9
690	70.9
710	70.8
730	70.5
750	70.2
775	69.8
800	69.3
825	68.7
850	68
875	67.3
900	66.5
925	65.8
950	65
975	64.4
1000	63.7
1030	63.2
1060	62.8
1090	62.5
1120	62.3
1150	62.4
1180	62.6
1220	63.1
1250	63.8
1280	64.8
1320	66
1360	67.2
1400	68.5
1450	69.8
1500	70.9
1550	71.7
1600	72.3
1650	72.5
1700	72.3
1750	71.9
1800	71.4
1850	70.7
1900	69.9
1950	69.2
2000	68.6
2060	68.1
2120	67.8
2180	67.5
2240	67.3
2300	67.2
2360	67.2
2400	67.1
2500	67
2580	66.9
2650	66.7
2720	66.5
2800	66.3
2900	66.1
3000	65.9
3070	65.7
3150	65.5
3250	65.3
3350	65.1
3450	65
3550	64.8
3650	64.7
3750	64.6
3870	64.5
4000	64.5
4120	64.4
4250	64.4
4370	64.2
4500	64.1
4620	63.9
4750	63.5
4870	63.1
5000	62.4
5150	61.7
5300	60.8
5450	59.8
5600	58.8
5800	57.8
6000	56.9
6150	56
6300	55.4
6500	54.9
6700	54.5
6900	54.4
7100	54.3
7300	54.3
7500	54.4
7750	54.4
8000	54.5
8250	54.5
8500	54.5
8750	54.4
9000	54.2
9250	53.9
9500	53.5
9750	53.1
10000	52.5
10300	51.8
10600	51
10900	50.1
11200	49.1
11500	48.1
11800	47.2
12200	46.2
12500	45.2
12800	44.4
13200	43.5
13600	42.7
14000	41.9
14500	41.2
15000	40.5
15500	39.8
16000	39.2
16500	38.6
17000	38.1
17500	37.5
18000	36.9
18500	36.2
19000	35.6
19500	34.8
20000	34
20600	33.3
21200	32.5
21800	31.7
22400	30.9
