Frequency Spectrum for Input Signal

Data Shown:    X SERIES X15 HiQ (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35.7
23	37.5
23.6	39.3
24	41.1
25	42.9
25.8	44.7
26.5	46.5
27.2	48.2
28	50
29	51.8
30	53.5
30.7	55.2
31.5	56.9
32.5	58.6
33.5	60.3
34.5	62
35.5	63.7
36.5	65.4
37.5	67.1
38.7	68.8
40	70.5
41.2	72.2
42.5	73.9
43.7	75.5
45	77.2
46.2	78.8
47.5	80.3
48.7	81.7
50	83.1
51.5	84.4
53	85.5
54.5	86.6
56	87.6
58	88.5
60	89.4
61.5	90.2
63	90.9
65	91.6
67	92.2
69	92.8
71	93.4
73	93.9
75	94.4
77.5	94.8
80	95.2
82.5	95.6
85	96
87.5	96.4
90	96.7
92.5	96.9
95	97.2
97.5	97.3
100	97.5
103	97.5
106	97.5
109	97.5
112	97.5
115	97.4
118	97.4
122	97.4
125	97.4
128	97.4
132	97.4
136	97.5
140	97.6
145	97.7
150	97.7
155	97.8
160	97.7
165	97.6
170	97.5
175	97.4
180	97.2
185	97
190	96.8
195	96.6
200	96.5
206	96.4
212	96.3
218	96.2
224	96.2
230	96.2
236	96.2
240	96.2
250	96.2
258	96.2
265	96.2
272	96.2
280	96.2
290	96.2
300	96.1
307	96
315	96
325	95.8
335	95.7
345	95.6
355	95.4
365	95.2
375	95.1
387	94.9
400	94.8
412	94.7
425	94.6
437	94.5
450	94.4
462	94.3
475	94.2
487	94.1
500	94
515	93.9
530	93.8
545	93.6
560	93.5
580	93.4
600	93.2
615	93.2
630	93.1
650	93
670	93
690	93
710	93
730	93
750	92.9
775	92.7
800	92.6
825	92.3
850	92
875	91.6
900	91.2
925	90.8
950	90.4
975	90
1000	89.6
1030	89.2
1060	88.9
1090	88.6
1120	88.4
1150	88.3
1180	88.3
1220	88.3
1250	88.4
1280	88.6
1320	88.9
1360	89.1
1400	89.4
1450	89.6
1500	89.7
1550	89.7
1600	89.6
1650	89.2
1700	88.7
1750	88.1
1800	87.6
1850	87
1900	86.5
1950	86.2
2000	86.1
2060	86.3
2120	86.6
2180	87.2
2240	87.7
2300	88.3
2360	88.8
2400	89.2
2500	89.4
2580	89.3
2650	89
2720	88.6
2800	88.2
2900	87.7
3000	87.2
3070	86.9
3150	86.6
3250	86.7
3350	86.9
3450	87.2
3550	87.6
3650	88.1
3750	88.5
3870	89
4000	89.3
4120	89.5
4250	89.6
4370	89.6
4500	89.5
4620	89.4
4750	89.3
4870	89.1
5000	89
5150	88.9
5300	88.9
5450	88.8
5600	88.8
5800	88.7
6000	88.6
6150	88.3
6300	88
6500	87.6
6700	87.2
6900	86.7
7100	86.2
7300	85.7
7500	85.4
7750	85.2
8000	85.1
8250	85.3
8500	85.6
8750	86
9000	86.4
9250	86.8
9500	87
9750	87.1
10000	87
10300	86.6
10600	86
10900	85.2
11200	84.4
11500	83.5
11800	82.8
12200	82.2
12500	81.9
12800	81.8
13200	81.8
13600	81.9
14000	81.9
14500	81.7
15000	81.1
15500	80.1
16000	78.4
16500	76
17000	73
17500	69.5
18000	65.6
18500	61.6
19000	57.4
19500	53.3
20000	49.4
20600	45.7
21200	41.9
21800	38.2
22400	34.4
