Frequency Spectrum for Input Signal

Data Shown:    X SERIES X15 HiQ (L-ACOUSTICS)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	34.6
23	36.4
23.6	38.2
24	40
25	41.8
25.8	43.6
26.5	45.4
27.2	47.2
28	48.9
29	50.7
30	52.4
30.7	54.1
31.5	55.8
32.5	57.5
33.5	59.2
34.5	60.9
35.5	62.5
36.5	64.2
37.5	65.9
38.7	67.6
40	69.4
41.2	71.2
42.5	72.9
43.7	74.7
45	76.4
46.2	78.2
47.5	79.8
48.7	81.3
50	82.7
51.5	84
53	85.1
54.5	86.2
56	87.2
58	88
60	88.8
61.5	89.5
63	90.2
65	90.9
67	91.5
69	92
71	92.6
73	93.1
75	93.6
77.5	94.1
80	94.5
82.5	95
85	95.4
87.5	95.7
90	96
92.5	96.3
95	96.4
97.5	96.5
100	96.5
103	96.4
106	96.2
109	95.9
112	95.6
115	95.4
118	95.1
122	95
125	94.9
128	94.9
132	95
136	95.1
140	95.3
145	95.4
150	95.5
155	95.5
160	95.4
165	95.1
170	94.8
175	94.3
180	93.8
185	93.3
190	92.8
195	92.4
200	92.1
206	92
212	91.9
218	91.9
224	92
230	92.1
236	92.1
240	92.1
250	91.9
258	91.7
265	91.3
272	90.8
280	90.4
290	89.9
300	89.5
307	89.2
315	89.1
325	89.1
335	89.2
345	89.5
355	89.8
365	90
375	90.3
387	90.5
400	90.5
412	90.4
425	90.1
437	89.7
450	89.2
462	88.7
475	88.1
487	87.6
500	87.1
515	86.7
530	86.3
545	86
560	85.7
580	85.3
600	84.9
615	84.5
630	83.9
650	83.3
670	82.5
690	81.7
710	80.8
730	79.9
750	78.9
775	77.9
800	76.9
825	75.9
850	74.9
875	74
900	73.2
925	72.5
950	71.9
975	71.5
1000	71.3
1030	71.3
1060	71.5
1090	71.9
1120	72.4
1150	73
1180	73.6
1220	74.4
1250	75.1
1280	75.9
1320	76.6
1360	77.3
1400	77.9
1450	78.4
1500	78.8
1550	79
1600	79.1
1650	79.1
1700	78.9
1750	78.6
1800	78.3
1850	78.1
1900	77.9
1950	77.8
2000	78
2060	78.3
2120	78.8
2180	79.4
2240	80
2300	80.6
2360	81
2400	81.1
2500	81
2580	80.6
2650	79.9
2720	79
2800	78.1
2900	77.1
3000	76.2
3070	75.5
3150	75
3250	74.9
3350	75
3450	75.4
3550	75.9
3650	76.4
3750	76.9
3870	77.3
4000	77.5
4120	77.5
4250	77.4
4370	77
4500	76.5
4620	75.9
4750	75.2
4870	74.4
5000	73.7
5150	72.9
5300	72.2
5450	71.5
5600	70.9
5800	70.2
6000	69.7
6150	69.1
6300	68.6
6500	68.2
6700	67.8
6900	67.6
7100	67.4
7300	67.3
7500	67.3
7750	67.4
8000	67.6
8250	68
8500	68.4
8750	68.9
9000	69.4
9250	69.8
9500	70.2
9750	70.4
10000	70.5
10300	70.3
10600	70
10900	69.5
11200	69
11500	68.4
11800	67.8
12200	67.3
12500	66.9
12800	66.6
13200	66.4
13600	66.2
14000	65.8
14500	65.3
15000	64.6
15500	63.6
16000	62.2
16500	60.5
17000	58.4
17500	55.9
18000	53.2
18500	50.4
19000	47.5
19500	44.7
20000	41.9
20600	39.3
21200	36.6
21800	33.9
22400	31.3
