Freq[Hz]     dBSPL  Phase[Deg]
5.00000     13.127  -146.131
5.07273     13.624  -146.445
5.14651     14.121  -146.763
5.22137     14.618  -147.085
5.29732     15.115  -147.412
5.37437     15.612  -147.744
5.45254     16.109  -148.081
5.53185     16.606  -148.423
5.61231     17.103  -148.769
5.69394     17.600  -149.121
5.77676     18.097  -149.478
5.86079     18.594  -149.840
5.94604     19.090  -150.207
6.03252     19.587  -150.579
6.12027     20.084  -150.957
6.20929     20.581  -151.341
6.29961     21.078  -151.730
6.39124     21.575  -152.125
6.48420     22.072  -152.525
6.57851     22.569  -152.931
6.67420     23.066  -153.344
6.77128     23.563  -153.762
6.86977     24.060  -154.186
6.96969     24.557  -154.617
7.07107     25.054  -155.053
7.17392     25.551  -155.496
7.27827     26.047  -155.946
7.38413     26.544  -156.402
7.49154     27.041  -156.865
7.60050     27.538  -157.334
7.71105     28.035  -157.810
7.82321     28.532  -158.294
7.93701     29.029  -158.784
8.05245     29.526  -159.281
8.16958     30.023  -159.786
8.28841     30.520  -160.298
8.40896     31.017  -160.817
8.53128     31.514  -161.344
8.65537     32.011  -161.878
8.78126     32.507  -162.421
8.90899     33.004  -162.971
9.03857     33.501  -163.529
9.17004     33.998  -164.096
9.30342     34.495  -164.670
9.43874     34.992  -165.253
9.57603     35.489  -165.844
9.71532     35.986  -166.445
9.85663     36.483  -167.053
10.0000     36.980  -167.671
10.1455     37.477  -168.297
10.2930     37.974  -168.933
10.4427     38.471  -169.578
10.5946     38.967  -170.232
10.7487     39.464  -170.896
10.9051     39.961  -171.570
11.0637     40.458  -172.253
11.2246     40.955  -172.946
11.3879     41.452  -173.650
11.5535     41.949  -174.363
11.7216     42.446  -175.087
11.8921     42.943  -175.822
12.0650     43.440  -176.567
12.2405     43.937  -177.323
12.4186     44.434  -178.090
12.5992     44.931  -178.868
12.7825     45.427  -179.657
12.9684     45.924   179.542
13.1570     46.421   178.729
13.3484     46.918   177.905
13.5426     47.415   177.068
13.7395     47.912   176.220
13.9394     48.409   175.359
14.1421     48.906   174.485
14.3478     49.403   173.599
14.5565     49.900   172.700
14.7683     50.397   171.788
14.9831     50.894   170.863
15.2010     51.391   169.924
15.4221     51.888   168.971
15.6464     52.384   168.005
15.8740     52.881   167.024
16.1049     53.378   166.030
16.3392     53.875   165.021
16.5768     54.372   163.997
16.8179     54.869   162.958
17.0626     55.366   161.904
17.3107     55.863   160.835
17.5625     56.360   159.751
17.8180     56.857   158.650
18.0771     57.354   157.534
18.3401     57.851   156.401
18.6068     58.174   155.310
18.8775     58.510   154.303
19.1521     58.861   153.367
19.4306     59.233   152.504
19.7133     59.643   151.705
20.0000     60.092   150.888
20.2909     60.576   149.994
20.5860     61.096   148.970
20.8855     61.622   147.919
21.1893     62.175   146.615
21.4975     62.740   145.087
21.8102     63.310   143.359
22.1274     63.880   141.451
22.4492     64.448   139.389
22.7758     65.012   137.195
23.1071     65.574   134.885
23.4432     66.135   132.462
23.7841     66.759   129.500
24.1301     67.382   126.436
24.4811     68.003   123.273
24.8372     68.621   120.014
25.1984     69.236   116.660
25.5649     69.847   113.214
25.9368     70.456   109.675
26.3141     71.061   106.044
26.6968     71.684   101.836
27.0851     72.307    97.455
27.4791     72.924    92.976
27.8788     73.536    88.398
28.2843     74.140    83.724
28.6957     74.738    78.956
29.1131     75.328    74.094
29.5365     75.911    68.860
29.9661     76.485    63.318
30.4020     77.049    57.685
30.8442     77.599    51.951
31.2929     78.136    46.136
31.7480     78.658    40.241
32.2098     79.166    34.274
32.6783     79.650    27.819
33.1536     80.116    21.289
33.6359     80.564    14.712
34.1251     80.992     8.091
34.6215     81.400     1.440
35.1250     81.790    -5.231
35.6359     82.148   -12.261
36.1543     82.485   -19.310
36.6802     82.803   -26.344
37.2137     83.101   -33.353
37.7550     83.381   -40.328
38.3041     83.638   -47.382
38.8613     83.873   -54.584
39.4265     84.092   -61.724
40.0000     84.297   -68.804
40.5818     84.489   -75.816
41.1721     84.666   -82.830
41.7710     84.825   -89.980
42.3785     84.974   -97.054
42.9949     85.116  -104.053
43.6203     85.250  -110.981
44.2548     85.374  -117.957
44.8985     85.488  -124.989
45.5515     85.598  -131.952
46.2141     85.705  -138.848
46.8863     85.809  -145.685
47.5683     85.905  -152.695
48.2602     85.998  -159.647
48.9621     86.089  -166.542
49.6743     86.180  -173.381
50.3968     86.267   179.642
51.1299     86.354   172.669
51.8736     86.441   165.738
52.6281     86.521   158.720
53.3936     86.612   151.806
54.1702     86.697   144.764
54.9581     86.783   137.762
55.7575     86.870   130.764
56.5685     86.958   123.576
57.3914     87.046   116.414
58.2261     87.135   109.279
59.0730     87.224   102.029
59.9323     87.314    94.694
60.8040     87.406    87.385
61.6884     87.499    80.047
62.5857     87.594    72.503
63.4960     87.689    64.975
64.4196     87.785    57.464
65.3566     87.881    49.693
66.3073     87.978    41.929
67.2717     88.076    34.184
68.2502     88.173    26.188
69.2429     88.271    18.171
70.2501     88.370    10.163
71.2719     88.467     1.875
72.3086     88.564    -6.420
73.3603     88.661   -14.742
74.4274     88.754   -23.329
75.5099     88.848   -31.906
76.6083     88.939   -40.593
77.7226     89.028   -49.454
78.8531     89.117   -58.309
80.0000     89.202   -67.386
81.1636     89.285   -76.521
82.3442     89.368   -85.724
83.5419     89.448   -95.129
84.7570     89.528  -104.530
85.9899     89.605  -114.155
87.2406     89.682  -123.823
88.5096     89.758  -133.616
89.7970     89.834  -143.547
91.1031     89.911  -153.535
92.4282     89.988  -163.736
93.7726     90.064  -173.942
95.1366     90.142   175.579
96.5204     90.220   165.100
97.9243     90.299   154.368
99.3486     90.377   143.602
100.794     90.451   132.755
102.260     90.523   121.887
103.747     90.597   110.638
105.256     90.671    99.300
106.787     90.742    87.728
108.340     90.812    76.114
109.916     90.878    64.248
111.515     90.943    52.337
113.137     91.003    40.200
114.783     91.062    27.985
116.452     91.118    15.590
118.146     91.172     3.056
119.865     91.224    -9.583
121.608     91.274   -22.459
123.377     91.323   -35.419
125.171     91.369   -48.606
126.992     91.413   -61.941
128.839     91.456   -75.409
130.713     91.494   -89.149
132.615     91.530  -103.015
134.543     91.561  -117.089
136.500     91.587  -131.423
138.486     91.618  -145.747
140.500     91.640  -160.359
142.544     91.652  -175.327
144.617     91.671   169.690
146.721     91.688   154.571
148.855     91.697   139.107
151.020     91.705   123.472
