Freq[Hz]     dBSPL  Phase[Deg]
5.00000     19.156  -167.237
5.07273     19.622  -167.550
5.14651     20.089  -167.868
5.22137     20.555  -168.190
5.29732     21.021  -168.517
5.37437     21.487  -168.849
5.45254     21.954  -169.186
5.53185     22.420  -169.527
5.61231     22.886  -169.874
5.69394     23.353  -170.226
5.77676     23.819  -170.582
5.86079     24.285  -170.944
5.94604     24.752  -171.311
6.03252     25.218  -171.684
6.12027     25.684  -172.062
6.20929     26.150  -172.445
6.29961     26.617  -172.834
6.39124     27.083  -173.229
6.48420     27.549  -173.629
6.57851     28.016  -174.035
6.67420     28.482  -174.447
6.77128     28.948  -174.866
6.86977     29.415  -175.290
6.96969     29.881  -175.720
7.07107     30.347  -176.157
7.17392     30.813  -176.600
7.27827     31.280  -177.049
7.38413     31.746  -177.505
7.49154     32.212  -177.968
7.60050     32.679  -178.437
7.71105     33.145  -178.913
7.82321     33.611  -179.396
7.93701     34.078  -179.886
8.05245     34.544   179.616
8.16958     35.010   179.112
8.28841     35.476   178.600
8.40896     35.943   178.081
8.53128     36.409   177.554
8.65537     36.875   177.020
8.78126     37.342   176.477
8.90899     37.808   175.927
9.03857     38.274   175.369
9.17004     38.740   174.803
9.30342     39.207   174.228
9.43874     39.673   173.646
9.57603     40.139   173.054
9.71532     40.606   172.454
9.85663     41.072   171.846
10.0000     41.538   171.228
10.1455     42.005   170.602
10.2930     42.471   169.966
10.4427     42.937   169.321
10.5946     43.403   168.667
10.7487     43.870   168.004
10.9051     44.336   167.330
11.0637     44.802   166.647
11.2246     45.269   165.954
11.3879     45.735   165.251
11.5535     46.201   164.537
11.7216     46.668   163.813
11.8921     47.134   163.079
12.0650     47.600   162.334
12.2405     48.066   161.578
12.4186     48.533   160.811
12.5992     48.999   160.034
12.7825     49.465   159.244
12.9684     49.932   158.443
13.1570     50.398   157.631
13.3484     50.864   156.807
13.5426     51.330   155.971
13.7395     51.797   155.122
13.9394     52.263   154.261
14.1421     52.729   153.388
14.3478     53.196   152.502
14.5565     53.662   151.603
14.7683     54.128   150.691
14.9831     54.595   149.766
15.2010     55.061   148.828
15.4221     55.527   147.875
15.6464     55.993   146.909
15.8740     56.460   145.929
16.1049     56.926   144.935
16.3392     57.392   143.926
16.5768     57.859   142.902
16.8179     58.325   141.864
17.0626     58.791   140.810
17.3107     59.258   139.741
17.5625     59.724   138.657
17.8180     60.190   137.556
18.0771     60.656   136.440
18.3401     61.123   135.308
18.6068     61.415   134.216
18.8775     61.720   133.210
19.1521     62.041   132.275
19.4306     62.383   131.411
19.7133     62.762   130.613
20.0000     63.180   129.796
20.2909     63.634   128.902
20.5860     64.123   127.879
20.8855     64.620   126.800
21.1893     65.145   125.468
21.4975     65.681   123.911
21.8102     66.222   122.155
22.1274     66.763   120.219
22.4492     67.302   118.128
22.7758     67.838   115.906
23.1071     68.371   113.568
23.4432     68.903   111.118
23.7841     69.493   108.206
24.1301     70.082   105.193
24.4811     70.669   102.081
24.8372     71.253    98.872
25.1984     71.834    95.569
25.5649     72.412    92.173
25.9368     72.987    88.684
26.3141     73.558    85.104
26.6968     74.150    80.994
27.0851     74.742    76.719
27.4791     75.328    72.346
27.8788     75.909    67.874
28.2843     76.483    63.306
28.6957     77.050    58.644
29.1131     77.609    53.888
29.5365     78.164    48.774
29.9661     78.713    43.361
30.4020     79.251    37.858
30.8442     79.775    32.255
31.2929     80.286    26.569
31.7480     80.783    20.804
32.2098     81.264    14.968
32.6783     81.727     8.645
33.1536     82.172     2.248
33.6359     82.600    -4.195
34.1251     83.007   -10.683
34.6215     83.395   -17.202
35.1250     83.763   -23.740
35.6359     84.104   -30.648
36.1543     84.425   -37.576
36.6802     84.726   -44.489
37.2137     85.008   -51.376
37.7550     85.272   -58.229
38.3041     85.514   -65.173
38.8613     85.736   -72.277
39.4265     85.942   -79.321
40.0000     86.135   -86.305
40.5818     86.314   -93.221
41.1721     86.479  -100.147
41.7710     86.629  -107.235
42.3785     86.768  -114.247
42.9949     86.899  -121.184
43.6203     87.024  -128.050
44.2548     87.139  -134.983
44.8985     87.245  -141.994
45.5515     87.346  -148.935
46.2141     87.445  -155.809
46.8863     87.541  -162.625
47.5683     87.628  -169.656
48.2602     87.713  -176.629
48.9621     87.797   176.456
49.6743     87.880   169.597
50.3968     87.959   162.568
51.1299     88.037   155.536
51.8736     88.115   148.546
52.6281     88.186   141.468
53.3936     88.267   134.469
54.1702     88.342   127.337
54.9581     88.418   120.244
55.7575     88.495   113.154
56.5685     88.571   105.855
57.3914     88.647    98.582
58.2261     88.724    91.336
59.0730     88.800    83.969
59.9323     88.877    76.513
60.8040     88.956    69.083
61.6884     89.036    61.624
62.5857     89.116    53.959
63.4960     89.198    46.310
64.4196     89.279    38.678
65.3566     89.362    30.795
66.3073     89.444    22.919
67.2717     89.528    15.062
68.2502     89.612     6.969
69.2429     89.698    -1.145
70.2501     89.784    -9.249
71.2719     89.870   -17.614
72.3086     89.957   -25.986
73.3603     90.044   -34.382
74.4274     90.131   -43.027
75.5099     90.217   -51.662
76.6083     90.304   -60.402
77.7226     90.390   -69.308
78.8531     90.477   -78.208
80.0000     90.563   -87.328
81.1636     90.649   -96.505
82.3442     90.736  -105.753
83.5419     90.822  -115.209
84.7570     90.909  -124.662
85.9899     90.995  -134.357
87.2406     91.081  -144.096
88.5096     91.167  -153.976
89.7970     91.254  -164.005
91.1031     91.340  -174.098
92.4282     91.426   175.575
93.7726     91.512   165.244
95.1366     91.596   154.621
96.5204     91.681   143.998
97.9243     91.764   133.115
99.3486     91.847   122.197
