Freq[Hz]     dBSPL  Phase[Deg]
5.00000     17.949  -153.411
5.07273     18.426  -153.743
5.14651     18.902  -154.081
5.22137     19.378  -154.423
5.29732     19.855  -154.770
5.37437     20.331  -155.122
5.45254     20.808  -155.480
5.53185     21.284  -155.842
5.61231     21.761  -156.210
5.69394     22.237  -156.583
5.77676     22.713  -156.962
5.86079     23.190  -157.346
5.94604     23.666  -157.736
6.03252     24.143  -158.131
6.12027     24.619  -158.532
6.20929     25.095  -158.939
6.29961     25.572  -159.352
6.39124     26.048  -159.771
6.48420     26.525  -160.196
6.57851     27.001  -160.627
6.67420     27.477  -161.064
6.77128     27.954  -161.508
6.86977     28.430  -161.958
6.96969     28.907  -162.415
7.07107     29.383  -162.879
7.17392     29.860  -163.349
7.27827     30.336  -163.826
7.38413     30.812  -164.310
7.49154     31.289  -164.801
7.60050     31.765  -165.299
7.71105     32.242  -165.804
7.82321     32.718  -166.317
7.93701     33.194  -166.837
8.05245     33.671  -167.365
8.16958     34.147  -167.901
8.28841     34.624  -168.444
8.40896     35.100  -168.995
8.53128     35.576  -169.554
8.65537     36.053  -170.121
8.78126     36.529  -170.697
8.90899     37.006  -171.281
9.03857     37.482  -171.873
9.17004     37.959  -172.474
9.30342     38.435  -173.084
9.43874     38.911  -173.702
9.57603     39.388  -174.330
9.71532     39.864  -174.967
9.85663     40.341  -175.613
10.0000     40.817  -176.268
10.1455     41.293  -176.933
10.2930     41.770  -177.608
10.4427     42.246  -178.292
10.5946     42.723  -178.987
10.7487     43.199  -179.691
10.9051     43.675   179.594
11.0637     44.152   178.869
11.2246     44.628   178.133
11.3879     45.105   177.387
11.5535     45.581   176.630
11.7216     46.058   175.862
11.8921     46.534   175.082
12.0650     47.010   174.291
12.2405     47.487   173.489
12.4186     47.963   172.675
12.5992     48.440   171.850
12.7825     48.916   171.012
12.9684     49.392   170.162
13.1570     49.869   169.299
13.3484     50.345   168.425
13.5426     50.822   167.537
13.7395     51.298   166.637
13.9394     51.774   165.723
14.1421     52.251   164.796
14.3478     52.727   163.856
14.5565     53.204   162.902
14.7683     53.680   161.934
14.9831     54.157   160.952
15.2010     54.633   159.955
15.4221     55.109   158.945
15.6464     55.586   157.919
15.8740     56.062   156.879
16.1049     56.539   155.823
16.3392     57.015   154.752
16.5768     57.491   153.666
