"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
153.809	97.8699	153.809	97.8055	153.809	97.3394	153.809	96.696	153.809	61.0889	153.809	60.4455	153.809	59.9794
159.668	97.9734	159.668	97.9168	159.668	97.4927	159.668	96.884	159.668	61.0122	159.668	60.4035	159.668	59.9794
165.527	98.0739	165.527	98.01	165.527	97.5699	165.527	96.9726	165.527	61.0168	165.527	60.4195	165.527	59.9794
171.387	98.1904	171.387	98.113	171.387	97.5884	171.387	96.8665	171.387	61.2259	171.387	60.5039	171.387	59.9794
177.246	98.1606	177.246	98.0763	177.246	97.5254	177.246	96.7853	177.246	61.2704	177.246	60.5303	177.246	59.9794
183.105	98.0523	183.105	97.9672	183.105	97.4083	183.105	96.7043	183.105	61.2422	183.105	60.5383	183.105	59.9794
188.965	98.0197	188.965	97.9356	188.965	97.3471	188.965	96.5664	188.965	61.3487	188.965	60.5679	188.965	59.9794
196.289	98.1538	196.289	98.0641	196.289	97.4556	196.289	96.6197	196.289	61.4238	196.289	60.5879	196.289	59.9794
203.613	98.2362	203.613	98.1373	203.613	97.449	203.613	96.4594	203.613	61.6573	203.613	60.6676	203.613	59.9794
210.938	98.2909	210.938	98.1882	210.938	97.4685	210.938	96.3524	210.938	61.8152	210.938	60.6991	210.938	59.9794
218.262	98.1096	218.262	98.0086	218.262	97.3374	218.262	96.3721	218.262	61.6159	218.262	60.6506	218.262	59.9794
225.586	98.2135	225.586	98.1069	225.586	97.3988	225.586	96.4134	225.586	61.6728	225.586	60.6875	225.586	59.9794
232.91	98.4479	232.91	98.3346	232.91	97.5538	232.91	96.3433	232.91	61.9708	232.91	60.7603	232.91	59.9794
241.699	98.1868	241.699	98.0774	241.699	97.3496	241.699	96.158	241.699	61.8988	241.699	60.7072	241.699	59.9794
250.488	98.5273	250.488	98.3755	250.488	97.4638	250.488	96.1322	250.488	62.2227	250.488	60.8912	250.488	59.9794
259.277	98.2808	259.277	98.1621	259.277	97.3573	259.277	96.1378	259.277	62.0037	259.277	60.7842	259.277	59.9794
268.066	97.8993	268.066	97.7665	268.066	96.9592	268.066	95.8035	268.066	61.9424	268.066	60.7867	268.066	59.9794
276.855	98.185	276.855	98.0237	276.855	97.0241	276.855	95.7616	276.855	62.2415	276.855	60.9789	276.855	59.9794
287.109	97.8485	287.109	97.6981	287.109	96.74	287.109	95.4421	287.109	62.2353	287.109	60.9375	287.109	59.9794
297.363	98.2704	297.363	98.1093	297.363	97.1195	297.363	95.8019	297.363	62.2868	297.363	60.9692	297.363	59.9794
307.617	98.4901	307.617	98.2752	307.617	97.1414	307.617	95.6379	307.617	62.6167	307.617	61.1132	307.617	59.9794
319.336	98.5568	319.336	98.3543	319.336	97.0992	319.336	95.4	319.336	62.9338	319.336	61.2345	319.336	59.9794
329.59	97.9988	329.59	97.8208	329.59	96.6999	329.59	94.996	329.59	62.8041	329.59	61.1003	329.59	59.9794
341.309	98.271	341.309	98.0424	341.309	96.8041	341.309	95.0883	341.309	62.9335	341.309	61.2177	341.309	59.9794
353.027	98.1266	353.027	97.9522	353.027	96.7598	353.027	94.9456	353.027	62.986	353.027	61.1718	353.027	59.9794
366.211	98.3268	366.211	98.146	366.211	96.8734	366.211	94.834	366.211	63.2915	366.211	61.252	366.211	59.9794
379.395	98.7271	379.395	98.5256	379.395	97.3824	379.395	95.277	379.395	63.228	379.395	61.1226	379.395	59.9794
392.578	97.9742	392.578	97.7905	392.578	96.6091	392.578	94.7652	392.578	63.0047	392.578	61.1607	392.578	59.9794
405.762	97.8465	405.762	97.6227	405.762	96.4071	405.762	94.6139	405.762	62.9883	405.762	61.195	405.762	59.9794
420.41	97.9668	420.41	97.6927	420.41	96.3277	420.41	94.3912	420.41	63.2809	420.41	61.3444	420.41	59.9794
435.059	97.7421	435.059	97.4919	435.059	96.2136	435.059	94.4107	435.059	63.0606	435.059	61.2577	435.059	59.9794
451.172	98.7678	451.172	98.4437	451.172	96.8079	451.172	94.4101	451.172	64.013	451.172	61.6152	451.172	59.9794
465.82	98.5806	465.82	98.2532	465.82	96.6023	465.82	94.1817	465.82	64.0509	465.82	61.6303	465.82	59.9794
483.398	98.5279	483.398	98.2318	483.398	96.7213	483.398	94.6173	483.398	63.5939	483.398	61.4899	483.398	59.9794
499.512	98.1388	499.512	97.7169	499.512	96.1005	499.512	94.1325	499.512	63.5638	499.512	61.5958	499.512	59.9794
517.09	98.571	517.09	98.0555	517.09	96.1348	517.09	94.3566	517.09	63.6783	517.09	61.9001	517.09	59.9794
536.133	98.7439	536.133	98.237	536.133	95.9083	536.133	93.5345	536.133	64.6819	536.133	62.308	536.133	59.9794
555.176	98.8576	555.176	98.3994	555.176	96.234	555.176	93.322	555.176	65.0568	555.176	62.1448	555.176	59.9794
574.219	98.8003	574.219	98.234	574.219	95.9449	574.219	93.2185	574.219	64.9949	574.219	62.2685	574.219	59.9794
594.727	98.5494	594.727	97.926	594.727	95.355	594.727	92.5039	594.727	65.4014	594.727	62.5504	594.727	59.9794
615.234	98.2588	615.234	97.7192	615.234	95.1276	615.234	92.0741	615.234	65.6245	615.234	62.5709	615.234	59.9794
637.207	98.0175	637.207	97.373	637.207	94.8672	637.207	91.9998	637.207	65.3526	637.207	62.4852	637.207	59.9794
659.18	97.2683	659.18	96.5902	659.18	93.9905	659.18	91.2755	659.18	65.2942	659.18	62.5792	659.18	59.9794
682.617	98.2365	682.617	97.6012	682.617	94.7147	682.617	91.8051	682.617	65.7754	682.617	62.8658	682.617	59.9794
707.52	98.1247	707.52	97.5248	707.52	94.9507	707.52	91.7735	707.52	65.7307	707.52	62.5535	707.52	59.9794
732.422	97.5026	732.422	96.977	732.422	94.3633	732.422	91.521	732.422	65.4354	732.422	62.5931	732.422	59.9794
757.324	98.1033	757.324	97.5615	757.324	95.0686	757.324	92.0897	757.324	65.4513	757.324	62.4724	757.324	59.9794
785.156	97.347	785.156	97.0601	785.156	94.8756	785.156	91.9934	785.156	65.0461	785.156	62.1639	785.156	59.9794
811.523	97.7411	811.523	97.3079	811.523	95.2203	811.523	92.4561	811.523	64.8312	811.523	62.067	811.523	59.9794
840.82	97.9348	840.82	97.637	840.82	95.6279	840.82	93.1026	840.82	64.5138	840.82	61.9885	840.82	59.9794
870.117	98.1671	870.117	98.0013	870.117	95.9035	870.117	93.2407	870.117	64.7401	870.117	62.0772	870.117	59.9794
900.879	98.6246	900.879	98.3762	900.879	96.4743	900.879	93.6168	900.879	64.7388	900.879	61.8812	900.879	59.9794
933.105	98.2683	933.105	98.2981	933.105	96.563	933.105	93.7214	933.105	64.5561	933.105	61.7145	933.105	59.9794
965.332	98.6687	965.332	98.5083	965.332	96.7341	965.332	93.8594	965.332	64.6283	965.332	61.7536	965.332	59.9794
1,000.49	98.2846	1,000.49	98.4468	1,000.49	96.7099	1,000.49	93.8842	1,000.49	64.542	1,000.49	61.7163	1,000.49	59.9794
1,035.64	98.4047	1,035.64	98.4719	1,035.64	96.6951	1,035.64	93.8281	1,035.64	64.6233	1,035.64	61.7563	1,035.64	59.9794
1,072.27	97.9834	1,072.27	98.1495	1,072.27	96.3647	1,072.27	93.5419	1,072.27	64.587	1,072.27	61.7642	1,072.27	59.9794
1,108.89	98.5589	1,108.89	98.2412	1,108.89	96.2021	1,108.89	93.2569	1,108.89	64.9637	1,108.89	62.0185	1,108.89	59.9794
1,148.44	98.5054	1,148.44	97.9963	1,148.44	95.8272	1,148.44	93.0639	1,148.44	64.9118	1,148.44	62.1486	1,148.44	59.9794
1,189.45	98.2314	1,189.45	97.7956	1,189.45	95.6992	1,189.45	92.7094	1,189.45	65.0656	1,189.45	62.0758	1,189.45	59.9794
1,230.47	98.9774	1,230.47	98.1004	1,230.47	95.8399	1,230.47	92.7009	1,230.47	65.3788	1,230.47	62.2399	1,230.47	59.9794
1,274.41	99.2842	1,274.41	98.2528	1,274.41	95.8919	1,274.41	92.5057	1,274.41	65.7264	1,274.41	62.3402	1,274.41	59.9794
1,319.82	99.0912	1,319.82	98.1319	1,319.82	95.6723	1,319.82	92.1831	1,319.82	65.9282	1,319.82	62.4389	1,319.82	59.9794
1,366.7	98.8442	1,366.7	97.7025	1,366.7	95.2768	1,366.7	91.7147	1,366.7	65.9672	1,366.7	62.4051	1,366.7	59.9794
1,413.57	98.4434	1,413.57	97.2278	1,413.57	94.6147	1,413.57	90.9756	1,413.57	66.2317	1,413.57	62.5925	1,413.57	59.9794
1,463.38	98.0003	1,463.38	96.6023	1,463.38	94.0828	1,463.38	90.3636	1,463.38	66.218	1,463.38	62.4989	1,463.38	59.9794
1,516.11	97.5564	1,516.11	96.03	1,516.11	93.5889	1,516.11	89.9326	1,516.11	66.0768	1,516.11	62.4206	1,516.11	59.9794
1,568.85	97.0947	1,568.85	95.7633	1,568.85	93.3592	1,568.85	89.6917	1,568.85	66.0509	1,568.85	62.3835	1,568.85	59.9794
1,624.51	97.8664	1,624.51	96.6233	1,624.51	93.8752	1,624.51	90.0348	1,624.51	66.5679	1,624.51	62.7275	1,624.51	59.9794
1,681.64	98.7971	1,681.64	97.726	1,681.64	94.687	1,681.64	90.554	1,681.64	67.1514	1,681.64	63.0184	1,681.64	59.9794
1,741.7	98.6307	1,741.7	97.9605	1,741.7	94.8306	1,741.7	90.4197	1,741.7	67.5202	1,741.7	63.1093	1,741.7	59.9794
1,803.22	98.2378	1,803.22	97.649	1,803.22	94.4681	1,803.22	90.7033	1,803.22	66.9251	1,803.22	63.1603	1,803.22	59.9794
1,866.21	97.1459	1,866.21	96.935	1,866.21	93.7678	1,866.21	89.9893	1,866.21	66.925	1,866.21	63.1466	1,866.21	59.9794
1,932.13	96.2858	1,932.13	96.595	1,932.13	93.4794	1,932.13	90.1516	1,932.13	66.4228	1,932.13	63.095	1,932.13	59.9794
1,999.51	97.7873	1,999.51	97.618	1,999.51	94.5626	1,999.51	91.9255	1,999.51	65.6719	1,999.51	63.0348	1,999.51	59.9794
2,069.82	98.1025	2,069.82	97.8853	2,069.82	94.5609	2,069.82	91.1485	2,069.82	66.7162	2,069.82	63.3038	2,069.82	59.9794
2,143.07	98.6265	2,143.07	98.3609	2,143.07	94.8396	2,143.07	91.2012	2,143.07	67.1392	2,143.07	63.5007	2,143.07	59.9794
2,219.24	97.5915	2,219.24	97.6944	2,219.24	94.2037	2,219.24	90.797	2,219.24	66.8768	2,219.24	63.4702	2,219.24	59.9794
2,296.88	99.0174	2,296.88	97.138	2,296.88	93.7397	2,296.88	90.6572	2,296.88	66.4602	2,296.88	63.3777	2,296.88	59.9794
2,378.91	98.6403	2,378.91	98.1806	2,378.91	94.9368	2,378.91	91.2669	2,378.91	66.8931	2,378.91	63.2232	2,378.91	59.9794
2,462.4	99.8466	2,462.4	98.9281	2,462.4	95.3225	2,462.4	91.0553	2,462.4	67.8522	2,462.4	63.5849	2,462.4	59.9794
2,548.83	100.255	2,548.83	98.9943	2,548.83	95.3562	2,548.83	91.0272	2,548.83	67.9465	2,548.83	63.6175	2,548.83	59.9794
2,639.65	99.6054	2,639.65	98.1241	2,639.65	94.6572	2,639.65	90.5026	2,639.65	67.6009	2,639.65	63.4463	2,639.65	59.9794
2,731.93	98.5194	2,731.93	97.2673	2,731.93	93.8861	2,731.93	89.7621	2,731.93	67.4846	2,731.93	63.3606	2,731.93	59.9794
2,828.61	98.5529	2,828.61	97.7323	2,828.61	94.1838	2,828.61	89.8864	2,828.61	67.8253	2,828.61	63.5279	2,828.61	59.9794
2,928.22	99.4783	2,928.22	98.427	2,928.22	94.8657	2,928.22	90.5291	2,928.22	67.8773	2,928.22	63.5407	2,928.22	59.9794
3,030.76	99.6052	3,030.76	98.4634	3,030.76	95.0221	3,030.76	90.6867	3,030.76	67.7562	3,030.76	63.4208	3,030.76	59.9794
3,137.7	99.1398	3,137.7	98.2823	3,137.7	94.9066	3,137.7	90.6359	3,137.7	67.6258	3,137.7	63.3551	3,137.7	59.9794
3,249.02	98.3983	3,249.02	97.6945	3,249.02	94.5832	3,249.02	90.4458	3,249.02	67.2281	3,249.02	63.0907	3,249.02	59.9794
3,363.28	97.6082	3,363.28	97.3879	3,363.28	94.2336	3,363.28	90.29	3,363.28	67.0773	3,363.28	63.1337	3,363.28	59.9794
3,481.93	97.7719	3,481.93	97.426	3,481.93	94.3262	3,481.93	90.4318	3,481.93	66.9735	3,481.93	63.0792	3,481.93	59.9794
3,604.98	98.3289	3,604.98	97.7012	3,604.98	94.6689	3,604.98	90.834	3,604.98	66.8466	3,604.98	63.0117	3,604.98	59.9794
3,732.42	99.0029	3,732.42	98.5042	3,732.42	95.0763	3,732.42	90.998	3,732.42	67.4856	3,732.42	63.4073	3,732.42	59.9794
3,864.26	98.6148	3,864.26	98.0196	3,864.26	94.7066	3,864.26	90.5807	3,864.26	67.4183	3,864.26	63.2923	3,864.26	59.9794
4,000.49	98.8827	4,000.49	97.8961	4,000.49	94.6939	4,000.49	90.3252	4,000.49	67.5503	4,000.49	63.1816	4,000.49	59.9794
4,141.11	99.7086	4,141.11	98.7489	4,141.11	95.3972	4,141.11	90.7426	4,141.11	67.9857	4,141.11	63.3311	4,141.11	59.9794
4,287.6	100.025	4,287.6	98.7911	4,287.6	95.4745	4,287.6	90.8129	4,287.6	67.9576	4,287.6	63.296	4,287.6	59.9794
4,438.48	99.7009	4,438.48	98.801	4,438.48	95.4802	4,438.48	90.815	4,438.48	67.9654	4,438.48	63.3002	4,438.48	59.9794
4,595.21	98.5507	4,595.21	98.299	4,595.21	94.977	4,595.21	90.3934	4,595.21	67.8849	4,595.21	63.3013	4,595.21	59.9794
4,756.35	99.4581	4,756.35	99.0989	4,756.35	95.6086	4,756.35	90.8415	4,756.35	68.2367	4,756.35	63.4696	4,756.35	59.9794
4,924.8	99.7733	4,924.8	99.3309	4,924.8	95.5711	4,924.8	90.7804	4,924.8	68.5298	4,924.8	63.7391	4,924.8	59.9794
5,097.66	98.8303	5,097.66	98.4394	5,097.66	94.9996	5,097.66	90.3085	5,097.66	68.1103	5,097.66	63.4192	5,097.66	59.9794
5,277.83	98.751	5,277.83	98.4183	5,277.83	94.9941	5,277.83	90.2673	5,277.83	68.1305	5,277.83	63.4036	5,277.83	59.9794
5,463.87	98.7589	5,463.87	98.341	5,463.87	94.8684	5,463.87	90.2005	5,463.87	68.1199	5,463.87	63.4521	5,463.87	59.9794
5,657.23	98.941	5,657.23	98.3099	5,657.23	94.6112	5,657.23	89.9929	5,657.23	68.2964	5,657.23	63.6781	5,657.23	59.9794
5,856.45	97.9786	5,856.45	97.5201	5,856.45	93.9095	5,856.45	89.4313	5,856.45	68.0681	5,856.45	63.59	5,856.45	59.9794
6,062.99	98.4005	6,062.99	98.102	6,062.99	94.3962	6,062.99	89.7784	6,062.99	68.303	6,062.99	63.6851	6,062.99	59.9794
6,276.86	98.5976	6,276.86	97.7423	6,276.86	94.1757	6,276.86	89.4988	6,276.86	68.2229	6,276.86	63.5461	6,276.86	59.9794
6,498.05	98.6828	6,498.05	97.9562	6,498.05	94.4082	6,498.05	89.5785	6,498.05	68.3571	6,498.05	63.5274	6,498.05	59.9794
6,726.56	98.715	6,726.56	97.927	6,726.56	94.2952	6,726.56	89.4437	6,726.56	68.4627	6,726.56	63.6111	6,726.56	59.9794
6,963.87	99.074	6,963.87	97.8502	6,963.87	94.2199	6,963.87	89.4158	6,963.87	68.4138	6,963.87	63.6097	6,963.87	59.9794
7,209.96	98.9338	7,209.96	98.3677	7,209.96	94.6793	7,209.96	89.8984	7,209.96	68.4487	7,209.96	63.6677	7,209.96	59.9794
7,464.84	98.2173	7,464.84	98.1436	7,464.84	94.4429	7,464.84	89.6436	7,464.84	68.4794	7,464.84	63.6801	7,464.84	59.9794
7,727.05	99.1339	7,727.05	98.3424	7,727.05	94.9022	7,727.05	89.9269	7,727.05	68.3949	7,727.05	63.4196	7,727.05	59.9794
7,999.51	98.6389	7,999.51	98.2418	7,999.51	94.7808	7,999.51	89.8183	7,999.51	68.4029	7,999.51	63.4403	7,999.51	59.9794
8,282.23	98.5578	8,282.23	98.1882	8,282.23	94.9357	8,282.23	89.9358	8,282.23	68.2318	8,282.23	63.2319	8,282.23	59.9794
8,573.73	98.3568	8,573.73	98.2425	8,573.73	94.9413	8,573.73	89.9083	8,573.73	68.3136	8,573.73	63.2806	8,573.73	59.9794
8,876.95	98.6049	8,876.95	98.2065	8,876.95	94.661	8,876.95	89.6254	8,876.95	68.5605	8,876.95	63.5249	8,876.95	59.9794
9,188.96	97.869	9,188.96	97.8748	9,188.96	94.1638	9,188.96	89.2612	9,188.96	68.593	9,188.96	63.6904	9,188.96	59.9794
9,514.16	98.3975	9,514.16	98.1418	9,514.16	94.4049	9,514.16	89.3999	9,514.16	68.7213	9,514.16	63.7163	9,514.16	59.9794
9,849.61	98.1566	9,849.61	97.9336	9,849.61	94.237	9,849.61	89.2487	9,849.61	68.6643	9,849.61	63.676	9,849.61	59.9794
10,196.8	98.7494	10,196.8	98.1966	10,196.8	94.4249	10,196.8	89.4135	10,196.8	68.7625	10,196.8	63.7511	10,196.8	59.9794
10,555.7	98.7086	10,555.7	98.1482	10,555.7	94.156	10,555.7	89.1377	10,555.7	68.9899	10,555.7	63.9716	10,555.7	59.9794
10,927.7	98.9956	10,927.7	98.3187	10,927.7	94.1165	10,927.7	89.0249	10,927.7	69.2732	10,927.7	64.1816	10,927.7	59.9794
11,313	99.1685	11,313	98.328	11,313	93.9515	11,313	88.8451	11,313	69.4623	11,313	64.3559	11,313	59.9794
11,712.9	99.1388	11,712.9	98.4089	11,712.9	94.074	11,712.9	88.9381	11,712.9	69.4502	11,712.9	64.3143	11,712.9	59.9794
12,126	99.299	12,126	98.4553	12,126	94.2295	12,126	89.0267	12,126	69.408	12,126	64.2052	12,126	59.9794
12,553.7	99.2306	12,553.7	98.4822	12,553.7	94.3595	12,553.7	89.0944	12,553.7	69.3671	12,553.7	64.102	12,553.7	59.9794
12,996.1	99.0939	12,996.1	98.4569	12,996.1	94.3053	12,996.1	89.0515	12,996.1	69.3848	12,996.1	64.131	12,996.1	59.9794
13,454.6	98.9336	13,454.6	98.3244	13,454.6	94.0481	13,454.6	88.8829	13,454.6	69.421	13,454.6	64.2557	13,454.6	59.9794
13,929.2	98.5639	13,929.2	98.1339	13,929.2	93.8415	13,929.2	88.763	13,929.2	69.3503	13,929.2	64.2718	13,929.2	59.9794
14,419.9	98.457	14,419.9	98.1651	14,419.9	93.9495	14,419.9	88.8561	14,419.9	69.2884	14,419.9	64.195	14,419.9	59.9794
14,928.2	98.6806	14,928.2	98.29	14,928.2	93.9038	14,928.2	88.7339	14,928.2	69.5356	14,928.2	64.3656	14,928.2	59.9794
15,455.6	98.6944	15,455.6	98.3132	15,455.6	94.0829	15,455.6	89.014	15,455.6	69.2786	15,455.6	64.2097	15,455.6	59.9794
16,000.5	99.2318	16,000.5	98.7371	16,000.5	94.2843	16,000.5	89.1663	16,000.5	69.5501	16,000.5	64.4322	16,000.5	59.9794
16,564.5	99.2488	16,564.5	98.5943	16,564.5	94.199	16,564.5	89.1056	16,564.5	69.4682	16,564.5	64.3747	16,564.5	59.9794
17,148.9	98.8459	17,148.9	98.0299	17,148.9	93.7437	17,148.9	88.8265	17,148.9	69.1828	17,148.9	64.2656	17,148.9	59.9794
17,752.4	97.7014	17,752.4	97.0518	17,752.4	92.8294	17,752.4	88.2304	17,752.4	68.8008	17,752.4	64.2018	17,752.4	59.9794
18,379.4	96.603	18,379.4	95.8794	18,379.4	91.9862	18,379.4	87.5522	18,379.4	68.3067	18,379.4	63.8726	18,379.4	59.9794
19,026.9	95.8364	19,026.9	95.0325	19,026.9	91.3996	19,026.9	87.0028	19,026.9	68.0091	19,026.9	63.6123	19,026.9	59.9794
19,697.8	95.6199	19,697.8	94.1258	19,697.8	90.5668	19,697.8	85.9585	19,697.8	68.1468	19,697.8	63.5384	19,697.8	59.9794
19,999.5	95.5003	19,999.5	93.5027	19,999.5	90.0079	19,999.5	85.2577	19,999.5	68.2244	19,999.5	63.4742	19,999.5	59.9794
