22.4	69
23	69.2
23.6	69.4
24	69.6
25	69.7
25.8	69.9
26.5	70
27.2	70.1
28	70.2
29	70.3
30	70.4
30.7	70.4
31.5	70.5
32.5	70.6
33.5	70.6
34.5	70.6
35.5	70.7
36.5	70.7
37.5	70.8
38.7	70.9
40	71.3
41.2	72.1
42.5	73.4
43.7	75
45	76.6
46.2	78.3
47.5	79.9
48.7	81.4
50	83
51.5	84.6
53	86.4
54.5	88.2
56	89.7
58	90.7
60	91.3
61.5	91.5
63	91.6
65	91.9
67	92.4
69	93.2
71	93.9
73	94.5
75	95
77.5	95.3
80	95.5
82.5	95.7
85	96
87.5	96.4
90	96.8
92.5	97.2
95	97.5
97.5	97.7
100	97.7
103	97.7
106	97.8
109	97.8
112	98
115	98.1
118	98.2
122	98.3
125	98.3
128	98.1
132	97.8
136	97.4
140	97.2
145	97.1
150	97.2
155	97.3
160	97.4
165	97.4
170	97.4
175	97.4
180	97.3
185	97.3
190	97.3
195	97.3
200	97.3
206	97.2
212	97
218	96.6
224	96.2
230	95.8
236	95.5
240	95.4
250	95.6
258	95.9
265	96.2
272	96.5
280	96.5
290	96.4
300	96
307	95.5
315	94.9
325	94.2
335	93.4
345	92.5
355	91.6
365	90.8
375	90.2
387	89.7
400	89.3
412	89
425	88.7
437	88.4
450	88.1
462	87.8
475	87.3
487	86.8
500	86.3
515	86
530	86
545	86.2
560	86.7
580	87.2
600	87.7
615	88.1
630	88.3
650	88.2
670	87.8
690	87.2
710	86.8
730	86.6
750	86.9
775	87.3
800	87.7
825	87.8
850	87.4
875	87.4
900	87.8
925	88.8
950	89.8
975	90.4
1000	90.5
1030	90.2
1060	89.6
1090	88.8
1120	87.4
1150	85.6
1180	83.7
1220	82.2
1250	81.1
1280	80.2
1320	80
1360	80.7
1400	80.8
1450	80.6
1500	80
1550	78.5
1600	79.7
1650	81.7
1700	81.6
1750	80.8
1800	80.4
1850	80
1900	80.5
1950	81.4
2000	81.8
2060	81.9
2120	81
2180	79.7
2240	78.9
2300	77.6
2360	76.9
2400	75.9
2500	73.9
2580	72.5
2650	72.9
2720	74.7
2800	76
2900	76.6
3000	76.6
3070	75.8
3150	74.6
3250	74.5
3350	74.9
3450	75.3
3550	75.5
3650	74.9
3750	74.3
3870	74.6
4000	74.8
4120	74.2
4250	73
4370	71.4
4500	70.1
4620	70.3
4750	71.3
4870	72.1
5000	73.3
5150	74
5300	74.6
5450	74.8
5600	73.9
5800	73
6000	71.7
6150	70.8
6300	71.1
6500	72.4
6700	72.6
6900	72.2
7100	71.1
7300	69.4
7500	68.6
7750	68.1
8000	68.4
8250	68.6
8500	68.4
8750	67.9
9000	67.3
9250	67.5
9500	68.3
9750	68.7
10000	68.6
10300	67.9
10600	67
10900	67
11200	67
11500	66.7
11800	67.2
12200	67.8
12500	67.6
12800	67.8
13200	67.3
13600	67.1
14000	67.1
14500	67.1
15000	66.2
15500	64.7
16000	65
16500	63.8
17000	62.4
17500	61.5
18000	58.2
18500	54.5
19000	54.4
19500	52.6
20000	51.9
20600	50.6
21200	48.7
21800	48.8
22400	48
