"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
96.6797	89.6257	96.6797	87.1836	96.6797	88.5499	96.6797	88.4185	96.6797	88.2866	96.6797	88.4756
102.539	89.2778	102.539	86.9272	102.539	88.2716	102.539	88.1026	102.539	87.9489	102.539	88.168
105.469	89.1833	105.469	86.848	105.469	88.2113	105.469	88.0211	105.469	87.7955	105.469	88.0828
108.398	89.3135	108.398	87.0308	108.398	88.387	108.398	88.1869	108.398	87.9138	108.398	88.2424
111.328	89.3775	111.328	87.1099	111.328	88.4639	111.328	88.2589	111.328	87.9947	111.328	88.3162
117.188	89.1649	117.188	86.8471	117.188	88.2505	117.188	88.0017	117.188	87.6791	117.188	88.0711
120.117	89.2173	120.117	86.8228	120.117	88.2875	120.117	88.0036	120.117	87.5684	120.117	88.0765
125.977	89.1402	125.977	86.7299	125.977	88.1906	125.977	87.9015	125.977	87.4933	125.977	87.9832
128.906	89.024	128.906	86.5466	128.906	88.0427	128.906	87.7363	128.906	87.3008	128.906	87.8259
134.766	88.786	134.766	86.4374	134.766	87.8482	134.766	87.5772	134.766	87.2444	134.766	87.6599
137.695	88.5743	137.695	86.2893	137.695	87.6695	137.695	87.3977	137.695	87.0871	137.695	87.4809
143.555	88.2545	143.555	86.02	143.555	87.3868	143.555	87.0916	143.555	86.7548	143.555	87.1798
149.414	87.8433	149.414	85.5987	149.414	87.008	149.414	86.6465	149.414	86.2357	149.414	86.753
155.273	87.955	155.273	85.7063	155.273	87.2023	155.273	86.7667	155.273	86.1278	155.273	86.8694
158.203	88.1507	158.203	85.9046	158.203	87.425	158.203	87.0234	158.203	86.3682	158.203	87.1005
164.062	88.4472	164.062	85.9906	164.062	87.6738	164.062	87.2195	164.062	86.3812	164.062	87.2999
169.922	88.5188	169.922	86.0397	169.922	87.7163	169.922	87.2735	169.922	86.5555	169.922	87.3642
175.781	88.331	175.781	85.7772	175.781	87.5235	175.781	87.0254	175.781	86.5512	175.781	87.164
181.641	87.8691	181.641	84.9591	181.641	86.938	181.641	86.3737	181.641	85.7979	181.641	86.5373
190.43	87.585	190.43	84.7697	190.43	86.8767	190.43	86.1546	190.43	84.9059	190.43	86.2972
196.289	88.1583	196.289	85.2354	196.289	87.5256	196.289	86.6675	196.289	85.1728	196.289	86.8381
202.148	89.3188	202.148	85.0884	202.148	88.6797	202.148	87.4089	202.148	85.2037	202.148	87.6683
210.938	88.4037	210.938	83.9677	210.938	87.7169	210.938	86.3852	210.938	84.3348	210.938	86.688
216.797	88.1833	216.797	83.6078	216.797	87.4717	216.797	86.1006	216.797	83.7078	216.797	86.4013
225.586	88.7449	225.586	83.7735	225.586	88.0422	225.586	86.6449	225.586	84.3757	225.586	86.9434
234.375	88.7173	234.375	83.4502	234.375	88.0038	234.375	86.4473	234.375	84.0589	234.375	86.8174
240.234	88.638	240.234	83.4257	240.234	88.0106	240.234	86.5724	240.234	84.1089	240.234	86.8521
249.023	88.1084	249.023	83.2531	249.023	87.7168	249.023	86.2879	249.023	84.1193	249.023	86.5475
257.812	88.5831	257.812	83.6973	257.812	88.5072	257.812	86.821	257.812	84.0888	257.812	87.1246
266.602	89.4133	266.602	84.1848	266.602	89.0071	266.602	87.6815	266.602	84.975	266.602	87.8322
278.32	88.2983	278.32	84.1692	278.32	88.076	278.32	86.7567	278.32	84.3856	278.32	86.9453
287.109	88.8585	287.109	85.3781	287.109	88.6838	287.109	87.2749	287.109	84.5934	287.109	87.5278
295.898	87.7136	295.898	84.8503	295.898	88.1583	295.898	86.6653	295.898	84.2749	295.898	86.8925
307.617	88.8799	307.617	85.5886	307.617	89.0192	307.617	87.539	307.617	84.5977	307.617	87.7615
319.336	87.3871	319.336	85.1225	319.336	88.2643	319.336	86.7515	319.336	84.0476	319.336	86.9252
331.055	87.2568	331.055	85.3999	331.055	88.4168	331.055	86.8446	331.055	83.9935	331.055	87.018
342.773	87.301	342.773	85.1905	342.773	88.5042	342.773	87.0227	342.773	84.5712	342.773	87.1409
354.492	88.0648	354.492	85.4348	354.492	88.7751	354.492	87.0365	354.492	84.0085	354.492	87.3297
366.211	88.1585	366.211	86	366.211	88.5553	366.211	87.1535	366.211	84.3084	366.211	87.3664
377.93	87.4599	377.93	85.2144	377.93	88.8167	377.93	87.3336	377.93	84.4811	377.93	87.3892
392.578	87.1379	392.578	85.2906	392.578	87.6539	392.578	86.2632	392.578	84.1264	392.578	86.5137
407.227	86.379	407.227	85.1754	407.227	88.0261	407.227	85.6412	407.227	83.3259	407.227	86.2819
421.875	86.8452	421.875	84.2437	421.875	88.9298	421.875	86.1181	421.875	82.0259	421.875	86.7452
436.523	87.9905	436.523	83.3733	436.523	87.4383	436.523	85.0786	436.523	81.524	436.523	85.8797
451.172	88.6064	451.172	84.4058	451.172	88.0644	451.172	86.0833	451.172	83.2173	451.172	86.7046
465.82	89.1589	465.82	85.4237	465.82	88.878	465.82	86.4567	465.82	83.1086	465.82	87.2992
483.398	87.6727	483.398	84.7667	483.398	88.0052	483.398	85.4715	483.398	82.4681	483.398	86.3156
500.977	88.0935	500.977	84.4738	500.977	87.8403	500.977	85.5847	500.977	81.7533	500.977	86.3031
518.555	86.5791	518.555	84.6487	518.555	87.863	518.555	85.4314	518.555	82.2304	518.555	86.0675
536.133	88.6126	536.133	84.5827	536.133	88.2115	536.133	85.3158	536.133	81.7631	536.133	86.4684
553.711	89.4011	553.711	84.8131	553.711	88.376	553.711	85.9292	553.711	82.4438	553.711	86.9162
574.219	88.438	574.219	84.9264	574.219	88.6975	574.219	85.6334	574.219	82.1751	574.219	86.7727
594.727	88.0779	594.727	84.2799	594.727	88.3227	594.727	85.0051	594.727	81.0239	594.727	86.2776
615.234	88.3769	615.234	84.8284	615.234	88.1217	615.234	85.2482	615.234	80.4756	615.234	86.3431
638.672	89.0521	638.672	85.0222	638.672	89.0661	638.672	85.6386	638.672	81.6638	638.672	87.0277
659.18	88.5737	659.18	84.4505	659.18	88.1617	659.18	85.5101	659.18	80.9722	659.18	86.4618
682.617	88.7238	682.617	85.3153	682.617	88.6847	682.617	85.1134	682.617	79.9592	682.617	86.6313
706.055	87.8294	706.055	85.331	706.055	87.9982	706.055	85.0706	706.055	81.242	706.055	86.2134
732.422	88.3116	732.422	85.5006	732.422	87.7799	732.422	84.6432	732.422	79.6483	732.422	86.0565
758.789	86.903	758.789	85.7092	758.789	87.8124	758.789	84.7438	758.789	80.0125	758.789	85.8932
785.156	88.1403	785.156	85.1326	785.156	88.3454	785.156	84.3654	785.156	79.3656	785.156	86.147
811.523	87.5336	811.523	86.026	811.523	87.6028	811.523	84.0513	811.523	79.1612	811.523	85.7275
840.82	88.0728	840.82	87.064	840.82	88.8353	840.82	85.097	840.82	79.0479	840.82	86.7418
870.117	87.3142	870.117	88.3453	870.117	88.6551	870.117	85.6095	870.117	80.4409	870.117	86.913
902.344	88.0194	902.344	87.7474	902.344	88.401	902.344	85.0946	902.344	79.4313	902.344	86.6516
931.641	88.7204	931.641	87.157	931.641	88.8351	931.641	84.7277	931.641	80.0772	931.641	86.7921
966.797	87.0659	966.797	86.9847	966.797	87.9154	966.797	84.3926	966.797	79.1263	966.797	86.0002
999.023	87.8989	999.023	86.4908	999.023	88.5026	999.023	84.6242	999.023	79.3605	999.023	86.3827
1,034.18	89.1318	1,034.18	86.9649	1,034.18	88.6314	1,034.18	83.9889	1,034.18	79.8963	1,034.18	86.589
1,072.27	87.6811	1,072.27	87.5021	1,072.27	86.534	1,072.27	83.1706	1,072.27	80.5702	1,072.27	85.4001
1,110.35	85.8176	1,110.35	86.4785	1,110.35	87.153	1,110.35	84.2922	1,110.35	79.2699	1,110.35	85.4182
1,148.44	85.6657	1,148.44	87.2621	1,148.44	87.6583	1,148.44	83.8321	1,148.44	79.1825	1,148.44	85.6049
1,189.45	88.5251	1,189.45	86.4455	1,189.45	88.1778	1,189.45	84.3335	1,189.45	79.2965	1,189.45	86.2753
1,230.47	88.0865	1,230.47	87.157	1,230.47	88.6582	1,230.47	85.1788	1,230.47	79.8109	1,230.47	86.718
1,274.41	86.9644	1,274.41	86.0754	1,274.41	88.321	1,274.41	85.3061	1,274.41	81.3932	1,274.41	86.369
1,318.36	87.1535	1,318.36	85.9846	1,318.36	88.3857	1,318.36	85.4407	1,318.36	80.2795	1,318.36	86.4172
1,365.23	87.0659	1,365.23	85.443	1,365.23	87.3615	1,365.23	85.0598	1,365.23	80.3966	1,365.23	85.8174
1,415.04	86.5229	1,415.04	85.8763	1,415.04	86.7992	1,415.04	85.1625	1,415.04	80.0083	1,415.04	85.6005
1,464.84	86.6009	1,464.84	85.9731	1,464.84	87.1888	1,464.84	85.0323	1,464.84	79.6566	1,464.84	85.7116
1,514.65	86.0776	1,514.65	85.6247	1,514.65	86.5903	1,514.65	85.7882	1,514.65	79.7316	1,514.65	85.6628
1,570.31	85.3587	1,570.31	85.3066	1,570.31	87.4097	1,570.31	85.846	1,570.31	79.497	1,570.31	85.8561
1,623.05	85.4601	1,623.05	84.7904	1,623.05	87.246	1,623.05	86.3084	1,623.05	80.5436	1,623.05	85.9725
1,681.64	83.9096	1,681.64	83.8442	1,681.64	86.6843	1,681.64	85.5103	1,681.64	78.3019	1,681.64	85.1377
1,740.23	82.992	1,740.23	83.2369	1,740.23	86.6673	1,740.23	85.092	1,740.23	78.9807	1,740.23	84.852
1,801.76	82.6413	1,801.76	82.204	1,801.76	87.3465	1,801.76	85.8079	1,801.76	78.0525	1,801.76	85.3195
1,866.21	81.1321	1,866.21	80.6846	1,866.21	87.2494	1,866.21	85.4919	1,866.21	78.0268	1,866.21	84.9821
1,930.66	80.2935	1,930.66	79.6784	1,930.66	86.5485	1,930.66	84.7289	1,930.66	76.2747	1,930.66	84.2133
2,000.98	79.6993	2,000.98	78.6974	2,000.98	86.7103	2,000.98	84.2981	2,000.98	76.2272	2,000.98	84.0459
2,071.29	79.3044	2,071.29	78.4543	2,071.29	87.8367	2,071.29	85.2484	2,071.29	77.7363	2,071.29	85.0127
2,144.53	79.0838	2,144.53	78.7017	2,144.53	87.5298	2,144.53	84.9679	2,144.53	76.9839	2,144.53	84.7251
2,217.77	78.2532	2,217.77	80.4036	2,217.77	87.2444	2,217.77	84.4644	2,217.77	77.04	2,217.77	84.4166
2,296.88	77.1047	2,296.88	81.3973	2,296.88	87.2854	2,296.88	84.8803	2,296.88	77.5458	2,296.88	84.6362
2,378.91	78.497	2,378.91	82.765	2,378.91	88.5368	2,378.91	85.9584	2,378.91	77.9808	2,378.91	85.8104
2,460.94	79.4149	2,460.94	83.3967	2,460.94	88.2559	2,460.94	86.1652	2,460.94	78.3687	2,460.94	85.826
2,548.83	81.5564	2,548.83	84.3905	2,548.83	88.287	2,548.83	85.9186	2,548.83	78.8014	2,548.83	85.8965
2,639.65	82.4525	2,639.65	84.7425	2,639.65	88.343	2,639.65	86.3795	2,639.65	78.4668	2,639.65	86.1671
2,733.4	84.5172	2,733.4	85.3349	2,733.4	87.8777	2,733.4	86.4821	2,733.4	79.1174	2,733.4	86.2089
2,827.15	85.4231	2,827.15	85.5308	2,827.15	87.893	2,827.15	86.4339	2,827.15	78.4315	2,827.15	86.2782
2,926.76	86.5537	2,926.76	85.1289	2,926.76	87.2057	2,926.76	86.25	2,926.76	78.1357	2,926.76	86.0309
3,032.23	87.3515	3,032.23	85.3113	3,032.23	86.4039	3,032.23	85.6203	3,032.23	77.8764	3,032.23	85.6455
3,137.7	87.6882	3,137.7	85.33	3,137.7	86.4207	3,137.7	85.4745	3,137.7	76.9401	3,137.7	85.6418
3,249.02	87.6406	3,249.02	85.3777	3,249.02	85.9007	3,249.02	84.5882	3,249.02	76.7969	3,249.02	85.1551
3,363.28	87.8142	3,363.28	85.0785	3,363.28	85.6548	3,363.28	84.194	3,363.28	75.3378	3,363.28	84.9258
3,483.4	87.3001	3,483.4	85.3662	3,483.4	85.5634	3,483.4	83.8513	3,483.4	76.3446	3,483.4	84.7265
3,606.45	87.0793	3,606.45	85.1609	3,606.45	85.4949	3,606.45	83.5978	3,606.45	75.6201	3,606.45	84.5401
3,732.42	86.3461	3,732.42	84.8391	3,732.42	85.7358	3,732.42	83.4727	3,732.42	75.4439	3,732.42	84.3992
3,864.26	86.6732	3,864.26	84.1515	3,864.26	85.8479	3,864.26	83.3666	3,864.26	75.7716	3,864.26	84.3934
3,999.02	85.8356	3,999.02	83.597	3,999.02	86.5586	3,999.02	83.6905	3,999.02	75.3807	3,999.02	84.571
4,139.65	85.7094	4,139.65	83.461	4,139.65	86.4406	4,139.65	83.5201	4,139.65	75.6814	4,139.65	84.4399
4,286.13	84.7712	4,286.13	83.3834	4,286.13	87.0058	4,286.13	83.7423	4,286.13	75.2947	4,286.13	84.6214
4,438.48	84.9997	4,438.48	83.4213	4,438.48	87.1628	4,438.48	83.5553	4,438.48	75.1893	4,438.48	84.6681
4,593.75	85.0022	4,593.75	83.1581	4,593.75	87.2955	4,593.75	83.1336	4,593.75	74.5792	4,593.75	84.5829
4,757.81	84.804	4,757.81	83.0957	4,757.81	87.0352	4,757.81	82.7904	4,757.81	75.3226	4,757.81	84.3377
4,924.8	84.2674	4,924.8	83.0139	4,924.8	86.8514	4,924.8	82.2952	4,924.8	74.6832	4,924.8	84.0304
5,097.66	84.5965	5,097.66	82.5605	5,097.66	86.5992	5,097.66	82.3422	5,097.66	75.3299	5,097.66	83.9267
5,279.3	84.1628	5,279.3	82.2398	5,279.3	86.3079	5,279.3	82.494	5,279.3	74.6435	5,279.3	83.7316
5,463.87	84.2636	5,463.87	82.1122	5,463.87	86.2703	5,463.87	82.3258	5,463.87	73.5389	5,463.87	83.6538
5,657.23	84.3249	5,657.23	81.852	5,657.23	86.2029	5,657.23	82.2326	5,657.23	72.7864	5,657.23	83.574
5,856.45	84.405	5,856.45	81.8778	5,856.45	86.8797	5,856.45	82.4985	5,856.45	73.6351	5,856.45	84.012
6,061.52	84.5049	6,061.52	82.4568	6,061.52	87.2087	6,061.52	82.4919	6,061.52	72.6613	6,061.52	84.2299
6,275.39	84.9692	6,275.39	82.7982	6,275.39	87.0551	6,275.39	82.5672	6,275.39	72.9214	6,275.39	84.2584
6,498.05	85.1723	6,498.05	82.7101	6,498.05	86.8916	6,498.05	82.6374	6,498.05	72.6715	6,498.05	84.2134
6,726.56	85.2865	6,726.56	82.5223	6,726.56	86.6291	6,726.56	82.3829	6,726.56	73.0397	6,726.56	84.0207
6,963.87	85.409	6,963.87	82.3578	6,963.87	85.9964	6,963.87	82.1266	6,963.87	73.8437	6,963.87	83.6661
7,209.96	85.1636	7,209.96	82.1438	7,209.96	85.5221	7,209.96	81.8355	7,209.96	72.9122	7,209.96	83.2991
7,464.84	85.2707	7,464.84	82.0526	7,464.84	85.1309	7,464.84	81.3872	7,464.84	71.5111	7,464.84	83.0029
7,728.52	85.1687	7,728.52	81.9105	7,728.52	85.0627	7,728.52	81.0121	7,728.52	71.0936	7,728.52	82.839
8,000.98	85.1441	8,000.98	81.7784	8,000.98	85.4664	8,000.98	80.8161	8,000.98	70.7702	8,000.98	82.9596
8,282.23	85.4174	8,282.23	81.8067	8,282.23	85.9639	8,282.23	80.7286	8,282.23	69.3943	8,282.23	83.2314
8,575.2	85.3915	8,575.2	81.5777	8,575.2	86.1273	8,575.2	80.5337	8,575.2	69.1306	8,575.2	83.2496
8,876.95	85.7112	8,876.95	81.3045	8,876.95	86.1028	8,876.95	80.4299	8,876.95	67.8745	8,876.95	83.2528
9,190.43	85.6296	9,190.43	81.0065	9,190.43	86.0874	9,190.43	80.1782	9,190.43	68.6726	9,190.43	83.1599
9,512.7	85.4571	9,512.7	81.0682	9,512.7	86.1075	9,512.7	79.8898	9,512.7	67.3119	9,512.7	83.081
9,849.61	85.2064	9,849.61	80.7749	9,849.61	86.0843	9,849.61	79.764	9,849.61	67.4472	9,849.61	82.9756
10,195.3	85.0844	10,195.3	80.4719	10,195.3	86.3336	10,195.3	80.0596	10,195.3	68.054	10,195.3	83.1289
10,555.7	84.8943	10,555.7	80.0009	10,555.7	86.6788	10,555.7	80.1518	10,555.7	68.2794	10,555.7	83.2853
10,927.7	84.9864	10,927.7	79.6419	10,927.7	86.7546	10,927.7	79.752	10,927.7	68.9408	10,927.7	83.2583
11,314.5	85.0735	11,314.5	79.4331	11,314.5	86.5656	11,314.5	79.3894	11,314.5	67.4202	11,314.5	83.0831
11,712.9	85.1732	11,712.9	79.0233	11,712.9	86.2239	11,712.9	78.9645	11,712.9	68.1754	11,712.9	82.8126
12,126	84.8386	12,126	78.5266	12,126	86.2009	12,126	78.6792	12,126	67.0196	12,126	82.6621
12,553.7	84.565	12,553.7	77.9189	12,553.7	86.318	12,553.7	78.8222	12,553.7	66.1741	12,553.7	82.6784
12,996.1	84.2508	12,996.1	77.5654	12,996.1	86.217	12,996.1	78.751	12,996.1	67.223	12,996.1	82.5388
13,453.1	83.9645	13,453.1	77.1288	13,453.1	86.0145	13,453.1	78.5262	13,453.1	66.3375	13,453.1	82.3079
13,927.7	83.7972	13,927.7	76.8259	13,927.7	85.9306	13,927.7	78.3768	13,927.7	67.0295	13,927.7	82.1946
14,419.9	83.672	14,419.9	76.6826	14,419.9	85.8763	14,419.9	78.1415	14,419.9	67.289	14,419.9	82.0981
14,929.7	83.4963	14,929.7	76.5837	14,929.7	85.8262	14,929.7	78.154	14,929.7	66.5155	14,929.7	82.0331
15,454.1	83.1864	15,454.1	76.0441	15,454.1	85.9792	15,454.1	78.1431	15,454.1	66.4077	15,454.1	82.0663
15,999	83.1202	15,999	75.78	15,999	85.8643	15,999	77.8523	15,999	65.0496	15,999	81.9241
16,564.5	83.1363	16,564.5	75.253	16,564.5	85.6375	16,564.5	77.5084	16,564.5	64.0115	16,564.5	81.708
17,147.5	82.9359	17,147.5	75.2509	17,147.5	85.6548	17,147.5	77.344	17,147.5	63.929	17,147.5	81.6642
17,753.9	82.7282	17,753.9	74.8027	17,753.9	85.6933	17,753.9	77.4745	17,753.9	64.1608	17,753.9	81.667
18,377.9	82.2612	18,377.9	73.6537	18,377.9	85.2304	18,377.9	76.5198	18,377.9	63.7494	18,377.9	81.1195
19,028.3	81.4273	19,028.3	73.1194	19,028.3	84.4941	19,028.3	75.4836	19,028.3	62.4509	19,028.3	80.333
19,699.2	80.4685	19,699.2	72.0558	19,699.2	84.1357	19,699.2	74.6166	19,699.2	63.1097	19,699.2	79.8159
19,998	79.9876	19,998	70.9615	19,998	83.8547	19,998	74.1234	19,998	63.9232	19,998	79.473
