"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
73.2422	88.3811	73.2422	88.374	73.2422	88.3011	73.2422	88.4915	73.2422	49.8619	73.2422	50.0523	73.2422	49.9794
76.1719	88.5514	76.1719	88.5432	76.1719	88.4644	76.1719	88.6484	76.1719	49.8742	76.1719	50.0583	76.1719	49.9794
79.1016	88.7494	79.1016	88.7376	79.1016	88.632	79.1016	88.7696	79.1016	49.9474	79.1016	50.085	79.1016	49.9794
82.0312	88.7928	82.0312	88.7799	82.0312	88.6673	82.0312	88.7841	82.0312	49.9753	82.0312	50.092	82.0312	49.9794
84.9609	88.8205	84.9609	88.8083	84.9609	88.6953	84.9609	88.7857	84.9609	50.0019	84.9609	50.0924	84.9609	49.9794
87.8906	88.7877	87.8906	88.7794	87.8906	88.6978	87.8906	88.8408	87.8906	49.9181	87.8906	50.0611	87.8906	49.9794
90.8203	88.4961	90.8203	88.4949	90.8203	88.4752	90.8203	88.7396	90.8203	49.7348	90.8203	49.9991	90.8203	49.9794
93.75	88.714	93.75	88.7015	93.75	88.6158	93.75	88.8247	93.75	49.8562	93.75	50.0651	93.75	49.9794
96.6797	88.5699	96.6797	88.559	96.6797	88.4756	96.6797	88.6502	96.6797	49.8882	96.6797	50.0628	96.6797	49.9794
102.539	88.2971	102.539	88.2811	102.539	88.168	102.539	88.2841	102.539	49.9764	102.539	50.0925	102.539	49.9794
105.469	88.2384	105.469	88.2206	105.469	88.0828	105.469	88.135	105.469	50.065	105.469	50.1172	105.469	49.9794
108.398	88.415	108.398	88.3959	108.398	88.2424	108.398	88.2392	108.398	50.1361	108.398	50.1329	108.398	49.9794
111.328	88.4937	111.328	88.473	111.328	88.3162	111.328	88.3107	111.328	50.1417	111.328	50.1363	111.328	49.9794
117.188	88.2858	117.188	88.2606	117.188	88.0711	117.188	88.0292	117.188	50.2108	117.188	50.1688	117.188	49.9794
120.117	88.3263	120.117	88.2983	120.117	88.0765	120.117	87.9522	120.117	50.3255	120.117	50.2012	120.117	49.9794
125.977	88.2312	125.977	88.202	125.977	87.9832	125.977	87.8661	125.977	50.3153	125.977	50.1982	125.977	49.9794
128.906	88.0853	128.906	88.0547	128.906	87.8259	128.906	87.6972	128.906	50.3369	128.906	50.2082	128.906	49.9794
134.766	87.888	134.766	87.8594	134.766	87.6599	134.766	87.5996	134.766	50.2392	134.766	50.179	134.766	49.9794
137.695	87.7096	137.695	87.6805	137.695	87.4809	137.695	87.4414	137.695	50.2185	137.695	50.179	137.695	49.9794
143.555	87.4297	143.555	87.3979	143.555	87.1798	143.555	87.1253	143.555	50.2521	143.555	50.1975	143.555	49.9794
149.414	87.0598	149.414	87.0204	149.414	86.753	149.414	86.6038	149.414	50.396	149.414	50.2468	149.414	49.9794
155.273	87.2602	155.273	87.2146	155.273	86.8694	155.273	86.4965	155.273	50.6975	155.273	50.3246	155.273	49.9794
158.203	87.4772	158.203	87.4357	158.203	87.1005	158.203	86.7123	158.203	50.7028	158.203	50.3145	158.203	49.9794
164.062	87.7331	164.062	87.6858	164.062	87.2999	164.062	86.784	164.062	50.8813	164.062	50.3653	164.062	49.9794
169.922	87.7805	169.922	87.7297	169.922	87.3642	169.922	86.8962	169.922	50.8128	169.922	50.3449	169.922	49.9794
175.781	87.5977	175.781	87.5384	175.781	87.164	175.781	86.9161	175.781	50.6017	175.781	50.3538	175.781	49.9794
181.641	87.015	181.641	86.954	181.641	86.5373	181.641	86.3641	181.641	50.5693	181.641	50.3961	181.641	49.9794
190.43	86.9693	190.43	86.8923	190.43	86.2972	190.43	85.6971	190.43	51.1745	190.43	50.5745	190.43	49.9794
196.289	87.6341	196.289	87.5424	196.289	86.8381	196.289	86.0581	196.289	51.4638	196.289	50.6838	196.289	49.9794
202.148	88.8322	202.148	88.7009	202.148	87.6683	202.148	85.8258	202.148	52.8545	202.148	51.012	202.148	49.9794
210.938	87.8827	210.938	87.7409	210.938	86.688	210.938	84.9021	210.938	52.8182	210.938	51.0323	210.938	49.9794
216.797	87.6393	216.797	87.496	216.797	86.4013	216.797	84.3814	216.797	53.094	216.797	51.0742	216.797	49.9794
225.586	88.2181	225.586	88.0665	225.586	86.9434	225.586	84.9186	225.586	53.1273	225.586	51.1025	225.586	49.9794
234.375	88.1962	234.375	88.0306	234.375	86.8174	234.375	84.669	234.375	53.341	234.375	51.1927	234.375	49.9794
240.234	88.1846	240.234	88.0323	240.234	86.8521	240.234	84.5891	240.234	53.4226	240.234	51.1596	240.234	49.9794
249.023	87.8913	249.023	87.7354	249.023	86.5475	249.023	84.4029	249.023	53.3119	249.023	51.1672	249.023	49.9794
257.812	88.7051	257.812	88.5251	257.812	87.1246	257.812	84.5457	257.812	53.9588	257.812	51.3799	257.812	49.9794
266.602	89.1527	266.602	89.0195	266.602	87.8322	266.602	85.2188	266.602	53.7802	266.602	51.1667	266.602	49.9794
278.32	88.2371	278.32	88.0927	278.32	86.9453	278.32	84.5461	278.32	53.526	278.32	51.1267	278.32	49.9794
287.109	88.8563	287.109	88.7055	287.109	87.5278	287.109	85.0759	287.109	53.609	287.109	51.1571	287.109	49.9794
295.898	88.3453	295.898	88.1719	295.898	86.8925	295.898	84.5689	295.898	53.5824	295.898	51.2588	295.898	49.9794
307.617	89.202	307.617	89.0372	307.617	87.7615	307.617	85.0936	307.617	53.9229	307.617	51.2551	307.617	49.9794
319.336	88.4561	319.336	88.2728	319.336	86.9252	319.336	84.393	319.336	53.8592	319.336	51.327	319.336	49.9794
331.055	88.6189	331.055	88.424	331.055	87.018	331.055	84.4526	331.055	53.9509	331.055	51.3854	331.055	49.9794
342.773	88.7035	342.773	88.5084	342.773	87.1409	342.773	84.642	342.773	53.8459	342.773	51.3469	342.773	49.9794
354.492	89.0012	354.492	88.7953	354.492	87.3297	354.492	84.4703	354.492	54.3045	354.492	51.445	354.492	49.9794
366.211	88.7704	366.211	88.5773	366.211	87.3664	366.211	84.8178	366.211	53.7389	366.211	51.1903	366.211	49.9794
377.93	89.0486	377.93	88.8156	377.93	87.3892	377.93	84.7823	377.93	54.0127	377.93	51.4058	377.93	49.9794
392.578	87.9003	392.578	87.6768	392.578	86.5137	392.578	84.3864	392.578	53.2698	392.578	51.1426	392.578	49.9794
407.227	88.4061	407.227	88.0483	407.227	86.2819	407.227	84.0348	407.227	53.9929	407.227	51.7458	407.227	49.9794
421.875	89.3191	421.875	88.9433	421.875	86.7452	421.875	83.8507	421.875	55.072	421.875	52.1775	421.875	49.9794
436.523	87.7112	436.523	87.491	436.523	85.8797	436.523	83.4555	436.523	54.0149	436.523	51.5907	436.523	49.9794
451.172	88.3483	451.172	88.1153	451.172	86.7046	451.172	84.1113	451.172	53.9834	451.172	51.3901	451.172	49.9794
465.82	89.2164	465.82	88.925	465.82	87.2992	465.82	84.5145	465.82	54.3899	465.82	51.6053	465.82	49.9794
483.398	88.368	483.398	88.0443	483.398	86.3156	483.398	83.9299	483.398	54.0938	483.398	51.7081	483.398	49.9794
500.977	88.1258	500.977	87.8985	500.977	86.3031	500.977	83.6438	500.977	54.2341	500.977	51.5748	500.977	49.9794
518.555	88.2662	518.555	87.9024	518.555	86.0675	518.555	83.4066	518.555	54.4752	518.555	51.8143	518.555	49.9794
536.133	88.631	536.133	88.3157	536.133	86.4684	536.133	83.6476	536.133	54.6475	536.133	51.8267	536.133	49.9794
553.711	88.7317	553.711	88.4504	553.711	86.9162	553.711	84.1604	553.711	54.2693	553.711	51.5136	553.711	49.9794
574.219	89.132	574.219	88.746	574.219	86.7727	574.219	84.0624	574.219	54.663	574.219	51.9527	574.219	49.9794
594.727	88.8014	594.727	88.4241	594.727	86.2776	594.727	83.3765	594.727	55.0269	594.727	52.1258	594.727	49.9794
615.234	88.555	615.234	88.1699	615.234	86.3431	615.234	83.4179	615.234	54.7314	615.234	51.8062	615.234	49.9794
638.672	89.5634	638.672	89.1383	638.672	87.0277	638.672	84.143	638.672	54.9747	638.672	52.09	638.672	49.9794
659.18	88.4957	659.18	88.268	659.18	86.4618	659.18	83.6598	659.18	54.5877	659.18	51.7857	659.18	49.9794
682.617	89.2391	682.617	88.7754	682.617	86.6313	682.617	83.5832	682.617	55.1716	682.617	52.1234	682.617	49.9794
706.055	88.4292	706.055	88.0511	706.055	86.2134	706.055	83.3738	706.055	54.6567	706.055	51.8171	706.055	49.9794
732.422	88.2934	732.422	87.8628	732.422	86.0565	732.422	83.3523	732.422	54.4898	732.422	51.7857	732.422	49.9794
758.789	88.2297	758.789	87.868	758.789	85.8932	758.789	83.0547	758.789	54.7927	758.789	51.9542	758.789	49.9794
785.156	88.886	785.156	88.4209	785.156	86.147	785.156	83.0816	785.156	55.3187	785.156	52.2533	785.156	49.9794
811.523	88.008	811.523	87.7291	811.523	85.7275	811.523	83.3609	811.523	54.3476	811.523	51.981	811.523	49.9794
840.82	89.3765	840.82	88.8808	840.82	86.7418	840.82	84.1084	840.82	54.7518	840.82	52.1183	840.82	49.9794
870.117	88.8197	870.117	88.6116	870.117	86.913	870.117	84.2993	870.117	54.2917	870.117	51.678	870.117	49.9794
902.344	88.6582	902.344	88.6239	902.344	86.6516	902.344	84.2218	902.344	54.3815	902.344	51.9517	902.344	49.9794
931.641	89.6801	931.641	89.0939	931.641	86.7921	931.641	84.1702	931.641	54.9031	931.641	52.2812	931.641	49.9794
966.797	88.5448	966.797	88.0016	966.797	86.0002	966.797	83.7145	966.797	54.2665	966.797	51.9808	966.797	49.9794
999.023	88.9103	999.023	88.7369	999.023	86.3827	999.023	83.9893	999.023	54.727	999.023	52.3336	999.023	49.9794
1,034.18	89.6477	1,034.18	88.8893	1,034.18	86.589	1,034.18	83.7589	1,034.18	55.1097	1,034.18	52.2797	1,034.18	49.9794
1,072.27	87.3678	1,072.27	86.7754	1,072.27	85.4001	1,072.27	83.448	1,072.27	53.3069	1,072.27	51.3547	1,072.27	49.9794
1,110.35	87.1551	1,110.35	87.2957	1,110.35	85.4182	1,110.35	83.3161	1,110.35	53.959	1,110.35	51.8569	1,110.35	49.9794
1,148.44	88.0889	1,148.44	87.8195	1,148.44	85.6049	1,148.44	83.0189	1,148.44	54.78	1,148.44	52.194	1,148.44	49.9794
1,189.45	88.9589	1,189.45	88.2595	1,189.45	86.2753	1,189.45	83.7132	1,189.45	54.5257	1,189.45	51.9636	1,189.45	49.9794
1,230.47	90.0386	1,230.47	88.7572	1,230.47	86.718	1,230.47	83.6423	1,230.47	55.0943	1,230.47	52.0185	1,230.47	49.9794
1,274.41	88.9898	1,274.41	88.3107	1,274.41	86.369	1,274.41	83.8848	1,274.41	54.4053	1,274.41	51.9211	1,274.41	49.9794
1,318.36	88.672	1,318.36	88.3764	1,318.36	86.4172	1,318.36	83.5154	1,318.36	54.8405	1,318.36	51.9386	1,318.36	49.9794
1,365.23	87.9822	1,365.23	87.4018	1,365.23	85.8174	1,365.23	83.4067	1,365.23	53.9746	1,365.23	51.5638	1,365.23	49.9794
1,415.04	86.2826	1,415.04	86.8018	1,415.04	85.6005	1,415.04	83.0819	1,415.04	53.6993	1,415.04	51.1806	1,415.04	49.9794
1,464.84	87.3773	1,464.84	87.1138	1,464.84	85.7116	1,464.84	82.8216	1,464.84	54.2716	1,464.84	51.3816	1,464.84	49.9794
1,514.65	85.7295	1,514.65	86.6464	1,514.65	85.6628	1,514.65	83.0971	1,514.65	53.5287	1,514.65	50.963	1,514.65	49.9794
1,570.31	86.752	1,570.31	87.3834	1,570.31	85.8561	1,570.31	82.9335	1,570.31	54.4293	1,570.31	51.5067	1,570.31	49.9794
1,623.05	86.4208	1,623.05	87.0617	1,623.05	85.9725	1,623.05	82.9149	1,623.05	54.1261	1,623.05	51.0686	1,623.05	49.9794
1,681.64	85.5817	1,681.64	86.5958	1,681.64	85.1377	1,681.64	82.2311	1,681.64	54.3441	1,681.64	51.4375	1,681.64	49.9794
1,740.23	85.9332	1,740.23	86.433	1,740.23	84.852	1,740.23	81.608	1,740.23	54.8044	1,740.23	51.5604	1,740.23	49.9794
1,801.76	86.5312	1,801.76	87.0013	1,801.76	85.3195	1,801.76	81.8534	1,801.76	55.1273	1,801.76	51.6612	1,801.76	49.9794
1,866.21	86.5275	1,866.21	86.9198	1,866.21	84.9821	1,866.21	81.3262	1,866.21	55.5731	1,866.21	51.9171	1,866.21	49.9794
1,930.66	85.6344	1,930.66	86.2507	1,930.66	84.2133	1,930.66	80.7889	1,930.66	55.4413	1,930.66	52.0169	1,930.66	49.9794
2,000.98	86.0432	2,000.98	86.4834	2,000.98	84.0459	2,000.98	80.3769	2,000.98	56.0859	2,000.98	52.4169	2,000.98	49.9794
2,071.29	87.3144	2,071.29	87.4937	2,071.29	85.0127	2,071.29	81.206	2,071.29	56.2671	2,071.29	52.4604	2,071.29	49.9794
2,144.53	86.9205	2,144.53	87.3118	2,144.53	84.7251	2,144.53	81.038	2,144.53	56.2532	2,144.53	52.566	2,144.53	49.9794
2,217.77	86.8058	2,217.77	86.9969	2,217.77	84.4166	2,217.77	80.7441	2,217.77	56.2322	2,217.77	52.5597	2,217.77	49.9794
2,296.88	86.8414	2,296.88	87.0441	2,296.88	84.6362	2,296.88	81.1228	2,296.88	55.9007	2,296.88	52.3873	2,296.88	49.9794
2,378.91	88.1375	2,378.91	88.2356	2,378.91	85.8104	2,378.91	82.1359	2,378.91	56.0792	2,378.91	52.4046	2,378.91	49.9794
2,460.94	87.806	2,460.94	87.9525	2,460.94	85.826	2,460.94	82.1159	2,460.94	55.816	2,460.94	52.1059	2,460.94	49.9794
2,548.83	88.5022	2,548.83	88.0663	2,548.83	85.8965	2,548.83	82.4186	2,548.83	55.6271	2,548.83	52.1492	2,548.83	49.9794
2,639.65	88.6065	2,639.65	88.1255	2,639.65	86.1671	2,639.65	82.6761	2,639.65	55.4288	2,639.65	51.9379	2,639.65	49.9794
2,733.4	88.3178	2,733.4	87.781	2,733.4	86.2089	2,733.4	82.891	2,733.4	54.8694	2,733.4	51.5514	2,733.4	49.9794
2,827.15	88.7728	2,827.15	87.9088	2,827.15	86.2782	2,827.15	82.9799	2,827.15	54.9083	2,827.15	51.61	2,827.15	49.9794
2,926.76	88.2911	2,926.76	87.3072	2,926.76	86.0309	2,926.76	82.7338	2,926.76	54.5528	2,926.76	51.2557	2,926.76	49.9794
3,032.23	87.5412	3,032.23	86.704	3,032.23	85.6455	3,032.23	82.4254	3,032.23	54.2579	3,032.23	51.0378	3,032.23	49.9794
3,137.7	87.7832	3,137.7	86.6913	3,137.7	85.6418	3,137.7	82.3123	3,137.7	54.3584	3,137.7	51.0289	3,137.7	49.9794
3,249.02	87.3815	3,249.02	86.3097	3,249.02	85.1551	3,249.02	82.1404	3,249.02	54.1486	3,249.02	51.134	3,249.02	49.9794
3,363.28	86.9484	3,363.28	86.0413	3,363.28	84.9258	3,363.28	81.5897	3,363.28	54.431	3,363.28	51.095	3,363.28	49.9794
3,483.4	86.6427	3,483.4	85.9871	3,483.4	84.7265	3,483.4	81.5339	3,483.4	54.4326	3,483.4	51.24	3,483.4	49.9794
3,606.45	86.4833	3,606.45	85.8679	3,606.45	84.5401	3,606.45	81.1336	3,606.45	54.7137	3,606.45	51.3073	3,606.45	49.9794
3,732.42	86.0326	3,732.42	85.9075	3,732.42	84.3992	3,732.42	80.7772	3,732.42	55.1097	3,732.42	51.4878	3,732.42	49.9794
3,864.26	86.3088	3,864.26	85.7927	3,864.26	84.3934	3,864.26	80.705	3,864.26	55.0671	3,864.26	51.3787	3,864.26	49.9794
3,999.02	86.7818	3,999.02	86.3531	3,999.02	84.571	3,999.02	80.6315	3,999.02	55.701	3,999.02	51.7615	3,999.02	49.9794
4,139.65	86.642	4,139.65	86.2853	4,139.65	84.4399	4,139.65	80.5977	4,139.65	55.667	4,139.65	51.8248	4,139.65	49.9794
4,286.13	87.4155	4,286.13	86.7073	4,286.13	84.6214	4,286.13	80.5448	4,286.13	56.1419	4,286.13	52.0654	4,286.13	49.9794
4,438.48	87.6722	4,438.48	86.9188	4,438.48	84.6681	4,438.48	80.587	4,438.48	56.3112	4,438.48	52.23	4,438.48	49.9794
4,593.75	87.7982	4,593.75	87.0999	4,593.75	84.5829	4,593.75	80.3945	4,593.75	56.6847	4,593.75	52.4964	4,593.75	49.9794
4,757.81	87.9055	4,757.81	86.9132	4,757.81	84.3377	4,757.81	80.2465	4,757.81	56.6461	4,757.81	52.5548	4,757.81	49.9794
4,924.8	88.1269	4,924.8	86.8401	4,924.8	84.0304	4,924.8	79.8938	4,924.8	56.9257	4,924.8	52.7891	4,924.8	49.9794
5,097.66	87.8861	5,097.66	86.6414	5,097.66	83.9267	5,097.66	79.8673	5,097.66	56.7535	5,097.66	52.694	5,097.66	49.9794
5,279.3	87.0648	5,279.3	86.4369	5,279.3	83.7316	5,279.3	79.6159	5,279.3	56.8005	5,279.3	52.6847	5,279.3	49.9794
5,463.87	87.0049	5,463.87	86.3381	5,463.87	83.6538	5,463.87	79.5235	5,463.87	56.7941	5,463.87	52.6637	5,463.87	49.9794
5,657.23	86.5291	5,657.23	86.2897	5,657.23	83.574	5,657.23	79.4701	5,657.23	56.799	5,657.23	52.6951	5,657.23	49.9794
5,856.45	87.0759	5,856.45	86.7585	5,856.45	84.012	5,856.45	79.8141	5,856.45	56.9238	5,856.45	52.7259	5,856.45	49.9794
6,061.52	87.2788	6,061.52	86.9457	6,061.52	84.2299	6,061.52	79.8914	6,061.52	57.0337	6,061.52	52.6952	6,061.52	49.9794
6,275.39	86.9047	6,275.39	86.8056	6,275.39	84.2584	6,275.39	79.9893	6,275.39	56.7957	6,275.39	52.5266	6,275.39	49.9794
6,498.05	86.5259	6,498.05	86.7292	6,498.05	84.2134	6,498.05	80.014	6,498.05	56.6946	6,498.05	52.4952	6,498.05	49.9794
6,726.56	86.1039	6,726.56	86.4839	6,726.56	84.0207	6,726.56	79.8978	6,726.56	56.5655	6,726.56	52.4426	6,726.56	49.9794
6,963.87	85.8082	6,963.87	85.933	6,963.87	83.6661	6,963.87	79.6617	6,963.87	56.2507	6,963.87	52.2463	6,963.87	49.9794
7,209.96	85.5715	7,209.96	85.5316	7,209.96	83.2991	7,209.96	79.3872	7,209.96	56.1238	7,209.96	52.2119	7,209.96	49.9794
7,464.84	85.5367	7,464.84	85.2879	7,464.84	83.0029	7,464.84	79.099	7,464.84	56.1684	7,464.84	52.2645	7,464.84	49.9794
7,728.52	85.5139	7,728.52	85.2331	7,728.52	82.839	7,728.52	78.9031	7,728.52	56.3094	7,728.52	52.3736	7,728.52	49.9794
8,000.98	85.8401	8,000.98	85.6312	8,000.98	82.9596	8,000.98	78.8795	8,000.98	56.731	8,000.98	52.651	8,000.98	49.9794
8,282.23	86.6321	8,282.23	86.1041	8,282.23	83.2314	8,282.23	78.9269	8,282.23	57.1567	8,282.23	52.8521	8,282.23	49.9794
8,575.2	86.9341	8,575.2	86.2432	8,575.2	83.2496	8,575.2	78.8737	8,575.2	57.3489	8,575.2	52.973	8,575.2	49.9794
8,876.95	86.9469	8,876.95	86.1887	8,876.95	83.2528	8,876.95	78.8368	8,876.95	57.3313	8,876.95	52.9154	8,876.95	49.9794
9,190.43	86.9195	9,190.43	86.1671	9,190.43	83.1599	9,190.43	78.7406	9,190.43	57.4058	9,190.43	52.9865	9,190.43	49.9794
9,512.7	87.0657	9,512.7	86.2115	9,512.7	83.081	9,512.7	78.5998	9,512.7	57.5911	9,512.7	53.1099	9,512.7	49.9794
9,849.61	87.0844	9,849.61	86.2535	9,849.61	82.9756	9,849.61	78.4639	9,849.61	57.769	9,849.61	53.2573	9,849.61	49.9794
10,195.3	87.2563	10,195.3	86.5097	10,195.3	83.1289	10,195.3	78.5571	10,195.3	57.932	10,195.3	53.3602	10,195.3	49.9794
10,555.7	87.611	10,555.7	86.772	10,555.7	83.2853	10,555.7	78.5513	10,555.7	58.2001	10,555.7	53.4661	10,555.7	49.9794
10,927.7	87.9271	10,927.7	86.8029	10,927.7	83.2583	10,927.7	78.4132	10,927.7	58.3691	10,927.7	53.5241	10,927.7	49.9794
11,314.5	87.7551	11,314.5	86.6873	11,314.5	83.0831	11,314.5	78.2744	11,314.5	58.3923	11,314.5	53.5836	11,314.5	49.9794
11,712.9	87.5276	11,712.9	86.4504	11,712.9	82.8126	11,712.9	78.0123	11,712.9	58.4175	11,712.9	53.6172	11,712.9	49.9794
12,126	87.5325	12,126	86.3928	12,126	82.6621	12,126	77.8056	12,126	58.5666	12,126	53.7101	12,126	49.9794
12,553.7	87.6871	12,553.7	86.5067	12,553.7	82.6784	12,553.7	77.7217	12,553.7	58.7643	12,553.7	53.8077	12,553.7	49.9794
12,996.1	87.645	12,996.1	86.4428	12,996.1	82.5388	12,996.1	77.546	12,996.1	58.8762	12,996.1	53.8834	12,996.1	49.9794
13,453.1	87.572	13,453.1	86.3135	13,453.1	82.3079	13,453.1	77.2612	13,453.1	59.0318	13,453.1	53.985	13,453.1	49.9794
13,927.7	87.5553	13,927.7	86.2222	13,927.7	82.1946	13,927.7	77.0877	13,927.7	59.114	13,927.7	54.0071	13,927.7	49.9794
14,419.9	87.548	14,419.9	86.0805	14,419.9	82.0981	14,419.9	76.9134	14,419.9	59.1465	14,419.9	53.9617	14,419.9	49.9794
14,929.7	87.583	14,929.7	86.0274	14,929.7	82.0331	14,929.7	76.8148	14,929.7	59.1919	14,929.7	53.9736	14,929.7	49.9794
15,454.1	87.9157	15,454.1	86.1292	15,454.1	82.0663	15,454.1	76.7674	15,454.1	59.3412	15,454.1	54.0423	15,454.1	49.9794
15,999	87.7763	15,999	86.0122	15,999	81.9241	15,999	76.6123	15,999	59.3792	15,999	54.0674	15,999	49.9794
16,564.5	87.4352	16,564.5	85.7975	16,564.5	81.708	16,564.5	76.4085	16,564.5	59.3684	16,564.5	54.0689	16,564.5	49.9794
17,147.5	87.3586	17,147.5	85.7947	17,147.5	81.6642	17,147.5	76.3058	17,147.5	59.4684	17,147.5	54.11	17,147.5	49.9794
17,753.9	87.2468	17,753.9	85.8459	17,753.9	81.667	17,753.9	76.2444	17,753.9	59.5809	17,753.9	54.1584	17,753.9	49.9794
18,377.9	86.7188	18,377.9	85.4238	18,377.9	81.1195	18,377.9	75.6532	18,377.9	59.75	18,377.9	54.2837	18,377.9	49.9794
19,028.3	85.7098	19,028.3	84.6748	19,028.3	80.333	19,028.3	74.904	19,028.3	59.7502	19,028.3	54.3212	19,028.3	49.9794
19,699.2	85.2491	19,699.2	84.3019	19,699.2	79.8159	19,699.2	74.3082	19,699.2	59.973	19,699.2	54.4654	19,699.2	49.9794
19,998	84.7044	19,998	84.0236	19,998	79.473	19,998	74.01	19,998	59.993	19,998	54.53	19,998	49.9794
