"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
95.2148	94.6008	95.2148	94.5558	95.2148	94.2603	95.2148	93.9784	95.2148	50.5568	95.2148	50.275	95.2148	49.9794
98.1445	94.6057	98.1445	94.5569	98.1445	94.2403	98.1445	93.9293	98.1445	50.6069	98.1445	50.296	98.1445	49.9794
101.074	94.4662	101.074	94.4169	101.074	94.1018	101.074	93.8009	101.074	50.5955	101.074	50.2945	101.074	49.9794
105.469	94.6524	105.469	94.5944	105.469	94.227	105.469	93.8482	105.469	50.7256	105.469	50.3469	105.469	49.9794
108.398	94.9255	108.398	94.8647	108.398	94.4603	108.398	94.0088	108.398	50.8353	108.398	50.3838	108.398	49.9794
112.793	94.8994	112.793	94.8398	112.793	94.4359	112.793	93.9591	112.793	50.86	112.793	50.3833	112.793	49.9794
117.188	94.7181	117.188	94.6549	117.188	94.2497	117.188	93.8387	117.188	50.7956	117.188	50.3846	117.188	49.9794
120.117	94.7988	120.117	94.7349	120.117	94.312	120.117	93.8498	120.117	50.8645	120.117	50.4023	120.117	49.9794
124.512	94.7455	124.512	94.6875	124.512	94.2857	124.512	93.8179	124.512	50.849	124.512	50.3812	124.512	49.9794
128.906	94.4666	128.906	94.4072	128.906	94.0359	128.906	93.6695	128.906	50.7171	128.906	50.3506	128.906	49.9794
133.301	94.4822	133.301	94.4148	133.301	94.0035	133.301	93.62	133.301	50.7743	133.301	50.3907	133.301	49.9794
139.16	94.6169	139.16	94.5403	139.16	94.0609	139.16	93.5675	139.16	50.9521	139.16	50.4588	139.16	49.9794
143.555	94.5615	143.555	94.4864	143.555	94.0025	143.555	93.4885	143.555	50.9773	143.555	50.4633	143.555	49.9794
147.949	94.2997	147.949	94.2249	147.949	93.7516	147.949	93.2762	147.949	50.9282	147.949	50.4527	147.949	49.9794
153.809	94.2674	153.809	94.1871	153.809	93.6783	153.809	93.1693	153.809	50.9972	153.809	50.4882	153.809	49.9794
159.668	94.4555	159.668	94.3616	159.668	93.8111	159.668	93.3021	159.668	51.0389	159.668	50.5299	159.668	49.9794
165.527	94.5775	165.527	94.4765	165.527	93.8739	165.527	93.2842	165.527	51.1717	165.527	50.5821	165.527	49.9794
171.387	94.4779	171.387	94.3796	171.387	93.759	171.387	93.1074	171.387	51.2516	171.387	50.6	171.387	49.9794
177.246	94.3841	177.246	94.2833	177.246	93.6283	177.246	92.9189	177.246	51.3438	177.246	50.6344	177.246	49.9794
183.105	93.9572	183.105	93.8706	183.105	93.31	183.105	92.6696	183.105	51.1804	183.105	50.54	183.105	49.9794
188.965	94.0578	188.965	93.952	188.965	93.3045	188.965	92.6505	188.965	51.2809	188.965	50.627	188.965	49.9794
196.289	94.2145	196.289	94.0979	196.289	93.4016	196.289	92.6695	196.289	51.4078	196.289	50.6757	196.289	49.9794
203.613	94.1337	203.613	94.007	203.613	93.2712	203.613	92.4722	203.613	51.5142	203.613	50.7151	203.613	49.9794
210.938	93.7549	210.938	93.6123	210.938	92.8235	210.938	92.2064	210.938	51.3852	210.938	50.7682	210.938	49.9794
218.262	93.683	218.262	93.5278	218.262	92.6757	218.262	92.0742	218.262	51.433	218.262	50.8315	218.262	49.9794
225.586	94.3714	225.586	94.1956	225.586	93.1444	225.586	92.1464	225.586	52.0286	225.586	51.0306	225.586	49.9794
232.91	94.2572	232.91	94.0859	232.91	93.0058	232.91	91.8413	232.91	52.224	232.91	51.0595	232.91	49.9794
241.699	94.0296	241.699	93.8742	241.699	92.8322	241.699	91.6393	241.699	52.2143	241.699	51.0214	241.699	49.9794
250.488	94.5111	250.488	94.3366	250.488	93.1514	250.488	91.702	250.488	52.6141	250.488	51.1647	250.488	49.9794
259.277	94.5912	259.277	94.4299	259.277	93.2912	259.277	91.8196	259.277	52.5897	259.277	51.1181	259.277	49.9794
268.066	94.0707	268.066	93.925	268.066	92.8305	268.066	91.315	268.066	52.5894	268.066	51.0739	268.066	49.9794
276.855	93.9616	276.855	93.8296	276.855	92.8174	276.855	91.3025	276.855	52.5065	276.855	50.9916	276.855	49.9794
287.109	93.8511	287.109	93.696	287.109	92.6284	287.109	91.1526	287.109	52.5228	287.109	51.047	287.109	49.9794
297.363	94.3357	297.363	94.1828	297.363	92.9473	297.363	91.1266	297.363	53.0356	297.363	51.2149	297.363	49.9794
307.617	93.7323	307.617	93.6222	307.617	92.6532	307.617	90.865	307.617	52.7367	307.617	50.9484	307.617	49.9794
319.336	94.1865	319.336	94.0097	319.336	92.7786	319.336	90.8559	319.336	53.1332	319.336	51.2105	319.336	49.9794
329.59	93.7655	329.59	93.6863	329.59	92.7599	329.59	90.8587	329.59	52.807	329.59	50.9058	329.59	49.9794
341.309	93.9369	341.309	93.8	341.309	92.7159	341.309	90.982	341.309	52.7974	341.309	51.0635	341.309	49.9794
353.027	93.8539	353.027	93.7531	353.027	92.8127	353.027	90.9577	353.027	52.7747	353.027	50.9198	353.027	49.9794
366.211	94.4342	366.211	94.2705	366.211	92.9901	366.211	90.8799	366.211	53.37	366.211	51.2599	366.211	49.9794
379.395	94.481	379.395	94.3944	379.395	93.4363	379.395	91.3368	379.395	53.037	379.395	50.9375	379.395	49.9794
392.578	93.196	392.578	93.1242	392.578	92.5664	392.578	90.6666	392.578	52.437	392.578	50.5372	392.578	49.9794
405.762	93.7396	405.762	93.4955	405.762	92.3409	405.762	90.1995	405.762	53.2754	405.762	51.134	405.762	49.9794
420.41	93.5581	420.41	93.3906	420.41	92.3502	420.41	90.1392	420.41	53.2308	420.41	51.0198	420.41	49.9794
435.059	93.5716	435.059	93.3734	435.059	92.2559	435.059	90.1743	435.059	53.1784	435.059	51.0969	435.059	49.9794
451.172	93.5125	451.172	93.2457	451.172	92.1395	451.172	89.7755	451.172	53.4496	451.172	51.0856	451.172	49.9794
465.82	93.2811	465.82	92.9485	465.82	91.6856	465.82	89.4873	465.82	53.4406	465.82	51.2423	465.82	49.9794
483.398	93.2533	483.398	92.9728	483.398	91.2625	483.398	89.3814	483.398	53.5708	483.398	51.6897	483.398	49.9794
499.512	93.5557	499.512	93.2333	499.512	91.6551	499.512	89.6471	499.512	53.5657	499.512	51.5576	499.512	49.9794
517.09	93.7265	517.09	93.4179	517.09	91.8808	517.09	89.7564	517.09	53.6408	517.09	51.5164	517.09	49.9794
536.133	94.1392	536.133	93.7918	536.133	91.9273	536.133	89.2938	536.133	54.4774	536.133	51.8439	536.133	49.9794
555.176	93.3687	555.176	93.1076	555.176	91.5018	555.176	88.9561	555.176	54.1309	555.176	51.5852	555.176	49.9794
574.219	93.3425	574.219	93.0253	574.219	91.5446	574.219	89.0124	574.219	53.9923	574.219	51.4601	574.219	49.9794
594.727	92.3107	594.727	91.888	594.727	90.156	594.727	88.0046	594.727	53.8628	594.727	51.7114	594.727	49.9794
615.234	90.6861	615.234	90.388	615.234	88.5784	615.234	86.5097	615.234	53.8577	615.234	51.789	615.234	49.9794
637.207	95.2833	637.207	94.8384	637.207	92.6085	637.207	89.6339	637.207	55.1839	637.207	52.2094	637.207	49.9794
659.18	94.8321	659.18	94.5276	659.18	92.4385	659.18	89.4159	659.18	55.0912	659.18	52.0685	659.18	49.9794
682.617	94.9741	682.617	94.5649	682.617	92.3189	682.617	89.3013	682.617	55.243	682.617	52.2254	682.617	49.9794
707.52	94.3382	707.52	93.9346	707.52	91.8926	707.52	89.092	707.52	54.822	707.52	52.0214	707.52	49.9794
732.422	92.1966	732.422	91.9312	732.422	90.1393	732.422	87.7525	732.422	54.1582	732.422	51.7713	732.422	49.9794
757.324	92.5467	757.324	92.1134	757.324	89.8153	757.324	87.1724	757.324	54.9204	757.324	52.2775	757.324	49.9794
785.156	93.8495	785.156	93.4827	785.156	91.123	785.156	88.4286	785.156	55.0336	785.156	52.3391	785.156	49.9794
811.523	94.7439	811.523	94.182	811.523	91.6829	811.523	89.1317	811.523	55.0297	811.523	52.4785	811.523	49.9794
840.82	95.5564	840.82	95.1388	840.82	92.651	840.82	89.6436	840.82	55.4746	840.82	52.4672	840.82	49.9794
870.117	96.2681	870.117	95.7411	870.117	93.1517	870.117	89.9108	870.117	55.8097	870.117	52.5688	870.117	49.9794
900.879	96.5174	900.879	96.0129	900.879	93.5226	900.879	90.299	900.879	55.6933	900.879	52.4697	900.879	49.9794
933.105	96.0254	933.105	95.5647	933.105	93.1393	933.105	89.8443	933.105	55.6998	933.105	52.4048	933.105	49.9794
965.332	96.0876	965.332	95.593	965.332	93.102	965.332	90.1674	965.332	55.405	965.332	52.4703	965.332	49.9794
1,000.49	94.9441	1,000.49	94.7043	1,000.49	92.5326	1,000.49	89.3476	1,000.49	55.3361	1,000.49	52.1511	1,000.49	49.9794
1,035.64	94.5808	1,035.64	94.3216	1,035.64	92.3013	1,035.64	89.2215	1,035.64	55.0795	1,035.64	51.9996	1,035.64	49.9794
1,072.27	93.2875	1,072.27	92.9652	1,072.27	91.1942	1,072.27	88.3033	1,072.27	54.6413	1,072.27	51.7504	1,072.27	49.9794
1,108.89	93.3116	1,108.89	92.6368	1,108.89	90.5564	1,108.89	87.5597	1,108.89	55.0564	1,108.89	52.0597	1,108.89	49.9794
1,148.44	92.8592	1,148.44	92.247	1,148.44	90.2245	1,148.44	86.9538	1,148.44	55.2726	1,148.44	52.0019	1,148.44	49.9794
1,189.45	93.1101	1,189.45	92.46	1,189.45	90.2247	1,189.45	86.6771	1,189.45	55.7623	1,189.45	52.2147	1,189.45	49.9794
1,230.47	93.4696	1,230.47	92.8513	1,230.47	90.2977	1,230.47	86.4735	1,230.47	56.3572	1,230.47	52.533	1,230.47	49.9794
1,274.41	93.5221	1,274.41	92.9054	1,274.41	90.2841	1,274.41	86.277	1,274.41	56.6078	1,274.41	52.6007	1,274.41	49.9794
1,319.82	94.2587	1,319.82	93.5512	1,319.82	90.6309	1,319.82	86.4875	1,319.82	57.0432	1,319.82	52.8997	1,319.82	49.9794
1,366.7	94.4873	1,366.7	93.4079	1,366.7	90.3378	1,366.7	86.1181	1,366.7	57.2692	1,366.7	53.0495	1,366.7	49.9794
1,413.57	93.5172	1,413.57	92.8747	1,413.57	89.7164	1,413.57	85.8613	1,413.57	56.9928	1,413.57	53.1377	1,413.57	49.9794
1,463.38	92.9598	1,463.38	92.2905	1,463.38	89.2106	1,463.38	85.1558	1,463.38	57.1142	1,463.38	53.0593	1,463.38	49.9794
1,516.11	92.7753	1,516.11	91.7337	1,516.11	88.2247	1,516.11	84.0904	1,516.11	57.6227	1,516.11	53.4884	1,516.11	49.9794
1,568.85	92.1564	1,568.85	91.1843	1,568.85	87.6919	1,568.85	83.7026	1,568.85	57.4611	1,568.85	53.4719	1,568.85	49.9794
1,624.51	92.8978	1,624.51	91.9393	1,624.51	88.4079	1,624.51	84.1501	1,624.51	57.7685	1,624.51	53.5107	1,624.51	49.9794
1,681.64	93.9127	1,681.64	92.8089	1,681.64	89.0884	1,681.64	84.7156	1,681.64	58.0727	1,681.64	53.6999	1,681.64	49.9794
1,741.7	94.8401	1,741.7	93.6979	1,741.7	89.9414	1,741.7	85.404	1,741.7	58.2734	1,741.7	53.7359	1,741.7	49.9794
1,803.22	94.583	1,803.22	93.4621	1,803.22	89.6097	1,803.22	85.2828	1,803.22	58.1588	1,803.22	53.8318	1,803.22	49.9794
1,866.21	93.5386	1,866.21	92.5427	1,866.21	88.8358	1,866.21	84.8201	1,866.21	57.702	1,866.21	53.6863	1,866.21	49.9794
1,932.13	93.0778	1,932.13	91.9119	1,932.13	88.4589	1,932.13	84.49	1,932.13	57.4013	1,932.13	53.4324	1,932.13	49.9794
1,999.51	93.7429	1,999.51	92.5826	1,999.51	89.2733	1,999.51	85.0788	1,999.51	57.4832	1,999.51	53.2887	1,999.51	49.9794
2,069.82	94.444	2,069.82	93.3798	2,069.82	90.0261	2,069.82	85.6852	2,069.82	57.674	2,069.82	53.333	2,069.82	49.9794
2,143.07	94.2131	2,143.07	93.2242	2,143.07	89.9377	2,143.07	85.7135	2,143.07	57.4901	2,143.07	53.2659	2,143.07	49.9794
2,219.24	92.651	2,219.24	91.9201	2,219.24	88.7944	2,219.24	84.7881	2,219.24	57.1115	2,219.24	53.1051	2,219.24	49.9794
2,296.88	91.8053	2,296.88	91.085	2,296.88	88.3261	2,296.88	84.3873	2,296.88	56.6771	2,296.88	52.7384	2,296.88	49.9794
2,378.91	92.8385	2,378.91	91.9383	2,378.91	88.9072	2,378.91	84.6051	2,378.91	57.3126	2,378.91	53.0105	2,378.91	49.9794
2,462.4	94.6143	2,462.4	93.6975	2,462.4	90.3362	2,462.4	85.626	2,462.4	58.0509	2,462.4	53.3407	2,462.4	49.9794
2,548.83	95.2934	2,548.83	94.1766	2,548.83	90.8577	2,548.83	86.1402	2,548.83	58.0158	2,548.83	53.2983	2,548.83	49.9794
2,639.65	94.1085	2,639.65	93.2788	2,639.65	90.46	2,639.65	86.0023	2,639.65	57.256	2,639.65	52.7983	2,639.65	49.9794
2,731.93	93.1189	2,731.93	92.3881	2,731.93	89.6522	2,731.93	85.4145	2,731.93	56.9531	2,731.93	52.7154	2,731.93	49.9794
2,828.61	93.6433	2,828.61	93.0981	2,828.61	89.9678	2,828.61	85.7433	2,828.61	57.3342	2,828.61	53.1097	2,828.61	49.9794
2,928.22	94.2929	2,928.22	93.9394	2,928.22	90.5982	2,928.22	86.395	2,928.22	57.5238	2,928.22	53.3205	2,928.22	49.9794
3,030.76	94.3247	3,030.76	93.9935	3,030.76	90.6891	3,030.76	86.5732	3,030.76	57.3997	3,030.76	53.2838	3,030.76	49.9794
3,137.7	93.9605	3,137.7	93.6959	3,137.7	90.2457	3,137.7	86.0911	3,137.7	57.5842	3,137.7	53.4296	3,137.7	49.9794
3,249.02	93.3551	3,249.02	93.157	3,249.02	89.7717	3,249.02	85.6865	3,249.02	57.4499	3,249.02	53.3647	3,249.02	49.9794
3,363.28	93.8095	3,363.28	93.6201	3,363.28	90.0268	3,363.28	85.8021	3,363.28	57.7974	3,363.28	53.5727	3,363.28	49.9794
3,481.93	94.4329	3,481.93	94.0288	3,481.93	90.6537	3,481.93	86.5069	3,481.93	57.5013	3,481.93	53.3545	3,481.93	49.9794
3,604.98	95.0566	3,604.98	94.3277	3,604.98	91.1457	3,604.98	87.0497	3,604.98	57.2574	3,604.98	53.1614	3,604.98	49.9794
3,732.42	95.147	3,732.42	94.7592	3,732.42	91.4117	3,732.42	86.9687	3,732.42	57.7699	3,732.42	53.3269	3,732.42	49.9794
3,864.26	94.2602	3,864.26	93.5376	3,864.26	90.4576	3,864.26	86.0382	3,864.26	57.4788	3,864.26	53.0595	3,864.26	49.9794
4,000.49	94.1814	4,000.49	93.2276	4,000.49	90.0085	4,000.49	85.5799	4,000.49	57.6271	4,000.49	53.1986	4,000.49	49.9794
4,141.11	94.1706	4,141.11	93.5168	4,141.11	90.0354	4,141.11	85.6413	4,141.11	57.8549	4,141.11	53.4608	4,141.11	49.9794
4,287.6	93.975	4,287.6	93.1735	4,287.6	89.7662	4,287.6	85.4383	4,287.6	57.7146	4,287.6	53.3867	4,287.6	49.9794
4,438.48	94.0661	4,438.48	93.0645	4,438.48	89.8256	4,438.48	85.4972	4,438.48	57.5466	4,438.48	53.2182	4,438.48	49.9794
4,595.21	93.6717	4,595.21	92.9909	4,595.21	89.582	4,595.21	85.3621	4,595.21	57.6082	4,595.21	53.3883	4,595.21	49.9794
4,756.35	94.5216	4,756.35	93.794	4,756.35	90.4347	4,756.35	86.0553	4,756.35	57.7181	4,756.35	53.3387	4,756.35	49.9794
4,924.8	94.5859	4,924.8	94.1079	4,924.8	90.5994	4,924.8	86.2229	4,924.8	57.8644	4,924.8	53.4879	4,924.8	49.9794
5,097.66	94.6499	5,097.66	94.0146	5,097.66	90.7277	5,097.66	86.2457	5,097.66	57.7483	5,097.66	53.2663	5,097.66	49.9794
5,277.83	94.8644	5,277.83	94.2288	5,277.83	90.9923	5,277.83	86.5109	5,277.83	57.6973	5,277.83	53.2159	5,277.83	49.9794
5,463.87	94.9469	5,463.87	94.1709	5,463.87	90.9948	5,463.87	86.4379	5,463.87	57.7124	5,463.87	53.1555	5,463.87	49.9794
5,657.23	94.6926	5,657.23	94.0705	5,657.23	90.8461	5,657.23	86.3114	5,657.23	57.7384	5,657.23	53.2038	5,657.23	49.9794
5,856.45	94.3285	5,856.45	93.8148	5,856.45	90.6343	5,856.45	86.0916	5,856.45	57.7026	5,856.45	53.1599	5,856.45	49.9794
6,062.99	94.8423	6,062.99	94.1482	6,062.99	90.9583	6,062.99	86.3592	6,062.99	57.7683	6,062.99	53.1693	6,062.99	49.9794
6,276.86	94.7305	6,276.86	93.9762	6,276.86	90.7782	6,276.86	86.1615	6,276.86	57.7941	6,276.86	53.1775	6,276.86	49.9794
6,498.05	94.8733	6,498.05	94.402	6,498.05	91.1076	6,498.05	86.4869	6,498.05	57.8945	6,498.05	53.2738	6,498.05	49.9794
6,726.56	94.8819	6,726.56	94.3986	6,726.56	91.0089	6,726.56	86.3644	6,726.56	58.0136	6,726.56	53.3691	6,726.56	49.9794
6,963.87	95.1374	6,963.87	94.469	6,963.87	91.1907	6,963.87	86.4696	6,963.87	57.9789	6,963.87	53.2577	6,963.87	49.9794
7,209.96	95.2754	7,209.96	94.7029	7,209.96	91.4489	7,209.96	86.7657	7,209.96	57.9167	7,209.96	53.2335	7,209.96	49.9794
7,464.84	94.4636	7,464.84	94.2237	7,464.84	90.9269	7,464.84	86.3144	7,464.84	57.8886	7,464.84	53.2762	7,464.84	49.9794
7,727.05	94.9274	7,727.05	94.5551	7,727.05	91.2614	7,727.05	86.55	7,727.05	57.9845	7,727.05	53.273	7,727.05	49.9794
7,999.51	94.5568	7,999.51	94.0907	7,999.51	90.6983	7,999.51	86.0235	7,999.51	58.0466	7,999.51	53.3718	7,999.51	49.9794
8,282.23	94.4355	8,282.23	94.0985	8,282.23	90.5844	8,282.23	85.8659	8,282.23	58.2121	8,282.23	53.4935	8,282.23	49.9794
8,573.73	93.4186	8,573.73	93.4223	8,573.73	89.8806	8,573.73	85.1955	8,573.73	58.2061	8,573.73	53.521	8,573.73	49.9794
8,876.95	93	8,876.95	92.8043	8,876.95	89.4073	8,876.95	84.6225	8,876.95	58.1613	8,876.95	53.3764	8,876.95	49.9794
9,188.96	92.2477	9,188.96	91.9764	9,188.96	88.4995	9,188.96	83.6942	9,188.96	58.2616	9,188.96	53.4563	9,188.96	49.9794
9,514.16	92.4877	9,514.16	92.1971	9,514.16	88.7421	9,514.16	83.874	9,514.16	58.3025	9,514.16	53.4344	9,514.16	49.9794
9,849.61	92.8296	9,849.61	92.3727	9,849.61	88.9072	9,849.61	83.9965	9,849.61	58.3556	9,849.61	53.4449	9,849.61	49.9794
10,196.8	93.0941	10,196.8	92.442	10,196.8	88.9375	10,196.8	83.936	10,196.8	58.4854	10,196.8	53.4839	10,196.8	49.9794
10,555.7	92.666	10,555.7	91.9999	10,555.7	88.4337	10,555.7	83.4099	10,555.7	58.5695	10,555.7	53.5456	10,555.7	49.9794
10,927.7	92.5366	10,927.7	91.9957	10,927.7	88.3671	10,927.7	83.3691	10,927.7	58.6061	10,927.7	53.6081	10,927.7	49.9794
11,313	93.5764	11,313	93.0734	11,313	89.4079	11,313	84.4364	11,313	58.6164	11,313	53.6449	11,313	49.9794
11,712.9	93.9482	11,712.9	93.6074	11,712.9	89.9049	11,712.9	84.9278	11,712.9	58.6589	11,712.9	53.6819	11,712.9	49.9794
12,126	94.0689	12,126	93.6635	12,126	89.9882	12,126	84.9367	12,126	58.7063	12,126	53.6548	12,126	49.9794
12,553.7	94.6336	12,553.7	93.9724	12,553.7	90.2265	12,553.7	85.0642	12,553.7	58.8876	12,553.7	53.7253	12,553.7	49.9794
12,996.1	95.0704	12,996.1	94.2556	12,996.1	90.4822	12,996.1	85.273	12,996.1	58.962	12,996.1	53.7528	12,996.1	49.9794
13,454.6	95.269	13,454.6	94.5214	13,454.6	90.738	13,454.6	85.6134	13,454.6	58.8874	13,454.6	53.7629	13,454.6	49.9794
13,929.2	95.685	13,929.2	94.9828	13,929.2	91.115	13,929.2	86.0093	13,929.2	58.953	13,929.2	53.8472	13,929.2	49.9794
14,419.9	95.8648	14,419.9	95.1406	14,419.9	91.2932	14,419.9	86.1062	14,419.9	59.0138	14,419.9	53.8268	14,419.9	49.9794
14,928.2	95.0824	14,928.2	94.371	14,928.2	90.5271	14,928.2	85.2175	14,928.2	59.1329	14,928.2	53.8233	14,928.2	49.9794
15,455.6	94.3016	15,455.6	93.4003	15,455.6	89.4668	15,455.6	84.0698	15,455.6	59.3099	15,455.6	53.9129	15,455.6	49.9794
16,000.5	93.9331	16,000.5	93.0239	16,000.5	88.9234	16,000.5	83.605	16,000.5	59.3983	16,000.5	54.08	16,000.5	49.9794
16,564.5	94.3863	16,564.5	93.4635	16,564.5	89.4105	16,564.5	84.1542	16,564.5	59.2887	16,564.5	54.0323	16,564.5	49.9794
17,148.9	94.6868	17,148.9	93.8532	17,148.9	89.8537	17,148.9	84.6352	17,148.9	59.1974	17,148.9	53.9789	17,148.9	49.9794
17,752.4	94.8194	17,752.4	94.0061	17,752.4	89.9832	17,752.4	84.757	17,752.4	59.2285	17,752.4	54.0023	17,752.4	49.9794
18,379.4	92.8081	18,379.4	91.9629	18,379.4	87.9171	18,379.4	82.6026	18,379.4	59.3397	18,379.4	54.0252	18,379.4	49.9794
19,026.9	90.7353	19,026.9	89.9827	19,026.9	85.8371	19,026.9	80.5123	19,026.9	59.4497	19,026.9	54.125	19,026.9	49.9794
19,697.8	88.9665	19,697.8	88.397	19,697.8	84.258	19,697.8	79.1118	19,697.8	59.2646	19,697.8	54.1184	19,697.8	49.9794
19,999.5	86.9442	19,999.5	86.576	19,999.5	82.5097	19,999.5	77.5026	19,999.5	59.0528	19,999.5	54.0456	19,999.5	49.9794
