"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
58.5938	80.3593	58.5938	79.9838	58.5938	80.1574	58.5938	80.3029	58.5938	80.5903	58.5938	80.2696
60.0586	80.7257	60.0586	80.3482	60.0586	80.5194	60.0586	80.675	60.0586	80.9394	60.0586	80.6347
62.9883	81.5086	62.9883	81.1317	62.9883	81.3016	62.9883	81.4606	62.9883	81.6598	62.9883	81.4108
64.4531	81.9162	64.4531	81.5359	64.4531	81.7066	64.4531	81.8685	64.4531	82.042	64.4531	81.8144
67.3828	82.6111	67.3828	82.2147	67.3828	82.3934	67.3828	82.5577	67.3828	82.6807	67.3828	82.4964
68.8477	82.9081	68.8477	82.5183	68.8477	82.6926	68.8477	82.8546	68.8477	82.9515	68.8477	82.7915
71.7773	83.4573	71.7773	83.0752	71.7773	83.2487	71.7773	83.4022	71.7773	83.4451	71.7773	83.3361
74.707	84.0186	74.707	83.6438	74.707	83.8175	74.707	83.9606	74.707	83.9518	74.707	83.8927
77.6367	84.542	77.6367	84.1693	77.6367	84.3404	77.6367	84.487	77.6367	84.4553	77.6367	84.415
79.1016	84.729	79.1016	84.3527	79.1016	84.5266	79.1016	84.67	79.1016	84.6186	79.1016	84.5971
82.0313	85.0447	82.0313	84.6558	82.0313	84.8394	82.0313	84.9739	82.0313	84.8825	82.0313	84.9
84.9609	85.3472	84.9609	84.9614	84.9609	85.1422	84.9609	85.2832	84.9609	85.19	84.9609	85.2062
87.8906	85.6527	87.8906	85.2613	87.8906	85.457	87.8906	85.5773	87.8906	85.4303	87.8906	85.5016
90.8203	85.8481	90.8203	85.4345	90.8203	85.6516	90.8203	85.7507	90.8203	85.5456	90.8203	85.6768
95.2148	86.082	95.2148	85.6574	95.2148	85.8839	95.2148	85.9712	95.2148	85.7364	95.2148	85.899
98.1445	86.1931	98.1445	85.7784	98.1445	85.9984	98.1445	86.084	98.1445	85.8553	98.1445	86.0136
101.074	86.2717	101.074	85.8196	101.074	86.0732	101.074	86.1376	101.074	85.8604	101.074	86.0692
105.469	86.2342	105.469	85.791	105.469	86.0428	105.469	86.0913	105.469	85.7904	105.469	86.0276
108.398	86.3142	108.398	85.8693	108.398	86.126	108.398	86.1608	108.398	85.8307	108.398	86.0998
112.793	86.4261	112.793	85.9554	112.793	86.2387	112.793	86.2407	112.793	85.8685	112.793	86.1887
117.188	86.3883	117.188	85.905	117.188	86.21	117.188	86.1866	117.188	85.7857	117.188	86.1408
120.117	86.4158	120.117	85.9191	120.117	86.2319	120.117	86.198	120.117	85.7911	120.117	86.1568
124.512	86.388	124.512	85.8581	124.512	86.1945	124.512	86.1444	124.512	85.7283	124.512	86.109
128.906	86.3105	128.906	85.7227	128.906	86.1068	128.906	86.0101	128.906	85.5266	128.906	85.9874
133.301	86.2658	133.301	85.6418	133.301	86.0537	133.301	85.9465	133.301	85.4446	133.301	85.9252
139.16	86.1338	139.16	85.4635	139.16	85.913	139.16	85.7855	139.16	85.2746	139.16	85.7708
143.555	85.9639	143.555	85.2584	143.555	85.7412	143.555	85.5763	143.555	85.0301	143.555	85.5737
147.949	85.8422	147.949	85.0706	147.949	85.6101	147.949	85.403	147.949	84.81	147.949	85.4125
153.809	85.7147	153.809	84.8458	153.809	85.4619	153.809	85.2042	153.809	84.5315	153.809	85.2265
159.668	85.6171	159.668	84.7389	159.668	85.38	159.668	85.1102	159.668	84.4091	159.668	85.1313
165.527	85.5686	165.527	84.7461	165.527	85.3605	165.527	85.0828	165.527	84.4199	165.527	85.1109
171.387	85.4196	171.387	84.6051	171.387	85.2272	171.387	84.8941	171.387	84.2234	171.387	84.9475
177.246	85.2596	177.246	84.4026	177.246	85.0677	177.246	84.6956	177.246	83.9986	177.246	84.7622
183.105	85.0728	183.105	84.0424	183.105	84.86	183.105	84.3855	183.105	83.5781	183.105	84.4822
188.965	84.8904	188.965	83.8205	188.965	84.6632	188.965	84.1789	188.965	83.1513	188.965	84.26
196.289	84.6294	196.289	83.7626	196.289	84.4562	196.289	84.0208	196.289	83.0956	196.289	84.0938
203.613	84.3493	203.613	83.5072	203.613	84.2235	203.613	83.7005	203.613	82.8113	203.613	83.8148
210.938	84.2645	210.938	83.2853	210.938	84.1206	210.938	83.5361	210.938	82.5838	210.938	83.6673
218.262	84.0443	218.262	83.1174	218.262	83.9133	218.262	83.3091	218.262	82.3314	218.262	83.451
225.586	84.0291	225.586	82.9662	225.586	83.9013	225.586	83.1878	225.586	82.2921	225.586	83.381
232.91	84.2492	232.91	83.1271	232.91	84.1295	232.91	83.2506	232.91	81.9864	232.91	83.4948
241.699	83.875	241.699	82.8187	241.699	83.715	241.699	82.9963	241.699	81.6596	241.699	83.1631
250.488	83.7672	250.488	82.2504	250.488	83.4989	250.488	82.6002	250.488	81.3347	250.488	82.8507
259.277	84.2243	259.277	82.446	259.277	83.9368	259.277	82.8954	259.277	81.5659	259.277	83.1993
268.066	84.2217	268.066	82.2807	268.066	83.8843	268.066	82.765	268.066	81.6801	268.066	83.1291
276.855	84.3678	276.855	82.2825	276.855	84.1167	276.855	82.8286	276.855	81.1761	276.855	83.2103
287.109	84.3754	287.109	82.7876	287.109	84.2894	287.109	83.1941	287.109	81.4927	287.109	83.47
297.363	84.2929	297.363	82.7813	297.363	84.2019	297.363	82.9642	297.363	81.297	297.363	83.3326
307.617	84.2763	307.617	82.9304	307.617	84.2644	307.617	83.1996	307.617	81.3574	307.617	83.4545
319.336	84.0609	319.336	82.4671	319.336	83.9028	319.336	82.7799	319.336	81.1252	319.336	83.0918
329.59	84.0219	329.59	82.29	329.59	83.8221	329.59	82.7488	329.59	80.924	329.59	83.0167
341.309	83.7074	341.309	82.0844	341.309	83.5679	341.309	82.559	341.309	80.8913	341.309	82.7981
353.027	83.6766	353.027	81.5471	353.027	83.4426	353.027	82.0535	353.027	80.2093	353.027	82.4719
366.211	83.5328	366.211	81.4447	366.211	83.3622	366.211	82.2057	366.211	80.0975	366.211	82.4607
379.395	83.7758	379.395	82.0597	379.395	83.7869	379.395	82.6938	379.395	80.3299	379.395	82.8874
392.578	83.1745	392.578	81.5012	392.578	83.0378	392.578	82.2716	392.578	80.5368	392.578	82.3655
405.762	82.4809	405.762	80.7668	405.762	82.4673	405.762	81.281	405.762	79.866	405.762	81.6004
420.41	83.1082	420.41	80.9807	420.41	83.1342	420.41	81.4946	420.41	79.2969	420.41	81.974
435.059	82.4888	435.059	80.7148	435.059	82.4661	435.059	81.3613	435.059	79.5264	435.059	81.5999
451.172	82.8294	451.172	80.1223	451.172	82.9227	451.172	81.1746	451.172	79.0858	451.172	81.6592
465.82	82.8054	465.82	80.3113	465.82	82.8754	465.82	81.4671	465.82	79.2744	465.82	81.7693
483.398	82.2903	483.398	80.012	483.398	82.4295	483.398	80.9125	483.398	79.0856	483.398	81.3043
499.512	82.408	499.512	79.5304	499.512	82.5323	499.512	80.5575	499.512	78.8831	499.512	81.1837
517.09	82.9646	517.09	80.1615	517.09	83.1762	517.09	81.0513	517.09	78.6939	517.09	81.7111
536.133	82.8266	536.133	79.2253	536.133	83.2522	536.133	80.4066	536.133	78.4959	536.133	81.4333
555.176	83.8331	555.176	79.4328	555.176	84.2853	555.176	81.9864	555.176	78.8427	555.176	82.5489
574.219	84.2623	574.219	80.4259	574.219	84.6199	574.219	82.6553	574.219	80.0072	574.219	83.0955
594.727	84.5219	594.727	81.2405	594.727	84.909	594.727	82.9165	594.727	80.6122	594.727	83.4237
615.234	84.7968	615.234	81.6159	615.234	85.2214	615.234	82.6319	615.234	80.0853	615.234	83.4912
637.207	84.6121	637.207	80.9605	637.207	84.861	637.207	82.4967	637.207	80.1943	637.207	83.2352
659.18	84.6944	659.18	81.507	659.18	85.0028	659.18	81.8866	659.18	79.2975	659.18	83.1118
682.617	83.7301	682.617	81.3282	682.617	84.3517	682.617	81.7189	682.617	78.5826	682.617	82.5935
707.52	83.7742	707.52	81.249	707.52	84.1641	707.52	81.6591	707.52	78.6435	707.52	82.5025
732.422	83.4069	732.422	81.5389	732.422	84.2444	732.422	81.6731	732.422	77.7642	732.422	82.4724
757.324	83.1968	757.324	81.4965	757.324	84.2492	757.324	81.8533	757.324	78.3684	757.324	82.525
785.156	84.2006	785.156	82.72	785.156	84.9508	785.156	82.095	785.156	79.1518	785.156	83.1789
811.523	83.3279	811.523	82.0368	811.523	84.4803	811.523	81.5732	811.523	77.9314	811.523	82.5822
840.82	83.2963	840.82	82.1197	840.82	84.5619	840.82	81.6233	840.82	77.8324	840.82	82.6319
870.117	82.781	870.117	81.5077	870.117	84.1132	870.117	81.2844	870.117	76.9688	870.117	82.1767
900.879	82.442	900.879	81.6223	900.879	84.01	900.879	81.0069	900.879	76.3188	900.879	81.993
933.105	82.0648	933.105	81.3287	933.105	84.0006	933.105	80.8719	933.105	76.4817	933.105	81.8756
965.332	81.6049	965.332	80.8708	965.332	83.8077	965.332	80.1682	965.332	75.2486	965.332	81.4407
1,000.49	81.5795	1,000.49	80.2767	1,000.49	84.0713	1,000.49	80.2504	1,000.49	75.4566	1,000.49	81.5364
1,035.64	81.0642	1,035.64	79.8752	1,035.64	84.0316	1,035.64	80.0015	1,035.64	74.8436	1,035.64	81.3376
1,072.27	81.1909	1,072.27	79.7954	1,072.27	84.2391	1,072.27	80.4196	1,072.27	74.9952	1,072.27	81.573
1,108.89	82.133	1,108.89	81.2511	1,108.89	84.6491	1,108.89	81.0476	1,108.89	75.6997	1,108.89	82.2015
1,148.44	83.4186	1,148.44	82.2809	1,148.44	85.2331	1,148.44	81.2035	1,148.44	76.5781	1,148.44	82.8032
1,189.45	83.0276	1,189.45	81.8488	1,189.45	84.938	1,189.45	80.5138	1,189.45	76.782	1,189.45	82.3943
1,230.47	82.2104	1,230.47	81.044	1,230.47	84.9257	1,230.47	80.618	1,230.47	76.984	1,230.47	82.2445
1,274.41	82.0979	1,274.41	80.3636	1,274.41	84.7885	1,274.41	80.7637	1,274.41	76.773	1,274.41	82.1401
1,319.82	81.8363	1,319.82	79.2641	1,319.82	84.4163	1,319.82	80.7709	1,319.82	76.3235	1,319.82	81.8374
1,366.7	81.7169	1,366.7	78.8799	1,366.7	83.7823	1,366.7	80.0811	1,366.7	76.0129	1,366.7	81.2763
1,413.57	80.8601	1,413.57	78.3508	1,413.57	83.4744	1,413.57	79.3451	1,413.57	74.2366	1,413.57	80.7194
1,463.38	80.1725	1,463.38	77.8216	1,463.38	84.0491	1,463.38	79.2474	1,463.38	73.4224	1,463.38	80.8732
1,516.11	79.8107	1,516.11	77.2412	1,516.11	84.5365	1,516.11	79.9441	1,516.11	73.9445	1,516.11	81.2876
1,568.85	79.6551	1,568.85	75.6754	1,568.85	84.4662	1,568.85	80.2444	1,568.85	74.1207	1,568.85	81.2671
1,624.51	78.7168	1,624.51	74.8094	1,624.51	83.8492	1,624.51	79.409	1,624.51	73.911	1,624.51	80.5616
1,681.64	76.9772	1,681.64	73.2892	1,681.64	83.7033	1,681.64	79.166	1,681.64	72.9404	1,681.64	80.2279
1,741.7	75.6833	1,741.7	71.2484	1,741.7	84.5966	1,741.7	79.9905	1,741.7	72.9376	1,741.7	80.9357
1,803.22	75.0927	1,803.22	69.7393	1,803.22	84.6778	1,803.22	79.8672	1,803.22	72.9043	1,803.22	80.9138
1,866.21	75.0134	1,866.21	68.083	1,866.21	84.5098	1,866.21	79.5189	1,866.21	73.932	1,866.21	80.7091
1,932.13	76.362	1,932.13	72.2518	1,932.13	84.7687	1,932.13	80.8807	1,932.13	75.7411	1,932.13	81.433
1,999.51	76.7169	1,999.51	66.4816	1,999.51	84.6843	1,999.51	82.0363	1,999.51	76.5606	1,999.51	81.8126
2,069.82	77.0805	2,069.82	70.5569	2,069.82	84.1992	2,069.82	82.2063	2,069.82	76.5664	2,069.82	81.6779
2,143.07	77.1033	2,143.07	71.3523	2,143.07	83.6335	2,143.07	81.5721	2,143.07	76.0768	2,143.07	81.1249
2,219.24	75.6662	2,219.24	74.378	2,219.24	84.8	2,219.24	82.4674	2,219.24	75.373	2,219.24	82.057
2,296.88	77.536	2,296.88	76.7943	2,296.88	84.2144	2,296.88	82.1485	2,296.88	76.0965	2,296.88	81.7864
2,378.91	76.9682	2,378.91	79.3809	2,378.91	84.5448	2,378.91	82.4879	2,378.91	75.3	2,378.91	82.1624
2,462.4	77.0855	2,462.4	79.2527	2,462.4	84.5421	2,462.4	82.8397	2,462.4	75.4018	2,462.4	82.3094
2,548.83	77.9649	2,548.83	79.5493	2,548.83	83.5213	2,548.83	81.8413	2,548.83	74.6724	2,548.83	81.472
2,639.65	77.6538	2,639.65	79.7259	2,639.65	84.4103	2,639.65	82.1255	2,639.65	74.2825	2,639.65	81.9789
2,731.93	77.8317	2,731.93	79.8601	2,731.93	84.8167	2,731.93	82.4954	2,731.93	74.3608	2,731.93	82.3367
2,828.61	78.0494	2,828.61	80.7361	2,828.61	84.0933	2,828.61	81.8844	2,828.61	73.0669	2,828.61	81.8134
2,928.22	79.0124	2,928.22	80.5446	2,928.22	84.4462	2,928.22	82.0517	2,928.22	73.7774	2,928.22	82.086
3,030.76	79.7757	3,030.76	81.4645	3,030.76	84.1039	3,030.76	81.8986	3,030.76	73.7807	3,030.76	82.0057
3,137.7	80.4562	3,137.7	81.2866	3,137.7	83.7313	3,137.7	81.6443	3,137.7	73.875	3,137.7	81.7864
3,249.02	81.0982	3,249.02	81.7005	3,249.02	83.6398	3,249.02	81.6548	3,249.02	74.135	3,249.02	81.86
3,363.28	81.6534	3,363.28	82.1633	3,363.28	83.4234	3,363.28	81.649	3,363.28	73.6191	3,363.28	81.8744
3,481.93	81.888	3,481.93	82.0822	3,481.93	83.2764	3,481.93	81.6575	3,481.93	74.0065	3,481.93	81.8453
3,604.98	82.3699	3,604.98	82.3276	3,604.98	83.4528	3,604.98	82.1874	3,604.98	74.7148	3,604.98	82.2094
3,732.42	83.0537	3,732.42	82.3259	3,732.42	83.1534	3,732.42	81.9798	3,732.42	74.5341	3,732.42	82.1119
3,864.26	83.5104	3,864.26	81.994	3,864.26	83.5637	3,864.26	82.388	3,864.26	74.482	3,864.26	82.4356
4,000.49	83.7351	4,000.49	82.1169	4,000.49	83.2078	4,000.49	82.2021	4,000.49	73.9852	4,000.49	82.2828
4,141.11	83.7082	4,141.11	81.7847	4,141.11	83.2249	4,141.11	81.9167	4,141.11	73.5554	4,141.11	82.1349
4,287.6	83.6797	4,287.6	81.4621	4,287.6	83.0769	4,287.6	81.3604	4,287.6	72.5976	4,287.6	81.8317
4,438.48	83.9487	4,438.48	81.426	4,438.48	83.2808	4,438.48	80.9686	4,438.48	71.1275	4,438.48	81.8053
4,595.21	84.0295	4,595.21	80.9603	4,595.21	82.9156	4,595.21	79.9938	4,595.21	71.1421	4,595.21	81.3407
4,756.35	83.1158	4,756.35	81.0751	4,756.35	82.969	4,756.35	80.0124	4,756.35	72.0127	4,756.35	81.2112
4,924.8	83.2265	4,924.8	81.1873	4,924.8	82.2206	4,924.8	79.3972	4,924.8	70.6757	4,924.8	80.7606
5,097.66	83.2854	5,097.66	81.1286	5,097.66	82.8902	5,097.66	79.401	5,097.66	71.1947	5,097.66	81.0364
5,277.83	82.6943	5,277.83	80.8782	5,277.83	82.8321	5,277.83	78.9661	5,277.83	71.4784	5,277.83	80.7627
5,463.87	82.4392	5,463.87	80.6866	5,463.87	82.6651	5,463.87	78.768	5,463.87	70.7178	5,463.87	80.5615
5,657.23	82.3351	5,657.23	80.6676	5,657.23	83.0245	5,657.23	78.5854	5,657.23	70.0253	5,657.23	80.6506
5,856.45	81.9751	5,856.45	80.5717	5,856.45	83.215	5,856.45	78.2745	5,856.45	69.0321	5,856.45	80.5905
6,062.99	81.9381	6,062.99	80.3892	6,062.99	83.334	6,062.99	77.9272	6,062.99	68.8543	6,062.99	80.5466
6,276.86	81.7848	6,276.86	80.4127	6,276.86	83.6226	6,276.86	77.5856	6,276.86	68.8162	6,276.86	80.6081
6,498.05	81.7676	6,498.05	79.9401	6,498.05	83.8965	6,498.05	77.5367	6,498.05	68.8769	6,498.05	80.6986
6,726.56	81.6861	6,726.56	79.4615	6,726.56	84.1604	6,726.56	77.4577	6,726.56	68.7199	6,726.56	80.7793
6,963.87	81.6961	6,963.87	79.2744	6,963.87	84.3416	6,963.87	77.6349	6,963.87	68.5636	6,963.87	80.9031
7,209.96	81.924	7,209.96	79.237	7,209.96	84.4537	7,209.96	78.0084	7,209.96	68.6663	7,209.96	81.0682
7,464.84	81.8725	7,464.84	78.9753	7,464.84	84.3682	7,464.84	78.3803	7,464.84	68.9273	7,464.84	81.0678
7,727.05	81.2932	7,727.05	79.0979	7,727.05	83.8766	7,727.05	78.2344	7,727.05	67.9252	7,727.05	80.681
7,999.51	81.2607	7,999.51	79.2708	7,999.51	83.6083	7,999.51	78.0477	7,999.51	67.5409	7,999.51	80.4986
8,282.23	81.1694	8,282.23	79.301	8,282.23	83.2006	8,282.23	77.8985	8,282.23	67.3005	8,282.23	80.233
8,573.73	81.2386	8,573.73	79.274	8,573.73	82.9692	8,573.73	77.5335	8,573.73	66.0462	8,573.73	80.0306
8,876.95	81.1105	8,876.95	79.2142	8,876.95	82.7644	8,876.95	77.2551	8,876.95	65.4694	8,876.95	79.8345
9,188.96	80.9458	9,188.96	79.0278	9,188.96	82.6775	9,188.96	77.1582	9,188.96	65.7516	9,188.96	79.7252
9,514.16	80.1538	9,514.16	78.7745	9,514.16	82.475	9,514.16	76.8014	9,514.16	65.369	9,514.16	79.3987
9,849.61	79.958	9,849.61	78.4437	9,849.61	82.3097	9,849.61	76.3548	9,849.61	64.7889	9,849.61	79.1528
10,196.8	79.7824	10,196.8	77.5089	10,196.8	82.1291	10,196.8	75.8622	10,196.8	64.4022	10,196.8	78.8414
10,555.7	79.6572	10,555.7	76.6104	10,555.7	81.8937	10,555.7	75.4646	10,555.7	63.3542	10,555.7	78.5354
10,927.7	79.3389	10,927.7	76.3441	10,927.7	81.9775	10,927.7	75.0655	10,927.7	62.3416	10,927.7	78.4433
11,313	79.0182	11,313	75.2322	11,313	82.1581	11,313	75.2597	11,313	62.6785	11,313	78.4776
11,712.9	78.7967	11,712.9	73.914	11,712.9	82.4498	11,712.9	75.716	11,712.9	63.7131	11,712.9	78.6645
12,126	79.1378	12,126	73.3752	12,126	82.8148	12,126	75.7972	12,126	63.2897	12,126	78.938
12,553.7	79.4621	12,553.7	72.4305	12,553.7	83.0564	12,553.7	75.0179	12,553.7	60.9205	12,553.7	78.9757
12,996.1	79.7225	12,996.1	70.5659	12,996.1	83.1357	12,996.1	73.8137	12,996.1	59.4004	12,996.1	78.8603
13,454.6	80.2702	13,454.6	68.6345	13,454.6	83.311	13,454.6	73.3667	13,454.6	58.9713	13,454.6	78.991
13,929.2	80.6827	13,929.2	67.4403	13,929.2	83.6136	13,929.2	73.3699	13,929.2	56.752	13,929.2	79.2646
14,419.9	80.3196	14,419.9	68.0201	14,419.9	83.6349	14,419.9	71.9542	14,419.9	53.5405	14,419.9	79.1053
14,928.2	79.4312	14,928.2	68.8872	14,928.2	83.4096	14,928.2	69.9437	14,928.2	54.8126	14,928.2	78.6852
15,455.6	78.4456	15,455.6	69.0877	15,455.6	82.9737	15,455.6	69.1699	15,455.6	58.0765	15,455.6	78.1722
16,000.5	77.8542	16,000.5	69.2349	16,000.5	82.9257	16,000.5	68.9417	16,000.5	59.3406	16,000.5	78.057
16,564.5	77.1263	16,564.5	68.9521	16,564.5	82.7364	16,564.5	68.6378	16,564.5	59.7166	16,564.5	77.8056
17,148.9	75.4906	17,148.9	67.8461	17,148.9	81.5225	17,148.9	66.7591	17,148.9	58.247	17,148.9	76.524
17,752.4	73.2044	17,752.4	64.7013	17,752.4	79.589	17,752.4	65.2017	17,752.4	56.4832	17,752.4	74.5593
18,379.4	71.198	18,379.4	60.3886	18,379.4	78.0668	18,379.4	64.651	18,379.4	55.5393	18,379.4	73.0235
19,026.9	68.4998	19,026.9	57.1142	19,026.9	76.741	19,026.9	64.0316	19,026.9	54.9884	19,026.9	71.643
19,697.8	65.49	19,697.8	57.2971	19,697.8	75.4232	19,697.8	62.8915	19,697.8	54.3177	19,697.8	70.2675
19,999.5	64.6014	19,999.5	58.1056	19,999.5	74.8085	19,999.5	62.2714	19,999.5	54.2586	19,999.5	69.6538
