"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
55.6641	79.5234	55.6641	79.3126	55.6641	79.3542	55.6641	79.5973	55.6641	80.1619	55.6641	79.5628
58.5938	80.0139	58.5938	79.7702	58.5938	79.8377	58.5938	80.0619	58.5938	80.5332	58.5938	80.0223
60.0586	80.1216	60.0586	79.8722	60.0586	79.9437	60.0586	80.1664	60.0586	80.6107	60.0586	80.1238
62.9883	80.6527	62.9883	80.3748	62.9883	80.4683	62.9883	80.6709	62.9883	81.0306	62.9883	80.6255
64.4531	80.8704	64.4531	80.5755	64.4531	80.6856	64.4531	80.8686	64.4531	81.1752	64.4531	80.8243
67.3828	81.1124	67.3828	80.7987	67.3828	80.9313	67.3828	81.0891	67.3828	81.328	67.3828	81.0458
68.8477	81.1123	68.8477	80.8129	68.8477	80.9353	68.8477	81.0988	68.8477	81.3319	68.8477	81.0526
71.7773	81.2345	71.7773	80.9206	71.7773	81.0496	71.7773	81.2162	71.7773	81.4308	71.7773	81.1665
74.707	81.6669	74.707	81.3797	74.707	81.4857	74.707	81.6574	74.707	81.8436	74.707	81.6038
77.6367	81.9101	77.6367	81.6121	77.6367	81.7326	77.6367	81.8864	77.6367	82.0115	77.6367	81.8321
79.1016	81.9418	79.1016	81.64	79.1016	81.7666	79.1016	81.9081	79.1016	82.0021	79.1016	81.8552
82.0312	82.1913	82.0312	81.8298	82.0312	82.0043	82.0312	82.1108	82.0312	82.1387	82.0312	82.0634
84.9609	82.419	84.9609	82.0253	84.9609	82.2179	84.9609	82.3311	84.9609	82.362	84.9609	82.2805
87.8906	82.0496	87.8906	81.8018	87.8906	81.8735	87.8906	82.0976	87.8906	82.3392	87.8906	82.0284
90.8203	82.3798	90.8203	82.1322	90.8203	82.2342	90.8203	82.3781	90.8203	82.4404	90.8203	82.3195
95.2148	82.6716	95.2148	82.4022	95.2148	82.5532	95.2148	82.6162	95.2148	82.5416	95.2148	82.573
98.1445	82.857	98.1445	82.4998	98.1445	82.7107	98.1445	82.7345	98.1445	82.6081	98.1445	82.7016
101.074	82.8615	101.074	82.501	101.074	82.6854	101.074	82.7738	101.074	82.721	101.074	82.7236
105.469	82.9658	105.469	82.6855	105.469	82.7737	105.469	82.9577	105.469	83.0309	105.469	82.8876
108.398	83.2061	108.398	82.8963	108.398	83.0586	108.398	83.0801	108.398	82.9763	108.398	83.0564
112.793	83.2415	112.793	82.8824	112.793	83.0848	112.793	83.119	112.793	82.9984	112.793	83.0837
117.188	83.3188	117.188	82.9107	117.188	83.1684	117.188	83.1538	117.188	83.0005	117.188	83.1324
120.117	83.5685	120.117	83.0979	120.117	83.4132	120.117	83.3187	120.117	82.9776	120.117	83.3114
124.512	83.561	124.512	83.0521	124.512	83.3997	124.512	83.2793	124.512	82.8811	124.512	83.2763
128.906	83.4178	128.906	82.9334	128.906	83.2658	128.906	83.2134	128.906	82.8382	128.906	83.1788
133.301	83.3361	133.301	82.8692	133.301	83.165	133.301	83.135	133.301	82.8648	133.301	83.1068
139.16	83.4407	139.16	82.9141	139.16	83.2429	139.16	83.1912	139.16	82.8834	139.16	83.1695
143.555	83.4624	143.555	82.8641	143.555	83.2684	143.555	83.1477	143.555	82.8099	143.555	83.1491
147.949	83.5364	147.949	82.8162	147.949	83.3339	147.949	83.1337	147.949	82.6515	147.949	83.1495
153.809	83.1003	153.809	82.4921	153.809	82.9495	153.809	82.8598	153.809	82.5687	153.809	82.8395
159.668	83.1628	159.668	82.4815	159.668	82.9394	159.668	82.8806	159.668	82.6388	159.668	82.859
165.527	83.2207	165.527	82.5997	165.527	83.0193	165.527	82.9189	165.527	82.6459	165.527	82.9163
171.387	83.1112	171.387	82.4786	171.387	82.9221	171.387	82.7805	171.387	82.5188	171.387	82.7959
177.246	83.2366	177.246	82.4608	177.246	83.0132	177.246	82.7731	177.246	82.4712	177.246	82.8272
183.105	83.3023	183.105	82.4961	183.105	83.1008	183.105	82.7953	183.105	82.1873	183.105	82.8435
188.965	82.8458	188.965	82.2344	188.965	82.7473	188.965	82.5498	188.965	82.1072	188.965	82.5559
196.289	82.8589	196.289	82.1858	196.289	82.7268	196.289	82.4168	196.289	82.057	196.289	82.4906
203.613	83.0517	203.613	82.2698	203.613	82.9286	203.613	82.4799	203.613	81.902	203.613	82.5902
210.938	82.8061	210.938	82.0286	210.938	82.6916	210.938	82.3245	210.938	81.7453	210.938	82.3903
218.262	82.4503	218.262	81.6776	218.262	82.3356	218.262	82.0648	218.262	81.7226	218.262	82.1056
225.586	82.6842	225.586	81.7916	225.586	82.5878	225.586	82.1627	225.586	81.6548	225.586	82.2497
232.91	82.4865	232.91	81.4304	232.91	82.3468	232.91	81.7971	232.91	81.3389	232.91	81.9477
241.699	82.3976	241.699	81.2833	241.699	82.2899	241.699	81.6086	241.699	80.8588	241.699	81.7877
250.488	82.4282	250.488	81.0159	250.488	82.2888	250.488	81.5197	250.488	80.7269	250.488	81.7197
259.277	82.5869	259.277	81.1622	259.277	82.385	259.277	81.547	259.277	80.7185	259.277	81.7947
268.066	82.4984	268.066	80.9345	268.066	82.2686	268.066	81.3331	268.066	80.4189	268.066	81.6196
276.855	82.2308	276.855	81.0377	276.855	82.1555	276.855	81.531	276.855	80.5963	276.855	81.647
287.109	82.1992	287.109	81.223	287.109	82.2077	287.109	81.5065	287.109	80.5147	287.109	81.6612
297.363	82.3232	297.363	81.368	297.363	82.5577	297.363	81.3231	297.363	80.0195	297.363	81.6961
307.617	82.6305	307.617	81.3577	307.617	82.5896	307.617	81.5049	307.617	80.1877	307.617	81.825
319.336	82.3249	319.336	80.8686	319.336	82.1297	319.336	81.0242	319.336	79.8971	319.336	81.3901
329.59	82.018	329.59	80.6665	329.59	81.9514	329.59	81.1861	329.59	79.8139	329.59	81.3228
341.309	82.0722	341.309	80.7243	341.309	82.1279	341.309	80.9607	341.309	79.6302	341.309	81.2954
353.027	82.2258	353.027	80.5702	353.027	82.128	353.027	80.9421	353.027	79.3525	353.027	81.2738
366.211	82.0105	366.211	80.6857	366.211	82.0508	366.211	80.9399	366.211	79.4221	366.211	81.2343
379.395	82.2386	379.395	80.7911	379.395	82.111	379.395	81.1164	379.395	79.5053	379.395	81.3663
392.578	81.8212	392.578	80.3173	392.578	81.7028	392.578	80.8252	392.578	79.3016	392.578	81.0087
405.762	81.0906	405.762	79.6339	405.762	81.1562	405.762	80.0456	405.762	79.178	405.762	80.3738
420.41	81.4997	420.41	79.9205	420.41	81.9443	420.41	79.9494	420.41	79.483	420.41	80.7193
435.059	83.284	435.059	81.3905	435.059	83.7784	435.059	81.1093	435.059	79.9921	435.059	82.1986
451.172	83.6518	451.172	81.3331	451.172	83.7499	451.172	81.676	451.172	79.5731	451.172	82.3882
465.82	83.4542	465.82	81.4869	465.82	83.6681	465.82	81.8414	465.82	79.4931	465.82	82.393
483.398	83.1132	483.398	81.5967	483.398	83.3929	483.398	81.8231	483.398	79.6034	483.398	82.2572
499.512	83.4038	499.512	81.8322	499.512	83.6906	499.512	81.866	499.512	79.6372	499.512	82.4442
517.09	83.0571	517.09	81.1208	517.09	83.1558	517.09	81.7646	517.09	79.4487	517.09	82.091
536.133	83.0807	536.133	80.7976	536.133	83.387	536.133	81.5266	536.133	79.0645	536.133	82.0414
555.176	82.8234	555.176	80.7257	555.176	83.4497	555.176	82.2495	555.176	79.153	555.176	82.2885
574.219	83.1602	574.219	80.717	574.219	83.2856	574.219	81.8079	574.219	79.2059	574.219	82.1165
594.727	82.7211	594.727	80.7898	594.727	82.9018	594.727	81.5381	594.727	78.8341	594.727	81.8063
615.234	82.0227	615.234	80.4079	615.234	82.5349	615.234	81.2889	615.234	78.649	615.234	81.4465
637.207	82.3044	637.207	79.9813	637.207	82.184	637.207	80.962	637.207	78.4504	637.207	81.1957
659.18	81.6982	659.18	80.0493	659.18	81.9156	659.18	80.5135	659.18	77.9271	659.18	80.8288
682.617	81.2406	682.617	79.7976	682.617	81.8312	682.617	80.6057	682.617	77.5831	682.617	80.7277
707.52	80.3874	707.52	80.6464	707.52	80.8421	707.52	80.885	707.52	78.5808	707.52	80.5754
732.422	80.9584	732.422	80.195	732.422	80.9169	732.422	80.4526	732.422	79.9564	732.422	80.5621
757.324	82.3244	757.324	80.7687	757.324	81.8849	757.324	81.0493	757.324	80.136	757.324	81.3326
785.156	83.4312	785.156	82.1343	785.156	82.7514	785.156	81.4011	785.156	80.6201	785.156	82.0799
811.523	84.2811	811.523	81.649	811.523	83.6546	811.523	81.6594	811.523	81.8212	811.523	82.6519
840.82	84.6258	840.82	82.235	840.82	84.5799	840.82	81.2819	840.82	80.7076	840.82	82.9074
870.117	84.5612	870.117	81.4123	870.117	85.06	870.117	81.8051	870.117	81.0686	870.117	83.1872
900.879	85.3226	900.879	81.6242	900.879	85.4753	900.879	81.8145	900.879	80.5906	900.879	83.4769
933.105	84.9868	933.105	81.3917	933.105	85.6153	933.105	81.2512	933.105	80.2652	933.105	83.3029
965.332	85.19	965.332	81.2569	965.332	85.5742	965.332	81.1631	965.332	79.3991	965.332	83.2433
1,000.49	84.6628	1,000.49	81.5991	1,000.49	85.4081	1,000.49	80.9563	1,000.49	78.5909	1,000.49	83.0155
1,035.64	84.5706	1,035.64	81.8347	1,035.64	85.1814	1,035.64	80.8365	1,035.64	77.7851	1,035.64	82.8553
1,072.27	83.8719	1,072.27	81.4223	1,072.27	84.8418	1,072.27	80.5823	1,072.27	77.0285	1,072.27	82.4562
1,108.89	83.7777	1,108.89	81.9036	1,108.89	84.5622	1,108.89	80.7263	1,108.89	77.9536	1,108.89	82.4319
1,148.44	83.0809	1,148.44	82.7878	1,148.44	84.4518	1,148.44	80.2217	1,148.44	76.8692	1,148.44	82.2143
1,189.45	83.7179	1,189.45	81.9246	1,189.45	83.9743	1,189.45	80.1696	1,189.45	74.4451	1,189.45	81.9191
1,230.47	82.9604	1,230.47	82.2794	1,230.47	84.2543	1,230.47	80.2815	1,230.47	74.5963	1,230.47	81.9971
1,274.41	83.0415	1,274.41	81.7407	1,274.41	84.3997	1,274.41	80.5414	1,274.41	74.2662	1,274.41	82.0755
1,319.82	83.548	1,319.82	82.4556	1,319.82	84.9612	1,319.82	80.9832	1,319.82	75.328	1,319.82	82.624
1,366.7	83.8327	1,366.7	82.8384	1,366.7	85.3178	1,366.7	81.3876	1,366.7	74.8597	1,366.7	82.9698
1,413.57	83.6749	1,413.57	84.0132	1,413.57	85.3718	1,413.57	80.6554	1,413.57	74.0886	1,413.57	82.9313
1,463.38	82.9401	1,463.38	83.5322	1,463.38	84.388	1,463.38	79.8951	1,463.38	73.1904	1,463.38	82.112
1,516.11	82.2411	1,516.11	83.0713	1,516.11	83.4011	1,516.11	78.9827	1,516.11	71.7093	1,516.11	81.2643
1,568.85	81.275	1,568.85	83.4736	1,568.85	83.3032	1,568.85	77.3996	1,568.85	68.5471	1,568.85	80.8176
1,624.51	79.2797	1,624.51	81.4164	1,624.51	82.8234	1,624.51	76.7021	1,624.51	68.1687	1,624.51	79.8271
1,681.64	80.4875	1,681.64	80.1238	1,681.64	82.8084	1,681.64	76.8287	1,681.64	67.9442	1,681.64	79.7969
1,741.7	81.2929	1,741.7	79.9551	1,741.7	81.9968	1,741.7	75.587	1,741.7	68.4452	1,741.7	79.2597
1,803.22	80.9024	1,803.22	80.7862	1,803.22	81.0039	1,803.22	74.3862	1,803.22	66.1499	1,803.22	78.6327
1,866.21	81.4893	1,866.21	80.9935	1,866.21	80.4111	1,866.21	73.4706	1,866.21	68.941	1,866.21	78.4395
1,932.13	80.9212	1,932.13	80.3866	1,932.13	80.9606	1,932.13	73.9869	1,932.13	66.4038	1,932.13	78.4882
1,999.51	81.742	1,999.51	80.1183	1,999.51	81.3782	1,999.51	74.5033	1,999.51	65.3521	1,999.51	78.8824
2,069.82	81.1149	2,069.82	79.8436	2,069.82	81.545	2,069.82	74.3269	2,069.82	63.8026	2,069.82	78.7601
2,143.07	80.7175	2,143.07	79.7644	2,143.07	80.6355	2,143.07	73.8429	2,143.07	62.7349	2,143.07	78.1452
2,219.24	80.0707	2,219.24	79.0073	2,219.24	78.8089	2,219.24	72.0545	2,219.24	63.5541	2,219.24	76.795
2,296.88	80.6385	2,296.88	78.6621	2,296.88	78.4241	2,296.88	72.4619	2,296.88	63.1162	2,296.88	76.7753
2,378.91	80.4343	2,378.91	79.0191	2,378.91	78.6086	2,378.91	74.2267	2,378.91	63.9321	2,378.91	77.1571
2,462.4	79.1474	2,462.4	77.541	2,462.4	79.6792	2,462.4	76.1396	2,462.4	70.4577	2,462.4	77.6441
2,548.83	77.2596	2,548.83	75.9694	2,548.83	79.5424	2,548.83	76.7793	2,548.83	71.98	2,548.83	77.4094
2,639.65	78.0157	2,639.65	74.7695	2,639.65	78.9997	2,639.65	76.2299	2,639.65	70.9858	2,639.65	76.9673
2,731.93	79.2866	2,731.93	73.7262	2,731.93	79.1814	2,731.93	76.2632	2,731.93	70.7543	2,731.93	77.1975
2,828.61	80.5127	2,828.61	73.6705	2,828.61	80.5467	2,828.61	77.8044	2,828.61	70.8206	2,828.61	78.5003
2,928.22	80.4406	2,928.22	72.9443	2,928.22	81.6101	2,928.22	78.9897	2,928.22	70.2292	2,928.22	79.332
3,030.76	79.8437	3,030.76	71.5302	3,030.76	82.1416	3,030.76	79.5666	3,030.76	71.5753	3,030.76	79.6999
3,137.7	80.0886	3,137.7	71.5214	3,137.7	82.1626	3,137.7	79.6419	3,137.7	71.5792	3,137.7	79.7676
3,249.02	80.465	3,249.02	70.8714	3,249.02	82.3306	3,249.02	79.4046	3,249.02	71.723	3,249.02	79.8022
3,363.28	80.0512	3,363.28	71.9634	3,363.28	82.6865	3,363.28	79.1006	3,363.28	70.6098	3,363.28	79.8255
3,481.93	80.2698	3,481.93	75.4638	3,481.93	82.3835	3,481.93	79.4915	3,481.93	71.842	3,481.93	79.953
3,604.98	79.7899	3,604.98	77.0026	3,604.98	83.3587	3,604.98	80.3983	3,604.98	71.8612	3,604.98	80.7573
3,732.42	78.6852	3,732.42	77.9332	3,732.42	84.4196	3,732.42	81.1612	3,732.42	71.7831	3,732.42	81.5281
3,864.26	79.0943	3,864.26	78.3828	3,864.26	83.6192	3,864.26	80.4125	3,864.26	71.7263	3,864.26	80.9089
4,000.49	79.2723	4,000.49	78.5539	4,000.49	84.2407	4,000.49	80.5937	4,000.49	71.9135	4,000.49	81.3162
4,141.11	80.5287	4,141.11	78.7765	4,141.11	84.9546	4,141.11	81.1673	4,141.11	72.9597	4,141.11	82.0029
4,287.6	80.3932	4,287.6	78.5161	4,287.6	84.7857	4,287.6	81.2805	4,287.6	73.9571	4,287.6	81.9421
4,438.48	80.1577	4,438.48	78.5924	4,438.48	84.9998	4,438.48	81.3357	4,438.48	72.4134	4,438.48	82.0348
4,595.21	80.8386	4,595.21	78.9486	4,595.21	83.8415	4,595.21	80.5406	4,595.21	73.5874	4,595.21	81.2857
4,756.35	80.9041	4,756.35	80.0436	4,756.35	83.9186	4,756.35	81.4673	4,756.35	73.7282	4,756.35	81.7284
4,924.8	81.5322	4,924.8	80.4291	4,924.8	84.2839	4,924.8	82.0865	4,924.8	74.0346	4,924.8	82.2131
5,097.66	82.1909	5,097.66	81.0231	5,097.66	84.2336	5,097.66	82.119	5,097.66	74.0503	5,097.66	82.3213
5,277.83	83.4459	5,277.83	80.7308	5,277.83	85.1287	5,277.83	82.7506	5,277.83	74.2929	5,277.83	83.0626
5,463.87	83.9124	5,463.87	81.4579	5,463.87	86.626	5,463.87	82.2215	5,463.87	73.6048	5,463.87	83.7133
5,657.23	83.3191	5,657.23	81.6738	5,657.23	86.2519	5,657.23	82.03	5,657.23	72.8424	5,657.23	83.4029
5,856.45	82.4018	5,856.45	81.7653	5,856.45	85.6268	5,856.45	81.6792	5,856.45	72.1591	5,856.45	82.8837
6,062.99	83.7478	6,062.99	81.6504	6,062.99	85.4494	6,062.99	81.8118	6,062.99	71.5844	6,062.99	82.9814
6,276.86	84.8442	6,276.86	81.5937	6,276.86	84.8821	6,276.86	81.3536	6,276.86	71.8234	6,276.86	82.7646
6,498.05	84.1813	6,498.05	81.0018	6,498.05	84.8187	6,498.05	81.4842	6,498.05	72.0045	6,498.05	82.6096
6,726.56	83.8338	6,726.56	80.3824	6,726.56	84.9851	6,726.56	81.2334	6,726.56	72.1632	6,726.56	82.5123
6,963.87	83.8938	6,963.87	80.5181	6,963.87	84.6984	6,963.87	80.6669	6,963.87	71.7356	6,963.87	82.2343
7,209.96	84.5369	7,209.96	80.1687	7,209.96	85.2743	7,209.96	80.9861	7,209.96	71.9653	7,209.96	82.6849
7,464.84	85.1451	7,464.84	79.7175	7,464.84	85.1449	7,464.84	80.6821	7,464.84	70.5827	7,464.84	82.6218
7,727.05	85.1351	7,727.05	80.0796	7,727.05	85.958	7,727.05	80.6609	7,727.05	71.0626	7,727.05	83.0492
7,999.51	83.5	7,999.51	80.4199	7,999.51	85.512	7,999.51	80.6768	7,999.51	71.2465	7,999.51	82.5724
8,282.23	83.1711	8,282.23	79.7828	8,282.23	85.0431	8,282.23	80.3294	8,282.23	71.5864	8,282.23	82.1502
8,573.73	84.509	8,573.73	79.7787	8,573.73	84.9957	8,573.73	80.147	8,573.73	70.4898	8,573.73	82.2964
8,876.95	85.3469	8,876.95	79.9851	8,876.95	85.2342	8,876.95	79.7209	8,876.95	70.7759	8,876.95	82.5121
9,188.96	85.0843	9,188.96	79.9284	9,188.96	85.4368	9,188.96	79.784	9,188.96	70.1418	9,188.96	82.5645
9,514.16	84.238	9,514.16	79.637	9,514.16	85.9432	9,514.16	80.0299	9,514.16	69.2775	9,514.16	82.712
9,849.61	84.0818	9,849.61	79.6381	9,849.61	86.3843	9,849.61	79.7705	9,849.61	68.7247	9,849.61	82.8913
10,196.8	84.0851	10,196.8	79.64	10,196.8	86.8309	10,196.8	79.6903	10,196.8	68.0732	10,196.8	83.1495
10,555.7	83.7154	10,555.7	79.1405	10,555.7	87.097	10,555.7	79.5316	10,555.7	68.3801	10,555.7	83.2205
10,927.7	84.0323	10,927.7	78.8469	10,927.7	87.3311	10,927.7	79.2517	10,927.7	68.1469	10,927.7	83.3605
11,313	84.0719	11,313	78.944	11,313	87.2112	11,313	78.7291	11,313	68.3129	11,313	83.2151
11,712.9	83.8774	11,712.9	78.8642	11,712.9	87.004	11,712.9	78.5309	11,712.9	68.6036	11,712.9	83.0185
12,126	83.8083	12,126	78.5951	12,126	86.9457	12,126	78.2463	12,126	68.1084	12,126	82.9175
12,553.7	84.1477	12,553.7	78.1266	12,553.7	86.7291	12,553.7	77.7749	12,553.7	67.9882	12,553.7	82.7421
12,996.1	83.633	12,996.1	77.2376	12,996.1	86.5615	12,996.1	77.4483	12,996.1	69.2049	12,996.1	82.481
13,454.6	83.2509	13,454.6	76.6124	13,454.6	86.3514	13,454.6	77.6277	13,454.6	69.2689	13,454.6	82.2826
13,929.2	83.3367	13,929.2	76.2746	13,929.2	86.1552	13,929.2	77.4784	13,929.2	68.9117	13,929.2	82.1292
14,419.9	82.8643	14,419.9	76.4084	14,419.9	85.8383	14,419.9	77.1735	14,419.9	68.4928	14,419.9	81.8042
14,928.2	82.2831	14,928.2	76.5529	14,928.2	85.4354	14,928.2	77.3035	14,928.2	68.7356	14,928.2	81.4732
15,455.6	82.3892	15,455.6	76.7479	15,455.6	84.9454	15,455.6	77.1045	15,455.6	67.9164	15,455.6	81.1392
16,000.5	81.7755	16,000.5	76.2152	16,000.5	84.339	16,000.5	76.7908	16,000.5	66.7352	16,000.5	80.5776
16,564.5	81.1116	16,564.5	75.6979	16,564.5	83.8386	16,564.5	76.3347	16,564.5	66.3244	16,564.5	80.0596
17,148.9	80.0354	17,148.9	74.941	17,148.9	83.4126	17,148.9	75.7002	17,148.9	65.8918	17,148.9	79.496
17,752.4	79.6369	17,752.4	74.1781	17,752.4	83.2502	17,752.4	75.0215	17,752.4	64.418	17,752.4	79.1949
18,379.4	79.2933	18,379.4	73.4725	18,379.4	83.045	18,379.4	74.5811	18,379.4	63.0945	18,379.4	78.9171
19,026.9	79.1009	19,026.9	72.8469	19,026.9	82.8066	19,026.9	74.1067	19,026.9	61.5993	19,026.9	78.6362
19,697.8	79.0004	19,697.8	72.3626	19,697.8	82.2528	19,697.8	73.2791	19,697.8	59.1933	19,697.8	78.1065
19,999.5	78.863	19,999.5	72.1695	19,999.5	81.9918	19,999.5	72.9951	19,999.5	58.7159	19,999.5	77.862
