"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
77.6367	81.7091	77.6367	81.7289	77.6367	81.8321	77.6367	81.9653	77.6367	39.743	77.6367	39.8762	77.6367	39.9794
79.1016	81.7444	79.1016	81.763	79.1016	81.8552	79.1016	81.9691	79.1016	39.7734	79.1016	39.8873	79.1016	39.9794
82.0312	81.9866	82.0312	82.0015	82.0312	82.0634	82.0312	82.1332	82.0312	39.8478	82.0312	39.9175	82.0312	39.9794
84.9609	82.1989	84.9609	82.2149	84.9609	82.2805	84.9609	82.3532	84.9609	39.841	84.9609	39.9138	84.9609	39.9794
87.8906	81.8402	87.8906	81.868	87.8906	82.0284	87.8906	82.2452	87.8906	39.6021	87.8906	39.819	87.8906	39.9794
90.8203	82.2117	90.8203	82.2305	90.8203	82.3195	90.8203	82.4153	90.8203	39.7945	90.8203	39.8904	90.8203	39.9794
95.2148	82.5419	95.2148	82.5513	95.2148	82.573	95.2148	82.5724	95.2148	39.9582	95.2148	39.9577	95.2148	39.9794
98.1445	82.7055	98.1445	82.7099	98.1445	82.7016	98.1445	82.6666	98.1445	40.0226	98.1445	39.9877	98.1445	39.9794
101.074	82.6699	101.074	82.6829	101.074	82.7236	101.074	82.7505	101.074	39.9118	101.074	39.9387	101.074	39.9794
105.469	82.7436	105.469	82.7689	105.469	82.8876	105.469	83.0127	105.469	39.7356	105.469	39.8607	105.469	39.9794
108.398	83.0555	108.398	83.0586	108.398	83.0564	108.398	83.0399	108.398	39.998	108.398	39.9816	108.398	39.9794
112.793	83.0778	112.793	83.0838	112.793	83.0837	112.793	83.0575	112.793	40.0057	112.793	39.9794	112.793	39.9794
117.188	83.1695	117.188	83.1686	117.188	83.1324	117.188	83.0714	117.188	40.0766	117.188	40.0156	117.188	39.9794
120.117	83.424	120.117	83.4152	120.117	83.3114	120.117	83.1328	120.117	40.2618	120.117	40.0832	120.117	39.9794
124.512	83.4125	124.512	83.402	124.512	83.2763	124.512	83.0649	124.512	40.3166	124.512	40.1051	124.512	39.9794
128.906	83.2672	128.906	83.2657	128.906	83.1788	128.906	82.9874	128.906	40.2578	128.906	40.0663	128.906	39.9794
133.301	83.1665	133.301	83.1653	133.301	83.1068	133.301	82.988	133.301	40.1567	133.301	40.0379	133.301	39.9794
139.16	83.2488	139.16	83.2442	139.16	83.1695	139.16	83.033	139.16	40.1906	139.16	40.0541	139.16	39.9794
143.555	83.2854	143.555	83.2715	143.555	83.1491	143.555	82.9685	143.555	40.2823	143.555	40.1017	143.555	39.9794
147.949	83.3607	147.949	83.3384	147.949	83.1495	147.949	82.8646	147.949	40.4532	147.949	40.1683	147.949	39.9794
153.809	82.9589	153.809	82.95	153.809	82.8395	153.809	82.6916	153.809	40.2378	153.809	40.0899	153.809	39.9794
159.668	82.9457	159.668	82.9401	159.668	82.859	159.668	82.7542	159.668	40.1653	159.668	40.0605	159.668	39.9794
165.527	83.035	165.527	83.0219	165.527	82.9163	165.527	82.7867	165.527	40.2146	165.527	40.0851	165.527	39.9794
171.387	82.9458	171.387	82.9261	171.387	82.7959	171.387	82.6583	171.387	40.2472	171.387	40.1096	171.387	39.9794
177.246	83.0515	177.246	83.0199	177.246	82.8272	177.246	82.6393	177.246	40.36	177.246	40.1721	177.246	39.9794
183.105	83.1414	183.105	83.1076	183.105	82.8435	183.105	82.4453	183.105	40.6416	183.105	40.2435	183.105	39.9794
188.965	82.7772	188.965	82.7512	188.965	82.5559	188.965	82.2927	188.965	40.4379	188.965	40.1747	188.965	39.9794
196.289	82.7769	196.289	82.735	196.289	82.4906	196.289	82.2527	196.289	40.4616	196.289	40.2238	196.289	39.9794
203.613	82.9947	203.613	82.9395	203.613	82.5902	203.613	82.1724	203.613	40.7465	203.613	40.3288	203.613	39.9794
210.938	82.7424	210.938	82.6991	210.938	82.3903	210.938	82.0019	210.938	40.6766	210.938	40.2882	210.938	39.9794
218.262	82.377	218.262	82.3408	218.262	82.1056	218.262	81.8591	218.262	40.4611	218.262	40.2145	218.262	39.9794
225.586	82.6559	225.586	82.5975	225.586	82.2497	225.586	81.8599	225.586	40.7171	225.586	40.3273	225.586	39.9794
232.91	82.4362	232.91	82.3609	232.91	81.9477	232.91	81.5697	232.91	40.7705	232.91	40.3926	232.91	39.9794
241.699	82.3938	241.699	82.3064	241.699	81.7877	241.699	81.1859	241.699	41.0999	241.699	40.4981	241.699	39.9794
250.488	82.3975	250.488	82.3051	250.488	81.7197	250.488	81.079	250.488	41.2055	250.488	40.5649	250.488	39.9794
259.277	82.5036	259.277	82.4043	259.277	81.7947	259.277	81.1419	259.277	41.2419	259.277	40.589	259.277	39.9794
268.066	82.389	268.066	82.2884	268.066	81.6196	268.066	80.9304	268.066	41.3374	268.066	40.6482	268.066	39.9794
276.855	82.2193	276.855	82.1631	276.855	81.647	276.855	80.9077	276.855	41.2348	276.855	40.4955	276.855	39.9794
287.109	82.305	287.109	82.2216	287.109	81.6612	287.109	80.8688	287.109	41.3322	287.109	40.5397	287.109	39.9794
297.363	82.7448	297.363	82.5867	297.363	81.6961	297.363	80.7231	297.363	41.843	297.363	40.8701	297.363	39.9794
307.617	82.7343	307.617	82.6129	307.617	81.825	307.617	80.7583	307.617	41.834	307.617	40.7673	307.617	39.9794
319.336	82.2907	319.336	82.1574	319.336	81.3901	319.336	80.4312	319.336	41.7056	319.336	40.7467	319.336	39.9794
329.59	82.0197	329.59	81.9583	329.59	81.3228	329.59	80.248	329.59	41.6898	329.59	40.6149	329.59	39.9794
341.309	82.2847	341.309	82.1513	341.309	81.2954	341.309	80.2547	341.309	41.8759	341.309	40.8353	341.309	39.9794
353.027	82.3032	353.027	82.1555	353.027	81.2738	353.027	80.0755	353.027	42.0594	353.027	40.8611	353.027	39.9794
366.211	82.2074	366.211	82.0745	366.211	81.2343	366.211	80.1059	366.211	41.948	366.211	40.8196	366.211	39.9794
379.395	82.2185	379.395	82.1266	379.395	81.3663	379.395	80.1842	379.395	41.9217	379.395	40.7397	379.395	39.9794
392.578	81.8475	392.578	81.7244	392.578	81.0087	392.578	79.8158	392.578	41.888	392.578	40.6951	392.578	39.9794
405.762	81.3598	405.762	81.1867	405.762	80.3738	405.762	79.6414	405.762	41.5247	405.762	40.7923	405.762	39.9794
420.41	82.2463	420.41	81.9878	420.41	80.7193	420.41	80.0601	420.41	41.9071	420.41	41.2479	420.41	39.9794
435.059	84.0826	435.059	83.8239	435.059	82.1986	435.059	80.8625	435.059	42.9408	435.059	41.6047	435.059	39.9794
451.172	84.0175	451.172	83.7922	451.172	82.3882	451.172	80.3904	451.172	43.3811	451.172	41.3833	451.172	39.9794
465.82	83.8146	465.82	83.6844	465.82	82.393	465.82	80.4997	465.82	43.1641	465.82	41.2708	465.82	39.9794
483.398	83.5181	483.398	83.4051	483.398	82.2572	483.398	80.3501	483.398	43.0344	483.398	41.1274	483.398	39.9794
499.512	83.8968	499.512	83.7186	499.512	82.4442	499.512	80.5742	499.512	43.1238	499.512	41.2538	499.512	39.9794
517.09	83.2616	517.09	83.1611	517.09	82.091	517.09	80.2581	517.09	42.8823	517.09	41.0494	517.09	39.9794
536.133	83.679	536.133	83.4266	536.133	82.0414	536.133	80.0564	536.133	43.3496	536.133	41.3645	536.133	39.9794
555.176	83.382	555.176	83.4127	555.176	82.2885	555.176	80.0942	555.176	43.2979	555.176	41.1035	555.176	39.9794
574.219	83.4738	574.219	83.3068	574.219	82.1165	574.219	79.9284	574.219	43.3578	574.219	41.1697	574.219	39.9794
594.727	83.0335	594.727	82.9137	594.727	81.8063	594.727	79.7275	594.727	43.1655	594.727	41.0867	594.727	39.9794
615.234	82.6439	615.234	82.5378	615.234	81.4465	615.234	79.3519	615.234	43.1652	615.234	41.0706	615.234	39.9794
637.207	82.2919	637.207	82.1928	637.207	81.1957	637.207	79.1552	637.207	43.017	637.207	40.9765	637.207	39.9794
659.18	82.1514	659.18	81.9502	659.18	80.8288	659.18	78.8413	659.18	43.0884	659.18	41.1008	659.18	39.9794
682.617	81.861	682.617	81.8166	682.617	80.7277	682.617	78.7648	682.617	43.0312	682.617	41.0683	682.617	39.9794
707.52	80.9272	707.52	80.8585	707.52	80.5754	707.52	78.8674	707.52	41.9705	707.52	40.2625	707.52	39.9794
732.422	81.1567	732.422	80.9572	732.422	80.5621	732.422	78.7013	732.422	42.2353	732.422	40.3745	732.422	39.9794
757.324	82.3322	757.324	81.9808	757.324	81.3326	757.324	79.2419	757.324	42.7183	757.324	40.6276	757.324	39.9794
785.156	83.3318	785.156	82.8816	785.156	82.0799	785.156	80.0259	785.156	42.8352	785.156	40.7812	785.156	39.9794
811.523	84.3454	811.523	83.7883	811.523	82.6519	811.523	80.4975	811.523	43.2702	811.523	41.1158	811.523	39.9794
840.82	85.037	840.82	84.6607	840.82	82.9074	840.82	80.5151	840.82	44.1249	840.82	41.7327	840.82	39.9794
870.117	85.8902	870.117	85.1982	870.117	83.1872	870.117	80.562	870.117	44.6156	870.117	41.9904	870.117	39.9794
900.879	85.9401	900.879	85.5447	900.879	83.4769	900.879	80.6727	900.879	44.8513	900.879	42.0472	900.879	39.9794
933.105	86.3573	933.105	85.7327	933.105	83.3029	933.105	80.4495	933.105	45.2626	933.105	42.4092	933.105	39.9794
965.332	86.1171	965.332	85.6654	965.332	83.2433	965.332	80.4595	965.332	45.1852	965.332	42.4014	965.332	39.9794
1,000.49	85.9773	1,000.49	85.4996	1,000.49	83.0155	1,000.49	80.1112	1,000.49	45.3678	1,000.49	42.4635	1,000.49	39.9794
1,035.64	85.5538	1,035.64	85.243	1,035.64	82.8553	1,035.64	80.096	1,035.64	45.1264	1,035.64	42.3671	1,035.64	39.9794
1,072.27	85.2152	1,072.27	84.8968	1,072.27	82.4562	1,072.27	79.7234	1,072.27	45.1528	1,072.27	42.42	1,072.27	39.9794
1,108.89	85.2048	1,108.89	84.6628	1,108.89	82.4319	1,108.89	80.0128	1,108.89	44.6294	1,108.89	42.2103	1,108.89	39.9794
1,148.44	84.7911	1,148.44	84.5303	1,148.44	82.2143	1,148.44	79.7662	1,148.44	44.7435	1,148.44	42.2954	1,148.44	39.9794
1,189.45	84.5479	1,189.45	84.1248	1,189.45	81.9191	1,189.45	79.2242	1,189.45	44.88	1,189.45	42.185	1,189.45	39.9794
1,230.47	84.799	1,230.47	84.3816	1,230.47	81.9971	1,230.47	79.2021	1,230.47	45.1589	1,230.47	42.3638	1,230.47	39.9794
1,274.41	84.9044	1,274.41	84.4944	1,274.41	82.0755	1,274.41	79.0619	1,274.41	45.4119	1,274.41	42.3983	1,274.41	39.9794
1,319.82	85.3914	1,319.82	85.0493	1,319.82	82.624	1,319.82	79.4545	1,319.82	45.5742	1,319.82	42.4047	1,319.82	39.9794
1,366.7	85.9791	1,366.7	85.4737	1,366.7	82.9698	1,366.7	80.0296	1,366.7	45.4236	1,366.7	42.4833	1,366.7	39.9794
1,413.57	86.0015	1,413.57	85.4451	1,413.57	82.9313	1,413.57	79.8371	1,413.57	45.5874	1,413.57	42.4932	1,413.57	39.9794
1,463.38	85.5296	1,463.38	84.6462	1,463.38	82.112	1,463.38	79.4383	1,463.38	45.1872	1,463.38	42.5136	1,463.38	39.9794
1,516.11	83.9051	1,516.11	83.5568	1,516.11	81.2643	1,516.11	78.909	1,516.11	44.6272	1,516.11	42.272	1,516.11	39.9794
1,568.85	84.5037	1,568.85	83.3997	1,568.85	80.8176	1,568.85	77.9424	1,568.85	45.4367	1,568.85	42.5615	1,568.85	39.9794
1,624.51	83.774	1,624.51	82.9832	1,624.51	79.8271	1,624.51	77.024	1,624.51	45.9386	1,624.51	43.1355	1,624.51	39.9794
1,681.64	83.8206	1,681.64	83.0027	1,681.64	79.7969	1,681.64	77.2701	1,681.64	45.7121	1,681.64	43.1852	1,681.64	39.9794
1,741.7	83.2878	1,741.7	82.3882	1,741.7	79.2597	1,741.7	76.9968	1,741.7	45.3709	1,741.7	43.1079	1,741.7	39.9794
1,803.22	82.1193	1,803.22	81.5148	1,803.22	78.6327	1,803.22	76.6276	1,803.22	44.8665	1,803.22	42.8615	1,803.22	39.9794
1,866.21	81.5286	1,866.21	80.786	1,866.21	78.4395	1,866.21	76.584	1,866.21	44.1814	1,866.21	42.3259	1,866.21	39.9794
1,932.13	82.0277	1,932.13	80.8401	1,932.13	78.4882	1,932.13	76.4972	1,932.13	44.3223	1,932.13	42.3313	1,932.13	39.9794
1,999.51	82.7584	1,999.51	81.283	1,999.51	78.8824	1,999.51	76.7231	1,999.51	44.5393	1,999.51	42.3799	1,999.51	39.9794
2,069.82	82.5997	2,069.82	81.5636	2,069.82	78.7601	2,069.82	76.4508	2,069.82	45.0921	2,069.82	42.7828	2,069.82	39.9794
2,143.07	81.7048	2,143.07	80.8657	2,143.07	78.1452	2,143.07	76.2668	2,143.07	44.5782	2,143.07	42.6999	2,143.07	39.9794
2,219.24	79.8025	2,219.24	79.344	2,219.24	76.795	2,219.24	75.5519	2,219.24	43.7715	2,219.24	42.5283	2,219.24	39.9794
2,296.88	79.0155	2,296.88	78.7166	2,296.88	76.7753	2,296.88	75.6674	2,296.88	43.0286	2,296.88	41.9207	2,296.88	39.9794
2,378.91	79.3543	2,378.91	78.9624	2,378.91	77.1571	2,378.91	76.0088	2,378.91	42.933	2,378.91	41.7847	2,378.91	39.9794
2,462.4	80.0983	2,462.4	79.9886	2,462.4	77.6441	2,462.4	76.0593	2,462.4	43.9087	2,462.4	42.3238	2,462.4	39.9794
2,548.83	79.7054	2,548.83	79.8258	2,548.83	77.4094	2,548.83	75.7743	2,548.83	44.0309	2,548.83	42.3958	2,548.83	39.9794
2,639.65	79.3694	2,639.65	79.362	2,639.65	76.9673	2,639.65	75.4177	2,639.65	43.9237	2,639.65	42.3741	2,639.65	39.9794
2,731.93	79.0112	2,731.93	79.4287	2,731.93	77.1975	2,731.93	74.897	2,731.93	44.5111	2,731.93	42.2106	2,731.93	39.9794
2,828.61	80.0851	2,828.61	80.633	2,828.61	78.5003	2,828.61	75.4169	2,828.61	45.1955	2,828.61	42.1122	2,828.61	39.9794
2,928.22	81.3211	2,928.22	81.6841	2,928.22	79.332	2,928.22	76.1002	2,928.22	45.5634	2,928.22	42.3315	2,928.22	39.9794
3,030.76	82.0554	3,030.76	82.017	3,030.76	79.6999	3,030.76	76.3374	3,030.76	45.659	3,030.76	42.2965	3,030.76	39.9794
3,137.7	82.0573	3,137.7	81.992	3,137.7	79.7676	3,137.7	76.345	3,137.7	45.6264	3,137.7	42.2038	3,137.7	39.9794
3,249.02	82.222	3,249.02	82.1698	3,249.02	79.8022	3,249.02	76.2544	3,249.02	45.8948	3,249.02	42.347	3,249.02	39.9794
3,363.28	82.5658	3,363.28	82.498	3,363.28	79.8255	3,363.28	76.0887	3,363.28	46.3887	3,363.28	42.6519	3,363.28	39.9794
3,481.93	81.9937	3,481.93	82.2937	3,481.93	79.953	3,481.93	76.3972	3,481.93	45.8759	3,481.93	42.3202	3,481.93	39.9794
3,604.98	82.4842	3,604.98	83.1477	3,604.98	80.7573	3,604.98	77.0171	3,604.98	46.11	3,604.98	42.3698	3,604.98	39.9794
3,732.42	83.8804	3,732.42	84.1891	3,732.42	81.5281	3,732.42	77.5046	3,732.42	46.6639	3,732.42	42.6403	3,732.42	39.9794
3,864.26	83.1042	3,864.26	83.3485	3,864.26	80.9089	3,864.26	76.9574	3,864.26	46.3705	3,864.26	42.419	3,864.26	39.9794
4,000.49	84.2218	4,000.49	83.676	4,000.49	81.3162	4,000.49	77.1076	4,000.49	46.5478	4,000.49	42.3392	4,000.49	39.9794
4,141.11	85.3381	4,141.11	84.4749	4,141.11	82.0029	4,141.11	77.7109	4,141.11	46.7434	4,141.11	42.4514	4,141.11	39.9794
4,287.6	84.6607	4,287.6	84.2325	4,287.6	81.9421	4,287.6	77.9067	4,287.6	46.3052	4,287.6	42.2698	4,287.6	39.9794
4,438.48	84.9046	4,438.48	84.3946	4,438.48	82.0348	4,438.48	77.9865	4,438.48	46.3875	4,438.48	42.3392	4,438.48	39.9794
4,595.21	84.1044	4,595.21	83.509	4,595.21	81.2857	4,595.21	77.5904	4,595.21	45.898	4,595.21	42.2027	4,595.21	39.9794
4,756.35	84.3282	4,756.35	83.6188	4,756.35	81.7284	4,756.35	78.055	4,756.35	45.5432	4,756.35	41.8698	4,756.35	39.9794
4,924.8	84.9509	4,924.8	84.1436	4,924.8	82.2131	4,924.8	78.5167	4,924.8	45.6063	4,924.8	41.91	4,924.8	39.9794
5,097.66	85.7034	5,097.66	84.0703	5,097.66	82.3213	5,097.66	78.6496	5,097.66	45.4	5,097.66	41.7283	5,097.66	39.9794
5,277.83	86.9637	5,277.83	84.8141	5,277.83	83.0626	5,277.83	79.2646	5,277.83	45.529	5,277.83	41.731	5,277.83	39.9794
5,463.87	88.4595	5,463.87	86.145	5,463.87	83.7133	5,463.87	79.5386	5,463.87	46.5858	5,463.87	42.4111	5,463.87	39.9794
5,657.23	87.8942	5,657.23	85.9659	5,657.23	83.4029	5,657.23	79.4356	5,657.23	46.5097	5,657.23	42.5424	5,657.23	39.9794
5,856.45	86.4074	5,856.45	85.3055	5,856.45	82.8837	5,856.45	79.0266	5,856.45	46.2583	5,856.45	42.4012	5,856.45	39.9794
6,062.99	86.1398	6,062.99	85.409	6,062.99	82.9814	6,062.99	79.0334	6,062.99	46.355	6,062.99	42.4069	6,062.99	39.9794
6,276.86	85.9588	6,276.86	85.0483	6,276.86	82.7646	6,276.86	78.7624	6,276.86	46.2653	6,276.86	42.2631	6,276.86	39.9794
6,498.05	85.5551	6,498.05	85.0107	6,498.05	82.6096	6,498.05	78.7889	6,498.05	46.2011	6,498.05	42.3805	6,498.05	39.9794
6,726.56	85.9667	6,726.56	85.5317	6,726.56	82.5123	6,726.56	78.9275	6,726.56	46.5835	6,726.56	42.9987	6,726.56	39.9794
6,963.87	85.0542	6,963.87	85.4787	6,963.87	82.2343	6,963.87	78.6607	6,963.87	46.7974	6,963.87	43.2238	6,963.87	39.9794
7,209.96	85.6535	7,209.96	85.7755	7,209.96	82.6849	7,209.96	78.9087	7,209.96	46.8462	7,209.96	43.07	7,209.96	39.9794
7,464.84	85.9579	7,464.84	85.6752	7,464.84	82.6218	7,464.84	78.6313	7,464.84	47.0234	7,464.84	43.0328	7,464.84	39.9794
7,727.05	86.5622	7,727.05	86.4309	7,727.05	83.0492	7,727.05	78.7533	7,727.05	47.657	7,727.05	43.3611	7,727.05	39.9794
7,999.51	86.328	7,999.51	86.2371	7,999.51	82.5724	7,999.51	78.3646	7,999.51	47.8519	7,999.51	43.6441	7,999.51	39.9794
8,282.23	85.6313	8,282.23	86.1106	8,282.23	82.1502	8,282.23	78.1052	8,282.23	47.9848	8,282.23	43.9398	8,282.23	39.9794
8,573.73	85.9248	8,573.73	85.9833	8,573.73	82.2964	8,573.73	78.0832	8,573.73	47.8795	8,573.73	43.6663	8,573.73	39.9794
8,876.95	86.4069	8,876.95	86.0716	8,876.95	82.5121	8,876.95	78.1613	8,876.95	47.8897	8,876.95	43.5389	8,876.95	39.9794
9,188.96	86.7382	9,188.96	86.1909	9,188.96	82.5645	9,188.96	78.1955	9,188.96	47.9747	9,188.96	43.6058	9,188.96	39.9794
9,514.16	87.1192	9,514.16	86.5648	9,514.16	82.712	9,514.16	78.29	9,514.16	48.2542	9,514.16	43.8322	9,514.16	39.9794
9,849.61	87.8949	9,849.61	86.7702	9,849.61	82.8913	9,849.61	78.2606	9,849.61	48.489	9,849.61	43.8583	9,849.61	39.9794
10,196.8	88.5062	10,196.8	87.0935	10,196.8	83.1495	10,196.8	78.2977	10,196.8	48.7751	10,196.8	43.9234	10,196.8	39.9794
10,555.7	88.9108	10,555.7	87.2833	10,555.7	83.2205	10,555.7	78.2637	10,555.7	48.999	10,555.7	44.0422	10,555.7	39.9794
10,927.7	88.9872	10,927.7	87.4221	10,927.7	83.3605	10,927.7	78.2919	10,927.7	49.1096	10,927.7	44.041	10,927.7	39.9794
11,313	88.7421	11,313	87.2929	11,313	83.2151	11,313	78.1049	11,313	49.1674	11,313	44.0571	11,313	39.9794
11,712.9	88.4933	11,712.9	87.182	11,712.9	83.0185	11,712.9	77.9203	11,712.9	49.2411	11,712.9	44.1429	11,712.9	39.9794
12,126	88.3989	12,126	87.1379	12,126	82.9175	12,126	77.7506	12,126	49.3667	12,126	44.1998	12,126	39.9794
12,553.7	88.1967	12,553.7	86.9166	12,553.7	82.7421	12,553.7	77.5562	12,553.7	49.3398	12,553.7	44.1539	12,553.7	39.9794
12,996.1	88.1301	12,996.1	86.7622	12,996.1	82.481	12,996.1	77.3125	12,996.1	49.4291	12,996.1	44.2606	12,996.1	39.9794
13,454.6	87.8955	13,454.6	86.6231	13,454.6	82.2826	13,454.6	77.1679	13,454.6	49.4346	13,454.6	44.3199	13,454.6	39.9794
13,929.2	87.5303	13,929.2	86.4038	13,929.2	82.1292	13,929.2	77.0285	13,929.2	49.3547	13,929.2	44.254	13,929.2	39.9794
14,419.9	87.2074	14,419.9	86.0551	14,419.9	81.8042	14,419.9	76.6932	14,419.9	49.3412	14,419.9	44.2303	14,419.9	39.9794
14,928.2	86.9199	14,928.2	85.7457	14,928.2	81.4732	14,928.2	76.4053	14,928.2	49.3197	14,928.2	44.2518	14,928.2	39.9794
15,455.6	86.3933	15,455.6	85.3286	15,455.6	81.1392	15,455.6	76.0873	15,455.6	49.2206	15,455.6	44.1687	15,455.6	39.9794
16,000.5	85.9456	16,000.5	84.7995	16,000.5	80.5776	16,000.5	75.6199	16,000.5	49.159	16,000.5	44.2013	16,000.5	39.9794
16,564.5	85.7383	16,564.5	84.399	16,564.5	80.0596	16,564.5	75.0732	16,564.5	49.3052	16,564.5	44.3188	16,564.5	39.9794
17,148.9	85.6012	17,148.9	84.0421	17,148.9	79.496	17,148.9	74.4932	17,148.9	49.5283	17,148.9	44.5255	17,148.9	39.9794
17,752.4	85.6799	17,752.4	83.818	17,752.4	79.1949	17,752.4	74.0121	17,752.4	49.7853	17,752.4	44.6026	17,752.4	39.9794
18,379.4	85.3599	18,379.4	83.4842	18,379.4	78.9171	18,379.4	73.5517	18,379.4	49.9119	18,379.4	44.5465	18,379.4	39.9794
19,026.9	85.1611	19,026.9	83.1278	19,026.9	78.6362	19,026.9	73.1203	19,026.9	49.9869	19,026.9	44.4709	19,026.9	39.9794
19,697.8	84.544	19,697.8	82.5599	19,697.8	78.1065	19,697.8	72.5481	19,697.8	49.9912	19,697.8	44.4328	19,697.8	39.9794
19,999.5	84.1409	19,999.5	82.2716	19,999.5	77.862	19,999.5	72.3242	19,999.5	49.9268	19,999.5	44.3889	19,999.5	39.9794
