Frequency Spectrum for Input Signal

Data Shown:    HOPS12 (Coda Audio GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	33.4
23	36.7
23.6	40.7
24	45.4
25	49.1
25.8	53
26.5	56.9
27.2	59.8
28	62.2
29	64.5
30	66.3
30.7	67.2
31.5	68
32.5	68.7
33.5	71.4
34.5	74.2
35.5	77.4
36.5	82.1
37.5	85.3
38.7	87.6
40	89
41.2	90.3
42.5	92.6
43.7	95.2
45	97
46.2	97.4
47.5	98
48.7	99.3
50	100.2
51.5	99.2
53	99.2
54.5	99.7
56	100.4
58	101.6
60	102.5
61.5	103.4
63	104.1
65	104.6
67	105.3
69	106
71	106.5
73	107.1
75	107.6
77.5	107.8
80	107.9
82.5	107.9
85	107.9
87.5	107.9
90	107.9
92.5	107.7
95	107.3
97.5	106.8
100	106.3
103	105.9
106	105.5
109	105
112	104.8
115	104.6
118	104.5
122	104.4
125	104.3
128	104.2
132	104
136	103.7
140	103.4
145	103
150	102.6
155	102.2
160	101.8
165	101.5
170	101.3
175	101.1
180	100.7
185	100.1
190	99.3
195	98.4
200	97.5
206	97
212	97
218	97.1
224	97
230	96.9
236	96.6
240	96.1
250	95.5
258	95.2
265	95.4
272	95.9
280	95.9
290	95.9
300	95.9
307	95.4
315	95.1
325	95.1
335	92.9
345	93.4
355	94.3
365	94.6
375	93.9
387	92.4
400	91.8
412	91.5
425	90.4
437	90.3
450	89.9
462	90
475	89.9
487	89.7
500	90
515	90.6
530	90.9
545	91
560	91.4
580	91.7
600	92.2
615	92.7
630	93
650	93.4
670	94.3
690	93.8
710	92.4
730	91.1
750	91
775	90.9
800	90.1
825	88.9
850	89.2
875	88.9
900	88.6
925	87.2
950	85.9
975	85.6
1000	86.3
1030	88.2
1060	87.3
1090	85.9
1120	85.9
1150	80.7
1180	77.7
1220	81.7
1250	84.6
1280	85.5
1320	84
1360	86.7
1400	87.7
1450	86.9
1500	87.1
1550	86.6
1600	87.3
1650	86.8
1700	85.8
1750	83.5
1800	84.6
1850	85.5
1900	83.6
1950	83.8
2000	83.7
2060	80.6
2120	80.7
2180	80.1
2240	83.5
2300	72
2360	78.9
2400	80
2500	84.2
2580	84
2650	84.3
2720	86.4
2800	87.4
2900	86.3
3000	87.2
3070	86.3
3150	86.5
3250	83.4
3350	86.4
3450	81.5
3550	85.5
3650	82.9
3750	84.6
3870	85.8
4000	85
4120	83.5
4250	83
4370	81.1
4500	79.9
4620	80
4750	81.7
4870	82.6
5000	82.4
5150	81.4
5300	80.4
5450	76.2
5600	80.4
5800	81.6
6000	84.2
6150	84.5
6300	81.1
6500	76.9
6700	76.7
6900	80.3
7100	84.1
7300	84.7
7500	80.7
7750	79.4
8000	81.7
8250	82.6
8500	85.3
8750	86.4
9000	84.9
9250	85
9500	84.3
9750	84.2
10000	82.5
10300	81.9
10600	84.2
10900	76.5
11200	71.8
11500	75.8
11800	84.1
12200	77.1
12500	76.3
12800	72.3
13200	76.1
13600	77
14000	72
14500	78.4
15000	75
15500	72.9
16000	76.4
16500	69.6
17000	76.3
17500	70.8
18000	75.2
18500	70.1
19000	71
19500	70
20000	71.2
20600	75.9
21200	71.2
21800	69.2
22400	64.4
