"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
34.4238	59.6095	34.4238	59.0764	34.4238	59.5811	34.4238	59.1248	34.4238	60.0308	34.4238	59.4143
35.8887	61.5829	35.8887	61.2248	35.8887	61.5717	35.8887	61.2574	35.8887	62.2288	35.8887	61.4992
37.3535	63.7878	37.3535	63.5105	37.3535	63.7962	37.3535	63.5081	37.3535	64.3546	37.3535	63.7243
38.8184	66.1117	38.8184	65.8207	38.8184	66.1157	38.8184	65.8156	38.8184	66.4683	38.8184	66.012
39.5508	66.9356	39.5508	66.5698	39.5508	66.9164	39.5508	66.5923	39.5508	67.1849	39.5508	66.7902
41.0156	69.0532	41.0156	68.9004	41.0156	69.0906	41.0156	68.8481	41.0156	69.4317	41.0156	69.0144
42.4805	71.0688	42.4805	70.767	42.4805	71.0607	42.4805	70.7892	42.4805	71.1545	42.4805	70.9368
43.9453	72.7359	43.9453	72.4173	43.9453	72.7282	43.9453	72.4288	43.9453	72.6356	43.9453	72.5697
45.4102	74.4674	45.4102	74.118	45.4102	74.4546	45.4102	74.1348	45.4102	74.1968	45.4102	74.2673
47.6074	76.8998	47.6074	76.5717	47.6074	76.8951	47.6074	76.5698	47.6074	76.4999	47.6074	76.6908
49.0723	78.424	49.0723	78.0778	49.0723	78.4135	49.0723	78.0821	49.0723	77.9262	49.0723	78.1962
50.5371	79.7512	50.5371	79.3966	50.5371	79.7376	50.5371	79.4025	50.5371	79.1833	50.5371	79.5115
52.7344	81.7083	52.7344	81.3643	52.7344	81.6954	52.7344	81.364	52.7344	81.0633	52.7344	81.4634
54.1992	82.9045	54.1992	82.5635	54.1992	82.8909	54.1992	82.5627	54.1992	82.221	54.1992	82.6567
56.3965	84.405	56.3965	84.0761	56.3965	84.3938	56.3965	84.0693	56.3965	83.683	56.3965	84.1575
58.5938	85.9226	58.5938	85.6487	58.5938	85.9253	58.5938	85.6212	58.5938	85.221	58.5938	85.7004
60.0586	86.8013	60.0586	86.5079	60.0586	86.7949	60.0586	86.4966	60.0586	86.0759	60.0586	86.5706
62.2559	87.8128	62.2559	87.5326	62.2559	87.8042	62.2559	87.5219	62.2559	87.1001	62.2559	87.5895
64.4531	88.7472	64.4531	88.4915	64.4531	88.7412	64.4531	88.4764	64.4531	88.0589	64.4531	88.5375
66.6504	89.5481	66.6504	89.3197	66.6504	89.5445	66.6504	89.3012	66.6504	88.8995	66.6504	89.3554
69.5801	90.4474	69.5801	90.2377	69.5801	90.4399	69.5801	90.2259	69.5801	89.8509	69.5801	90.2708
71.7773	91.0106	71.7773	90.8236	71.7773	91.0042	71.7773	90.8094	71.7773	90.452	71.7773	90.8487
73.9746	91.4999	73.9746	91.3386	73.9746	91.4958	73.9746	91.3209	73.9746	90.9852	73.9746	91.3547
76.9043	92.0568	76.9043	91.9371	76.9043	92.0562	76.9043	91.9143	76.9043	91.6216	76.9043	91.9398
79.834	92.5549	79.834	92.466	79.834	92.559	79.834	92.437	79.834	92.1624	79.834	92.4567
82.7637	92.9582	82.7637	92.8941	82.7637	92.9631	82.7637	92.8643	82.7637	92.6192	82.7637	92.8781
85.6934	93.2817	85.6934	93.2448	85.6934	93.2874	85.6934	93.2134	85.6934	93.0057	85.6934	93.2217
88.623	93.5637	88.623	93.5646	88.623	93.5705	88.623	93.533	88.623	93.3831	88.623	93.5333
91.5527	93.7764	91.5527	93.7956	91.5527	93.7831	91.5527	93.765	91.5527	93.6397	91.5527	93.7605
94.4824	94.0058	94.4824	94.0332	94.4824	94.0121	94.4824	94.0029	94.4824	93.8845	94.4824	93.9958
98.1445	94.2478	98.1445	94.2822	98.1445	94.2519	98.1445	94.2561	98.1445	94.1481	98.1445	94.2447
101.807	94.4346	101.807	94.4647	101.807	94.4309	101.807	94.4509	101.807	94.3664	101.807	94.4356
105.469	94.5556	105.469	94.5805	105.469	94.5471	105.469	94.5734	105.469	94.4967	105.469	94.5563
109.131	94.6712	109.131	94.7238	109.131	94.6685	109.131	94.71	109.131	94.6545	109.131	94.6896
112.793	94.8183	112.793	94.856	112.793	94.8088	112.793	94.8518	112.793	94.7944	112.793	94.8303
116.455	94.9293	116.455	94.976	116.455	94.9223	116.455	94.9665	116.455	94.9074	116.455	94.9447
120.85	95.0521	120.85	95.1074	120.85	95.0488	120.85	95.0906	120.85	95.026	120.85	95.0695
125.244	95.0979	125.244	95.1543	125.244	95.0905	125.244	95.1467	125.244	95.1062	125.244	95.1222
129.639	95.1458	129.639	95.2257	129.639	95.151	129.639	95.1999	129.639	95.1443	129.639	95.1772
134.033	95.2515	134.033	95.3242	134.033	95.2526	134.033	95.3017	134.033	95.2533	134.033	95.2798
138.428	95.3064	138.428	95.3602	138.428	95.3046	138.428	95.3412	138.428	95.2732	138.428	95.3218
143.555	95.3499	143.555	95.359	143.555	95.3295	143.555	95.3686	143.555	95.2999	143.555	95.3469
148.682	95.3932	148.682	95.3813	148.682	95.3673	148.682	95.403	148.682	95.3383	148.682	95.3823
153.809	95.3716	153.809	95.3537	153.809	95.3492	153.809	95.3696	153.809	95.2862	153.809	95.353
159.668	95.3328	159.668	95.3543	159.668	95.3266	159.668	95.3456	159.668	95.2692	159.668	95.3312
164.795	95.328	164.795	95.3755	164.795	95.3364	164.795	95.3448	164.795	95.2641	164.795	95.3349
170.654	95.2841	170.654	95.3505	170.654	95.3051	170.654	95.3014	170.654	95.2115	170.654	95.2958
176.514	95.2463	176.514	95.283	176.514	95.2622	176.514	95.2407	176.514	95.1321	176.514	95.2397
183.105	95.1684	183.105	95.1628	183.105	95.1753	183.105	95.133	183.105	95.004	183.105	95.1373
189.697	95.0656	189.697	95.0869	189.697	95.0982	189.697	95.0194	189.697	94.8316	189.697	95.0328
196.289	95.0075	196.289	95.0735	196.289	95.0668	196.289	94.9512	196.289	94.7077	196.289	94.9762
202.881	94.8727	202.881	94.923	202.881	94.9211	202.881	94.8161	202.881	94.5828	202.881	94.8375
210.205	94.6744	210.205	94.7103	210.205	94.7181	210.205	94.6246	210.205	94.4362	210.205	94.6445
217.529	94.4526	217.529	94.5806	217.529	94.5307	217.529	94.4427	217.529	94.2851	217.529	94.466
225.586	94.229	225.586	94.4211	225.586	94.3559	225.586	94.2229	225.586	94.0377	225.586	94.2623
232.91	94.085	232.91	94.3624	232.91	94.2571	232.91	94.0924	232.91	93.8376	232.91	94.1401
241.699	93.9127	241.699	94.1352	241.699	94.0548	241.699	93.9035	241.699	93.6618	241.699	93.9461
249.756	93.7524	249.756	93.9667	249.756	93.9179	249.756	93.7148	249.756	93.4676	249.756	93.7769
258.545	93.6357	258.545	93.8963	258.545	93.8181	258.545	93.6233	258.545	93.3734	258.545	93.6825
268.066	93.3625	268.066	93.486	268.066	93.4712	268.066	93.2787	268.066	92.9775	268.066	93.332
277.588	93.1697	277.588	93.354	277.588	93.3259	277.588	93.1455	277.588	92.9917	277.588	93.2047
287.109	92.9791	287.109	93.5317	287.109	93.3533	287.109	93.0227	287.109	92.6766	287.109	93.1327
297.363	92.4432	297.363	93.1601	297.363	92.8109	297.363	92.5486	297.363	92.3241	297.363	92.6585
307.617	92.5796	307.617	92.7732	307.617	92.7319	307.617	92.5041	307.617	92.3072	307.617	92.5849
318.604	92.2381	318.604	92.6041	318.604	92.4954	318.604	92.2466	318.604	91.9934	318.604	92.3284
329.59	91.7351	329.59	92.1213	329.59	91.9941	329.59	91.7869	329.59	91.7879	329.59	91.8774
341.309	91.7178	341.309	92.0323	341.309	91.9834	341.309	91.6486	341.309	91.475	341.309	91.7752
353.76	91.5109	353.76	91.8463	353.76	91.7639	353.76	91.5208	353.76	91.3553	353.76	91.6064
366.211	90.5852	366.211	91.313	366.211	90.9161	366.211	91.0564	366.211	91.6265	366.211	91.0685
378.662	89.5579	378.662	90.1071	378.662	89.9078	378.662	90.0725	378.662	91.8495	378.662	90.2276
392.578	90.2626	392.578	89.9933	392.578	90.9457	392.578	89.4928	392.578	91.0955	392.578	90.2663
405.762	91.3443	405.762	91.1385	405.762	92.0642	405.762	90.2701	405.762	90.3848	405.762	91.0573
420.41	91.7913	420.41	91.4095	420.41	92.3493	420.41	90.6169	420.41	89.9454	420.41	91.315
435.059	91.7491	435.059	91.4382	435.059	92.3431	435.059	90.6918	435.059	89.8848	435.059	91.3305
450.439	91.8671	450.439	91.5489	450.439	92.4318	450.439	90.7378	450.439	89.482	450.439	91.3727
466.553	91.8433	466.553	91.6484	466.553	92.4826	466.553	90.8292	466.553	89.5431	466.553	91.4342
482.666	91.7829	482.666	91.5052	482.666	92.3517	482.666	90.6852	482.666	89.1549	482.666	91.2877
500.244	91.7278	500.244	91.4416	500.244	92.2683	500.244	90.5439	500.244	88.9701	500.244	91.184
517.822	91.8843	517.822	91.2039	517.822	92.2171	517.822	90.4642	517.822	88.6922	517.822	91.1135
536.133	91.5881	536.133	91.022	536.133	92.2074	536.133	90.419	536.133	88.4704	536.133	91.0195
554.443	91.9089	554.443	91.2922	554.443	92.5139	554.443	90.6665	554.443	88.3956	554.443	91.2805
574.219	91.8584	574.219	90.9624	574.219	92.2413	574.219	90.511	574.219	88.1108	574.219	91.0701
594.727	92.131	594.727	91.0825	594.727	92.5114	594.727	90.7467	594.727	88.189	594.727	91.3013
615.234	92.0058	615.234	91.0963	615.234	92.5753	615.234	90.9304	615.234	88.4779	615.234	91.3879
637.207	92.3083	637.207	90.8031	637.207	92.5497	637.207	90.9573	637.207	88.4279	637.207	91.3964
659.912	92.4335	659.912	90.9968	659.912	92.7405	659.912	90.996	659.912	88.3457	659.912	91.5101
683.35	92.6735	683.35	91.0132	683.35	93.021	683.35	91.1727	683.35	88.2507	683.35	91.7027
706.787	92.6349	706.787	91.1785	706.787	92.8045	706.787	91.3766	706.787	88.373	706.787	91.7142
731.689	92.1138	731.689	91.5321	731.689	92.5731	731.689	91.5719	731.689	88.615	731.689	91.688
758.057	91.8963	758.057	91.1155	758.057	92.2793	758.057	91.1476	758.057	88.347	758.057	91.3436
784.424	91.8194	784.424	90.9245	784.424	91.9947	784.424	90.8516	784.424	88.1571	784.424	91.0984
812.256	91.7982	812.256	90.8773	812.256	91.9595	812.256	90.8275	812.256	88.2381	812.256	91.0747
840.82	91.8824	840.82	90.9705	840.82	91.8921	840.82	90.6105	840.82	88.0512	840.82	90.9858
870.85	91.5005	870.85	90.1906	870.85	91.7373	870.85	90.6551	870.85	88.3467	870.85	90.8326
901.611	92.1361	901.611	89.6695	901.611	92.286	901.611	90.6609	901.611	88.5932	901.611	91.0811
933.105	93.2745	933.105	89.4086	933.105	93.5023	933.105	90.4425	933.105	87.7461	933.105	91.5943
966.064	93.289	966.064	89.6656	966.064	93.4913	966.064	90.9931	966.064	87.8227	966.064	91.7833
999.756	92.8121	999.756	89.4357	999.756	93.2479	999.756	90.98	999.756	87.908	999.756	91.595
1,034.91	93.1572	1,034.91	89.4741	1,034.91	93.4043	1,034.91	90.67	1,034.91	87.1698	1,034.91	91.5819
1,071.53	92.8633	1,071.53	90.0956	1,071.53	93.079	1,071.53	90.598	1,071.53	86.8343	1,071.53	91.415
1,109.62	92.9315	1,109.62	90.5379	1,109.62	92.8515	1,109.62	90.5167	1,109.62	86.979	1,109.62	91.358
1,148.44	92.9088	1,148.44	90.1264	1,148.44	92.8562	1,148.44	90.4249	1,148.44	86.8748	1,148.44	91.2848
1,189.45	92.8138	1,189.45	90.1007	1,189.45	93.1113	1,189.45	90.4749	1,189.45	86.74	1,189.45	91.3777
1,231.2	92.8132	1,231.2	89.9642	1,231.2	93.2719	1,231.2	90.5678	1,231.2	86.6481	1,231.2	91.4567
1,274.41	92.4323	1,274.41	89.8201	1,274.41	93.0301	1,274.41	90.3368	1,274.41	86.4633	1,274.41	91.207
1,319.82	91.9935	1,319.82	89.4042	1,319.82	92.5641	1,319.82	90.0219	1,319.82	85.8389	1,319.82	90.7915
1,365.97	91.7767	1,365.97	88.7133	1,365.97	92.2984	1,365.97	89.8655	1,365.97	86.4087	1,365.97	90.5687
1,414.31	92.2641	1,414.31	88.8763	1,414.31	92.4072	1,414.31	89.6499	1,414.31	85.6676	1,414.31	90.6049
1,464.11	92.2473	1,464.11	89.9515	1,464.11	92.6208	1,464.11	89.8592	1,464.11	86.3628	1,464.11	90.8716
1,515.38	92.1153	1,515.38	90.1493	1,515.38	92.6764	1,515.38	89.6767	1,515.38	86.0071	1,515.38	90.8238
1,568.85	92.6116	1,568.85	89.0497	1,568.85	92.2647	1,568.85	89.2586	1,568.85	84.8441	1,568.85	90.4774
1,624.51	92.2401	1,624.51	90.0462	1,624.51	92.1927	1,624.51	89.2299	1,624.51	83.7234	1,624.51	90.4346
1,681.64	92.6527	1,681.64	89.9052	1,681.64	92.3765	1,681.64	89.4312	1,681.64	84.043	1,681.64	90.635
1,740.97	93.2547	1,740.97	91.0056	1,740.97	93.3013	1,740.97	89.8618	1,740.97	84.9782	1,740.97	91.3806
1,802.49	94.1615	1,802.49	90.9963	1,802.49	94.691	1,802.49	90.9162	1,802.49	85.6792	1,802.49	92.4464
1,866.21	94.1478	1,866.21	90.8191	1,866.21	93.9487	1,866.21	90.2546	1,866.21	84.6784	1,866.21	91.9012
1,932.13	92.9361	1,932.13	89.8183	1,932.13	92.7671	1,932.13	88.432	1,932.13	83.1765	1,932.13	90.564
2,000.24	92.0566	2,000.24	89.2866	2,000.24	93.0933	2,000.24	88.7162	2,000.24	82.7234	2,000.24	90.5684
2,070.56	91.8289	2,070.56	88.3889	2,070.56	93.5808	2,070.56	88.9885	2,070.56	83.0704	2,070.56	90.7831
2,143.8	91.9686	2,143.8	88.6377	2,143.8	93.1219	2,143.8	88.3341	2,143.8	82.5486	2,143.8	90.4186
2,219.24	91.8886	2,219.24	89.3051	2,219.24	92.6035	2,219.24	87.4093	2,219.24	82.0165	2,219.24	89.9872
2,297.61	91.7076	2,297.61	89.5381	2,297.61	93.9142	2,297.61	88.5581	2,297.61	82.6203	2,297.61	90.916
2,378.17	92.3112	2,378.17	89.2803	2,378.17	94.7861	2,378.17	89.3423	2,378.17	83.3009	2,378.17	91.6433
2,462.4	93.1746	2,462.4	89.6335	2,462.4	94.4309	2,462.4	88.825	2,462.4	82.4817	2,462.4	91.4811
2,548.83	93.2917	2,548.83	90.825	2,548.83	94.6609	2,548.83	88.8623	2,548.83	82.1436	2,548.83	91.7262
2,638.92	93.3301	2,638.92	91.209	2,638.92	95.0851	2,638.92	89.1894	2,638.92	82.1912	2,638.92	92.0609
2,731.93	93.6685	2,731.93	91.6235	2,731.93	95.1603	2,731.93	89.0737	2,731.93	82.3844	2,731.93	92.1757
2,828.61	93.6179	2,828.61	91.5177	2,828.61	95.3065	2,828.61	89.0805	2,828.61	83.1177	2,828.61	92.2469
2,928.22	92.7527	2,928.22	90.8882	2,928.22	94.1135	2,928.22	87.5841	2,928.22	81.5754	2,928.22	91.107
3,031.49	90.2072	3,031.49	88.4917	3,031.49	91.3299	3,031.49	84.5712	3,031.49	78.1287	3,031.49	88.3628
3,138.43	88.9346	3,138.43	86.4724	3,138.43	89.976	3,138.43	83.3983	3,138.43	77.8121	3,138.43	86.9925
3,249.02	90.7319	3,249.02	86.8957	3,249.02	91.2647	3,249.02	84.0991	3,249.02	78.6909	3,249.02	88.1997
3,363.28	91.9084	3,363.28	88.0019	3,363.28	92.0865	3,363.28	84.2793	3,363.28	79.4622	3,363.28	89.0331
3,481.93	92.8105	3,481.93	88.8897	3,481.93	92.3255	3,481.93	84.3349	3,481.93	80.0267	3,481.93	89.4725
3,604.98	93.2958	3,604.98	88.5471	3,604.98	92.7451	3,604.98	84.4869	3,604.98	80.5724	3,604.98	89.8084
3,732.42	93.2321	3,732.42	88.7479	3,732.42	92.498	3,732.42	84.2222	3,732.42	80.6012	3,732.42	89.6512
3,863.53	92.5661	3,863.53	88.1231	3,863.53	91.666	3,863.53	83.6498	3,863.53	80.2293	3,863.53	88.9189
3,999.76	92.7118	3,999.76	89.7726	3,999.76	92.9388	3,999.76	86.5913	3,999.76	82.5829	3,999.76	90.2159
4,141.11	93.5671	4,141.11	91.3867	4,141.11	93.5074	4,141.11	88.4284	4,141.11	84.6039	4,141.11	91.2255
4,286.87	93.4215	4,286.87	92.2292	4,286.87	95.2573	4,286.87	90.6688	4,286.87	86.3275	4,286.87	92.667
4,438.48	93.3745	4,438.48	93.2355	4,438.48	95.7543	4,438.48	92.3195	4,438.48	88.001	4,438.48	93.4943
4,594.48	94.3431	4,594.48	93.956	4,594.48	95.6722	4,594.48	93.3184	4,594.48	88.2939	4,594.48	93.9762
4,757.08	94.7959	4,757.08	94.6881	4,757.08	96.3971	4,757.08	93.8115	4,757.08	88.5673	4,757.08	94.5791
4,924.8	95.0089	4,924.8	95.557	4,924.8	96.6233	4,924.8	94.5852	4,924.8	89.2526	4,924.8	95.079
5,098.39	95.153	5,098.39	95.9784	5,098.39	95.7136	5,098.39	94.9507	5,098.39	87.4706	5,098.39	94.9212
5,277.83	95.6386	5,277.83	95.8692	5,277.83	94.6667	5,277.83	94.6555	5,277.83	86.9781	5,277.83	94.53
5,463.87	95.633	5,463.87	96.2261	5,463.87	93.93	5,463.87	93.8678	5,463.87	85.3927	5,463.87	94.063
5,656.49	95.638	5,656.49	95.989	5,656.49	93.419	5,656.49	93.0004	5,656.49	82.5027	5,656.49	93.5419
5,856.45	96.1335	5,856.45	95.991	5,856.45	93.4157	5,856.45	91.9004	5,856.45	82.0721	5,856.45	93.2992
6,062.99	95.8691	6,062.99	96.1127	6,062.99	93.9299	6,062.99	91.6999	6,062.99	80.9135	6,062.99	93.356
6,276.86	95.5451	6,276.86	95.6713	6,276.86	95.0189	6,276.86	91.7702	6,276.86	81.291	6,276.86	93.5952
6,498.05	95.6224	6,498.05	94.8167	6,498.05	95.2908	6,498.05	91.3574	6,498.05	81.9683	6,498.05	93.4736
6,727.29	96.0236	6,727.29	94.0998	6,727.29	95.9788	6,727.29	91.7526	6,727.29	84.287	6,727.29	93.8593
6,964.6	96.3263	6,964.6	93.7713	6,964.6	96.507	6,964.6	91.9843	6,964.6	86.4292	6,964.6	94.2041
7,209.96	96.4166	7,209.96	94	7,209.96	96.6932	7,209.96	92.6572	7,209.96	88.1461	7,209.96	94.5289
7,464.11	96.2493	7,464.11	94.1239	7,464.11	96.2532	7,464.11	92.7937	7,464.11	88.8999	7,464.11	94.3811
7,727.78	95.7314	7,727.78	92.7716	7,727.78	95.1734	7,727.78	92.0928	7,727.78	87.2472	7,727.78	93.464
8,000.24	93.8575	8,000.24	91.4754	8,000.24	94.8382	8,000.24	90.3795	8,000.24	84.651	8,000.24	92.3457
8,282.23	92.7333	8,282.23	91.2674	8,282.23	95.5042	8,282.23	91.1529	8,282.23	83.606	8,282.23	92.6839
8,574.46	89.1873	8,574.46	89.6937	8,574.46	95.3239	8,574.46	91.5861	8,574.46	82.6744	8,574.46	92.2944
8,876.22	88.2502	8,876.22	88.9529	8,876.22	94.0765	8,876.22	91.0131	8,876.22	79.9978	8,876.22	91.3138
9,189.7	89.2256	9,189.7	88.5928	9,189.7	92.294	9,189.7	89.9849	9,189.7	78.8544	9,189.7	90.123
9,513.43	88.7073	9,513.43	88.7553	9,513.43	90.5444	9,513.43	88.7706	9,513.43	78.2946	9,513.43	88.8935
9,848.88	88.875	9,848.88	89.169	9,848.88	89.1841	9,848.88	87.9819	9,848.88	78.0004	9,848.88	88.1717
10,196.8	90.0496	10,196.8	89.3583	10,196.8	89.5846	10,196.8	87.8718	10,196.8	78.3333	10,196.8	88.4781
10,556.4	91.648	10,556.4	89.0281	10,556.4	91.5077	10,556.4	88.0794	10,556.4	78.8025	10,556.4	89.5316
10,928.5	93.2947	10,928.5	88.9663	10,928.5	93.3349	10,928.5	88.3942	10,928.5	78.0706	10,928.5	90.7581
11,313.7	94.1949	11,313.7	88.1532	11,313.7	94.7883	11,313.7	88.0291	11,313.7	77.8449	11,313.7	91.5859
11,712.9	93.7488	11,712.9	86.7793	11,712.9	95.3345	11,712.9	86.9181	11,712.9	77.9139	11,712.9	91.5967
12,126	93.1539	12,126	86.9583	12,126	95.4261	12,126	87.164	12,126	76.7633	12,126	91.5855
12,553.7	92.7489	12,553.7	87.8693	12,553.7	96.0876	12,553.7	88.1068	12,553.7	76.8044	12,553.7	92.1374
12,996.1	93.4425	12,996.1	87.7606	12,996.1	96.7583	12,996.1	88.3829	12,996.1	76.6106	12,996.1	92.7195
13,454.6	93.991	13,454.6	87.4847	13,454.6	97.1316	13,454.6	88.2629	13,454.6	76.5344	13,454.6	93.0272
13,928.5	94.217	13,928.5	87.3945	13,928.5	97.5605	13,928.5	87.8912	13,928.5	76.9989	13,928.5	93.3157
14,419.9	94.5696	14,419.9	87.3177	14,419.9	97.9736	14,419.9	86.8221	14,419.9	77.7228	14,419.9	93.5659
14,928.2	94.5454	14,928.2	85.0894	14,928.2	98.3641	14,928.2	86.0937	14,928.2	77.2729	14,928.2	93.758
15,454.8	93.4858	15,454.8	82.5746	15,454.8	98.0881	15,454.8	84.8368	15,454.8	76.3579	15,454.8	93.2919
15,999.8	93.569	15,999.8	81.3867	15,999.8	98.1967	15,999.8	83.6455	15,999.8	76.4019	15,999.8	93.324
16,564.5	92.4248	16,564.5	80.9327	16,564.5	97.1586	16,564.5	82.2238	16,564.5	76.0902	16,564.5	92.2644
17,148.2	90.6282	17,148.2	81.2361	17,148.2	96.3534	17,148.2	82.1174	17,148.2	75.9094	17,148.2	91.3941
17,753.2	89.7939	17,753.2	81.65	17,753.2	95.8378	17,753.2	83.032	17,753.2	76.5862	17,753.2	90.9412
18,379.4	88.8315	18,379.4	81.2027	18,379.4	93.7031	18,379.4	82.2231	18,379.4	75.8737	18,379.4	89.0504
19,027.6	87.2095	19,027.6	79.8219	19,027.6	91.2452	19,027.6	79.499	19,027.6	73.4304	19,027.6	86.6951
19,698.5	87.2991	19,698.5	78.6632	19,698.5	91.7821	19,698.5	78.6578	19,698.5	70.9031	19,698.5	87.0408
19,999.5	87.409	19,999.5	78.1217	19,999.5	91.9708	19,999.5	78.4464	19,999.5	70.3612	19,999.5	87.1852
