Freq[Hz]     dBSPL  Phase[Deg]
5.00000     13.437  -139.281
5.07273     13.937  -139.630
5.14651     14.437  -139.983
5.22137     14.936  -140.342
5.29732     15.436  -140.706
5.37437     15.936  -141.076
5.45254     16.435  -141.451
5.53185     16.935  -141.831
5.61231     17.435  -142.217
5.69394     17.935  -142.608
5.77676     18.434  -143.005
5.86079     18.934  -143.408
5.94604     19.434  -143.817
6.03252     19.933  -144.232
6.12027     20.433  -144.652
6.20929     20.933  -145.079
6.29961     21.432  -145.512
6.39124     21.932  -145.951
6.48420     22.432  -146.397
6.57851     22.932  -146.849
6.67420     23.431  -147.308
6.77128     23.931  -147.774
6.86977     24.431  -148.246
6.96969     24.930  -148.725
7.07107     25.430  -149.211
7.17392     25.930  -149.704
7.27827     26.430  -150.204
7.38413     26.929  -150.712
7.49154     27.429  -151.227
7.60050     27.929  -151.749
7.71105     28.428  -152.280
7.82321     28.928  -152.817
7.93701     29.428  -153.363
8.05245     29.928  -153.916
8.16958     30.427  -154.478
8.28841     30.927  -155.048
8.40896     31.427  -155.626
8.53128     31.926  -156.212
8.65537     32.426  -156.807
8.78126     32.926  -157.411
8.90899     33.425  -158.023
9.03857     33.925  -158.645
9.17004     34.425  -159.275
9.30342     34.925  -159.914
9.43874     35.424  -160.563
9.57603     35.924  -161.222
9.71532     36.424  -161.889
9.85663     36.923  -162.567
10.0000     37.423  -163.254
10.1455     37.923  -163.952
10.2930     38.423  -164.659
10.4427     38.922  -165.377
10.5946     39.422  -166.105
10.7487     39.922  -166.844
10.9051     40.421  -167.594
11.0637     40.921  -168.354
11.2246     41.421  -169.126
11.3879     41.921  -169.909
11.5535     42.420  -170.703
11.7216     42.920  -171.509
11.8921     43.420  -172.326
12.0650     43.919  -173.156
12.2405     44.419  -173.997
12.4186     44.919  -174.851
12.5992     45.418  -175.717
12.7825     45.918  -176.595
12.9684     46.418  -177.487
13.1570     46.918  -178.391
13.3484     47.417  -179.309
13.5426     47.917   179.760
13.7395     48.417   178.816
13.9394     48.916   177.858
14.1421     49.416   176.885
14.3478     49.916   175.899
14.5565     50.416   174.898
14.7683     50.915   173.883
14.9831     51.415   172.853
15.2010     51.915   171.808
