Freq[Hz]     dBSPL  Phase[Deg]
5.00000     21.676  -178.051
5.07273     22.112  -178.334
5.14651     22.549  -178.622
5.22137     22.985  -178.914
5.29732     23.422  -179.209
5.37437     23.858  -179.510
5.45254     24.295  -179.814
5.53185     24.731   179.877
5.61231     25.167   179.563
5.69394     25.604   179.245
5.77676     26.040   178.923
5.86079     26.477   178.595
5.94604     26.913   178.263
6.03252     27.350   177.926
6.12027     27.786   177.584
6.20929     28.223   177.237
6.29961     28.659   176.886
6.39124     29.096   176.529
6.48420     29.532   176.166
6.57851     29.969   175.799
6.67420     30.405   175.426
6.77128     30.842   175.048
6.86977     31.278   174.664
6.96969     31.715   174.275
7.07107     32.151   173.880
7.17392     32.588   173.479
7.27827     33.024   173.073
7.38413     33.461   172.660
7.49154     33.897   172.242
7.60050     34.334   171.817
7.71105     34.770   171.387
7.82321     35.207   170.950
7.93701     35.643   170.506
8.05245     36.080   170.056
8.16958     36.516   169.600
8.28841     36.953   169.137
8.40896     37.389   168.667
8.53128     37.825   168.191
8.65537     38.262   167.707
8.78126     38.698   167.217
8.90899     39.135   166.719
9.03857     39.571   166.214
9.17004     40.008   165.702
9.30342     40.444   165.183
9.43874     40.881   164.655
9.57603     41.317   164.120
9.71532     41.754   163.578
9.85663     42.190   163.027
10.0000     42.627   162.469
10.1455     43.063   161.902
10.2930     43.500   161.327
10.4427     43.936   160.744
10.5946     44.373   160.152
10.7487     44.809   159.552
10.9051     45.246   158.942
11.0637     45.682   158.324
11.2246     46.119   157.698
11.3879     46.555   157.061
11.5535     46.992   156.416
11.7216     47.428   155.761
11.8921     47.865   155.097
12.0650     48.301   154.423
12.2405     48.738   153.739
12.4186     49.174   153.046
12.5992     49.611   152.342
12.7825     50.047   151.628
12.9684     50.483   150.904
13.1570     50.920   150.169
13.3484     51.356   149.423
13.5426     51.793   148.667
13.7395     52.229   147.899
13.9394     52.666   147.121
14.1421     53.102   146.331
14.3478     53.539   145.529
14.5565     53.975   144.716
14.7683     54.412   143.891
14.9831     54.848   143.054
15.2010     55.285   142.205
15.4221     55.721   141.344
15.6464     56.158   140.470
15.8740     56.594   139.583
16.1049     57.031   138.684
16.3392     57.467   137.771
16.5768     57.904   136.845
16.8179     58.340   135.906
17.0626     58.777   134.953
17.3107     59.213   133.986
17.5625     59.650   133.005
17.8180     60.086   132.010
18.0771     60.523   131.000
18.3401     60.959   129.975
18.6068     61.223   129.011
18.8775     61.500   128.132
19.1521     61.794   127.324
19.4306     62.109   126.585
19.7133     62.462   125.902
20.0000     62.853   125.193
20.2909     63.278   124.404
20.5860     63.737   123.485
20.8855     64.203   122.484
21.1893     64.695   121.239
21.4975     65.198   119.780
21.8102     65.706   118.128
22.1274     66.216   116.301
22.4492     66.723   114.321
22.7758     67.229   112.209
23.1071     67.731   109.979
23.4432     68.232   107.638
23.7841     68.792   104.924
24.1301     69.350   102.109
24.4811     69.905    99.199
24.8372     70.458    96.194
25.1984     71.009    93.094
25.5649     71.556    89.902
25.9368     72.101    86.616
26.3141     72.642    83.236
26.6968     73.209    79.372
27.0851     73.777    75.350
27.4791     74.339    71.231
27.8788     74.896    67.013
28.2843     75.447    62.697
28.6957     75.990    58.285
29.1131     76.525    53.778
29.5365     77.059    48.929
29.9661     77.589    43.797
30.4020     78.109    38.576
30.8442     78.615    33.257
31.2929     79.108    27.855
31.7480     79.588    22.372
32.2098     80.052    16.818
32.6783     80.502    10.793
33.1536     80.936     4.696
33.6359     81.352    -1.450
34.1251     81.748    -7.641
34.6215     82.124   -13.862
35.1250     82.480   -20.102
35.6359     82.815   -26.700
36.1543     83.130   -33.316
36.6802     83.426   -39.920
37.2137     83.702   -46.499
37.7550     83.960   -53.045
38.3041     84.199   -59.678
38.8613     84.421   -66.469
39.4265     84.626   -73.199
40.0000     84.818   -79.867
40.5818     84.997   -86.466
41.1721     85.163   -93.076
41.7710     85.317   -99.848
42.3785     85.462  -106.544
42.9949     85.598  -113.165
43.6203     85.728  -119.714
44.2548     85.850  -126.334
44.8985     85.965  -133.036
45.5515     86.077  -139.671
46.2141     86.185  -146.242
46.8863     86.289  -152.754
47.5683     86.388  -159.489
48.2602     86.485  -166.162
48.9621     86.580  -172.778
49.6743     86.676  -179.341
50.3968     86.767   173.910
51.1299     86.857   167.155
51.8736     86.947   160.445
52.6281     87.030   153.655
53.3936     87.122   146.932
54.1702     87.208   140.075
54.9581     87.295   133.251
55.7575     87.382   126.427
56.5685     87.464   119.396
57.3914     87.547   112.395
58.2261     87.630   105.425
59.0730     87.711    98.342
59.9323     87.792    91.175
60.8040     87.873    84.032
61.6884     87.956    76.863
62.5857     88.037    69.505
63.4960     88.117    62.166
64.4196     88.199    54.845
65.3566     88.279    47.302
66.3073     88.360    39.769
67.2717     88.442    32.253
68.2502     88.525    24.523
69.2429     88.609    16.776
70.2501     88.695     9.039
71.2719     88.781     1.054
72.3086     88.869    -6.936
73.3603     88.957   -14.951
74.4274     89.047   -23.215
75.5099     89.137   -31.471
76.6083     89.227   -39.836
77.7226     89.318   -48.372
78.8531     89.410   -56.901
80.0000     89.502   -65.666
81.1636     89.593   -74.492
82.3442     89.685   -83.392
83.5419     89.775   -92.514
84.7570     89.866  -101.630
85.9899     89.955  -111.000
87.2406     90.043  -120.416
88.5096     90.130  -129.972
89.7970     90.215  -139.678
