Freq[Hz]     dBSPL  Phase[Deg]
5.00000     20.607  -157.143
5.07273     21.063  -157.443
5.14651     21.519  -157.747
5.22137     21.975  -158.055
5.29732     22.431  -158.368
5.37437     22.887  -158.685
5.45254     23.343  -159.007
5.53185     23.799  -159.333
5.61231     24.255  -159.665
5.69394     24.711  -160.001
5.77676     25.167  -160.342
5.86079     25.623  -160.688
5.94604     26.079  -161.039
6.03252     26.535  -161.395
6.12027     26.991  -161.757
6.20929     27.447  -162.123
6.29961     27.903  -162.495
6.39124     28.359  -162.872
6.48420     28.815  -163.255
6.57851     29.271  -163.644
6.67420     29.727  -164.038
6.77128     30.183  -164.437
6.86977     30.639  -164.843
6.96969     31.095  -165.255
7.07107     31.551  -165.672
7.17392     32.007  -166.096
7.27827     32.463  -166.525
7.38413     32.919  -166.961
7.49154     33.375  -167.404
7.60050     33.831  -167.852
7.71105     34.287  -168.308
7.82321     34.743  -168.769
7.93701     35.199  -169.238
8.05245     35.655  -169.713
8.16958     36.111  -170.196
8.28841     36.567  -170.685
8.40896     37.023  -171.182
8.53128     37.479  -171.685
8.65537     37.935  -172.196
8.78126     38.391  -172.715
8.90899     38.847  -173.241
9.03857     39.303  -173.774
9.17004     39.759  -174.316
9.30342     40.215  -174.865
9.43874     40.671  -175.422
9.57603     41.127  -175.988
9.71532     41.583  -176.561
9.85663     42.039  -177.143
10.0000     42.495  -177.734
10.1455     42.951  -178.333
10.2930     43.407  -178.940
10.4427     43.863  -179.557
10.5946     44.319   179.818
10.7487     44.775   179.183
10.9051     45.231   178.539
11.0637     45.687   177.886
11.2246     46.143   177.223
11.3879     46.599   176.551
11.5535     47.055   175.869
11.7216     47.511   175.177
11.8921     47.967   174.475
12.0650     48.423   173.762
12.2405     48.879   173.040
12.4186     49.335   172.307
12.5992     49.791   171.563
12.7825     50.247   170.808
12.9684     50.703   170.042
13.1570     51.159   169.266
13.3484     51.615   168.477
13.5426     52.071   167.678
13.7395     52.527   166.867
13.9394     52.983   166.044
14.1421     53.439   165.209
14.3478     53.895   164.362
14.5565     54.351   163.502
14.7683     54.807   162.630
14.9831     55.263   161.746
15.2010     55.719   160.848
15.4221     56.175   159.938
15.6464     56.631   159.014
15.8740     57.087   158.077
16.1049     57.543   157.126
16.3392     57.999   156.161
16.5768     58.455   155.183
16.8179     58.911   154.190
17.0626     59.367   153.182
17.3107     59.823   152.160
17.5625     60.279   151.123
17.8180     60.735   150.071
18.0771     61.191   149.004
18.3401     61.647   147.921
18.6068     61.930   146.898
18.8775     62.227   145.959
19.1521     62.541   145.090
19.4306     62.875   144.288
19.7133     63.248   143.543
20.0000     63.658   142.771
20.2909     64.103   141.917
20.5860     64.581   140.932
20.8855     65.069   139.883
21.1893     65.582   138.590
21.4975     66.107   137.083
21.8102     66.637   135.383
22.1274     67.168   133.508
22.4492     67.697   131.480
22.7758     68.224   129.320
23.1071     68.748   127.042
23.4432     69.271   124.652
23.7841     69.846   121.838
24.1301     70.420   118.925
24.4811     70.991   115.916
24.8372     71.560   112.812
25.1984     72.126   109.613
25.5649     72.690   106.322
25.9368     73.250   102.937
26.3141     73.807    99.458
26.6968     74.384    95.500
27.0851     74.961    91.385
27.4791     75.533    87.173
27.8788     76.100    82.862
28.2843     76.659    78.454
28.6957     77.212    73.949
29.1131     77.756    69.349
29.5365     78.299    64.418
29.9661     78.837    59.212
30.4020     79.364    53.917
30.8442     79.879    48.524
31.2929     80.380    43.048
31.7480     80.867    37.492
32.2098     81.338    31.864
32.6783     81.798    25.777
33.1536     82.240    19.616
33.6359     82.665    13.408
34.1251     83.070     7.154
34.6215     83.454     0.870
35.1250     83.820    -5.433
35.6359     84.165   -12.094
36.1543     84.491   -18.773
36.6802     84.798   -25.439
37.2137     85.084   -32.081
37.7550     85.353   -38.690
38.3041     85.603   -45.389
38.8613     85.836   -52.250
39.4265     86.054   -59.050
40.0000     86.257   -65.788
40.5818     86.448   -72.458
41.1721     86.626   -79.139
41.7710     86.792   -85.986
42.3785     86.948   -92.757
42.9949     87.096   -99.454
43.6203     87.238  -106.079
44.2548     87.371  -112.772
44.8985     87.497  -119.546
45.5515     87.620  -126.252
46.2141     87.738  -132.894
46.8863     87.854  -139.478
47.5683     87.963  -146.268
48.2602     88.070  -152.996
48.9621     88.176  -159.667
49.6743     88.281  -166.286
50.3968     88.383  -173.069
51.1299     88.484  -179.854
51.8736     88.584   173.406
52.6281     88.678   166.586
53.3936     88.783   159.856
54.1702     88.882   152.994
54.9581     88.983   146.166
55.7575     89.083   139.340
56.5685     89.183   132.322
57.3914     89.282   125.335
58.2261     89.383   118.378
59.0730     89.483   111.311
59.9323     89.584   104.162
60.8040     89.687    97.036
61.6884     89.791    89.883
62.5857     89.895    82.534
63.4960     89.999    75.204
64.4196     90.103    67.892
65.3566     90.207    60.345
66.3073     90.312    52.806
67.2717     90.417    45.284
68.2502     90.522    37.538
69.2429     90.628    29.773
70.2501     90.735    22.017
71.2719     90.839    14.012
72.3086     90.945     6.000
73.3603     91.050    -2.036
74.4274     91.154   -10.313
75.5099     91.258   -18.582
76.6083     91.360   -26.955
77.7226     91.461   -35.486
78.8531     91.563   -44.012
80.0000     91.663   -52.755
81.1636     91.762   -61.553
82.3442     91.861   -70.420
83.5419     91.959   -79.491
84.7570     92.057   -88.555
85.9899     92.155   -97.856
87.2406     92.251  -107.200
88.5096     92.348  -116.677
89.7970     92.444  -126.296
91.1031     92.541  -135.973
92.4282     92.638  -145.868
93.7726     92.736  -155.772
95.1366     92.834  -165.951
96.5204     92.931  -176.129
97.9243     93.030   173.447
99.3486     93.129   162.992
100.794     93.226   152.465
102.260     93.323   141.912
103.747     93.424   130.985
105.256     93.526   119.974
106.787     93.630   108.727
108.340     93.734    97.434
109.916     93.838    85.884
111.515     93.943    74.291
113.137     94.047    62.451
114.783     94.151    50.525
116.452     94.254    38.408
118.146     94.356    26.133
119.865     94.457    13.742
121.608     94.555     1.106
123.377     94.652   -11.620
125.171     94.745   -24.584
126.992     94.835   -37.700
