Freq[Hz]     dBSPL  Phase[Deg]
5.00000     18.067  -167.076
5.07273     18.529  -167.362
5.14651     18.991  -167.652
5.22137     19.453  -167.947
5.29732     19.915  -168.246
5.37437     20.377  -168.549
5.45254     20.839  -168.857
5.53185     21.301  -169.169
5.61231     21.763  -169.486
5.69394     22.225  -169.807
5.77676     22.687  -170.134
5.86079     23.149  -170.464
5.94604     23.610  -170.800
6.03252     24.072  -171.140
6.12027     24.534  -171.486
6.20929     24.996  -171.836
6.29961     25.458  -172.192
6.39124     25.920  -172.553
6.48420     26.382  -172.919
6.57851     26.844  -173.290
6.67420     27.306  -173.667
6.77128     27.768  -174.049
6.86977     28.230  -174.437
6.96969     28.692  -174.830
7.07107     29.154  -175.229
7.17392     29.616  -175.634
7.27827     30.078  -176.045
7.38413     30.540  -176.462
7.49154     31.002  -176.884
7.60050     31.464  -177.313
7.71105     31.926  -177.749
7.82321     32.388  -178.190
7.93701     32.850  -178.638
8.05245     33.312  -179.093
8.16958     33.774  -179.554
8.28841     34.236   179.978
8.40896     34.698   179.504
8.53128     35.160   179.022
8.65537     35.622   178.534
8.78126     36.084   178.038
8.90899     36.546   177.535
9.03857     37.008   177.025
9.17004     37.470   176.507
9.30342     37.932   175.982
9.43874     38.394   175.450
9.57603     38.856   174.909
9.71532     39.318   174.361
9.85663     39.780   173.804
10.0000     40.242   173.240
10.1455     40.704   172.667
10.2930     41.166   172.086
10.4427     41.628   171.497
10.5946     42.090   170.899
10.7487     42.552   170.292
10.9051     43.014   169.677
11.0637     43.476   169.052
11.2246     43.938   168.419
11.3879     44.400   167.776
11.5535     44.862   167.124
11.7216     45.324   166.462
11.8921     45.786   165.791
12.0650     46.248   165.110
12.2405     46.710   164.419
12.4186     47.172   163.718
12.5992     47.634   163.007
12.7825     48.096   162.286
12.9684     48.558   161.554
13.1570     49.020   160.811
13.3484     49.482   160.058
13.5426     49.944   159.293
13.7395     50.406   158.518
13.9394     50.868   157.731
14.1421     51.330   156.933
14.3478     51.792   156.123
14.5565     52.254   155.301
14.7683     52.716   154.468
14.9831     53.178   153.622
15.2010     53.640   152.764
15.4221     54.102   151.894
15.6464     54.564   151.010
15.8740     55.026   150.115
16.1049     55.488   149.206
16.3392     55.950   148.283
16.5768     56.412   147.348
16.8179     56.874   146.398
17.0626     57.336   145.435
17.3107     57.798   144.458
17.5625     58.260   143.467
17.8180     58.722   142.461
18.0771     59.184   141.441
18.3401     59.646   140.406
18.6068     59.935   139.430
18.8775     60.238   138.541
19.1521     60.557   137.721
19.4306     60.898   136.970
19.7133     61.276   136.276
20.0000     61.692   135.556
20.2909     62.143   134.755
20.5860     62.628   133.824
20.8855     63.117   132.837
21.1893     63.632   131.607
21.4975     64.159   130.162
21.8102     64.691   128.525
22.1274     65.224   126.713
22.4492     65.755   124.748
22.7758     66.284   122.650
23.1071     66.810   120.435
23.4432     67.335   118.107
23.7841     67.923   115.333
24.1301     68.510   112.460
24.4811     69.095   109.489
24.8372     69.677   106.424
25.1984     70.256   103.265
25.5649     70.833   100.013
25.9368     71.406    96.667
26.3141     71.976    93.228
26.6968     72.570    89.247
27.0851     73.165    85.099
27.4791     73.754    80.854
27.8788     74.338    76.510
28.2843     74.915    72.069
28.6957     75.485    67.531
29.1131     76.046    62.898
29.5365     76.604    57.898
29.9661     77.156    52.595
30.4020     77.697    47.204
30.8442     78.224    41.714
31.2929     78.739    36.141
31.7480     79.240    30.488
32.2098     79.725    24.764
32.6783     80.191    18.545
33.1536     80.639    12.251
33.6359     81.069     5.910
34.1251     81.480    -0.477
34.6215     81.870    -6.894
35.1250     82.241   -13.330
35.6359     82.583   -20.128
36.1543     82.905   -26.945
36.6802     83.207   -33.750
37.2137     83.490   -40.529
37.7550     83.755   -47.276
38.3041     83.998   -54.103
38.8613     84.219   -61.078
39.4265     84.423   -67.990
40.0000     84.615   -74.841
40.5818     84.793   -81.624
41.1721     84.957   -88.407
41.7710     85.104   -95.322
42.3785     85.242  -102.161
42.9949     85.372  -108.926
43.6203     85.495  -115.618
44.2548     85.609  -122.354
44.8985     85.714  -129.142
45.5515     85.816  -135.864
46.2141     85.914  -142.520
46.8863     86.009  -149.118
47.5683     86.100  -155.876
48.2602     86.188  -162.573
48.9621     86.275  -169.212
49.6743     86.362  -175.799
50.3968     86.450   177.472
51.1299     86.537   170.747
51.8736     86.623   164.067
52.6281     86.703   157.307
53.3936     86.799   150.640
54.1702     86.890   143.843
54.9581     86.983   137.079
55.7575     87.076   130.315
56.5685     87.172   123.344
57.3914     87.269   116.403
58.2261     87.366   109.493
59.0730     87.466   102.455
59.9323     87.567    95.320
60.8040     87.670    88.209
61.6884     87.775    81.063
62.5857     87.880    73.691
63.4960     87.986    66.338
64.4196     88.092    59.003
65.3566     88.197    51.397
66.3073     88.303    43.798
67.2717     88.409    36.216
68.2502     88.514    28.382
69.2429     88.619    20.526
70.2501     88.725    12.679
71.2719     88.827     4.560
72.3086     88.929    -3.567
73.3603     89.031   -11.719
74.4274     89.129   -20.126
75.5099     89.226   -28.526
76.6083     89.322   -37.031
77.7226     89.414   -45.699
78.8531     89.508   -54.361
80.0000     89.598   -63.240
81.1636     89.687   -72.173
82.3442     89.775   -81.173
83.5419     89.861   -90.371
84.7570     89.948   -99.563
85.9899     90.033  -108.983
87.2406     90.118  -118.444
88.5096     90.204  -128.034
89.7970     90.290  -137.762
91.1031     90.376  -147.547
92.4282     90.464  -157.546
93.7726     90.552  -167.554
95.1366     90.641  -177.838
96.5204     90.730   171.881
97.9243     90.821   161.348
99.3486     90.912   150.784
100.794     91.001   140.142
102.260     91.090   129.472
103.747     91.183   118.420
105.256     91.276   107.281
106.787     91.370    95.897
108.340     91.463    84.465
109.916     91.554    72.762
111.515     91.645    61.013
113.137     91.733    49.004
114.783     91.819    36.906
116.452     91.902    24.607
118.146     91.980    12.148
119.865     92.055    -0.431
121.608     92.123   -13.251
123.377     92.187   -26.157
125.171     92.245   -39.289
126.992     92.297   -52.558
