Freq[Hz]     dBSPL  Phase[Deg]
5.00000     17.844  -152.788
5.07273     18.321  -153.123
5.14651     18.799  -153.464
5.22137     19.276  -153.809
5.29732     19.754  -154.159
5.37437     20.231  -154.515
5.45254     20.708  -154.875
5.53185     21.186  -155.241
5.61231     21.663  -155.612
5.69394     22.141  -155.989
5.77676     22.618  -156.371
5.86079     23.096  -156.758
5.94604     23.573  -157.151
6.03252     24.050  -157.550
6.12027     24.528  -157.955
6.20929     25.005  -158.365
6.29961     25.483  -158.782
6.39124     25.960  -159.205
6.48420     26.437  -159.633
6.57851     26.915  -160.068
6.67420     27.392  -160.510
6.77128     27.870  -160.957
6.86977     28.347  -161.412
6.96969     28.825  -161.872
7.07107     29.302  -162.340
7.17392     29.779  -162.814
7.27827     30.257  -163.296
7.38413     30.734  -163.784
7.49154     31.212  -164.279
7.60050     31.689  -164.782
7.71105     32.167  -165.292
7.82321     32.644  -165.809
7.93701     33.121  -166.334
8.05245     33.599  -166.866
8.16958     34.076  -167.406
8.28841     34.554  -167.954
8.40896     35.031  -168.510
8.53128     35.509  -169.075
8.65537     35.986  -169.647
8.78126     36.463  -170.227
8.90899     36.941  -170.817
9.03857     37.418  -171.414
9.17004     37.896  -172.021
9.30342     38.373  -172.636
9.43874     38.851  -173.260
9.57603     39.328  -173.893
9.71532     39.805  -174.535
9.85663     40.283  -175.187
10.0000     40.760  -175.848
10.1455     41.238  -176.519
10.2930     41.715  -177.200
10.4427     42.192  -177.890
10.5946     42.670  -178.591
10.7487     43.147  -179.302
10.9051     43.625   179.977
11.0637     44.102   179.246
11.2246     44.580   178.504
11.3879     45.057   177.751
11.5535     45.534   176.987
11.7216     46.012   176.212
11.8921     46.489   175.425
12.0650     46.967   174.627
12.2405     47.444   173.818
12.4186     47.922   172.997
12.5992     48.399   172.164
12.7825     48.876   171.319
12.9684     49.354   170.461
13.1570     49.831   169.591
13.3484     50.309   168.709
13.5426     50.786   167.813
13.7395     51.264   166.905
13.9394     51.741   165.983
14.1421     52.218   165.048
14.3478     52.696   164.099
14.5565     53.173   163.137
14.7683     53.651   162.160
14.9831     54.128   161.169
15.2010     54.606   160.164
15.4221     55.083   159.144
15.6464     55.560   158.110
15.8740     56.038   157.060
16.1049     56.515   155.995
16.3392     56.993   154.915
16.5768     57.470   153.819
16.8179     57.947   152.707
17.0626     58.425   151.579
17.3107     58.902   150.434
17.5625     59.380   149.273
17.8180     59.857   148.095
18.0771     60.335   146.899
18.3401     60.812   145.687
18.6068     61.117   144.531
18.8775     61.435   143.459
19.1521     61.770   142.454
19.4306     62.126   141.515
19.7133     62.520   140.630
20.0000     62.951   139.716
20.2909     63.418   138.718
20.5860     63.917   137.588
20.8855     64.426   136.420
21.1893     64.960   135.007
21.4975     65.505   133.381
21.8102     66.056   131.562
22.1274     66.608   129.568
22.4492     67.158   127.421
22.7758     67.706   125.141
23.1071     68.250   122.744
23.4432     68.794   120.234
23.7841     69.392   117.222
24.1301     69.988   114.110
24.4811     70.582   110.902
24.8372     71.174   107.599
25.1984     71.762   104.202
25.5649     72.349   100.712
25.9368     72.932    97.128
26.3141     73.511    93.451
26.6968     74.105    89.236
27.0851     74.698    84.855
27.4791     75.286    80.377
27.8788     75.868    75.800
28.2843     76.444    71.125
28.6957     77.013    66.354
29.1131     77.573    61.487
29.5365     78.125    56.271
29.9661     78.668    50.764
30.4020     79.200    45.168
30.8442     79.719    39.474
31.2929     80.225    33.697
31.7480     80.716    27.840
32.2098     81.193    21.911
32.6783     81.645    15.522
33.1536     82.079     9.060
33.6359     82.496     2.550
34.1251     82.892    -4.006
34.6215     83.268   -10.592
35.1250     83.626   -17.196
35.6359     83.951   -24.130
36.1543     84.256   -31.081
36.6802     84.543   -38.018
37.2137     84.809   -44.932
37.7550     85.057   -51.812
38.3041     85.283   -58.761
38.8613     85.486   -65.839
39.4265     85.673   -72.855
40.0000     85.847   -79.810
40.5818     86.008   -86.697
41.1721     86.154   -93.577
41.7710     86.285  -100.576
42.3785     86.406  -107.498
42.9949     86.519  -114.346
43.6203     86.625  -121.121
44.2548     86.723  -127.936
44.8985     86.813  -134.800
45.5515     86.900  -141.597
46.2141     86.983  -148.330
46.8863     87.063  -155.003
47.5683     87.139  -161.844
48.2602     87.214  -168.622
48.9621     87.288  -175.344
49.6743     87.362   177.987
50.3968     87.436   171.161
51.1299     87.511   164.335
51.8736     87.584   157.555
52.6281     87.652   150.694
53.3936     87.735   143.907
54.1702     87.812   136.986
54.9581     87.891   130.099
55.7575     87.971   123.209
56.5685     88.052   116.096
57.3914     88.133   109.013
58.2261     88.215   101.961
59.0730     88.297    94.775
59.9323     88.379    87.489
60.8040     88.464    80.228
61.6884     88.549    72.932
62.5857     88.633    65.414
63.4960     88.717    57.914
64.4196     88.802    50.432
65.3566     88.884    42.693
66.3073     88.966    34.962
67.2717     89.050    27.248
68.2502     89.131    19.298
69.2429     89.213    11.329
70.2501     89.296     3.369
71.2719     89.375    -4.845
72.3086     89.455   -13.066
73.3603     89.535   -21.310
74.4274     89.612   -29.794
75.5099     89.689   -38.271
76.6083     89.765   -46.847
77.7226     89.839   -55.578
78.8531     89.914   -64.303
80.0000     89.986   -73.234
81.1636     90.058   -82.216
82.3442     90.131   -91.262
83.5419     90.202  -100.497
84.7570     90.274  -109.726
85.9899     90.347  -119.176
87.2406     90.420  -128.666
88.5096     90.494  -138.283
89.7970     90.570  -148.038
91.1031     90.647  -157.852
