Freq[Hz]     dBSPL  Phase[Deg]
5.00000     17.067  -154.105
5.07273     17.553  -154.442
5.14651     18.039  -154.783
5.22137     18.525  -155.129
5.29732     19.011  -155.481
5.37437     19.497  -155.837
5.45254     19.983  -156.198
5.53185     20.469  -156.565
5.61231     20.955  -156.937
5.69394     21.441  -157.315
5.77676     21.927  -157.698
5.86079     22.413  -158.087
5.94604     22.899  -158.481
6.03252     23.386  -158.881
6.12027     23.872  -159.287
6.20929     24.358  -159.699
6.29961     24.844  -160.116
6.39124     25.330  -160.540
6.48420     25.816  -160.970
6.57851     26.302  -161.406
6.67420     26.788  -161.849
6.77128     27.274  -162.298
6.86977     27.760  -162.753
6.96969     28.246  -163.215
7.07107     28.732  -163.684
7.17392     29.218  -164.160
7.27827     29.704  -164.643
7.38413     30.190  -165.132
7.49154     30.676  -165.629
7.60050     31.162  -166.133
7.71105     31.648  -166.644
7.82321     32.134  -167.163
7.93701     32.620  -167.689
8.05245     33.107  -168.223
8.16958     33.593  -168.765
8.28841     34.079  -169.315
8.40896     34.565  -169.872
8.53128     35.051  -170.438
8.65537     35.537  -171.012
8.78126     36.023  -171.594
8.90899     36.509  -172.185
9.03857     36.995  -172.784
9.17004     37.481  -173.392
9.30342     37.967  -174.009
9.43874     38.453  -174.635
9.57603     38.939  -175.270
9.71532     39.425  -175.914
9.85663     39.911  -176.568
10.0000     40.397  -177.231
10.1455     40.883  -177.904
10.2930     41.369  -178.586
10.4427     41.855  -179.279
10.5946     42.341  -179.981
10.7487     42.828   179.306
10.9051     43.314   178.583
11.0637     43.800   177.849
11.2246     44.286   177.105
11.3879     44.772   176.350
11.5535     45.258   175.584
11.7216     45.744   174.806
11.8921     46.230   174.018
12.0650     46.716   173.218
12.2405     47.202   172.406
12.4186     47.688   171.583
12.5992     48.174   170.747
12.7825     48.660   169.900
12.9684     49.146   169.040
13.1570     49.632   168.167
13.3484     50.118   167.282
13.5426     50.604   166.384
13.7395     51.090   165.473
13.9394     51.576   164.549
14.1421     52.063   163.611
14.3478     52.549   162.660
14.5565     53.035   161.694
14.7683     53.521   160.715
14.9831     54.007   159.722
15.2010     54.493   158.714
15.4221     54.979   157.691
15.6464     55.465   156.654
15.8740     55.951   155.601
16.1049     56.437   154.533
16.3392     56.923   153.450
16.5768     57.409   152.350
16.8179     57.895   151.235
17.0626     58.381   150.104
17.3107     58.867   148.956
17.5625     59.353   147.791
17.8180     59.839   146.610
18.0771     60.325   145.411
18.3401     60.811   144.195
18.6068     61.125   143.036
18.8775     61.452   141.960
19.1521     61.795   140.952
19.4306     62.160   140.009
19.7133     62.562   139.120
20.0000     63.003   138.203
20.2909     63.477   137.201
20.5860     63.986   136.067
20.8855     64.502   134.897
21.1893     65.043   133.483
21.4975     65.596   131.854
21.8102     66.154   130.033
22.1274     66.714   128.037
22.4492     67.271   125.889
22.7758     67.826   123.607
23.1071     68.379   121.209
23.4432     68.930   118.696
23.7841     69.539   115.676
24.1301     70.145   112.557
24.4811     70.750   109.342
24.8372     71.352   106.031
25.1984     71.952   102.627
25.5649     72.548    99.129
25.9368     73.142    95.538
26.3141     73.732    91.853
26.6968     74.338    87.624
27.0851     74.943    83.228
27.4791     75.543    78.735
27.8788     76.138    74.143
28.2843     76.726    69.453
28.6957     77.306    64.667
29.1131     77.879    59.786
29.5365     78.444    54.549
29.9661     79.000    49.018
30.4020     79.546    43.398
30.8442     80.078    37.680
31.2929     80.597    31.879
31.7480     81.102    25.998
32.2098     81.592    20.045
32.6783     82.058    13.618
33.1536     82.507     7.118
33.6359     82.938     0.571
34.1251     83.349    -6.023
34.6215     83.739   -12.647
35.1250     84.110   -19.289
35.6359     84.450   -26.278
36.1543     84.770   -33.286
36.6802     85.071   -40.280
37.2137     85.351   -47.250
37.7550     85.614   -54.187
38.3041     85.854   -61.203
38.8613     86.071   -68.363
39.4265     86.272   -75.460
40.0000     86.459   -82.497
40.5818     86.634   -89.464
41.1721     86.794   -96.434
41.7710     86.936  -103.541
42.3785     87.069  -110.571
42.9949     87.194  -117.527
43.6203     87.312  -124.411
44.2548     87.420  -131.347
44.8985     87.520  -138.344
45.5515     87.616  -145.275
46.2141     87.708  -152.140
46.8863     87.797  -158.947
47.5683     87.879  -165.940
48.2602     87.960  -172.870
48.9621     88.039  -179.743
49.6743     88.118   173.436
50.3968     88.196   166.451
51.1299     88.273   159.465
51.8736     88.349   152.524
52.6281     88.419   145.502
53.3936     88.503   138.554
54.1702     88.581   131.472
54.9581     88.660   124.423
55.7575     88.740   117.372
56.5685     88.821   110.100
57.3914     88.902   102.859
58.2261     88.983    95.649
59.0730     89.066    88.307
59.9323     89.149    80.866
60.8040     89.234    73.450
61.6884     89.320    66.000
62.5857     89.407    58.330
63.4960     89.493    50.677
64.4196     89.580    43.044
65.3566     89.667    35.155
66.3073     89.754    27.275
67.2717     89.842    19.412
68.2502     89.930    11.316
69.2429     90.019     3.201
70.2501     90.109    -4.905
71.2719     90.199   -13.263
72.3086     90.290   -21.627
73.3603     90.382   -30.014
74.4274     90.474   -38.643
75.5099     90.566   -47.265
76.6083     90.659   -55.991
77.7226     90.752   -64.879
78.8531     90.847   -73.761
80.0000     90.942   -82.870
81.1636     91.037   -92.036
82.3442     91.132  -101.276
83.5419     91.228  -110.731
84.7570     91.324  -120.181
85.9899     91.419  -129.883
87.2406     91.513  -139.631
88.5096     91.607  -149.520
89.7970     91.699  -159.562
91.1031     91.791  -169.664
92.4282     91.881  -179.995
93.7726     91.971   169.666
95.1366     92.057   159.045
96.5204     92.143   148.425
97.9243     92.228   137.556
99.3486     92.311   126.655
100.794     92.391   115.689
102.260     92.470   104.699
103.747     92.552    93.318
105.256     92.635    81.850
106.787     92.719    70.137
108.340     92.803    58.375
109.916     92.887    46.340
111.515     92.972    34.258
113.137     93.057    21.909
114.783     93.141     9.466
116.452     93.226    -3.187
118.146     93.310   -16.014
119.865     93.393   -28.971
121.608     93.475   -42.196
123.377     93.554   -55.520
125.171     93.631   -69.103
126.992     93.704   -82.847
128.839     93.774   -96.730
130.713     93.838  -110.896
132.615     93.899  -125.186
134.543     93.953  -139.692
136.500     94.000  -154.454
138.486     94.051  -169.211
140.500     94.090   175.754
142.544     94.117   160.360
144.617     94.148   144.950
146.721     94.176   129.402
148.855     94.193   113.515
151.020     94.208    97.454
153.217     94.222    81.240
155.445     94.235    64.866
157.706     94.246    48.228
160.000     94.256    31.365
162.327     94.265    14.287
164.688     94.282    -2.873
167.084     94.294   -20.323
169.514     94.301   -38.130
171.980     94.310   -56.143
174.481     94.327   -74.271
177.019     94.344   -92.617
179.594     94.353  -111.286
182.206     94.354  -130.279
184.856     94.351  -149.507
187.545     94.348  -168.876
190.273     94.330   171.429
193.041     94.306   151.525
195.849     94.275   131.417
198.697     94.237   111.029
201.587     94.200    90.447
204.520     94.171    69.647
207.494     94.150    48.586
210.512     94.133    27.163
213.574     94.124     5.440
216.681     94.124   -16.521
219.833     94.121   -38.878
223.030     94.113   -61.609
226.274     94.103   -84.599
229.565     94.095  -107.814
232.905     94.088  -131.245
236.292     94.087  -154.894
239.729     94.093  -178.849
243.216     94.113   156.924
246.754     94.144   132.315
250.343     94.182   107.240
253.984     94.224    81.727
257.678     94.266    55.760
261.426     94.303    29.183
265.229     94.340     2.179
269.087     94.377   -25.280
273.001     94.418   -53.189
276.972     94.462   -81.490
281.000     94.511  -110.175
285.088     94.562  -139.230
289.234     94.607  -168.510
293.441     94.626   162.062
297.709     94.588   132.701
302.040     94.510   102.950
306.433     94.471    72.047
310.890     94.477    47.102
315.412     94.507    18.305
320.000     94.539   -10.855
324.655     94.554   -40.427
329.377     94.549   -70.460
334.168     94.527  -101.127
339.028     94.496  -132.391
343.959     94.466  -164.303
348.962     94.440   163.066
354.038     94.415   129.621
359.188     94.388    95.311
364.412     94.355    60.190
369.713     94.316    24.472
375.090     94.268   -11.832
380.546     94.209   -48.694
386.081     94.149   -85.934
391.697     94.105  -123.638
397.394     94.083  -161.928
403.175     94.080   159.232
409.039     94.071   119.604
414.989     94.043    79.223
421.025     93.993    38.181
427.149     93.921    -3.586
433.362     93.825   -46.185
439.665     93.699   -89.892
446.060     93.555  -134.603
452.548     93.417   179.668
459.131     93.308   132.834
465.809     93.247    84.965
472.584     93.248    36.266
479.458     93.311   -12.987
486.432     93.428   -62.908
493.507     93.574  -113.682
500.686     93.704  -165.460
507.968     93.785   131.683
515.357     93.781    87.946
522.853     93.747    32.955
530.458     93.686   -23.037
538.174     93.606   -79.957
546.002     93.501  -137.758
553.943     93.358   163.475
562.001     93.170   103.729
570.175     92.949    43.008
578.469     92.722   -18.637
586.883     92.519   -81.020
595.419     92.358  -144.097
604.080     92.242   152.205
612.866     92.183    87.943
621.780     92.203    23.031
630.824     92.311   -42.728
