Freq[Hz]     dBSPL  Phase[Deg]
5.00000     13.022  -145.509
5.07273     13.520  -145.825
5.14651     14.018  -146.146
5.22137     14.516  -146.471
5.29732     15.014  -146.801
5.37437     15.512  -147.137
5.45254     16.010  -147.476
5.53185     16.508  -147.821
5.61231     17.005  -148.171
5.69394     17.503  -148.526
5.77676     18.001  -148.886
5.86079     18.499  -149.252
5.94604     18.997  -149.622
6.03252     19.495  -149.998
6.12027     19.993  -150.380
6.20929     20.491  -150.767
6.29961     20.989  -151.160
6.39124     21.487  -151.558
6.48420     21.985  -151.963
6.57851     22.483  -152.373
6.67420     22.981  -152.789
6.77128     23.479  -153.211
6.86977     23.977  -153.639
6.96969     24.475  -154.074
7.07107     24.972  -154.515
7.17392     25.470  -154.962
7.27827     25.968  -155.416
7.38413     26.466  -155.876
7.49154     26.964  -156.343
7.60050     27.462  -156.817
7.71105     27.960  -157.298
7.82321     28.458  -157.785
7.93701     28.956  -158.280
8.05245     29.454  -158.782
8.16958     29.952  -159.291
8.28841     30.450  -159.808
8.40896     30.948  -160.332
8.53128     31.446  -160.864
8.65537     31.944  -161.404
8.78126     32.442  -161.951
8.90899     32.939  -162.507
9.03857     33.437  -163.070
9.17004     33.935  -163.642
9.30342     34.433  -164.222
9.43874     34.931  -164.810
9.57603     35.429  -165.407
9.71532     35.927  -166.013
9.85663     36.425  -166.628
10.0000     36.923  -167.251
10.1455     37.421  -167.884
10.2930     37.919  -168.525
10.4427     38.417  -169.176
10.5946     38.915  -169.837
10.7487     39.413  -170.507
10.9051     39.911  -171.187
11.0637     40.409  -171.876
11.2246     40.906  -172.576
11.3879     41.404  -173.286
11.5535     41.902  -174.007
11.7216     42.400  -174.737
11.8921     42.898  -175.479
12.0650     43.396  -176.231
12.2405     43.894  -176.994
12.4186     44.392  -177.768
12.5992     44.890  -178.554
12.7825     45.388  -179.351
12.9684     45.886   179.841
13.1570     46.384   179.021
13.3484     46.882   178.189
13.5426     47.380   177.344
13.7395     47.878   176.488
13.9394     48.376   175.619
14.1421     48.873   174.737
14.3478     49.371   173.842
14.5565     49.869   172.935
14.7683     50.367   172.014
14.9831     50.865   171.080
15.2010     51.363   170.132
15.4221     51.861   169.171
15.6464     52.359   168.196
15.8740     52.857   167.206
16.1049     53.355   166.202
16.3392     53.853   165.183
16.5768     54.351   164.150
16.8179     54.849   163.101
17.0626     55.347   162.038
17.3107     55.845   160.958
17.5625     56.343   159.863
17.8180     56.840   158.753
18.0771     57.338   157.626
18.3401     57.836   156.482
18.6068     58.162   155.397
18.8775     58.500   154.396
19.1521     58.856   153.464
19.4306     59.232   152.598
19.7133     59.647   151.787
20.0000     60.099   150.949
20.2909     60.586   150.028
20.5860     61.106   148.976
20.8855     61.632   147.900
21.1893     62.183   146.580
21.4975     62.745   145.046
21.8102     63.313   143.320
22.1274     63.882   141.418
22.4492     64.449   139.364
22.7758     65.014   137.177
23.1071     65.576   134.873
23.4432     66.137   132.454
23.7841     66.761   129.497
24.1301     67.384   126.440
24.4811     68.004   123.287
24.8372     68.622   120.039
25.1984     69.238   116.697
25.5649     69.850   113.261
25.9368     70.460   109.732
26.3141     71.066   106.110
26.6968     71.689   101.911
27.0851     72.313    97.540
27.4791     72.931    93.072
27.8788     73.543    88.504
28.2843     74.149    83.839
28.6957     74.748    79.078
29.1131     75.338    74.221
29.5365     75.921    68.995
29.9661     76.496    63.462
30.4020     77.060    57.842
30.8442     77.610    52.123
31.2929     78.148    46.321
31.7480     78.671    40.439
32.2098     79.179    34.485
32.6783     79.663    28.042
33.1536     80.130    21.526
33.6359     80.580    14.962
34.1251     81.009     8.352
34.6215     81.417     1.711
35.1250     81.807    -4.947
35.6359     82.165   -11.962
36.1543     82.503   -18.995
36.6802     82.822   -26.015
37.2137     83.121   -33.011
37.7550     83.402   -39.974
38.3041     83.660   -47.017
38.8613     83.895   -54.205
39.4265     84.114   -61.331
40.0000     84.319   -68.396
40.5818     84.512   -75.393
41.1721     84.689   -82.390
41.7710     84.849   -89.524
42.3785     84.998   -96.580
42.9949     85.140  -103.563
43.6203     85.275  -110.474
44.2548     85.400  -117.431
44.8985     85.515  -124.446
45.5515     85.626  -131.394
46.2141     85.733  -138.277
46.8863     85.837  -145.101
47.5683     85.932  -152.092
48.2602     86.026  -159.022
48.9621     86.118  -165.895
49.6743     86.210  -172.715
50.3968     86.298  -179.677
51.1299     86.385   173.365
51.8736     86.471   166.453
52.6281     86.551   159.459
53.3936     86.643   152.569
54.1702     86.729   145.550
54.9581     86.816   138.564
55.7575     86.904   131.580
56.5685     86.992   124.407
57.3914     87.080   117.265
58.2261     87.169   110.154
59.0730     87.258   102.928
59.9323     87.349    95.616
60.8040     87.442    88.329
61.6884     87.536    81.010
62.5857     87.631    73.483
63.4960     87.727    65.975
64.4196     87.823    58.485
65.3566     87.919    50.737
66.3073     88.016    42.997
67.2717     88.114    35.275
68.2502     88.212    27.302
69.2429     88.310    19.308
70.2501     88.410    11.323
71.2719     88.507     3.060
72.3086     88.605    -5.211
73.3603     88.702   -13.509
74.4274     88.796   -22.072
75.5099     88.890   -30.627
76.6083     88.982   -39.293
77.7226     89.070   -48.128
78.8531     89.160   -56.958
80.0000     89.245   -66.012
81.1636     89.329   -75.122
82.3442     89.412   -84.300
83.5419     89.492   -93.678
84.7570     89.572  -103.051
85.9899     89.650  -112.651
87.2406     89.727  -122.292
88.5096     89.804  -132.060
89.7970     89.880  -141.963
91.1031     89.957  -151.923
92.4282     90.034  -162.094
93.7726     90.112  -172.273
95.1366     90.190   177.273
96.5204     90.268   166.821
97.9243     90.347   156.116
99.3486     90.425   145.379
100.794     90.499   134.567
102.260     90.572   123.729
103.747     90.646   112.507
105.256     90.720   101.198
106.787     90.792    89.656
108.340     90.862    78.067
109.916     90.928    66.232
111.515     90.993    54.355
113.137     91.054    42.249
114.783     91.113    30.065
116.452     91.169    17.707
118.146     91.223     5.204
119.865     91.275    -7.406
121.608     91.325   -20.244
123.377     91.374   -33.168
125.171     91.421   -46.322
126.992     91.465   -59.627
128.839     91.508   -73.060
130.713     91.546   -86.765
132.615     91.583  -100.593
134.543     91.614  -114.633
136.500     91.640  -128.930
138.486     91.671  -143.223
140.500     91.694  -157.793
142.544     91.706  -172.725
144.617     91.724   172.330
146.721     91.741   157.246
148.855     91.750   141.824
151.020     91.759   126.231
153.217     91.768   110.488
155.445     91.778    94.589
157.706     91.788    78.433
160.000     91.796    62.057
162.327     91.803    45.469
164.688     91.817    28.804
167.084     91.824    11.855
169.514     91.822    -5.441
171.980     91.818   -22.930
174.481     91.819   -40.515
177.019     91.817   -58.299
179.594     91.805   -76.389
182.206     91.785   -94.791
184.856     91.761  -113.425
187.545     91.737  -132.208
190.273     91.699  -151.332
193.041     91.653  -170.680
195.849     91.597   169.765
198.697     91.530   149.946
201.587     91.463   129.972
204.520     91.402   109.839
207.494     91.353    89.512
210.512     91.314    68.888
213.574     91.291    48.011
216.681     91.282    26.925
219.833     91.275     5.457
223.030     91.263   -16.377
226.274     91.250   -38.461
229.565     91.237   -60.767
232.905     91.226   -83.300
236.292     91.222  -106.082
239.729     91.224  -129.215
243.216     91.235  -152.666
246.754     91.253  -176.528
250.343     91.274   159.150
253.984     91.296   134.422
