Frequency Spectrum for Input Signal

Data Shown:    PRX908 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 180°

Freq [Hz]	Signal Level [dBSPL]
22.4	44.1
23	40.4
23.6	38.1
24	39.9
25	42.4
25.8	42.2
26.5	39.9
27.2	38.4
28	38.5
29	37.7
30	38.3
30.7	40.4
31.5	41.9
32.5	44.2
33.5	46.8
34.5	48.8
35.5	51.6
36.5	53.7
37.5	55
38.7	57.2
40	59.1
41.2	60.7
42.5	61.6
43.7	63.1
45	64.5
46.2	65.8
47.5	67.6
48.7	68.8
50	69.9
51.5	71
53	72.3
54.5	73.6
56	74.6
58	75.9
60	77.4
61.5	78.5
63	79.4
65	80.6
67	81.7
69	82.6
71	83.4
73	84.1
75	84.7
77.5	85.2
80	85.4
82.5	85.6
85	85.5
87.5	85.4
90	85.1
92.5	84.8
95	84.5
97.5	84.3
100	84
103	83.6
106	83.3
109	83
112	82.6
115	82.1
118	81.7
122	81.3
125	81.1
128	81.1
132	81
136	81.1
140	81.1
145	81.2
150	80.7
155	80.3
160	80.2
165	80.1
170	80
175	80.1
180	80.3
185	80.2
190	80
195	79.8
200	79.5
206	79.4
212	79.6
218	79.8
224	80
230	80.2
236	80
240	79.5
250	79
258	78.5
265	77.9
272	77.2
280	76.4
290	76.1
300	76.4
307	76.4
315	76.4
325	76.2
335	75.2
345	74.9
355	75.2
365	76
375	75.8
387	75
400	75.6
412	76.1
425	75.7
437	75.6
450	76.7
462	77.4
475	76.7
487	76.6
500	76.6
515	74.6
530	74.5
545	76
560	74.9
580	75.4
600	75.1
615	74.2
630	74.8
650	74.9
670	73.7
690	73.6
710	74.1
730	73.1
750	72.9
775	70.6
800	69.7
825	68.2
850	67.7
875	66.3
900	63.8
925	60.2
950	61.3
975	64.1
1000	68.4
1030	69.7
1060	63.2
1090	65.6
1120	69.3
1150	68.7
1180	66
1220	66.1
1250	63
1280	60.5
1320	62.8
1360	62.7
1400	59.4
1450	53.3
1500	55.9
1550	58.9
1600	57.4
1650	58.8
1700	59.8
1750	58.2
1800	59.7
1850	61.1
1900	59.7
1950	58
2000	58.4
2060	56.3
2120	55.5
2180	57.6
2240	59.8
2300	61.7
2360	63.1
2400	62.9
2500	63.7
2580	64.8
2650	60
2720	58.3
2800	60.9
2900	61.2
3000	60.7
3070	61
3150	61.6
3250	60.9
3350	58.2
3450	56.3
3550	55.9
3650	56.6
3750	57.4
3870	55.4
4000	53
4120	54.8
4250	51.5
4370	48.7
4500	45.7
4620	45.5
4750	46.8
4870	44.9
5000	47.3
5150	44.7
5300	45.1
5450	46.9
5600	48.4
5800	43.5
6000	43.4
6150	44.1
6300	42.9
6500	42.2
6700	42.4
6900	44.8
7100	41.3
7300	43.7
7500	37.3
7750	35.5
8000	40.9
8250	44.4
8500	47.6
8750	44.1
9000	39.8
9250	39.5
9500	39.4
9750	40.3
10000	38.6
10300	39.1
10600	41.3
10900	33.8
11200	36.3
11500	43.4
11800	48.1
12200	38.7
12500	39.2
12800	42.4
13200	43
13600	47.6
14000	48.5
14500	46.9
15000	47.9
15500	47.9
16000	45.6
16500	39.4
17000	42.2
17500	46.7
18000	29.6
18500	36.1
19000	46.3
19500	37.1
20000	25.8
20600	15.9
21200	3.6
21800	-8.6
22400	-19.2
