Frequency Spectrum for Input Signal

Data Shown:    CDL-12 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	67.8
23	68.8
23.6	69.8
24	70.9
25	71.9
25.8	73.1
26.5	74.2
27.2	75.5
28	76.7
29	78
30	79.2
30.7	80.4
31.5	81.7
32.5	82.9
33.5	84.2
34.5	85.4
35.5	86.6
36.5	87.8
37.5	88.9
38.7	90
40	91.1
41.2	92.2
42.5	93.2
43.7	94.3
45	95.2
46.2	96.1
47.5	97
48.7	97.8
50	98.5
51.5	99.2
53	99.8
54.5	100.3
56	100.8
58	101.2
60	101.5
61.5	101.7
63	101.8
65	101.9
67	101.9
69	101.9
71	101.9
73	101.8
75	101.7
77.5	101.6
80	101.6
82.5	101.6
85	101.6
87.5	101.6
90	101.7
92.5	101.7
95	101.7
97.5	101.7
100	101.8
103	101.8
106	101.8
109	101.9
112	101.9
115	101.8
118	101.7
122	101.6
125	101.4
128	101.2
132	101.1
136	101
140	100.8
145	100.4
150	99.9
155	99.4
160	98.8
165	98.1
170	97.5
175	97
180	96.7
185	96.5
190	96.3
195	96.2
200	96.3
206	96.4
212	96.3
218	96.1
224	95.7
230	95.4
236	95.1
240	95
250	94.9
258	94.5
265	94.1
272	94.2
280	94.8
290	95.4
300	95.6
307	95.8
315	96.2
325	96.3
335	95.6
345	94.2
355	91.9
365	89.3
375	87.9
387	88.6
400	89.9
412	90.4
425	89.7
437	88.3
450	86
462	83.2
475	82.8
487	83.3
500	83.5
515	85
530	87.3
545	89
560	89.3
580	88.2
600	88.2
615	89.9
630	91.4
650	91.6
670	91.1
690	91.9
710	93.2
730	93.9
750	93.2
775	95.2
800	97
825	95.6
850	93.5
875	91.7
900	92.7
925	94.7
950	93.8
975	91.9
1000	93.7
1030	93.3
1060	90.4
1090	90.3
1120	88.8
1150	87.5
1180	87.3
1220	89.9
1250	90.2
1280	91.5
1320	91.4
1360	89.4
1400	90
1450	89.6
1500	88.1
1550	88.2
1600	88.3
1650	88.2
1700	87.7
1750	87.9
1800	86.8
1850	86.7
1900	86.6
1950	87
2000	87.3
2060	88.1
2120	89.2
2180	88
2240	88.7
2300	89.6
2360	90.2
2400	90.5
2500	90.2
2580	89.4
2650	87.9
2720	88
2800	87.1
2900	81.3
3000	78.6
3070	79.3
3150	78.6
3250	73
3350	69.2
3450	73
3550	76.5
3650	80.1
3750	81.1
3870	79.9
4000	82
4120	83.8
4250	84.5
4370	84.4
4500	83.1
4620	82.2
4750	82.1
4870	83.8
5000	82.9
5150	80.9
5300	81.5
5450	85.4
5600	83
5800	84.8
6000	86.1
6150	84.3
6300	78.9
6500	79.9
6700	80
6900	71.6
7100	68.6
7300	63.5
7500	68.4
7750	68.4
8000	70.2
8250	70.5
8500	69.2
8750	69
9000	77.2
9250	81.2
9500	80.6
9750	81.4
10000	80.2
10300	79.5
10600	76
10900	72.9
11200	74.1
11500	75.8
11800	72.2
12200	79
12500	65.5
12800	70.2
13200	71.2
13600	68.8
14000	69.1
14500	69.1
15000	71.3
15500	77
16000	79.6
16500	80.7
17000	81
17500	81.2
18000	72.9
18500	64.5
19000	54.3
19500	45.1
20000	30.8
20600	30.3
21200	-1.2
21800	14.3
22400	-0.6
