Frequency Spectrum for Input Signal

Data Shown:    CDL-12 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 180°

Freq [Hz]	Signal Level [dBSPL]
22.4	68.1
23	69.2
23.6	70.1
24	71.3
25	72.3
25.8	73.5
26.5	74.7
27.2	75.9
28	77.1
29	78.4
30	79.6
30.7	80.9
31.5	82.2
32.5	83.4
33.5	84.7
34.5	85.9
35.5	87.1
36.5	88.3
37.5	89.5
38.7	90.6
40	91.7
41.2	92.8
42.5	93.8
43.7	94.8
45	95.8
46.2	96.7
47.5	97.6
48.7	98.4
50	99.1
51.5	99.8
53	100.4
54.5	101
56	101.4
58	101.8
60	102.1
61.5	102.4
63	102.5
65	102.6
67	102.6
69	102.6
71	102.6
73	102.5
75	102.5
77.5	102.4
80	102.4
82.5	102.4
85	102.5
87.5	102.5
90	102.5
92.5	102.6
95	102.6
97.5	102.7
100	102.7
103	102.8
106	102.9
109	103
112	103
115	103.1
118	103
122	102.9
125	102.8
128	102.8
132	102.8
136	102.8
140	102.9
145	102.6
150	102.4
155	102.2
160	101.8
165	101.3
170	100.7
175	100.3
180	100
185	99.7
190	99.5
195	99.5
200	99.6
206	99.8
212	99.8
218	99.7
224	99.6
230	99.4
236	99.5
240	99.7
250	99.9
258	99.8
265	99.5
272	99.6
280	100
290	100.2
300	99.9
307	99.6
315	99.8
325	100.1
335	100.2
345	99.9
355	99.3
365	98.2
375	97.3
387	97
400	96.6
412	96
425	95.2
437	94.4
450	93.2
462	91.2
475	90.3
487	90.5
500	90.2
515	89.6
530	88.9
545	88.4
560	87.5
580	85.6
600	83.4
615	82.1
630	83.2
650	85.5
670	87.3
690	88.4
710	88.5
730	88.5
750	88.8
775	91
800	92.9
825	93
850	92.8
875	90.8
900	90.4
925	91
950	90.1
975	90.2
1000	90.6
1030	90.1
1060	88.9
1090	85.2
1120	81.8
1150	80
1180	84.6
1220	87.1
1250	87.1
1280	88.4
1320	89.1
1360	88.6
1400	88.8
1450	88.4
1500	85.8
1550	88.2
1600	86.4
1650	86.5
1700	85.9
1750	86.7
1800	86.2
1850	85.7
1900	83.5
1950	79.8
2000	77.8
2060	81.1
2120	86.5
2180	86.3
2240	86.3
2300	88.6
2360	89.6
2400	89.5
2500	89.6
2580	88.4
2650	86.4
2720	85
2800	82.6
2900	76.1
3000	70.2
3070	81
3150	84.5
3250	84.2
3350	83.4
3450	73.9
3550	71.5
3650	76
3750	80.1
3870	84.1
4000	85.2
4120	83.9
4250	80.1
4370	71.8
4500	75
4620	77.7
4750	82.1
4870	83.3
5000	82.2
5150	82.1
5300	85
5450	87.2
5600	87.8
5800	87
6000	84
6150	71.5
6300	76.2
6500	83
6700	81
6900	71.4
7100	73.2
7300	68.2
7500	69.3
7750	72.2
8000	69.4
8250	67.7
8500	71.6
8750	76.2
9000	73.6
9250	70.1
9500	71
9750	68.1
10000	69.6
10300	66.7
10600	69.9
10900	79.2
11200	78.6
11500	62.2
11800	74.6
12200	67.9
12500	72.5
12800	74.6
13200	78.9
13600	75
14000	65.5
14500	69.8
15000	76.5
15500	79.7
16000	77.2
16500	69.4
17000	77.6
17500	69.9
18000	59
18500	59.2
19000	55.6
19500	39.9
20000	29.4
20600	25.1
21200	1.1
21800	7.7
22400	1.9
