22.4	41.7
23	43.3
23.6	43.9
24	45.2
25	46.7
25.8	48.8
26.5	51.1
27.2	52.8
28	54.4
29	56.1
30	60.7
30.7	65.6
31.5	68.8
32.5	72.2
33.5	75.8
34.5	78.6
35.5	81
36.5	83
37.5	85
38.7	87
40	89.2
41.2	91.3
42.5	92.8
43.7	93.7
45	94.8
46.2	96.6
47.5	98.3
48.7	99.5
50	100.1
51.5	100.6
53	101.3
54.5	102.4
56	103
58	103.6
60	104.3
61.5	105
63	105.6
65	106.1
67	106.6
69	106.9
71	107.1
73	107.4
75	107.6
77.5	107.6
80	107.6
82.5	107.5
85	107.6
87.5	107.5
90	107.4
92.5	107.2
95	107
97.5	106.7
100	106.6
103	106.3
106	106.1
109	105.9
112	105.7
115	105.6
118	105.6
122	105.4
125	105.4
128	105.2
132	105.1
136	105
140	104.8
145	104.6
150	104.4
155	104.1
160	103.9
165	103.5
170	103.2
175	102.9
180	102.5
185	102.1
190	101.6
195	101.2
200	100.8
206	100.6
212	100.6
218	100.4
224	100.2
230	100.2
236	100.1
240	99.8
250	99.4
258	98.8
265	98.3
272	97.9
280	97.8
290	97.8
300	97.8
307	97.6
315	97.5
325	97.8
335	97.4
345	97.8
355	98.2
365	98.5
375	98.3
387	97.9
400	97.9
412	97.7
425	98.2
437	98.9
450	99
462	99.1
475	98.9
487	99.6
500	101.3
515	102.9
530	102.1
545	99.7
560	98.4
580	98.7
600	99.4
615	100.5
630	101
650	101
670	100.8
690	100.3
710	99.9
730	99.6
750	98.9
775	98.8
800	98.7
825	98.4
850	98.2
875	98.4
900	98.1
925	98
950	98.8
975	99.6
1000	99.6
1030	100
1060	99.1
1090	97.8
1120	96.8
1150	96.5
1180	96.6
1220	96.1
1250	96.8
1280	97.2
1320	97.5
1360	97.6
1400	97
1450	96.1
1500	96.2
1550	96
1600	95.7
1650	96
1700	96.2
1750	96.6
1800	96.2
1850	96.1
1900	96.3
1950	96
2000	95.9
2060	96.4
2120	96.4
2180	95.9
2240	95.4
2300	96
2360	97.2
2400	96.7
2500	97
2580	98.2
2650	98.6
2720	98.9
2800	99.1
2900	100
3000	100.4
3070	98.8
3150	97.9
3250	96.7
3350	96.3
3450	95
3550	95.5
3650	95.8
3750	95.7
3870	95.8
4000	96.2
4120	95.2
4250	94.6
4370	93.9
4500	94.3
4620	95.2
4750	95.1
4870	93.8
5000	92.8
5150	92.2
5300	92.8
5450	95.8
5600	98.4
5800	99.6
6000	100.5
6150	100.4
6300	98.4
6500	94.3
6700	96.4
6900	98.5
7100	97.8
7300	94.9
7500	94.2
7750	95.5
8000	96
8250	96.6
8500	97.7
8750	95.6
9000	92.3
9250	90.6
9500	92.1
9750	94.8
10000	97.3
10300	98.2
10600	94.6
10900	95.2
11200	93.2
11500	93.9
11800	95.1
12200	94.6
12500	95.9
12800	91.8
13200	99.9
13600	102.5
14000	99.6
14500	97
15000	94.6
15500	92.6
16000	92.8
16500	92.3
17000	95
17500	100.4
18000	91.4
18500	92.8
19000	83.9
19500	83.6
20000	85
20600	85.6
21200	86.8
21800	84.4
22400	81.1
