22.4	34.1
23	39.4
23.6	49.4
24	58.5
25	62.2
25.8	66.4
26.5	70.4
27.2	70
28	69.8
29	70.4
30	70.2
30.7	68.6
31.5	67.8
32.5	67.5
33.5	70.3
34.5	73.1
35.5	76.4
36.5	82.5
37.5	86.2
38.7	88.7
40	89.8
41.2	90.9
42.5	92.2
43.7	93.3
45	94.7
46.2	97.6
47.5	100.3
48.7	100.7
50	99.7
51.5	98
53	98.3
54.5	99.3
56	100.1
58	101.1
60	102.1
61.5	103.2
63	103.9
65	104.3
67	105.2
69	106.1
71	107
73	107.9
75	108.6
77.5	108.8
80	109.2
82.5	109.4
85	109.5
87.5	109.5
90	109.6
92.5	109.6
95	109.3
97.5	108.6
100	107.8
103	107.2
106	106.3
109	105.6
112	105
115	104.5
118	104.4
122	104.4
125	104.5
128	104.7
132	104.8
136	104.8
140	104.6
145	104.2
150	103.7
155	103.1
160	102.4
165	101.7
170	101.4
175	101.3
180	101.2
185	101.1
190	100.9
195	100.4
200	99.5
206	98.4
212	97.3
218	96.2
224	95.4
230	95.5
236	95.4
240	95.1
250	94.3
258	93
265	91.7
272	91
280	91.2
290	91.5
300	90.8
307	91.3
315	91.7
325	92.2
335	90.1
345	88.4
355	88.3
365	87.2
375	87.9
387	87.4
400	84.5
412	81.1
425	79.5
437	75.7
450	75.9
462	71.7
475	67.7
487	72.8
500	77.4
515	81.2
530	82.3
545	76.6
560	64.2
580	76.4
600	80.5
615	80.4
630	80.4
650	78.2
670	75.7
690	80.3
710	81.7
730	81
750	80.8
775	81.3
800	78
825	71.6
850	78.5
875	79.6
900	79.9
925	78.5
950	77.6
975	78.5
1000	81.3
1030	83.4
1060	83.3
1090	79.7
1120	78.9
1150	80
1180	73.4
1220	74.9
1250	73.6
1280	78.4
1320	79.7
1360	75.9
1400	81
1450	80.9
1500	77.7
1550	76.2
1600	77.2
1650	73.9
1700	78.6
1750	78.6
1800	77.6
1850	77.5
1900	77.7
1950	75.3
2000	76.9
2060	77.3
2120	71.5
2180	72.7
2240	71.1
2300	71.8
2360	72.2
2400	72.3
2500	74.1
2580	75.1
2650	74.3
2720	76
2800	75.7
2900	78.7
3000	77.8
3070	72.9
3150	74.2
3250	68.4
3350	72.3
3450	73.4
3550	70
3650	69.2
3750	70.8
3870	66.4
4000	66.8
4120	70.1
4250	69.9
4370	70.4
4500	70.5
4620	73
4750	67.1
4870	63.3
5000	66.2
5150	69.3
5300	70
5450	71.7
5600	77.1
5800	75.7
6000	72.8
6150	74.7
6300	72.2
6500	72.9
6700	70.2
6900	71.6
7100	71
7300	74.9
7500	70.4
7750	73.3
8000	70.3
8250	70.6
8500	71.8
8750	72.1
9000	73.2
9250	68.4
9500	74.4
9750	76.6
10000	76.8
10300	76.9
10600	74.5
10900	73.4
11200	77.1
11500	72.1
11800	71.7
12200	71.4
12500	71.7
12800	73.6
13200	73.7
13600	77.6
14000	77.1
14500	77.9
15000	75
15500	75.3
16000	74.5
16500	70.6
17000	75.4
17500	75.4
18000	76
18500	79
19000	70.4
19500	71.8
20000	69.6
20600	74.5
21200	68.6
21800	69.1
22400	63.1
