Frequency Spectrum for Input Signal

Data Shown:    CS1000 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	62.5
23	63.3
23.6	64.3
24	65.1
25	66
25.8	66.8
26.5	67.7
27.2	68.5
28	69.4
29	70.4
30	71.3
30.7	72.2
31.5	73.1
32.5	74
33.5	75
34.5	75.9
35.5	76.8
36.5	77.6
37.5	78.4
38.7	79.3
40	80.3
41.2	81.2
42.5	82.2
43.7	83.2
45	84.2
46.2	85.3
47.5	86.4
48.7	87.6
50	88.7
51.5	89.9
53	91
54.5	92.1
56	93.1
58	94
60	94.8
61.5	95.4
63	96
65	96.4
67	96.6
69	96.8
71	97
73	97
75	97
77.5	97.1
80	97.1
82.5	97.1
85	97.2
87.5	97.2
90	97.3
92.5	97.3
95	97.4
97.5	97.4
100	97.4
103	97.4
106	97.3
109	97.2
112	97.1
115	96.9
118	96.7
122	96.5
125	96.2
128	95.9
132	95.6
136	95.3
140	94.9
145	94.5
150	94.1
155	93.7
160	93.2
165	92.8
170	92.4
175	91.9
180	91.4
185	91
190	90.5
195	90
200	89.5
206	89
212	88.4
218	87.8
224	87.1
230	86.3
236	85.4
240	84.4
250	83.2
258	81.7
265	79.9
272	77.5
280	74.5
290	71
300	69.9
307	74
315	77.5
325	80.2
335	82.2
345	83.9
355	85.3
365	86.4
375	87.4
387	88.1
400	88.7
412	89.1
425	89.4
437	89.4
450	89.3
462	89
475	88.7
487	88.6
500	88.6
515	88.5
530	87.8
545	86.8
560	86.2
580	86.4
600	86.4
615	85.8
630	86
650	86.5
670	86
690	85.2
710	85.1
730	84.8
750	83.4
775	82.9
800	83
825	82.5
850	81.4
875	80.4
900	79.8
925	78.7
950	76.7
975	76.1
1000	75.5
1030	73.4
1060	72.3
1090	70.3
1120	66.8
1150	65.9
1180	63
1220	64.5
1250	67.6
1280	69.1
1320	71.9
1360	72.7
1400	74.6
1450	75.6
1500	76.1
1550	76.2
1600	76.5
1650	76.2
1700	76.3
1750	76.5
1800	75.7
1850	75.2
1900	74.7
1950	74.9
2000	74.6
2060	73
2120	71.2
2180	67.9
2240	65.4
2300	61.6
2360	56.4
2400	56.5
2500	61.6
2580	62.8
2650	66.4
2720	65.5
2800	67
2900	66.5
3000	66.3
3070	65.1
3150	63.6
3250	63.2
3350	62
3450	58.1
3550	48.7
3650	48.2
3750	58.5
3870	62
4000	63.9
4120	64.6
4250	64.8
4370	64.5
4500	63.6
4620	60.6
4750	53.6
4870	53.6
5000	56.2
5150	62.2
5300	59.1
5450	60.3
5600	53.9
5800	56
6000	49
6150	52.7
6300	53.6
6500	42.6
6700	55.2
6900	53.2
7100	50.2
7300	51.8
7500	46.1
7750	56.4
8000	58.1
8250	55.5
8500	50.7
8750	56.8
9000	56.7
9250	49.1
9500	51
9750	51.4
10000	59.3
10300	61.6
10600	58.4
10900	65.7
11200	73.2
11500	75.1
11800	73
12200	72
12500	76.2
12800	77.1
13200	78.3
13600	77.4
14000	75.8
14500	77.9
15000	77.5
15500	71
16000	69.7
16500	65.4
17000	56.2
17500	61.3
18000	56
18500	59.2
19000	56.4
19500	54.7
20000	49.2
20600	52.3
21200	51.5
21800	49.5
22400	49.5
