Frequency Spectrum for Input Signal

Data Shown:    CS1000 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	61.4
23	62.2
23.6	63.3
24	64.2
25	65.1
25.8	66
26.5	66.9
27.2	67.8
28	68.8
29	69.8
30	70.8
30.7	71.8
31.5	72.8
32.5	73.8
33.5	74.7
34.5	75.7
35.5	76.6
36.5	77.5
37.5	78.4
38.7	79.3
40	80.2
41.2	81.1
42.5	82.1
43.7	83
45	84.1
46.2	85.1
47.5	86.2
48.7	87.3
50	88.4
51.5	89.5
53	90.6
54.5	91.7
56	92.6
58	93.5
60	94.3
61.5	94.9
63	95.4
65	95.8
67	96.1
69	96.3
71	96.4
73	96.4
75	96.4
77.5	96.4
80	96.4
82.5	96.5
85	96.5
87.5	96.6
90	96.6
92.5	96.7
95	96.7
97.5	96.7
100	96.7
103	96.7
106	96.6
109	96.5
112	96.4
115	96.2
118	96
122	95.7
125	95.4
128	95.1
132	94.8
136	94.4
140	94
145	93.6
150	93.1
155	92.6
160	92.2
165	91.7
170	91.2
175	90.6
180	90.1
185	89.5
190	89
195	88.4
200	87.9
206	87.3
212	86.6
218	86
224	85.4
230	84.8
236	84.2
240	83.8
250	83.4
258	83.2
265	83.2
272	83.3
280	83.5
290	83.7
300	84
307	84.1
315	84.2
325	84.1
335	84
345	83.8
355	83.6
365	83.4
375	83.2
387	83.5
400	84
412	84.6
425	85.3
437	85.9
450	86.2
462	86.2
475	85.6
487	84.6
500	83.8
515	83.7
530	83.6
545	82.6
560	80.9
580	80.6
600	81.2
615	79.6
630	79
650	79.7
670	78.4
690	76
710	76.1
730	75.1
750	70.8
775	70.6
800	70.1
825	66.8
850	62.5
875	63.6
900	68.1
925	70.3
950	70.3
975	73
1000	74.3
1030	74.5
1060	75.8
1090	75.4
1120	76.3
1150	76.1
1180	77.1
1220	77.5
1250	77.4
1280	77.4
1320	77
1360	75.8
1400	75.3
1450	74.2
1500	72.6
1550	69.7
1600	66.2
1650	62.6
1700	51.9
1750	56
1800	62.4
1850	64.7
1900	67.8
1950	69.4
2000	70.7
2060	71.1
2120	70.9
2180	69.4
2240	68.9
2300	67.3
2360	63.1
2400	57.3
2500	45
2580	60.5
2650	63.1
2720	67.1
2800	68.3
2900	67.1
3000	67.6
3070	66.2
3150	63.3
3250	58
3350	46.7
3450	55.1
3550	60.6
3650	63.2
3750	64.6
3870	65
4000	64.5
4120	60.2
4250	49.1
4370	59.6
4500	64.4
4620	66.7
4750	63.5
4870	61.4
5000	43.5
5150	60.2
5300	61.5
5450	64.6
5600	63.8
5800	56.9
6000	47.5
6150	56.6
6300	61.9
6500	53.4
6700	50.4
6900	58.2
7100	54.8
7300	58.9
7500	47.4
7750	49.3
8000	62.7
8250	64.6
8500	62
8750	67.1
9000	73.5
9250	75.2
9500	72.8
9750	66.8
10000	61.5
10300	65.3
10600	69.6
10900	58.6
11200	67
11500	63.4
11800	65.8
12200	69.8
12500	60.1
12800	65.2
13200	51.2
13600	56.4
14000	53
14500	68.4
15000	62.4
15500	72.4
16000	67.8
16500	74
17000	74
17500	81.9
18000	75.8
18500	81.4
19000	74.8
19500	67.8
20000	61.6
20600	39.8
21200	50.9
21800	47.9
22400	49.6
