Frequency Spectrum for Input Signal

Data Shown:    CS1000 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	60.8
23	61.7
23.6	62.9
24	63.8
25	64.7
25.8	65.6
26.5	66.6
27.2	67.6
28	68.5
29	69.5
30	70.5
30.7	71.5
31.5	72.5
32.5	73.5
33.5	74.5
34.5	75.5
35.5	76.5
36.5	77.4
37.5	78.3
38.7	79.3
40	80.2
41.2	81.2
42.5	82.2
43.7	83.2
45	84.3
46.2	85.4
47.5	86.5
48.7	87.7
50	88.8
51.5	90
53	91.1
54.5	92.2
56	93.2
58	94.1
60	94.8
61.5	95.5
63	96
65	96.4
67	96.7
69	96.9
71	97
73	97
75	97
77.5	97.1
80	97.1
82.5	97.1
85	97.1
87.5	97.2
90	97.3
92.5	97.3
95	97.4
97.5	97.4
100	97.4
103	97.4
106	97.3
109	97.2
112	97.1
115	96.9
118	96.7
122	96.5
125	96.2
128	95.9
132	95.6
136	95.3
140	94.9
145	94.5
150	94.1
155	93.6
160	93.2
165	92.8
170	92.3
175	91.8
180	91.4
185	90.9
190	90.4
195	89.9
200	89.4
206	88.8
212	88.2
218	87.6
224	86.9
230	86
236	85.1
240	84
250	82.6
258	81
265	78.9
272	76
280	71.7
290	64.5
300	67.2
307	73.8
315	77.6
325	80.3
335	82.3
345	83.9
355	85.2
365	86.3
375	87.2
387	87.9
400	88.4
412	88.7
425	88.9
437	88.9
450	88.8
462	88.5
475	88.3
487	88.3
500	88.4
515	88.1
530	87.3
545	86.2
560	85.8
580	86.1
600	85.7
615	85.2
630	85.7
650	86.1
670	85.4
690	84.8
710	84.9
730	84.3
750	82.8
775	82.4
800	82.4
825	81.5
850	80.3
875	79.7
900	79
925	77.5
950	75.3
975	74.7
1000	73.5
1030	71.3
1060	70.9
1090	67.8
1120	65.4
1150	62.2
1180	56.4
1220	58.2
1250	64
1280	65.1
1320	69.1
1360	70.4
1400	72.6
1450	73.8
1500	74.5
1550	74.1
1600	74.3
1650	74.2
1700	74.1
1750	74.8
1800	74.8
1850	74.1
1900	73.5
1950	73.4
2000	73.5
2060	72.4
2120	70.2
2180	67.6
2240	64.1
2300	60.5
2360	49.2
2400	55.7
2500	59.6
2580	63
2650	65.5
2720	65.7
2800	65.6
2900	67.1
3000	64.8
3070	65.2
3150	64
3250	60.8
3350	58.3
3450	55.4
3550	51.2
3650	50.9
3750	53.3
3870	58
4000	61.2
4120	63.6
4250	64.8
4370	64.4
4500	61.2
4620	54
4750	49.9
4870	50.6
5000	58
5150	54.7
5300	59.5
5450	53.6
5600	56.8
5800	39.1
6000	46.4
6150	50.5
6300	54.6
6500	54.3
6700	44.4
6900	51
7100	50.7
7300	49.2
7500	54
7750	57.4
8000	57.4
8250	55.2
8500	49.2
8750	53.6
9000	57.3
9250	35.6
9500	52.1
9750	51.1
10000	57.9
10300	59.4
10600	56
10900	61.4
11200	69.7
11500	71
11800	66.8
12200	68.5
12500	71.7
12800	74.8
13200	75.4
13600	76
14000	72.4
14500	71.7
15000	71.5
15500	62
16000	65.8
16500	64.6
17000	58.1
17500	56.7
18000	55.8
18500	50.2
19000	54.4
19500	53.2
20000	49.5
20600	51.7
21200	51.2
21800	49.9
22400	50.2
