Frequency Spectrum for Input Signal

Data Shown:    CS1000 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	56.3
23	57.7
23.6	59.4
24	60.6
25	61.8
25.8	63.1
26.5	64.3
27.2	65.5
28	66.8
29	68
30	69.2
30.7	70.4
31.5	71.6
32.5	72.7
33.5	73.9
34.5	75
35.5	76
36.5	77
37.5	78
38.7	79
40	80
41.2	81
42.5	82
43.7	82.9
45	84
46.2	85
47.5	86.1
48.7	87.2
50	88.3
51.5	89.4
53	90.5
54.5	91.6
56	92.5
58	93.4
60	94.1
61.5	94.8
63	95.2
65	95.6
67	95.9
69	96
71	96.1
73	96.2
75	96.2
77.5	96.2
80	96.2
82.5	96.2
85	96.2
87.5	96.3
90	96.4
92.5	96.4
95	96.4
97.5	96.5
100	96.4
103	96.4
106	96.3
109	96.2
112	96.1
115	95.9
118	95.7
122	95.4
125	95.2
128	94.9
132	94.5
136	94.1
140	93.7
145	93.3
150	92.9
155	92.4
160	91.9
165	91.4
170	90.9
175	90.4
180	90
185	89.5
190	89
195	88.6
200	88.1
206	87.7
212	87.3
218	86.9
224	86.6
230	86.2
236	85.9
240	85.6
250	85.3
258	85
265	84.6
272	84.2
280	83.7
290	83.1
300	82.2
307	81.2
315	80
325	78.6
335	77.5
345	77.3
355	78.1
365	79.6
375	81.4
387	82.6
400	83.6
412	84.1
425	84.3
437	84
450	83.4
462	82.5
475	81.8
487	82
500	82.2
515	81.3
530	79.2
545	77.8
560	78.4
580	77.8
600	74.7
615	75.9
630	75.5
650	71.8
670	71.5
690	71.7
710	66.3
730	59.8
750	64.6
775	64.2
800	62.7
825	64.6
850	69.7
875	71
900	70.4
925	71.9
950	73.2
975	73
1000	74.7
1030	74.5
1060	74.8
1090	74.4
1120	74.2
1150	73.6
1180	73.8
1220	73.9
1250	73.2
1280	72.9
1320	72
1360	69.3
1400	67.8
1450	64.2
1500	58
1550	45.1
1600	60
1650	64.3
1700	65.6
1750	67.1
1800	68.4
1850	69
1900	69
1950	69.3
2000	69
2060	66.9
2120	63.3
2180	59.6
2240	42
2300	52.4
2360	59.8
2400	63.6
2500	65
2580	66.2
2650	64.8
2720	64.8
2800	62.9
2900	58.2
3000	53.1
3070	53.2
3150	57
3250	60.3
3350	62
3450	62.5
3550	61.6
3650	57.9
3750	48.1
3870	54.4
4000	57.4
4120	62.3
4250	63.4
4370	59.1
4500	56.2
4620	55.5
4750	60.8
4870	62.5
5000	63.1
5150	56.5
5300	45.8
5450	56.3
5600	58.3
5800	57
6000	53.8
6150	50
6300	58
6500	58.9
6700	49.6
6900	54.4
7100	49.5
7300	57.6
7500	55.6
7750	60.8
8000	69.5
8250	73.7
8500	72.9
8750	70.3
9000	63.7
9250	58
9500	60.7
9750	55.6
10000	55.4
10300	56.6
10600	57.2
10900	66.7
11200	58.3
11500	62.7
11800	64.5
12200	48.5
12500	50.8
12800	52.6
13200	57.9
13600	55.9
14000	56.3
14500	67.8
15000	67.7
15500	75
16000	69.5
16500	82.7
17000	82.9
17500	70.2
18000	68.3
18500	56
19000	51.4
19500	48.7
20000	54.7
20600	49.5
21200	48.9
21800	50.1
22400	49.5
