Frequency Spectrum for Input Signal

Data Shown:    CS1000 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	75.2
23	75.6
23.6	76
24	76.3
25	76.6
25.8	76.8
26.5	77.1
27.2	77.3
28	77.5
29	77.7
30	77.6
30.7	77.6
31.5	77.5
32.5	77.2
33.5	76.8
34.5	76.2
35.5	75.4
36.5	74.5
37.5	72.6
38.7	72.1
40	72.9
41.2	74.8
42.5	77.2
43.7	79.5
45	81.7
46.2	83.8
47.5	85.8
48.7	87.6
50	89.2
51.5	90.8
53	92.2
54.5	93.5
56	94.7
58	95.7
60	96.6
61.5	97.3
63	97.9
65	98.3
67	98.5
69	98.6
71	98.7
73	98.6
75	98.6
77.5	98.5
80	98.4
82.5	98.3
85	98.2
87.5	98.1
90	98
92.5	97.9
95	97.8
97.5	97.7
100	97.5
103	97.3
106	97.1
109	96.9
112	96.7
115	96.4
118	96.2
122	96
125	95.7
128	95.5
132	95.3
136	95.1
140	94.9
145	94.7
150	94.5
155	94.4
160	94.2
165	94.1
170	94
175	93.9
180	93.9
185	93.8
190	93.7
195	93.7
200	93.7
206	93.6
212	93.6
218	93.6
224	93.7
230	93.7
236	93.7
240	93.8
250	93.8
258	93.9
265	94.1
272	94.4
280	94.7
290	95.2
300	95.8
307	96.4
315	97
325	97.7
335	98.4
345	99.1
355	99.7
365	100.3
375	100.9
387	101.4
400	101.8
412	102.1
425	102.3
437	102.4
450	102.4
462	102.3
475	102.1
487	101.7
500	101.2
515	100.5
530	99.7
545	98.8
560	97.9
580	97.1
600	96.7
615	96.5
630	96.2
650	95.8
670	95.2
690	94.4
710	93.6
730	92.8
750	92.1
775	91.4
800	90.9
825	90.7
850	90.8
875	90.9
900	90.9
925	90.8
950	90.6
975	90.4
1000	90.4
1030	90.5
1060	90.7
1090	90.9
1120	90.6
1150	89.7
1180	88.2
1220	87.2
1250	87.2
1280	88
1320	88.2
1360	88.1
1400	87.6
1450	86.6
1500	85.4
1550	83.3
1600	81
1650	79.1
1700	79.6
1750	82.3
1800	84.4
1850	85.8
1900	86.5
1950	86.6
2000	87.3
2060	87
2120	86.4
2180	84.8
2240	82.3
2300	79
2360	76.2
2400	77.2
2500	80.6
2580	82.5
2650	83.6
2720	83.1
2800	82.3
2900	81.7
3000	79.5
3070	77.1
3150	75.8
3250	76
3350	77.3
3450	79.3
3550	79.9
3650	79.7
3750	78
3870	75.4
4000	72.4
4120	72.6
4250	76.4
4370	78.7
4500	78.4
4620	76.6
4750	70.2
4870	68.4
5000	73.5
5150	74.9
5300	73.6
5450	70
5600	66
5800	69.7
6000	71.6
6150	70
6300	62.6
6500	63.8
6700	68.7
6900	68.4
7100	61.6
7300	57.2
7500	69.3
7750	73.7
8000	53
8250	79.5
8500	85.9
8750	88.1
9000	87.4
9250	83.6
9500	77
9750	75.6
10000	77.8
10300	78
10600	80.7
10900	79.9
11200	77.3
11500	82.6
11800	76.9
12200	74.5
12500	70
12800	70.9
13200	74
13600	69.4
14000	76
14500	75.2
15000	78.4
15500	82.4
16000	83.7
16500	77.4
17000	85.7
17500	93.3
18000	90.8
18500	81.7
19000	77.5
19500	72.8
20000	60.6
20600	53.7
21200	50
21800	51.1
22400	51.9
