Frequency Spectrum for Input Signal

Data Shown:    CS1000 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	56.5
23	57.9
23.6	59.5
24	60.7
25	62
25.8	63.2
26.5	64.4
27.2	65.6
28	66.8
29	68
30	69.2
30.7	70.4
31.5	71.6
32.5	72.8
33.5	73.9
34.5	75
35.5	76.1
36.5	77.2
37.5	78.2
38.7	79.2
40	80.2
41.2	81.3
42.5	82.3
43.7	83.4
45	84.5
46.2	85.6
47.5	86.7
48.7	87.9
50	89.1
51.5	90.2
53	91.3
54.5	92.4
56	93.4
58	94.3
60	95
61.5	95.7
63	96.2
65	96.6
67	96.9
69	97
71	97.2
73	97.2
75	97.2
77.5	97.2
80	97.2
82.5	97.2
85	97.3
87.5	97.3
90	97.4
92.5	97.4
95	97.5
97.5	97.5
100	97.5
103	97.5
106	97.4
109	97.3
112	97.2
115	97
118	96.8
122	96.6
125	96.3
128	96
132	95.7
136	95.4
140	95
145	94.6
150	94.3
155	93.9
160	93.4
165	93
170	92.6
175	92.1
180	91.7
185	91.2
190	90.8
195	90.3
200	89.8
206	89.3
212	88.8
218	88.3
224	87.7
230	87
236	86.3
240	85.4
250	84.5
258	83.4
265	82.2
272	80.8
280	79.1
290	77.4
300	75.5
307	75.3
315	76.8
325	78.9
335	80.9
345	82.6
355	84.2
365	85.5
375	86.7
387	87.7
400	88.5
412	89.1
425	89.6
437	89.9
450	90
462	89.9
475	89.5
487	89.3
500	89.2
515	89.2
530	88.9
545	88.1
560	87.2
580	87
600	87.4
615	87
630	87
650	87.7
670	88
690	87.6
710	87.2
730	87.3
750	86.6
775	85.6
800	85.3
825	85.2
850	84.7
875	83.9
900	83.2
925	82.7
950	81.6
975	80.1
1000	79.3
1030	78
1060	76.4
1090	76.2
1120	74.7
1150	74.2
1180	71.8
1220	69
1250	66
1280	60.7
1320	60.6
1360	52.2
1400	53.2
1450	52.3
1500	58.1
1550	64
1600	64.3
1650	64.7
1700	64.8
1750	63
1800	65.2
1850	67.5
1900	68.7
1950	67.7
2000	67.7
2060	68
2120	67.5
2180	67.7
2240	66.1
2300	65
2360	62.5
2400	60.2
2500	62.8
2580	61
2650	57
2720	52.4
2800	48.4
2900	51.7
3000	50.8
3070	55.9
3150	54
3250	58.2
3350	61.3
3450	63.3
3550	63
3650	61.7
3750	60.5
3870	58.7
4000	56.7
4120	53.2
4250	46.4
4370	45.6
4500	56.4
4620	60.7
4750	61.5
4870	58.7
5000	59.8
5150	59.3
5300	45.8
5450	51.6
5600	50.3
5800	40.5
6000	45.7
6150	55.2
6300	54.5
6500	46.6
6700	48.7
6900	49.6
7100	48
7300	48.2
7500	54.7
7750	53.6
8000	48.2
8250	46.9
8500	51.5
8750	52.9
9000	44.8
9250	53.2
9500	50.3
9750	51.4
10000	54
10300	57.6
10600	59.8
10900	53
11200	44.6
11500	61.6
11800	62.9
12200	60
12500	52.5
12800	59.4
13200	64.4
13600	65.6
14000	60
14500	71.3
15000	77.2
15500	78.4
16000	77.4
16500	72.3
17000	63.8
17500	56.4
18000	56.3
18500	56.2
19000	54.4
19500	51
20000	50.2
20600	50.8
21200	50.2
21800	49.8
22400	50.5
