Frequency Spectrum for Input Signal

Data Shown:    CS1000 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 180°

Freq [Hz]	Signal Level [dBSPL]
22.4	62.4
23	63.3
23.6	64.3
24	65.1
25	65.9
25.8	66.8
26.5	67.7
27.2	68.6
28	69.5
29	70.4
30	71.3
30.7	72.2
31.5	73.2
32.5	74.1
33.5	75
34.5	75.9
35.5	76.8
36.5	77.7
37.5	78.5
38.7	79.4
40	80.3
41.2	81.3
42.5	82.3
43.7	83.2
45	84.3
46.2	85.4
47.5	86.5
48.7	87.6
50	88.8
51.5	89.9
53	91
54.5	92.1
56	93.1
58	94
60	94.8
61.5	95.5
63	96
65	96.4
67	96.7
69	96.9
71	97
73	97
75	97
77.5	97
80	97.1
82.5	97.1
85	97.1
87.5	97.2
90	97.2
92.5	97.3
95	97.3
97.5	97.3
100	97.3
103	97.3
106	97.2
109	97.1
112	97
115	96.8
118	96.6
122	96.4
125	96.1
128	95.8
132	95.5
136	95.2
140	94.8
145	94.4
150	94
155	93.5
160	93.1
165	92.6
170	92.2
175	91.7
180	91.2
185	90.7
190	90.2
195	89.7
200	89.1
206	88.6
212	87.9
218	87.2
224	86.5
230	85.6
236	84.5
240	83.3
250	81.8
258	79.9
265	77.5
272	74
280	68.6
290	64.5
300	71.8
307	76
315	78.9
325	81.1
335	82.8
345	84.1
355	85.2
365	86.2
375	86.9
387	87.4
400	87.8
412	88.1
425	88.2
437	88.1
450	88
462	87.9
475	88.1
487	88.3
500	88.3
515	87.8
530	86.8
545	85.9
560	85.9
580	85.9
600	84.9
615	84.8
630	85.7
650	85.7
670	85.1
690	85.2
710	85.4
730	84.5
750	83.4
775	83.3
800	82.6
825	81.4
850	80.7
875	80.5
900	79.6
925	77.8
950	76.6
975	75.4
1000	72.8
1030	71.2
1060	70
1090	66.7
1120	66.4
1150	60.3
1180	58.4
1220	51.9
1250	52.2
1280	55
1320	58.8
1360	63.6
1400	65.2
1450	67.3
1500	69
1550	69.6
1600	68.8
1650	68.4
1700	66.6
1750	65.4
1800	67.4
1850	68.4
1900	68.5
1950	66.5
2000	65.4
2060	65.3
2120	64.7
2180	63.2
2240	58.8
2300	51.3
2360	50.8
2400	41.2
2500	53
2580	59.9
2650	61.4
2720	62.6
2800	62
2900	57.9
3000	61.1
3070	57.7
3150	57.6
3250	60.4
3350	59.6
3450	57.1
3550	51.1
3650	46.7
3750	54.3
3870	56.9
4000	58.4
4120	59.3
4250	60.8
4370	61.7
4500	60
4620	52.3
4750	44.7
4870	45.5
5000	57.5
5150	53.9
5300	58.4
5450	50.2
5600	55.1
5800	44.3
6000	46.1
6150	51.1
6300	52.7
6500	43.1
6700	52.7
6900	52.3
7100	49.2
7300	51
7500	43.2
7750	44.6
8000	47
8250	44.2
8500	51.4
8750	46
9000	54.2
9250	53.3
9500	52.9
9750	52
10000	56.3
10300	57.7
10600	55
10900	56
11200	65.4
11500	67.5
11800	62.4
12200	56.1
12500	68.4
12800	72
13200	73.9
13600	72.4
14000	66.6
14500	53.2
15000	57.6
15500	40.7
16000	60.8
16500	61
17000	52.9
17500	55.1
18000	48.8
18500	56.2
19000	48.6
19500	49.9
20000	49.8
20600	50.9
21200	50.9
21800	50.2
22400	50.4
