Freq[Hz]     dBSPL  Phase[Deg]
5.00000      9.795  -127.635
5.07273     10.314  -127.987
5.14651     10.833  -128.344
5.22137     11.352  -128.706
5.29732     11.872  -129.074
5.37437     12.391  -129.447
5.45254     12.910  -129.826
5.53185     13.429  -130.210
5.61231     13.948  -130.599
5.69394     14.467  -130.995
5.77676     14.986  -131.396
5.86079     15.505  -131.802
5.94604     16.025  -132.215
6.03252     16.544  -132.634
6.12027     17.063  -133.059
6.20929     17.582  -133.490
6.29961     18.101  -133.927
6.39124     18.620  -134.371
6.48420     19.139  -134.821
6.57851     19.658  -135.278
6.67420     20.177  -135.741
6.77128     20.697  -136.211
6.86977     21.216  -136.688
6.96969     21.735  -137.172
7.07107     22.254  -137.662
7.17392     22.773  -138.160
7.27827     23.292  -138.666
7.38413     23.811  -139.178
7.49154     24.330  -139.698
7.60050     24.850  -140.226
7.71105     25.369  -140.761
7.82321     25.888  -141.304
7.93701     26.407  -141.855
8.05245     26.926  -142.414
8.16958     27.445  -142.981
8.28841     27.964  -143.557
8.40896     28.483  -144.140
8.53128     29.002  -144.733
8.65537     29.522  -145.333
8.78126     30.041  -145.943
8.90899     30.560  -146.561
9.03857     31.079  -147.189
9.17004     31.598  -147.825
9.30342     32.117  -148.471
9.43874     32.636  -149.126
9.57603     33.155  -149.791
9.71532     33.674  -150.466
9.85663     34.194  -151.150
10.0000     34.713  -151.844
10.1455     35.232  -152.548
10.2930     35.751  -153.263
10.4427     36.270  -153.988
10.5946     36.789  -154.723
10.7487     37.308  -155.469
10.9051     37.827  -156.226
11.0637     38.347  -156.994
11.2246     38.866  -157.774
11.3879     39.385  -158.564
11.5535     39.904  -159.366
11.7216     40.423  -160.180
11.8921     40.942  -161.005
12.0650     41.461  -161.843
12.2405     41.980  -162.692
12.4186     42.499  -163.555
12.5992     43.019  -164.429
12.7825     43.538  -165.316
12.9684     44.057  -166.217
13.1570     44.576  -167.130
13.3484     45.095  -168.057
13.5426     45.614  -168.997
13.7395     46.133  -169.950
13.9394     46.652  -170.918
14.1421     47.172  -171.900
14.3478     47.691  -172.896
14.5565     48.210  -173.906
14.7683     48.729  -174.931
14.9831     49.248  -175.971
15.2010     49.767  -177.027
15.4221     50.286  -178.097
15.6464     50.805  -179.183
15.8740     51.324   179.715
16.1049     51.844   178.597
16.3392     52.363   177.463
16.5768     52.882   176.312
16.8179     53.401   175.144
17.0626     53.920   173.960
17.3107     54.439   172.758
17.5625     54.958   171.539
17.8180     55.477   170.302
18.0771     55.997   169.047
18.3401     56.516   167.774
18.6068     56.861   166.540
18.8775     57.219   165.389
19.1521     57.593   164.307
19.4306     57.987   163.294
19.7133     58.419   162.345
20.0000     58.890   161.375
20.2909     59.397   160.326
20.5860     59.938   159.144
20.8855     60.488   157.947
21.1893     61.064   156.496
21.4975     61.651   154.821
21.8102     62.244   152.946
22.1274     62.837   150.892
22.4492     63.428   148.683
22.7758     64.015   146.342
23.1071     64.600   143.886
23.4432     65.183   141.316
23.7841     65.829   138.170
24.1301     66.473   134.923
24.4811     67.114   131.577
24.8372     67.753   128.134
25.1984     68.389   124.597
25.5649     69.022   120.968
25.9368     69.651   117.246
26.3141     70.277   113.431
26.6968     70.917   109.044
27.0851     71.556   104.485
27.4791     72.190    99.828
27.8788     72.818    95.072
28.2843     73.439    90.221
28.6957     74.053    85.274
29.1131     74.659    80.234
29.5365     75.256    74.833
29.9661     75.844    69.133
30.4020     76.421    63.342
30.8442     76.984    57.450
31.2929     77.533    51.476
31.7480     78.069    45.422
32.2098     78.589    39.298
32.6783     79.083    32.704
33.1536     79.559    26.037
33.6359     80.018    19.323
34.1251     80.456    12.564
34.6215     80.875     5.777
35.1250     81.274    -1.033
35.6359     81.640    -8.184
36.1543     81.985   -15.354
36.6802     82.310   -22.508
37.2137     82.616   -29.637
37.7550     82.904   -36.732
38.3041     83.168   -43.903
38.8613     83.408   -51.214
39.4265     83.632   -58.464
40.0000     83.842   -65.653
40.5818     84.039   -72.775
41.1721     84.221   -79.897
41.7710     84.382   -87.152
42.3785     84.534   -94.331
42.9949     84.678  -101.435
43.6203     84.815  -108.469
44.2548     84.940  -115.550
44.8985     85.053  -122.688
45.5515     85.163  -129.756
46.2141     85.269  -136.758
46.8863     85.372  -143.701
47.5683     85.464  -150.820
48.2602     85.554  -157.881
48.9621     85.642  -164.885
49.6743     85.729  -171.833
50.3968     85.810  -178.922
51.1299     85.889   173.993
51.8736     85.969   166.950
52.6281     86.042   159.820
53.3936     86.124   152.793
54.1702     86.199   145.639
54.9581     86.275   138.524
55.7575     86.353   131.414
56.5685     86.429   124.115
57.3914     86.506   116.843
58.2261     86.583   109.598
59.0730     86.661   102.240
59.9323     86.739    94.800
60.8040     86.819    87.385
61.6884     86.901    79.942
62.5857     86.985    72.297
63.4960     87.069    64.668
64.4196     87.155    57.056
65.3566     87.242    49.186
66.3073     87.331    41.323
67.2717     87.420    33.478
68.2502     87.511    25.381
69.2429     87.605    17.261
70.2501     87.699     9.151
71.2719     87.794     0.754
72.3086     87.889    -7.652
73.3603     87.985   -16.085
74.4274     88.079   -24.794
75.5099     88.173   -33.493
76.6083     88.267   -42.307
77.7226     88.358   -51.304
78.8531     88.451   -60.294
80.0000     88.539   -69.517
81.1636     88.627   -78.801
82.3442     88.713   -88.156
83.5419     88.796   -97.721
84.7570     88.879  -107.284
85.9899     88.958  -117.078
87.2406     89.035  -126.916
88.5096     89.111  -136.884
89.7970     89.185  -146.990
91.1031     89.258  -157.154
92.4282     89.328  -167.530
93.7726     89.398  -177.911
95.1366     89.463   171.446
96.5204     89.529   160.802
97.9243     89.590   149.923
99.3486     89.652   139.013
100.794     89.706   128.049
102.260     89.759   117.070
103.747     89.813   105.714
105.256     89.868    94.271
106.787     89.920    82.599
108.340     89.972    70.885
109.916     90.023    58.911
111.515     90.072    46.889
113.137     90.120    34.618
114.783     90.167    22.257
116.452     90.212     9.687
118.146     90.255    -3.049
119.865     90.297   -15.911
121.608     90.334   -29.048
123.377     90.370   -42.282
125.171     90.399   -55.772
126.992     90.424   -69.420
128.839     90.446   -83.210
130.713     90.459   -97.278
132.615     90.467  -111.468
134.543     90.469  -125.862
136.500     90.462  -140.505
138.486     90.460  -155.130
140.500     90.446  -170.034
142.544     90.419   174.721
144.617     90.398   159.466
146.721     90.372   144.083
148.855     90.336   128.366
151.020     90.295   112.486
153.217     90.253    96.468
155.445     90.207    80.294
157.706     90.158    63.876
160.000     90.105    47.237
162.327     90.047    30.388
164.688     89.996    13.466
167.084     89.935    -3.752
169.514     89.864   -21.327
171.980     89.790   -39.111
174.481     89.719   -57.008
177.019     89.645   -75.122
179.594     89.559   -93.569
182.206     89.461  -112.350
184.856     89.357  -131.380
187.545     89.247  -150.565
190.273     89.116  -170.094
193.041     88.969   170.171
195.849     88.806   150.260
198.697     88.623   130.122
201.587     88.431   109.884
204.520     88.239    89.550
207.494     88.052    69.094
210.512     87.871    48.419
213.574     87.704    27.554
216.681     87.557     6.535
219.833     87.416   -14.863
223.030     87.278   -36.667
226.274     87.139   -58.792
229.565     86.998   -81.247
232.905     86.849  -103.999
236.292     86.691  -127.064
239.729     86.522  -150.469
243.216     86.341  -174.135
246.754     86.152   161.940
250.343     85.955   137.746
253.984     85.759   113.382
257.678     85.573    88.871
261.426     85.413    64.056
265.229     85.289    38.994
269.087     85.200    13.492
273.001     85.132   -12.608
276.972     85.056   -39.340
281.000     84.954   -66.649
285.088     84.812   -94.453
289.234     84.645  -122.530
293.441     84.465  -150.871
297.709     84.268  -179.535
302.040     84.040   150.749
306.433     83.800   119.139
310.890     83.620    93.448
315.412     83.428    63.723
320.000     83.253    33.525
324.655     83.091     2.580
329.377     82.896   -29.490
334.168     82.599   -62.925
339.028     82.091   -97.530
343.959     81.314  -132.605
348.962     80.267  -167.249
354.038     79.050   159.722
359.188     77.949   128.721
364.412     77.240    98.681
369.713     77.014    67.687
375.090     77.076    33.832
380.546     77.062    -3.164
386.081     76.720   -41.536
391.697     76.018   -79.396
397.394     75.107  -115.192
403.175     74.288  -148.192
409.039     73.876  -179.693
414.989     73.991   148.043
421.025     74.510   113.284
427.149     75.228    75.535
433.362     75.984    35.172
439.665     76.675    -7.254
446.060     77.273   -50.866
452.548     77.797   -95.449
459.131     78.252  -141.315
465.809     78.633   171.265
472.584     78.960   122.189
479.458     79.295    71.649
486.432     79.681    19.626
493.507     80.126   -33.704
500.686     80.595   -88.120
507.968     81.119  -154.408
515.357     81.413   159.079
522.853     81.783   100.041
530.458     82.190    39.488
538.174     82.671   -21.894
546.002     83.180   -83.352
553.943     83.609  -144.758
562.001     83.847   153.353
570.175     83.882    89.771
578.469     83.844    23.325
586.883     83.954   -46.080
595.419     84.331  -116.962
604.080     84.912   173.173
612.866     85.511   105.317
621.780     85.954    38.261
630.824     86.143   -29.732
640.000     86.154   -99.778
649.309     86.144  -172.225
658.753     86.229   113.359
668.335     86.412    37.623
678.056     86.627   -39.016
687.919     86.835  -116.637
697.925     87.027   164.678
708.077     87.161    74.412
718.376     87.176     4.617
728.825     87.101   -77.949
739.426     87.035  -162.508
750.181     87.067   111.697
761.093     87.123    25.788
772.163     86.983   -59.989
783.394     86.506  -146.855
794.789     85.754   123.868
806.349     84.903    32.078
818.078     84.035   -61.356
829.977     83.071  -155.745
842.050     81.962   109.018
854.298     80.725    13.739
866.724     79.225   -79.560
879.330     77.153  -169.334
892.120     74.511   105.768
905.097     72.321    26.713
918.262     72.279   -55.490
931.618     73.766  -135.208
945.169     75.675   130.418
958.917     77.290    27.112
972.864     78.763   -81.891
987.015     80.143   167.389
1001.37     81.089    56.582
1015.94     81.380   -56.010
1030.71     81.299  -172.482
1045.71     81.337    68.285
1060.92     81.445   -49.182
1076.35     80.957  -165.752
1092.00     79.722    76.736
1107.89     78.358   -33.871
1124.00     77.276  -147.769
1140.35     76.728    97.518
1156.94     77.012   -15.525
1173.77     78.424  -133.463
1190.84     80.586    97.245
1208.16     82.308   -32.279
