Freq[Hz]     dBSPL  Phase[Deg]
5.00000      7.084  -103.956
5.07273      7.623  -104.334
5.14651      8.162  -104.717
5.22137      8.701  -105.107
5.29732      9.239  -105.501
5.37437      9.778  -105.902
5.45254     10.317  -106.309
5.53185     10.856  -106.721
5.61231     11.394  -107.139
5.69394     11.933  -107.564
5.77676     12.472  -107.994
5.86079     13.011  -108.431
5.94604     13.549  -108.875
6.03252     14.088  -109.324
6.12027     14.627  -109.781
6.20929     15.166  -110.243
6.29961     15.704  -110.713
6.39124     16.243  -111.190
6.48420     16.782  -111.673
6.57851     17.321  -112.163
6.67420     17.860  -112.661
6.77128     18.398  -113.166
6.86977     18.937  -113.678
6.96969     19.476  -114.197
7.07107     20.015  -114.724
7.17392     20.553  -115.259
7.27827     21.092  -115.802
7.38413     21.631  -116.352
7.49154     22.170  -116.911
7.60050     22.708  -117.477
7.71105     23.247  -118.052
7.82321     23.786  -118.635
7.93701     24.325  -119.227
8.05245     24.863  -119.827
8.16958     25.402  -120.436
8.28841     25.941  -121.054
8.40896     26.480  -121.681
8.53128     27.018  -122.317
8.65537     27.557  -122.962
8.78126     28.096  -123.617
8.90899     28.635  -124.281
9.03857     29.173  -124.955
9.17004     29.712  -125.638
9.30342     30.251  -126.332
9.43874     30.790  -127.036
9.57603     31.328  -127.749
9.71532     31.867  -128.474
9.85663     32.406  -129.208
10.0000     32.945  -129.954
10.1455     33.484  -130.710
10.2930     34.022  -131.477
10.4427     34.561  -132.256
10.5946     35.100  -133.046
10.7487     35.639  -133.847
10.9051     36.177  -134.660
11.0637     36.716  -135.485
11.2246     37.255  -136.321
11.3879     37.794  -137.170
11.5535     38.332  -138.032
11.7216     38.871  -138.906
11.8921     39.410  -139.792
12.0650     39.949  -140.691
12.2405     40.487  -141.604
12.4186     41.026  -142.530
12.5992     41.565  -143.469
12.7825     42.104  -144.422
12.9684     42.642  -145.389
13.1570     43.181  -146.369
13.3484     43.720  -147.364
13.5426     44.259  -148.374
13.7395     44.797  -149.398
13.9394     45.336  -150.437
14.1421     45.875  -151.492
14.3478     46.414  -152.561
14.5565     46.953  -153.646
14.7683     47.491  -154.747
14.9831     48.030  -155.864
15.2010     48.569  -156.997
15.4221     49.108  -158.147
15.6464     49.646  -159.313
15.8740     50.185  -160.497
16.1049     50.724  -161.697
16.3392     51.263  -162.915
16.5768     51.801  -164.151
16.8179     52.340  -165.405
17.0626     52.879  -166.677
17.3107     53.418  -167.967
17.5625     53.956  -169.276
17.8180     54.495  -170.605
18.0771     55.034  -171.952
18.3401     55.573  -173.320
18.6068     55.938  -174.649
18.8775     56.315  -175.897
19.1521     56.709  -177.077
19.4306     57.123  -178.189
19.7133     57.575  -179.240
20.0000     58.065   179.687
20.2909     58.591   178.534
20.5860     59.152   177.247
20.8855     59.723   175.971
21.1893     60.320   174.443
21.4975     60.928   172.690
21.8102     61.542   170.737
22.1274     62.156   168.605
22.4492     62.767   166.318
22.7758     63.376   163.899
23.1071     63.982   161.365
23.4432     64.586   158.715
23.7841     65.249   155.411
24.1301     65.910   152.005
24.4811     66.569   148.501
24.8372     67.225   144.899
25.1984     67.878   141.204
25.5649     68.528   137.416
25.9368     69.175   133.535
26.3141     69.819   129.564
26.6968     70.472   124.986
27.0851     71.122   120.232
27.4791     71.768   115.380
27.8788     72.408   110.429
28.2843     73.041   105.383
28.6957     73.667   100.241
29.1131     74.285    95.006
29.5365     74.892    89.402
29.9661     75.487    83.491
30.4020     76.072    77.489
30.8442     76.643    71.386
31.2929     77.201    65.202
31.7480     77.744    58.938
32.2098     78.272    52.602
32.6783     78.772    45.793
33.1536     79.253    38.910
33.6359     79.717    31.980
34.1251     80.161    25.006
34.6215     80.584    18.003
35.1250     80.989    10.977
35.6359     81.358     3.613
36.1543     81.706    -3.768
36.6802     82.035   -11.135
37.2137     82.344   -18.476
37.7550     82.635   -25.784
38.3041     82.902   -33.162
38.8613     83.144   -40.671
39.4265     83.370   -48.120
40.0000     83.582   -55.509
40.5818     83.781   -62.830
41.1721     83.965   -70.146
41.7710     84.128   -77.579
42.3785     84.282   -84.935
42.9949     84.427   -92.217
43.6203     84.566   -99.428
44.2548     84.693  -106.673
44.8985     84.809  -113.961
45.5515     84.921  -121.180
46.2141     85.030  -128.331
46.8863     85.136  -135.423
47.5683     85.233  -142.664
48.2602     85.328  -149.847
48.9621     85.421  -156.972
49.6743     85.513  -164.042
50.3968     85.601  -171.233
51.1299     85.690  -178.416
51.8736     85.778   174.442
52.6281     85.859   167.213
53.3936     85.952   160.099
54.1702     86.039   152.858
54.9581     86.127   145.657
55.7575     86.216   138.461
56.5685     86.307   131.078
57.3914     86.397   123.721
58.2261     86.489   116.391
59.0730     86.580   108.945
59.9323     86.673   101.413
60.8040     86.766    93.906
61.6884     86.862    86.371
62.5857     86.957    78.627
63.4960     87.054    70.900
64.4196     87.151    63.189
65.3566     87.246    55.219
66.3073     87.341    47.255
67.2717     87.438    39.311
68.2502     87.532    31.122
69.2429     87.627    22.911
70.2501     87.722    14.710
71.2719     87.814     6.241
72.3086     87.905    -2.236
73.3603     87.997   -10.737
74.4274     88.083   -19.490
75.5099     88.170   -28.234
76.6083     88.255   -37.081
77.7226     88.336   -46.093
78.8531     88.419   -55.099
80.0000     88.497   -64.320
81.1636     88.574   -73.595
82.3442     88.651   -82.938
83.5419     88.726   -92.481
84.7570     88.801  -102.020
85.9899     88.874  -111.788
87.2406     88.947  -121.599
88.5096     89.020  -131.544
89.7970     89.093  -141.631
91.1031     89.165  -151.779
92.4282     89.238  -162.154
93.7726     89.310  -172.533
95.1366     89.382   176.803
96.5204     89.453   166.139
97.9243     89.523   155.219
99.3486     89.592   144.267
100.794     89.656   133.246
102.260     89.717   122.205
103.747     89.781   110.785
105.256     89.844    99.275
106.787     89.906    87.536
108.340     89.967    75.755
109.916     90.026    63.719
111.515     90.084    51.636
113.137     90.138    39.315
114.783     90.192    26.909
116.452     90.242    14.306
118.146     90.289     1.550
119.865     90.334   -11.322
121.608     90.372   -24.448
123.377     90.406   -37.661
125.171     90.433   -51.104
126.992     90.454   -64.687
128.839     90.471   -78.398
130.713     90.478   -92.353
132.615     90.481  -106.418
134.543     90.477  -120.669
136.500     90.468  -135.153
138.486     90.464  -149.613
140.500     90.452  -164.348
142.544     90.431  -179.432
144.617     90.417   165.464
146.721     90.403   150.220
148.855     90.381   134.621
151.020     90.358   118.840
