Freq[Hz]     dBSPL  Phase[Deg]
5.00000     10.909  -133.395
5.07273     11.419  -133.727
5.14651     11.928  -134.065
5.22137     12.437  -134.407
5.29732     12.946  -134.754
5.37437     13.455  -135.107
5.45254     13.964  -135.464
5.53185     14.474  -135.827
5.61231     14.983  -136.195
5.69394     15.492  -136.568
5.77676     16.001  -136.947
5.86079     16.510  -137.331
5.94604     17.020  -137.721
6.03252     17.529  -138.117
6.12027     18.038  -138.518
6.20929     18.547  -138.925
6.29961     19.056  -139.338
6.39124     19.566  -139.757
6.48420     20.075  -140.183
6.57851     20.584  -140.614
6.67420     21.093  -141.052
6.77128     21.602  -141.496
6.86977     22.111  -141.946
6.96969     22.621  -142.403
7.07107     23.130  -142.867
7.17392     23.639  -143.337
7.27827     24.148  -143.814
7.38413     24.657  -144.298
7.49154     25.167  -144.790
7.60050     25.676  -145.288
7.71105     26.185  -145.794
7.82321     26.694  -146.307
7.93701     27.203  -146.827
8.05245     27.713  -147.355
8.16958     28.222  -147.891
8.28841     28.731  -148.434
8.40896     29.240  -148.985
8.53128     29.749  -149.545
8.65537     30.258  -150.112
8.78126     30.768  -150.688
8.90899     31.277  -151.272
9.03857     31.786  -151.865
9.17004     32.295  -152.466
9.30342     32.804  -153.076
9.43874     33.314  -153.695
9.57603     33.823  -154.323
9.71532     34.332  -154.960
9.85663     34.841  -155.606
10.0000     35.350  -156.262
10.1455     35.860  -156.927
10.2930     36.369  -157.602
10.4427     36.878  -158.287
10.5946     37.387  -158.981
10.7487     37.896  -159.686
10.9051     38.405  -160.401
11.0637     38.915  -161.127
11.2246     39.424  -161.863
11.3879     39.933  -162.609
11.5535     40.442  -163.367
11.7216     40.951  -164.136
11.8921     41.461  -164.915
12.0650     41.970  -165.706
12.2405     42.479  -166.509
12.4186     42.988  -167.323
12.5992     43.497  -168.149
12.7825     44.007  -168.988
12.9684     44.516  -169.838
13.1570     45.025  -170.701
13.3484     45.534  -171.576
13.5426     46.043  -172.464
13.7395     46.552  -173.365
13.9394     47.062  -174.279
14.1421     47.571  -175.206
14.3478     48.080  -176.147
14.5565     48.589  -177.101
14.7683     49.098  -178.069
14.9831     49.608  -179.052
15.2010     50.117   179.951
15.4221     50.626   178.940
15.6464     51.135   177.914
15.8740     51.644   176.873
16.1049     52.154   175.817
16.3392     52.663   174.746
16.5768     53.172   173.659
16.8179     53.681   172.556
17.0626     54.190   171.438
17.3107     54.699   170.303
17.5625     55.209   169.151
17.8180     55.718   167.983
18.0771     56.227   166.797
18.3401     56.736   165.595
18.6068     57.072   164.433
