"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
95.2148	82.505	95.2148	82.5322	95.2148	82.6659	95.2148	82.7964	95.2148	39.7152	95.2148	39.8457	95.2148	39.9794
98.1445	82.5696	98.1445	82.5979	98.1445	82.7314	98.1445	82.846	98.1445	39.7313	98.1445	39.8459	98.1445	39.9794
101.074	82.7891	101.074	82.8111	101.074	82.892	101.074	82.9213	101.074	39.8692	101.074	39.8985	101.074	39.9794
105.469	82.7657	105.469	82.794	105.469	82.9238	105.469	83.0233	105.469	39.7501	105.469	39.8496	105.469	39.9794
108.398	82.8617	108.398	82.8891	108.398	83.0035	108.398	83.0697	108.398	39.7988	108.398	39.865	108.398	39.9794
112.793	83.0544	112.793	83.0833	112.793	83.2038	112.793	83.2686	112.793	39.7941	112.793	39.8588	112.793	39.9794
117.188	83.2294	117.188	83.2536	117.188	83.3469	117.188	83.3823	117.188	39.8507	117.188	39.8861	117.188	39.9794
120.117	83.2314	120.117	83.2559	120.117	83.3498	120.117	83.3871	120.117	39.8482	120.117	39.8855	120.117	39.9794
124.512	83.3356	124.512	83.3608	124.512	83.4715	124.512	83.5465	124.512	39.7937	124.512	39.8687	124.512	39.9794
128.906	83.6458	128.906	83.6621	128.906	83.7159	128.906	83.7023	128.906	39.9393	128.906	39.9256	128.906	39.9794
133.301	83.7236	133.301	83.7417	133.301	83.7895	133.301	83.7542	133.301	39.9668	133.301	39.9315	133.301	39.9794
139.16	83.7419	139.16	83.7635	139.16	83.8483	139.16	83.8821	139.16	39.8608	139.16	39.8946	139.16	39.9794
143.555	83.9098	143.555	83.9258	143.555	83.98	143.555	83.9736	143.555	39.9316	143.555	39.9253	143.555	39.9794
147.949	84.0742	147.949	84.0834	147.949	84.0937	147.949	84.035	147.949	40.0278	147.949	39.9691	147.949	39.9794
153.809	84.2106	153.809	84.2194	153.809	84.2131	153.809	84.1093	153.809	40.0895	153.809	39.9857	153.809	39.9794
159.668	84.2529	159.668	84.2604	159.668	84.25	159.668	84.1467	159.668	40.0931	159.668	39.9898	159.668	39.9794
165.527	84.4449	165.527	84.4489	165.527	84.4176	165.527	84.297	165.527	40.1313	165.527	40.0107	165.527	39.9794
171.387	84.4583	171.387	84.4613	171.387	84.4241	171.387	84.2954	171.387	40.1452	171.387	40.0165	171.387	39.9794
177.246	84.3952	177.246	84.4042	177.246	84.4044	177.246	84.3193	177.246	40.0643	177.246	39.9793	177.246	39.9794
183.105	84.4599	183.105	84.4556	183.105	84.4015	183.105	84.2929	183.105	40.1421	183.105	40.0335	183.105	39.9794
188.965	84.4479	188.965	84.4459	188.965	84.3955	188.965	84.2869	188.965	40.1384	188.965	40.0298	188.965	39.9794
196.289	84.7605	196.289	84.7444	196.289	84.6154	196.289	84.413	196.289	40.3108	196.289	40.1084	196.289	39.9794
203.613	84.6978	203.613	84.6825	203.613	84.5407	203.613	84.2702	203.613	40.3917	203.613	40.1212	203.613	39.9794
210.938	84.568	210.938	84.5511	210.938	84.4109	210.938	84.1692	210.938	40.3613	210.938	40.1195	210.938	39.9794
218.262	84.5548	218.262	84.535	218.262	84.387	218.262	84.1595	218.262	40.3549	218.262	40.1273	218.262	39.9794
225.586	84.5143	225.586	84.483	225.586	84.2793	225.586	84.0181	225.586	40.4443	225.586	40.1831	225.586	39.9794
232.91	84.5518	232.91	84.5104	232.91	84.2386	232.91	83.8727	232.91	40.6171	232.91	40.2512	232.91	39.9794
241.699	84.4618	241.699	84.4243	241.699	84.1571	241.699	83.7654	241.699	40.6383	241.699	40.2466	241.699	39.9794
250.488	84.4068	250.488	84.3586	250.488	84.0135	250.488	83.5532	250.488	40.7848	250.488	40.3245	250.488	39.9794
259.277	84.4774	259.277	84.4286	259.277	84.0742	259.277	83.5958	259.277	40.8122	259.277	40.3338	259.277	39.9794
268.066	84.3511	268.066	84.2853	268.066	83.8562	268.066	83.3281	268.066	40.9366	268.066	40.4085	268.066	39.9794
276.855	84.2018	276.855	84.1464	276.855	83.7519	276.855	83.1986	276.855	40.9272	276.855	40.374	276.855	39.9794
287.109	84.2491	287.109	84.1954	287.109	83.7894	287.109	83.1508	287.109	41.0239	287.109	40.3854	287.109	39.9794
297.363	84.279	297.363	84.1898	297.363	83.6629	297.363	82.9957	297.363	41.1735	297.363	40.5063	297.363	39.9794
307.617	84.0384	307.617	83.9885	307.617	83.5224	307.617	82.858	307.617	41.1099	307.617	40.4455	307.617	39.9794
319.336	83.895	319.336	83.8111	319.336	83.2707	319.336	82.5499	319.336	41.2406	319.336	40.5198	319.336	39.9794
329.59	83.9061	329.59	83.8427	329.59	83.3182	329.59	82.4913	329.59	41.3308	329.59	40.5039	329.59	39.9794
341.309	83.7417	341.309	83.6193	341.309	82.9736	341.309	82.2642	341.309	41.3345	341.309	40.6252	341.309	39.9794
353.027	83.7884	353.027	83.692	353.027	83.002	353.027	82.0312	353.027	41.6403	353.027	40.6695	353.027	39.9794
366.211	83.6343	366.211	83.5365	366.211	82.8558	366.211	81.8148	366.211	41.7011	366.211	40.66	366.211	39.9794
379.395	83.7482	379.395	83.6705	379.395	83.0114	379.395	81.9663	379.395	41.6836	379.395	40.6385	379.395	39.9794
392.578	83.3325	392.578	83.2315	392.578	82.5271	392.578	81.4655	392.578	41.7454	392.578	40.6838	392.578	39.9794
405.762	83.3778	405.762	83.2707	405.762	82.5216	405.762	81.4083	405.762	41.8417	405.762	40.7285	405.762	39.9794
420.41	83.5769	420.41	83.4175	420.41	82.5524	420.41	81.3006	420.41	42.0963	420.41	40.8445	420.41	39.9794
435.059	82.7499	435.059	82.7013	435.059	82.1314	435.059	81.0852	435.059	41.5955	435.059	40.5493	435.059	39.9794
451.172	83.6726	451.172	83.5197	451.172	82.5327	451.172	80.9237	451.172	42.5754	451.172	40.9664	451.172	39.9794
465.82	83.0872	465.82	83.0092	465.82	82.203	465.82	80.7888	465.82	42.1997	465.82	40.7856	465.82	39.9794
483.398	83.019	483.398	82.934	483.398	82.1648	483.398	80.6597	483.398	42.2537	483.398	40.7486	483.398	39.9794
499.512	83.1323	499.512	83.0233	499.512	82.1544	499.512	80.5954	499.512	42.4073	499.512	40.8482	499.512	39.9794
517.09	82.6245	517.09	82.5088	517.09	81.7428	517.09	80.3214	517.09	42.1667	517.09	40.7454	517.09	39.9794
536.133	82.5965	536.133	82.4019	536.133	81.427	536.133	79.8764	536.133	42.505	536.133	40.9543	536.133	39.9794
555.176	82.8286	555.176	82.6855	555.176	81.695	555.176	79.8889	555.176	42.776	555.176	40.9698	555.176	39.9794
574.219	82.5259	574.219	82.3134	574.219	81.2822	574.219	79.6104	574.219	42.6824	574.219	41.0106	574.219	39.9794
594.727	82.8298	594.727	82.6542	594.727	81.5369	594.727	79.6398	594.727	42.9938	594.727	41.0967	594.727	39.9794
615.234	83.3077	615.234	83.1011	615.234	81.9298	615.234	79.8889	615.234	43.1916	615.234	41.1507	615.234	39.9794
637.207	82.6675	637.207	82.5116	637.207	81.5506	637.207	79.592	637.207	42.8989	637.207	40.9404	637.207	39.9794
659.18	82.2951	659.18	82.0845	659.18	81.0901	659.18	79.2253	659.18	42.8386	659.18	40.9738	659.18	39.9794
682.617	82.7912	682.617	82.6759	682.617	81.6271	682.617	79.725	682.617	42.9303	682.617	41.0282	682.617	39.9794
707.52	83.0264	707.52	82.7013	707.52	81.5602	707.52	79.4362	707.52	43.2445	707.52	41.1205	707.52	39.9794
732.422	82.8331	732.422	82.6192	732.422	81.3304	732.422	79.2634	732.422	43.3351	732.422	41.2682	732.422	39.9794
757.324	83.3394	757.324	83.1045	757.324	81.7654	757.324	79.4962	757.324	43.5877	757.324	41.3185	757.324	39.9794
785.156	83.2829	785.156	82.9636	785.156	81.6006	785.156	79.2126	785.156	43.7305	785.156	41.3424	785.156	39.9794
811.523	83.5202	811.523	83.2438	811.523	81.9625	811.523	79.5503	811.523	43.6729	811.523	41.2607	811.523	39.9794
840.82	83.8637	840.82	83.684	840.82	82.4909	840.82	80.1967	840.82	43.4667	840.82	41.1725	840.82	39.9794
870.117	83.6644	870.117	83.3572	870.117	82.2968	870.117	80.3852	870.117	42.9514	870.117	41.0398	870.117	39.9794
900.879	84.6463	900.879	84.163	900.879	82.669	900.879	80.2399	900.879	43.9025	900.879	41.4733	900.879	39.9794
933.105	84.3094	933.105	83.9918	933.105	82.2959	933.105	80.0011	933.105	43.9701	933.105	41.6754	933.105	39.9794
965.332	84.2245	965.332	83.821	965.332	82.0258	965.332	79.5778	965.332	44.2225	965.332	41.7746	965.332	39.9794
1,000.49	84.0802	1,000.49	83.6896	1,000.49	81.6874	1,000.49	79.3785	1,000.49	44.2905	1,000.49	41.9816	1,000.49	39.9794
1,035.64	84.4787	1,035.64	84.0564	1,035.64	81.8442	1,035.64	79.0971	1,035.64	44.9387	1,035.64	42.1916	1,035.64	39.9794
1,072.27	84.2972	1,072.27	84.0149	1,072.27	81.8046	1,072.27	79.0442	1,072.27	44.9501	1,072.27	42.1897	1,072.27	39.9794
1,108.89	84.4767	1,108.89	84.1924	1,108.89	81.8922	1,108.89	78.9666	1,108.89	45.2052	1,108.89	42.2796	1,108.89	39.9794
1,148.44	84.4947	1,148.44	84.3702	1,148.44	82.1276	1,148.44	79.395	1,148.44	44.9546	1,148.44	42.222	1,148.44	39.9794
1,189.45	84.4531	1,189.45	84.3234	1,189.45	82.233	1,189.45	79.4734	1,189.45	44.8295	1,189.45	42.0698	1,189.45	39.9794
1,230.47	84.4748	1,230.47	84.198	1,230.47	82.2609	1,230.47	79.4466	1,230.47	44.7308	1,230.47	41.9165	1,230.47	39.9794
1,274.41	84.3676	1,274.41	83.9811	1,274.41	81.9395	1,274.41	78.9882	1,274.41	44.9723	1,274.41	42.0211	1,274.41	39.9794
1,319.82	84.1408	1,319.82	83.5725	1,319.82	81.3208	1,319.82	78.0926	1,319.82	45.4592	1,319.82	42.231	1,319.82	39.9794
1,366.7	83.6839	1,366.7	83.2092	1,366.7	81.0744	1,366.7	77.9743	1,366.7	45.2143	1,366.7	42.1142	1,366.7	39.9794
1,413.57	83.5819	1,413.57	83.1592	1,413.57	80.8698	1,413.57	77.9152	1,413.57	45.2234	1,413.57	42.2687	1,413.57	39.9794
1,463.38	84.5488	1,463.38	83.8151	1,463.38	81.3823	1,463.38	78.0008	1,463.38	45.7936	1,463.38	42.4122	1,463.38	39.9794
1,516.11	84.9308	1,516.11	84.2054	1,516.11	81.5923	1,516.11	78.1096	1,516.11	46.0752	1,516.11	42.5924	1,516.11	39.9794
1,568.85	84.9086	1,568.85	84.3357	1,568.85	81.5971	1,568.85	77.9711	1,568.85	46.344	1,568.85	42.718	1,568.85	39.9794
1,624.51	85.0128	1,624.51	84.3708	1,624.51	81.4541	1,624.51	77.9839	1,624.51	46.3663	1,624.51	42.8961	1,624.51	39.9794
1,681.64	84.0665	1,681.64	83.6972	1,681.64	81.1108	1,681.64	77.9583	1,681.64	45.7183	1,681.64	42.5658	1,681.64	39.9794
1,741.7	83.0373	1,741.7	82.568	1,741.7	80.0493	1,741.7	76.8172	1,741.7	45.7302	1,741.7	42.4981	1,741.7	39.9794
1,803.22	83.0739	1,803.22	82.6246	1,803.22	80.1236	1,803.22	77.0597	1,803.22	45.5443	1,803.22	42.4803	1,803.22	39.9794
1,866.21	83.8279	1,866.21	83.0769	1,866.21	80.1432	1,866.21	76.4176	1,866.21	46.6387	1,866.21	42.9132	1,866.21	39.9794
1,932.13	84.4984	1,932.13	83.6424	1,932.13	80.5546	1,932.13	76.4137	1,932.13	47.2081	1,932.13	43.0672	1,932.13	39.9794
1,999.51	84.0894	1,999.51	83.3355	1,999.51	80.1644	1,999.51	76.2238	1,999.51	47.0911	1,999.51	43.1505	1,999.51	39.9794
2,069.82	83.1765	2,069.82	82.852	2,069.82	79.7582	2,069.82	75.8968	2,069.82	46.9346	2,069.82	43.0731	2,069.82	39.9794
2,143.07	84.1298	2,143.07	83.3613	2,143.07	80.0972	2,143.07	75.8251	2,143.07	47.5157	2,143.07	43.2436	2,143.07	39.9794
2,219.24	85.3535	2,219.24	84.57	2,219.24	81.1345	2,219.24	77.0987	2,219.24	47.4507	2,219.24	43.4149	2,219.24	39.9794
2,296.88	84.9067	2,296.88	84.6182	2,296.88	81.0908	2,296.88	77.3258	2,296.88	47.2718	2,296.88	43.5067	2,296.88	39.9794
2,378.91	84.2392	2,378.91	83.7758	2,378.91	80.3473	2,378.91	77.2138	2,378.91	46.5414	2,378.91	43.408	2,378.91	39.9794
2,462.4	84.4901	2,462.4	83.7661	2,462.4	80.3905	2,462.4	76.5903	2,462.4	47.1552	2,462.4	43.355	2,462.4	39.9794
2,548.83	86.1206	2,548.83	85.48	2,548.83	82.1433	2,548.83	78.1894	2,548.83	47.27	2,548.83	43.3162	2,548.83	39.9794
2,639.65	86.5252	2,639.65	85.7288	2,639.65	82.4071	2,639.65	78.5293	2,639.65	47.1789	2,639.65	43.3011	2,639.65	39.9794
2,731.93	85.2775	2,731.93	84.7119	2,731.93	81.6234	2,731.93	78.0371	2,731.93	46.6542	2,731.93	43.0679	2,731.93	39.9794
2,828.61	84.7154	2,828.61	84.0947	2,828.61	81.2446	2,828.61	77.8096	2,828.61	46.2645	2,828.61	42.8295	2,828.61	39.9794
2,928.22	84.9566	2,928.22	84.3778	2,928.22	81.5258	2,928.22	78.0801	2,928.22	46.277	2,928.22	42.8314	2,928.22	39.9794
3,030.76	84.6062	3,030.76	84.2665	3,030.76	81.6621	3,030.76	78.3124	3,030.76	45.9334	3,030.76	42.5837	3,030.76	39.9794
3,137.7	84.3993	3,137.7	84.2036	3,137.7	81.6298	3,137.7	78.1933	3,137.7	45.9897	3,137.7	42.5532	3,137.7	39.9794
3,249.02	84.3797	3,249.02	84.0984	3,249.02	81.4787	3,249.02	78.071	3,249.02	46.0068	3,249.02	42.5991	3,249.02	39.9794
3,363.28	84.1791	3,363.28	83.8561	3,363.28	81.175	3,363.28	77.8385	3,363.28	45.997	3,363.28	42.6605	3,363.28	39.9794
3,481.93	83.5528	3,481.93	83.4794	3,481.93	80.965	3,481.93	77.69	3,481.93	45.7688	3,481.93	42.4938	3,481.93	39.9794
3,604.98	83.0963	3,604.98	83.147	3,604.98	80.8617	3,604.98	77.5995	3,604.98	45.527	3,604.98	42.2648	3,604.98	39.9794
3,732.42	82.8496	3,732.42	83.1047	3,732.42	80.682	3,732.42	77.2629	3,732.42	45.8212	3,732.42	42.4021	3,732.42	39.9794
3,864.26	81.1811	3,864.26	81.6844	3,864.26	79.4394	3,864.26	76.2523	3,864.26	45.4115	3,864.26	42.2244	3,864.26	39.9794
4,000.49	81.0513	4,000.49	81.5974	4,000.49	79.4066	4,000.49	76.1469	4,000.49	45.4299	4,000.49	42.1703	4,000.49	39.9794
4,141.11	80.9933	4,141.11	81.6287	4,141.11	79.1988	4,141.11	75.9451	4,141.11	45.663	4,141.11	42.4092	4,141.11	39.9794
4,287.6	80.7457	4,287.6	81.2971	4,287.6	79.2223	4,287.6	75.8847	4,287.6	45.3917	4,287.6	42.0542	4,287.6	39.9794
4,438.48	81.0481	4,438.48	81.1088	4,438.48	79.2779	4,438.48	75.7358	4,438.48	45.3524	4,438.48	41.8103	4,438.48	39.9794
4,595.21	80.858	4,595.21	80.7696	4,595.21	79.1737	4,595.21	75.5112	4,595.21	45.2378	4,595.21	41.5753	4,595.21	39.9794
4,756.35	80.6918	4,756.35	80.2638	4,756.35	78.4987	4,756.35	74.6441	4,756.35	45.5992	4,756.35	41.7445	4,756.35	39.9794
4,924.8	80.096	4,924.8	79.8826	4,924.8	78.0258	4,924.8	74.2298	4,924.8	45.6322	4,924.8	41.8362	4,924.8	39.9794
5,097.66	79.6596	5,097.66	80.0234	5,097.66	78.1507	5,097.66	74.346	5,097.66	45.6568	5,097.66	41.8521	5,097.66	39.9794
5,277.83	79.0372	5,277.83	79.1453	5,277.83	77.2541	5,277.83	73.7967	5,277.83	45.328	5,277.83	41.8706	5,277.83	39.9794
5,463.87	80.6649	5,463.87	79.9484	5,463.87	77.9445	5,463.87	74.0764	5,463.87	45.8514	5,463.87	41.9833	5,463.87	39.9794
5,657.23	80.8933	5,657.23	80.0014	5,657.23	78.0803	5,657.23	74.2984	5,657.23	45.6825	5,657.23	41.9005	5,657.23	39.9794
5,856.45	80.6184	5,856.45	79.8736	5,856.45	77.7059	5,856.45	73.9531	5,856.45	45.8999	5,856.45	42.1471	5,856.45	39.9794
6,062.99	81.1786	6,062.99	79.9452	6,062.99	77.5309	6,062.99	73.6148	6,062.99	46.3098	6,062.99	42.3937	6,062.99	39.9794
6,276.86	81.3722	6,276.86	79.9231	6,276.86	77.4357	6,276.86	73.2821	6,276.86	46.6204	6,276.86	42.4668	6,276.86	39.9794
6,498.05	81.4495	6,498.05	79.7059	6,498.05	77.0274	6,498.05	72.9421	6,498.05	46.7432	6,498.05	42.6579	6,498.05	39.9794
6,726.56	81.7328	6,726.56	80.0368	6,726.56	77.3682	6,726.56	73.2142	6,726.56	46.8019	6,726.56	42.648	6,726.56	39.9794
6,963.87	80.7374	6,963.87	79.5264	6,963.87	77.0622	6,963.87	73.0704	6,963.87	46.4354	6,963.87	42.4436	6,963.87	39.9794
7,209.96	80.0896	7,209.96	79.2723	7,209.96	77.0143	7,209.96	73.0756	7,209.96	46.1762	7,209.96	42.2374	7,209.96	39.9794
7,464.84	79.8389	7,464.84	78.9896	7,464.84	76.6573	7,464.84	72.7069	7,464.84	46.2621	7,464.84	42.3118	7,464.84	39.9794
7,727.05	79.9421	7,727.05	79.1574	7,727.05	76.7355	7,727.05	72.5721	7,727.05	46.5647	7,727.05	42.4013	7,727.05	39.9794
7,999.51	79.7354	7,999.51	78.9585	7,999.51	76.2318	7,999.51	72.0422	7,999.51	46.8956	7,999.51	42.706	7,999.51	39.9794
8,282.23	79.6194	8,282.23	78.8829	8,282.23	76.135	8,282.23	71.9971	8,282.23	46.8652	8,282.23	42.7272	8,282.23	39.9794
8,573.73	79.2833	8,573.73	78.6848	8,573.73	75.8667	8,573.73	71.7721	8,573.73	46.892	8,573.73	42.7975	8,573.73	39.9794
8,876.95	78.4597	8,876.95	78.343	8,876.95	75.6769	8,876.95	71.6157	8,876.95	46.7067	8,876.95	42.6456	8,876.95	39.9794
9,188.96	78.8322	9,188.96	78.3267	9,188.96	75.7799	9,188.96	71.5879	9,188.96	46.7182	9,188.96	42.5263	9,188.96	39.9794
9,514.16	78.9357	9,514.16	78.3516	9,514.16	75.6465	9,514.16	71.2865	9,514.16	47.0445	9,514.16	42.6845	9,514.16	39.9794
9,849.61	79.0912	9,849.61	78.5798	9,849.61	75.5807	9,849.61	71.2212	9,849.61	47.338	9,849.61	42.9785	9,849.61	39.9794
10,196.8	79.5649	10,196.8	78.9044	10,196.8	75.5921	10,196.8	71.2294	10,196.8	47.6545	10,196.8	43.2918	10,196.8	39.9794
10,555.7	80.2376	10,555.7	79.3633	10,555.7	75.9068	10,555.7	71.366	10,555.7	47.9767	10,555.7	43.4359	10,555.7	39.9794
10,927.7	80.8086	10,927.7	80.0532	10,927.7	76.4717	10,927.7	71.6765	10,927.7	48.3561	10,927.7	43.5609	10,927.7	39.9794
11,313	81.8292	11,313	80.7693	11,313	76.8718	11,313	71.8831	11,313	48.8656	11,313	43.8769	11,313	39.9794
11,712.9	82.4382	11,712.9	81.4571	11,712.9	77.1322	11,712.9	72.0184	11,712.9	49.4181	11,712.9	44.3043	11,712.9	39.9794
12,126	82.8667	12,126	81.7601	12,126	77.1508	12,126	71.8967	12,126	49.8428	12,126	44.5887	12,126	39.9794
12,553.7	82.8727	12,553.7	81.7124	12,553.7	76.9898	12,553.7	71.6393	12,553.7	50.0526	12,553.7	44.702	12,553.7	39.9794
12,996.1	82.6727	12,996.1	81.4375	12,996.1	76.7148	12,996.1	71.2907	12,996.1	50.1263	12,996.1	44.7021	12,996.1	39.9794
13,454.6	82.1474	13,454.6	80.9392	13,454.6	76.3063	13,454.6	70.8704	13,454.6	50.0483	13,454.6	44.6123	13,454.6	39.9794
13,929.2	81.5922	13,929.2	80.5541	13,929.2	75.941	13,929.2	70.544	13,929.2	49.9895	13,929.2	44.5925	13,929.2	39.9794
14,419.9	81.3797	14,419.9	80.2736	14,419.9	75.7182	14,419.9	70.3565	14,419.9	49.8966	14,419.9	44.5348	14,419.9	39.9794
14,928.2	81.141	14,928.2	80.0702	14,928.2	75.6303	14,928.2	70.2843	14,928.2	49.7653	14,928.2	44.4192	14,928.2	39.9794
15,455.6	80.7855	15,455.6	79.8552	15,455.6	75.4137	15,455.6	70.1007	15,455.6	49.7339	15,455.6	44.4209	15,455.6	39.9794
16,000.5	80.2934	16,000.5	79.5177	16,000.5	75.031	16,000.5	69.7926	16,000.5	49.7045	16,000.5	44.466	16,000.5	39.9794
16,564.5	79.8502	16,564.5	79.1121	16,564.5	74.5723	16,564.5	69.3631	16,564.5	49.7284	16,564.5	44.5192	16,564.5	39.9794
17,148.9	79.1978	17,148.9	78.5262	17,148.9	74.0353	17,148.9	68.8863	17,148.9	49.6194	17,148.9	44.4703	17,148.9	39.9794
17,752.4	78.6052	17,752.4	77.8377	17,752.4	73.3857	17,752.4	68.3007	17,752.4	49.5163	17,752.4	44.4313	17,752.4	39.9794
18,379.4	78.3227	18,379.4	77.405	18,379.4	72.8945	18,379.4	67.8499	18,379.4	49.5345	18,379.4	44.4899	18,379.4	39.9794
19,026.9	79.5068	19,026.9	78.2902	19,026.9	73.52	19,026.9	68.2363	19,026.9	50.0334	19,026.9	44.7497	19,026.9	39.9794
19,697.8	80.4165	19,697.8	79.1418	19,697.8	74.2271	19,697.8	68.7344	19,697.8	50.3868	19,697.8	44.8941	19,697.8	39.9794
19,999.5	80.6254	19,999.5	79.445	19,999.5	74.4746	19,999.5	68.9353	19,999.5	50.4891	19,999.5	44.9497	19,999.5	39.9794
