Frequency Spectrum for Input Signal

Data Shown:    Mitus215A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	62.1
23	63.1
23.6	64.2
24	66.1
25	67.7
25.8	68.9
26.5	69.9
27.2	70.8
28	73.4
29	75.7
30	77.3
30.7	78.5
31.5	80.1
32.5	83.4
33.5	85.4
34.5	86.9
35.5	88.1
36.5	89.7
37.5	90.9
38.7	92
40	92.6
41.2	92.7
42.5	92.8
43.7	93.1
45	94.4
46.2	95.7
47.5	96.7
48.7	97.8
50	98.8
51.5	99.8
53	101.1
54.5	102.2
56	103.2
58	104.1
60	104.6
61.5	104.2
63	103.8
65	104.1
67	104.4
69	104.8
71	105.1
73	104
75	102.4
77.5	101.8
80	101.4
82.5	101.4
85	102
87.5	102.8
90	102.8
92.5	102.6
95	102.5
97.5	101.1
100	99.8
103	99.2
106	98.3
109	98.6
112	98.8
115	98.3
118	98.1
122	99.1
125	99.6
128	100.8
132	100.6
136	100.7
140	102.2
145	103.1
150	103.4
155	101.8
160	100.7
165	100.6
170	100.4
175	101.3
180	101.6
185	101.2
190	100.7
195	101.7
200	101.9
206	99.6
212	99.5
218	100.1
224	97.2
230	98
236	99.6
240	99.7
250	100
258	100.2
265	101
272	100
280	97.6
290	98.8
300	98.7
307	97.1
315	97.1
325	97.3
335	97.5
345	97.7
355	97.9
365	98
375	98.2
387	98.5
400	98.8
412	99.2
425	99.5
437	99.7
450	99.8
462	99.9
475	99.9
487	99.6
500	99.2
515	98.6
530	97.8
545	96.9
560	95.7
580	94.3
600	92.8
615	91
630	88.8
650	87
670	86
690	86.1
710	87
730	88.5
750	90.1
775	91.6
800	93.2
825	94.4
850	95.2
875	95.6
900	95.6
925	95.1
950	94.4
975	93.4
1000	92.9
1030	93
1060	93.7
1090	94.5
1120	95.2
1150	95.5
1180	95.7
1220	96
1250	96.4
1280	96.2
1320	95.7
1360	94.8
1400	94.3
1450	94
1500	93.6
1550	93
1600	92.3
1650	91.7
1700	91.2
1750	91
1800	91.1
1850	90.8
1900	90.3
1950	89.9
2000	89.3
2060	88.7
2120	88.6
2180	88.8
2240	89.1
2300	89
2360	89.3
2400	90.6
2500	91.8
2580	93.1
2650	93.9
2720	94.2
2800	93.8
2900	92.4
3000	91
3070	89.6
3150	89.7
3250	90.3
3350	90.4
3450	90.7
3550	90.5
3650	89
3750	87
3870	86.2
4000	86.8
4120	86.9
4250	85.8
4370	87.2
4500	89.3
4620	90.4
4750	89.5
4870	88.5
5000	87.9
5150	87.6
5300	87
5450	88.9
5600	91.7
5800	91.9
6000	92
6150	91.7
6300	90.4
6500	91.5
6700	93.9
6900	95.2
7100	96.1
7300	96.4
7500	97
7750	95.4
8000	96.5
8250	99
8500	95.3
8750	94.8
9000	97.6
9250	96.2
9500	91.6
9750	89.3
10000	91.5
10300	90.8
10600	85.5
10900	88.9
11200	89.9
11500	85.9
11800	91.1
12200	91.4
12500	87.9
12800	90.5
13200	91
13600	96.8
14000	98.3
14500	98.3
15000	96.6
15500	91.4
16000	88.9
16500	95.3
17000	91
17500	92
18000	90.3
18500	89.4
19000	85
19500	85.8
20000	82.9
20600	76.7
21200	72.6
21800	72
22400	70.1
