Frequency Spectrum for Input Signal

Data Shown:    Mitus215A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54
23	54.9
23.6	56
24	58
25	59.5
25.8	60.7
26.5	61.7
27.2	62.6
28	65.2
29	67.5
30	69.1
30.7	70.4
31.5	72
32.5	75.4
33.5	77.5
34.5	79.1
35.5	80.4
36.5	82
37.5	83.3
38.7	84.4
40	85.1
41.2	85.4
42.5	85.6
43.7	86.1
45	87.6
46.2	88.9
47.5	90
48.7	91.3
50	92.4
51.5	93.6
53	95.2
54.5	96.4
56	97.5
58	98.6
60	99.2
61.5	99
63	98.8
65	99.2
67	99.7
69	100.2
71	100.6
73	99.6
75	98
77.5	97.5
80	97.2
82.5	97.2
85	97.9
87.5	98.7
90	98.6
92.5	98.5
95	98.3
97.5	96.9
100	95.6
103	94.9
106	93.9
109	94.2
112	94.2
115	93.7
118	93.5
122	94.4
125	94.9
128	96.1
132	95.8
136	96
140	97.6
145	98.4
150	98.8
155	97.2
160	96.2
165	96.1
170	95.8
175	96.7
180	96.9
185	96.5
190	95.9
195	96.8
200	96.8
206	94.4
212	94.1
218	94.5
224	91.4
230	91.9
236	93.2
240	93
250	93
258	92.9
265	93.4
272	92.1
280	89.6
290	90.6
300	90.4
307	88.7
315	88.7
325	88.8
335	89
345	89.2
355	89.4
365	89.4
375	89.6
387	89.8
400	90.2
412	90.5
425	90.8
437	90.9
450	90.9
462	90.8
475	90.7
487	90.4
500	89.9
515	89.5
530	89.3
545	89.1
560	89
580	89.1
600	89.4
615	89.7
630	89.9
650	90
670	90.1
690	90.1
710	90
730	89.9
750	89.9
775	89.9
800	90.2
825	90.3
850	90.3
875	90.1
900	89.4
925	88.3
950	86.8
975	84.8
1000	82.9
1030	81.2
1060	80.3
1090	79.9
1120	79.9
1150	79.8
1180	79.8
1220	79.9
1250	80
1280	79.8
1320	79.2
1360	78.5
1400	78.3
1450	78.4
1500	78.5
1550	78.4
1600	78.1
1650	77.6
1700	76.9
1750	76.2
1800	75.2
1850	73.7
1900	72
1950	70.7
2000	70.2
2060	70.6
2120	71.6
2180	72.8
2240	73.9
2300	74.5
2360	75.4
2400	77.1
2500	78.6
2580	80.1
2650	81
2720	81.3
2800	80.8
2900	79.1
3000	77.3
3070	75.4
3150	74.8
3250	74.5
3350	73.7
3450	73.4
3550	72.9
3650	71.8
3750	70.6
3870	70.8
4000	72.1
4120	72.7
4250	71.9
4370	73.3
4500	75.3
4620	76.2
4750	74.9
4870	73.4
5000	72.3
5150	71.4
5300	70.2
5450	71.2
5600	73
5800	72.1
6000	71
6150	69.3
6300	66.8
6500	66.9
6700	68.6
6900	69.3
7100	70.1
7300	70.3
7500	70.9
7750	69.4
8000	70.6
8250	73.2
8500	69.8
8750	69.4
9000	72.5
9250	71.4
9500	67.2
9750	65.5
10000	68.4
10300	68.3
10600	63.7
10900	67.5
11200	68.6
11500	64.6
11800	69.5
12200	69.5
12500	65.6
12800	67.6
13200	67.5
13600	72.6
14000	73.5
14500	72.7
15000	70.3
15500	64.4
16000	61.3
16500	67.3
17000	62.6
17500	63.4
18000	61.6
18500	60.8
19000	56.8
19500	58.1
20000	55.8
20600	49.6
21200	45.5
21800	44.9
22400	43
