Frequency Spectrum for Input Signal

Data Shown:    Mitus215A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.2
23	62.2
23.6	63.3
24	65.2
25	66.8
25.8	68
26.5	69
27.2	69.9
28	72.6
29	74.9
30	76.4
30.7	77.6
31.5	79.1
32.5	82.4
33.5	84.4
34.5	85.8
35.5	87
36.5	88.5
37.5	89.7
38.7	90.7
40	91.2
41.2	91.2
42.5	91.2
43.7	91.4
45	92.7
46.2	93.8
47.5	94.8
48.7	95.8
50	96.6
51.5	97.5
53	98.7
54.5	99.7
56	100.6
58	101.4
60	101.7
61.5	101.2
63	100.6
65	100.8
67	101
69	101.3
71	101.3
73	100.1
75	98.3
77.5	97.5
80	97
82.5	96.8
85	97.2
87.5	97.9
90	97.6
92.5	97.2
95	96.9
97.5	95.3
100	93.8
103	93
106	92
109	92.2
112	92.1
115	91.6
118	91.3
122	92.3
125	92.8
128	94
132	93.8
136	94
140	95.6
145	96.5
150	96.9
155	95.3
160	94.4
165	94.4
170	94.2
175	95.2
180	95.5
185	95.2
190	94.8
195	95.9
200	96.1
206	94
212	93.9
218	94.6
224	91.9
230	92.7
236	94.4
240	94.5
250	94.9
258	95.1
265	95.7
272	94.6
280	92
290	92.9
300	92.5
307	90.5
315	90.1
325	89.9
335	89.6
345	89.4
355	89.2
365	88.9
375	88.6
387	88.6
400	88.6
412	88.7
425	88.7
437	88.7
450	88.7
462	88.8
475	88.8
487	88.6
500	88.3
515	88
530	87.6
545	87.1
560	86.5
580	86
600	85.5
615	84.8
630	83.9
650	83
670	82.1
690	81.2
710	80.4
730	79.8
750	79.4
775	79.3
800	79.7
825	80.2
850	80.7
875	81.2
900	81.6
925	81.6
950	81.4
975	80.9
1000	80.5
1030	80.2
1060	80
1090	79.7
1120	79.1
1150	78
1180	76.8
1220	75.7
1250	74.8
1280	74
1320	73
1360	72.2
1400	72.1
1450	72.6
1500	73.1
1550	73.6
1600	74.1
1650	74.3
1700	74.3
1750	74.3
1800	74.1
1850	73.5
1900	72.5
1950	71.7
2000	70.9
2060	70.3
2120	70.7
2180	71.6
2240	72.5
2300	73.2
2360	74.2
2400	76.1
2500	77.8
2580	79.6
2650	80.8
2720	81.3
2800	81.1
2900	79.9
3000	78.7
3070	77.5
3150	77.7
3250	78.4
3350	78.5
3450	78.9
3550	78.6
3650	77
3750	74.7
3870	73.5
4000	73.5
4120	72.7
4250	70.7
4370	70.9
4500	71.7
4620	71.6
4750	69.2
4870	66.8
5000	64.8
5150	63.3
5300	61.6
5450	62.4
5600	64.4
5800	63.9
6000	63.4
6150	62.7
6300	61
6500	61.8
6700	64
6900	65.2
7100	66.2
7300	66.6
7500	67.4
7750	66
8000	67.5
8250	70.5
8500	67.4
8750	67.6
9000	71.3
9250	70.8
9500	67.2
9750	66
10000	69.2
10300	69
10600	63.8
10900	66.8
11200	66.6
11500	61
11800	64.2
12200	62.6
12500	57.6
12800	59.4
13200	59.8
13600	66
14000	68.3
14500	69
15000	68.1
15500	63.6
16000	61.6
16500	68.4
17000	64.3
17500	65.4
18000	63.5
18500	62.3
19000	57.4
19500	57
20000	52.7
20600	46.4
21200	42.3
21800	41.8
22400	39.8
